KS 4642                 -100.00 39.60   698   17.3   13.0   52.1   50.0   81.7   69.0   89.2   65.6   43.7   43.4   25.4   11.0
KS 4665                 -101.32 38.48  1000   13.9   10.7   30.1   38.8   64.5   52.2   84.8   60.1   32.7   26.4   21.7    8.1
KS 4695                 -100.92 37.05   864   17.9   15.8   34.5   41.5   65.0   56.7  100.7   61.9   34.5   29.9   27.1   12.6
KS 4712                  -98.12 39.03   421   29.1   22.8   64.6   53.6   92.9   76.4  115.7   93.3   65.6   72.7   39.5   19.9
KS 4735                  -97.67 38.57   407   29.9   25.3   67.1   58.7   81.8  100.2  125.8   95.5   73.8   87.9   45.4   25.3
KS 4775                  -99.58 39.65   591   18.2   14.1   53.1   51.7   82.2   69.0  101.9   76.4   43.8   46.0   25.7   11.1
KS 4802                  -97.33 39.17   407   28.6   23.1   64.5   57.0   96.4  103.0  113.6   85.6   79.6   88.1   42.0   21.2
KS 4807                  -99.53 39.95   630   21.1   15.4   61.1   49.8   83.4   77.5   87.7   88.5   57.2   48.2   24.8   12.0
KS 4821                  -99.18 38.65   610   18.7   15.9   50.1   51.6   71.3   84.4  132.9   71.4   59.3   48.5   29.3   16.5
KS 4857                  -98.03 39.90   488   24.8   20.9   68.6   59.8   92.3   91.5  104.3   97.8   89.4   65.0   31.5   15.8
KS 4877                 -100.18 39.47   763   15.5   12.4   47.5   51.8   77.5   68.6   83.0   87.0   41.1   41.1   25.1    8.8
KS 4893                  -98.68 39.10   473   21.8   21.7   62.3   58.6   66.9   69.0   97.3   91.4   57.6   52.8   28.8   18.4
KS 4982                  -98.22 39.78   532   29.2   21.8   75.9   62.9   95.4   99.1   98.4   99.7   83.8   62.5   35.0   19.8
KS 5039                  -97.08 38.38   417   23.9   22.0   58.4   60.5   99.0  115.9  134.3   98.1   80.9   89.8   55.9   27.3
KS 5115                  -99.57 38.58   655   17.5   16.4   51.5   48.6   59.9   77.9  104.8   73.5   43.5   46.1   31.8   14.0
KS 5127                 -101.37 39.78  1026   23.9   17.8   56.1   49.4   90.2   73.2   89.0   59.8   31.2   38.6   23.7   10.8
KS 5152                  -97.67 38.38   456   22.6   22.3   63.2   60.9   87.0  101.8  120.3   94.9   76.1   82.2   42.2   24.6
KS 5171                 -100.33 37.28   755   20.5   17.3   42.5   45.2   72.2   64.2  103.3   68.1   46.1   39.0   28.2   17.0
KS 5173                  -98.58 37.30   470   21.0   23.5   53.1   48.9   73.2   81.9  100.7   95.9   54.6   85.3   42.0   22.0
KS 532                   -98.05 39.20   403   26.5   21.0   61.5   50.8   82.2   85.4  111.2   79.9   65.4   71.1   38.9   20.2
KS 5335                  -97.45 39.35   419   27.1   20.6   70.2   58.5  109.4  110.8  118.4   96.0   84.4   78.5   40.7   24.7
KS 5355                 -100.87 39.27   922   18.3   11.4   38.5   49.2   74.2   64.0   80.7   56.6   33.7   36.1   22.8    9.4
KS 5363                  -97.72 39.13   396   27.3   21.3   62.0   51.1   93.6   94.5  117.4   82.9   73.2   74.2   38.2   21.0
KS 5421                 -100.43 37.58   848   16.4   17.9   35.4   43.4   70.6   59.7  100.3   77.1   47.5   32.1   29.2   13.2
KS 5539                  -97.67 37.87   439   25.5   25.2   63.1   56.9   85.5   97.3  132.6   89.6   77.9   92.4   55.2   31.2
KS 5628                  -99.03 39.18   558   25.0   21.7   65.3   52.1   77.3   69.9   97.6   88.0   56.9   53.4   31.8   15.8
KS 5692                  -99.90 38.45   686   17.9   15.1   44.6   49.2   61.7   70.5  101.9   68.6   43.0   41.5   28.1   12.9
KS 5744                  -97.38 38.03   441   25.9   23.1   62.9   58.5   96.3  102.1  117.3   88.2   80.7   90.5   55.2   31.8
KS 5768                  -97.47 38.97   366   26.5   19.8   60.7   55.3   89.0   95.3  115.2   98.3   77.0   83.9   42.3   20.8
KS 5787                 -100.25 39.80   774   18.9   13.5   45.1   46.7   86.5   67.8  109.6   65.0   41.5   38.3   22.5   11.6
KS 5852                  -99.93 39.82   713   14.1   12.0   52.8   59.8   90.8   80.3   96.2   81.8   47.2   52.3   24.0    9.0
KS 5856                  -99.83 39.70   720   21.9   15.7   53.8   51.8   82.9   69.5   90.6   72.4   44.7   45.2   24.8   11.4
KS 5870                  -97.85 37.45   454   25.9   24.2   56.4   53.2   83.2   87.2  109.7   90.6   75.6   80.8   51.4   25.0
KS 5888                 -100.85 39.13   933   19.6   13.9   37.4   48.2   74.8   59.9   92.0   65.3   34.6   35.2   23.2   10.8
KS 5906                 -100.53 39.83   796   21.2   15.8   55.7   55.4   85.1   78.5  102.4   60.5   41.0   36.8   23.6   11.3
KS 6088                  -98.70 39.45   491   21.7   17.6   73.6   58.0   91.2   75.1   90.8   80.8   72.6   56.0   29.9   13.9
KS 6169                  -97.17 37.28   352   31.9   31.2   55.6   57.8   94.9  102.5  116.1   89.5   78.7   95.5   63.3   33.0
KS 6192                  -99.57 39.23   696   12.6   13.3   47.3   48.3   71.8   69.4  108.7   67.9   51.3   44.1   25.4    9.6
KS 620                   -99.75 38.25   666    8.5   11.5   43.6   40.8   57.3   56.9   88.6   76.9   37.7   46.1   24.9   13.7
KS 6305                  -97.43 37.47   390   30.1   27.0   64.7   57.6   84.4   99.0  136.1   91.7   81.8   73.7   58.1   32.0
KS 6374                  -99.32 39.73   581   19.3   14.8   63.1   54.8   88.0   80.2   96.4   80.7   57.6   47.6   26.5   10.7
KS 6427                 -100.60 37.27   842   20.2   16.2   37.5   43.5   62.1   65.8  103.9   62.4   38.5   35.0   27.4   14.3
KS 6435                  -99.30 39.23   656   18.2   16.6   61.2   50.8   78.9   66.5  108.0   77.7   57.3   48.5   29.0   12.8
KS 6524                  -97.02 37.93   408   32.3   27.5   61.2   57.9  104.7  114.9  140.2   98.8   82.6   93.1   56.0   33.2
KS 6549                  -98.80 37.63   591   21.0   22.6   51.7   46.8   71.0   75.8  119.9   85.4   55.9   87.0   37.6   25.6
KS 6563                  -98.67 37.80   573   19.6   18.5   50.6   41.0   63.4   72.3  110.4   93.0   48.6   84.0   37.4   22.2
KS 6637                 -100.23 39.07   814   22.8   19.6   52.4   54.6   85.9   70.5  108.6   82.5   43.0   43.5   29.0   14.6
KS 6685                  -99.93 38.63   765   17.8   15.5   44.2   47.3   64.8   67.7   93.2   70.4   38.8   44.7   28.6   12.1
KS 673                   -98.70 39.98   607   24.9   15.8   71.0   52.2   98.5   84.6   90.8   85.8   74.5   49.7   25.8   14.5
KS 676                   -99.65 37.82   724   14.5   12.1   40.8   49.4   70.2   60.2  108.2   87.0   42.3   41.8   25.7   15.3
KS 6787                 -100.75 39.47   899   20.1   15.6   45.2   50.7   78.7   63.2   83.4   58.3   31.3   36.7   22.2   11.1
KS 6808                 -101.77 37.27  1040   15.0   10.0   20.6   42.0   61.9   54.5   80.4   56.9   31.9   20.1   22.0    8.4
KS 6813                 -101.95 37.23  1076    9.2    7.5   19.3   36.3   55.7   55.4   86.2   59.4   34.7   20.3   19.2    6.3
KS 682                   -97.63 39.83   470   29.9   22.9   79.3   62.4  100.6  109.2  117.0  107.8   90.8   68.0   36.0   22.5
KS 69                    -98.97 37.07   479   16.4   20.1   46.6   44.7   72.8   72.2  103.9   85.3   49.9   67.1   40.1   21.3
KS 693                   -98.10 39.48   446   29.7   20.4   68.9   55.0   91.9   99.2   90.6   84.6   70.2   67.6   30.6   16.8
KS 7046                  -98.82 38.87   568   24.8   19.7   60.2   62.6   76.9   75.2  114.9  104.1   64.4   57.1   33.4   19.2
KS 7049                 -101.18 38.90   902   18.4   10.4   35.8   40.4   72.7   61.8   84.9   60.6   32.9   30.3   22.4    9.2
KS 7093                 -101.80 39.77  1025   21.9   15.1   44.6   45.5   71.7   57.4   79.0   49.6   25.8   32.5   19.6    9.6
KS 7095                 -101.92 39.83  1101   18.2   13.2   47.5   51.5   76.8   60.6   80.2   52.6   26.4   29.0   17.6    8.0
KS 7140                 -100.03 39.20   762   17.5   15.7   50.1   50.6   79.0   65.3   91.1   68.5   39.2   42.0   28.0   12.2
KS 7160                  -97.63 38.80   383   29.6   25.1   66.9   62.6   94.5   96.0  116.6   92.1   70.9   85.1   43.8   23.0
KS 7248                  -97.78 39.78   452   24.7   19.9   74.0   57.3   93.9  101.5  104.2   95.1   84.7   64.9   31.5   17.4
KS 7271                 -100.90 38.48   905   26.5   17.1   37.5   47.9   67.1   62.9   97.6   62.6   37.9   31.0   29.7   15.0
KS 7313                  -97.45 37.92   421   25.9   25.0   60.7   57.0   95.6  100.0  133.0   99.1   86.2   94.9   58.4   30.3
KS 7397                 -101.75 38.90  1052   18.7   14.7   41.8   38.4   78.7   68.0   89.7   51.1   32.1   32.2   22.0   11.4
KS 7542                  -98.78 39.78   543   18.4   14.2   63.6   55.1   85.0   84.4   82.4   85.3   67.1   53.3   25.2   12.3
KS 7796                  -98.20 38.22   499   24.1   25.2   60.8   51.4   78.0   87.6  127.6   87.4   57.8   88.3   43.1   26.3
KS 7832                  -99.27 39.43   558   22.4   19.2   62.3   52.4   80.8   67.9   99.1   80.5   49.7   50.2   28.7   14.4
KS 7904                 -100.22 39.47   765   10.8    9.8   38.1   50.1   79.3   63.5   85.5   66.2   41.0   38.5   23.9    7.0
KS 7922                 -100.85 37.48   890   14.8   12.0   30.3   41.9   68.3   64.9   88.4   65.6   38.5   31.3   25.5    9.5
KS 7968                  -98.92 37.32   549   21.3   24.7   57.5   45.6   81.6   77.6  127.8   80.8   48.8   94.7   31.6   26.0
KS 800                  -101.57 37.53   966    9.4    8.5   17.1   36.9   51.2   47.9   72.0   61.5   27.4   21.0   17.7    6.2
KS 8038                 -101.75 37.98   994   14.6   10.8   22.8   35.8   50.2   53.2   80.4   55.5   31.3   25.4   18.5    9.1
KS 8086                  -97.87 39.00   396   24.8   19.9   66.3   56.2   96.2   89.0  133.6   84.9   79.1   75.7   35.4   19.5
KS 8235                 -101.77 38.47  1109   15.9   11.0   27.0   32.8   58.9   56.5   85.0   53.9   28.2   21.7   15.1    8.0
KS 8245                  -99.07 37.82   625   19.7   19.7   47.7   43.8   67.7   74.3  111.0   86.8   46.6   72.4   36.9   22.8
KS 8287                 -101.35 37.57   922   14.5   10.6   22.8   41.6   58.2   57.7   70.8   65.7   32.9   22.8   22.4    8.4
KS 8323                 -100.17 38.65   796   24.3   17.0   42.5   50.7   68.3   74.5  108.4   73.0   36.4   46.0   28.7   14.6
KS 836                  -101.55 39.62  1037   15.8   12.3   34.9   38.6   78.0   60.7   77.5   55.8   25.7   30.6   17.9    7.8
KS 8495                  -99.88 39.02   747   23.6   18.5   52.3   51.6   76.4   63.0   99.2   78.4   45.3   43.3   31.0   14.6
KS 8498                  -99.83 39.17   713   15.9   12.9   45.9   49.8   72.6   59.3   92.7   72.8   41.9   45.4   27.7   11.9
KS 8503                  -97.02 39.22   372   24.5   20.2   71.9   62.0  106.4  115.8  130.7   95.7  100.2   96.8   47.7   23.6
KS 8578                  -97.05 39.82   398   27.7   23.3   74.7   61.9  112.2  113.7  107.1  103.3   99.4   72.3   42.0   24.2
KS 8648                  -99.42 39.42   568   19.5   16.9   53.5   51.3   85.4   64.1  100.4   86.1   51.4   49.8   25.8   13.5
KS 865                   -99.20 38.52   613   21.0   18.2   50.4   50.2   71.9   80.0  108.7   75.3   48.4   54.1   32.2   17.4
KS 8670                  -97.40 37.23   375   33.7   28.4   64.1   64.5   95.8   99.8  125.1   99.0   76.4   81.8   62.4   32.3
KS 8830                  -97.43 37.65   403   30.4   25.2   62.6   50.8   81.8   93.0  120.2   86.2   76.6   79.7   49.1   32.9
KS 8911                  -98.30 37.50   506   25.3   30.8   69.5   37.0   93.9   81.1  143.1   90.9   78.8   91.8   50.3   28.2
KS 8946                  -98.50 38.96   467   18.8   16.5   54.6   52.2   76.7   77.3   99.7   91.9   60.2   64.9   31.8   13.8
KS 8988                 -101.25 39.07  1014   16.2    9.9   33.6   40.2   76.6   63.0   81.2   64.6   29.3   36.1   20.9   10.0
MT 1008                 -112.12 46.23  1495   18.3    8.0   14.1   22.1   57.5   39.2   39.6   33.3   32.1   14.0   14.8   15.5
MT 1040                 -105.02 45.27  1016   10.8    6.4   20.2   32.8   63.2   49.5   37.1   42.3   39.4   31.1   12.4   14.4
MT 1044                 -111.05 45.67  1480   26.3   15.0   35.0   51.2   93.8   58.4   35.5   40.1   55.4   41.2   34.1   22.0
MT 1050                 -110.88 45.82  1814   84.8   44.4   67.6   88.0  133.7   87.7   54.0   67.3   92.2   69.4   74.6   73.0
MT 1081                 -111.29 48.01  1015   10.6    4.7   15.7   26.4   73.8   50.0   29.4   36.1   33.1   14.1    9.5   11.1
MT 1084                 -106.22 45.82   845   18.5   10.7   20.1   34.6   70.8   45.2   23.4   34.8   41.4   28.6   18.8   20.3
MT 1088                 -105.27 48.55   819    9.3    4.8   11.6   21.6   60.1   51.4   35.1   37.3   44.3   16.4    8.5   11.6
MT 110                  -112.07 45.07  1784    9.7    6.1   15.8   26.3   64.6   47.5   45.4   36.9   41.6   24.7   18.5   11.4
MT 1102                 -108.92 45.30  1122   24.1   12.0   27.9   44.8   68.1   37.1   17.1   24.2   40.8   28.6   18.9   17.9
MT 1127                 -105.40 45.43   924   14.8   10.2   23.0   33.9   63.0   44.1   29.7   27.2   36.3   26.7   14.3   17.1
MT 1149                 -108.88 46.10  1183   15.0    8.4   19.9   33.6   77.0   47.3   30.6   35.8   39.6   23.9   14.9   11.9
MT 1169                 -105.82 47.28   802    7.4    3.3    9.5   23.5   59.0   52.7   31.5   34.6   41.6   15.7    6.9    8.7
MT 1202                 -113.02 48.57  1328   31.1   17.7   22.8   34.3   78.3   56.2   30.7   40.9   40.9   24.8   26.6   27.0
MT 1231                 -107.33 47.42   995   14.4    6.7   14.5   29.1   73.0   45.9   33.9   36.9   44.2   17.9    9.0   16.1
MT 1297                 -106.95 45.53  1046   23.2   12.6   20.6   30.8   67.9   49.5   24.8   32.3   47.2   29.3   18.7   22.1
MT 1318                 -112.50 45.95  1689   17.0    8.5   18.1   24.7   57.9   42.2   36.7   31.2   34.3   17.3   15.8   13.1
MT 1470                 -111.73 46.65  1120   16.3    7.4   13.7   25.7   59.6   39.5   36.0   32.8   34.2   17.1   13.9   16.5
MT 1500                 -111.95 45.85  1302   16.2    7.8   25.7   32.2   68.0   41.9   32.6   28.2   41.9   20.1   17.0   14.7
MT 1518                 -104.28 46.77   923   14.1    9.4   19.0   33.9   58.5   53.2   39.3   46.7   45.5   25.1   13.3   15.2
MT 1525                 -111.22 47.78  1052   17.9    8.7   19.4   28.8   77.4   45.7   28.0   39.4   35.9   19.2   15.6   16.8
MT 1552                 -111.72 47.22  1034   18.7   10.5   27.0   41.2   93.0   52.2   34.4   40.9   47.2   24.2   17.5   19.6
MT 1557                 -111.58 47.00  1402   17.0    8.4   19.5   32.5   87.8   55.7   34.0   36.4   48.6   24.3   14.4   17.4
MT 1692                 -110.95 48.52   965   12.7    5.2   13.3   21.0   59.4   50.5   31.8   31.6   24.5   10.3   10.0   15.1
MT 1695                 -110.93 48.97  1000   11.4    5.4   11.1   23.2   56.5   47.5   23.4   29.0   40.1    9.7    6.8    9.4
MT 1697                 -111.03 48.90  1220   14.0    5.6   19.5   41.2   74.3   73.5   32.0   42.3   43.9   18.0   10.1  -99.0
MT 1722                 -109.23 48.58   713   16.6    4.4   12.3   28.7   68.6   48.7   33.4   31.5   44.2   14.6    9.9   18.6
MT 1737                 -112.17 47.82  1203    8.5    4.4    9.3   22.0   66.5   48.6   29.5   34.3   30.6   11.5    9.1   11.0
MT 1758                 -105.58 47.42   744   14.1    6.2   15.6   28.8   61.1   54.3   36.5   34.8   40.5   18.4   10.4   14.6
MT 1824                 -109.07 48.32  1015   24.1    9.3   25.9   40.0   84.4   61.3   34.3   33.6   45.4   23.1   19.5   22.6
MT 1880                 -106.70 47.02   856   12.8    4.9   11.6   24.3   62.9   39.7   33.8   29.9   41.3   18.1    8.7   13.7
MT 1905                 -106.62 45.88   981   19.3   10.4   21.8   33.9   76.7   49.4   26.5   37.3   44.0   29.2   15.0   18.3
MT 1938                 -109.23 45.63  1093   19.0   11.0   24.5   41.3   84.8   43.0   26.8   31.4   43.3   29.3   18.6   16.5
MT 1974                 -111.97 48.17  1078   14.5    6.9   16.0   26.1   72.8   50.9   26.4   37.6   32.4   12.9   13.2   15.2
MT 1984                 -107.53 47.97   753   11.4    4.6    9.8   25.3   66.4   46.1   32.0   31.0   37.1   15.3    7.6   12.5
MT 199                  -112.95 46.12  1610   20.6   11.7   22.1   34.1   62.0   40.5   35.2   34.3   37.0   19.4   24.7   20.9
MT 1995                 -109.97 45.02  2274   75.4   42.5   47.8   49.6   73.8   54.8   54.7   59.2   66.8   38.5   56.6   64.6
MT 202                  -111.37 45.65  1452   19.8   10.6   28.4   46.4   87.9   49.1   39.5   30.0   50.8   34.5   25.5   18.8
MT 2104                 -114.13 48.18   896   40.9   26.2   30.8   41.8   81.7   63.6   33.6   41.7   53.1   33.9   40.8   50.8
MT 2112                 -107.45 45.60   924   25.3   15.0   27.6   40.5   75.0   41.9   20.6   33.1   53.2   32.7   23.6   22.4
MT 2122                 -104.50 48.15   585   11.4    5.7   12.0   31.5   67.7   56.5   36.7   36.0   55.0   22.6    9.8   13.7
MT 2158                 -107.53 46.13   836   18.2    8.4   17.0   30.3   67.7   43.4   20.9   29.6   35.2   23.3   15.2   16.6
MT 2173                 -112.37 48.60  1170   11.7    6.4   13.2   22.7   79.9   55.7   27.2   45.2   34.5   11.9   10.1   10.4
MT 2221                 -114.17 46.02  1183   48.9   23.8   21.2   29.4   63.2   37.3   21.0   29.7   41.2   28.5   36.9   43.4
MT 2266                 -106.80 45.05  1067   15.4    8.4   17.2   32.2   62.6   42.6   22.5   30.1   35.5   23.6   16.8   16.4
MT 2272                 -111.13 46.37  1659   38.6   25.8   39.2   46.8   84.1   52.7   44.2   45.1   52.8   32.5   36.2   42.8
MT 2275                 -112.80 46.40  1479   15.2    7.3   12.6   20.3   56.7   35.0   33.2   29.6   30.4   16.4   13.0   13.1
MT 2301                 -112.78 49.00  1322   15.7    8.9   19.2   34.0   91.7   72.8   26.9   49.8   46.9   14.4   13.8   14.1
MT 2313                 -112.92 44.50  2380    5.5   10.9   17.7   27.2   60.0   43.0   43.0   27.0   34.7   21.5   19.6    8.4
MT 2347                 -109.95 47.33  1104   18.0    7.6   15.7   27.0   91.7   57.8   40.2   43.1   42.1   23.4   13.3   18.8
MT 2404                 -112.55 45.25  1590    7.6    4.5   12.5   25.4   54.5   38.3   32.1   26.8   29.8   16.2   12.7    7.5
MT 2409                 -112.63 45.20  1594   10.0    5.0   14.1   32.1   63.8   39.4   35.6   31.7   33.1   18.0   13.2    9.8
MT 2421                 -112.78 45.77  1648   18.3    9.4   17.8   28.6   53.4   43.1   35.8   34.4   35.7   17.5   18.2   18.4
MT 2438                 -108.25 48.40   695   12.3    4.7   11.1   19.9   64.0   43.5   31.7   27.8   32.9   12.2    9.3   12.9
MT 2500                 -113.15 46.67  1202   29.3   13.6   19.5   28.8   57.4   39.0   30.6   32.7   34.7   21.5   20.6   27.3
MT 255                  -112.87 45.28  1830  -99.0  -99.0  -99.0   18.6   71.7   40.2   34.1   33.9   33.2   22.3   17.6    7.9
MT 2550                 -111.47 48.72  1013   13.4    7.2   15.0   20.4   67.3   44.0   29.0   37.5   30.6   14.1   11.1   13.7
MT 2576                 -112.63 48.25  1251   11.9    7.6   13.7   19.7   69.1   53.7   36.7   45.7   37.0   15.2    9.4    9.5
MT 2604                 -112.92 46.10  1681   25.3   11.5   18.6   25.0   57.1   40.4   37.6   31.3   35.6   19.0   21.0   16.9
MT 2629                 -113.22 48.45  1465   98.0   53.4   55.3   56.8   88.0   65.4   29.9   50.7   60.2   52.7   83.5   93.0
MT 2689                 -104.53 45.88  1044   14.1   10.9   20.7   37.5   66.3   65.4   34.9   37.8   44.4   28.2   15.0   16.9
MT 2793                 -111.72 45.35  1510   11.2    9.2   18.5   32.5   62.5   47.6   36.8   34.8   39.2   24.1   18.6   11.9
MT 2812                 -113.60 48.27  1174  138.7   79.9   73.6   77.3   98.7   69.4   37.2   50.3   90.6   78.5  137.4  136.3
MT 2820                 -112.13 48.57  1080    8.9    5.0   12.7   23.8   70.2   52.4   25.8   39.4   32.0   12.6    8.4    7.9
MT 2827                 -115.07 48.90   772   37.2   19.5   20.0   29.1   57.4   46.7   21.9   30.0   34.7   24.2   33.0   36.2
MT 2857                 -111.98 47.62  1214   13.2    5.9   15.8   28.8   77.9   49.1   32.2   39.9   36.2   14.4   10.0   12.5
MT 2996                 -109.52 45.45  1372   20.6   13.3   31.0   52.2  101.6   58.3   35.7   37.3   53.1   38.5   25.4   20.0
MT 3013                 -108.32 46.85   957   16.7    6.8   18.1   31.7   84.1   48.7   29.6   35.0   33.5   21.8   11.8   15.1
MT 3089                 -107.47 48.78   793   12.9    5.2   12.9   23.7   66.5   55.3   40.7   27.3   36.2   14.4   10.4   13.8
MT 3098                 -106.67 46.27   767   16.3    8.6   20.1   33.2   71.6   45.0   26.9   41.0   46.7   27.6   16.5   19.4
MT 3099                 -106.62 46.27   830   10.5    4.7   14.6   25.5   68.3   42.4   29.9   29.8   39.1   20.3   11.1   13.2
MT 3110                 -109.80 48.50   797   15.4    5.8   16.2   25.6   64.8   46.0   30.6   32.3   38.8   15.9   10.6   19.4
MT 3113                 -110.67 47.82   804   20.9    9.2   22.8   32.0   80.0   56.8   29.1   37.0   37.9   21.2   16.4   21.1
MT 3139                 -114.90 48.78   915   38.5   20.1   23.2   33.7   72.1   52.4   25.1   32.8   38.9   27.2   39.9   42.7
MT 3157                 -111.12 46.67  1433   10.5    4.9   12.6   18.5   58.5   42.4   33.4   34.7   35.1   15.9   10.6    9.9
MT 3176                 -106.40 48.02   631    9.7    3.7    9.6   23.0   59.8   48.7   37.3   32.2   37.4   16.8    6.5    8.9
MT 3280                 -106.05 48.07   631   11.0    4.2   15.6   30.5   65.9   47.8   38.3   27.2   36.4   16.1    6.8   10.8
MT 3346                 -111.42 48.25   945   14.9    6.8   17.5   29.8   74.1   50.9   33.0   37.5   33.2   15.0   11.7   15.2
MT 3366                 -111.23 45.45  1671   30.7   20.6   45.8   69.0  111.3   61.8   39.4   45.9   63.4   51.0   36.4   30.8
MT 3368                 -111.25 45.23  1877   17.1   18.7   26.2   31.8   65.7   36.7   44.2   42.1   48.9   30.0   27.5   29.0
MT 3372                 -111.28 45.22  2013   49.7   26.4   40.6   42.1   78.1   60.1   51.3   45.7   55.5   38.7   41.8   49.1
MT 3378                 -110.68 45.03  1608   14.1    8.0   14.9   17.7   46.1   29.2   34.2   30.6   31.4   19.9   19.2   17.8
MT 3383                 -105.92 46.05   793   16.0    7.1   16.9   29.2   62.6   46.5   22.9   31.4   42.6   25.7   15.6   18.7
MT 3393                 -113.35 46.82  1848  -99.0  -99.0  -99.0   67.2   87.9   54.0   38.3   41.8   50.3   42.3   55.7   74.7
MT 3445                 -110.27 47.60   954   23.7    9.6   22.4   30.1   98.7   56.4   35.8   41.5   41.3   22.5   16.2   21.5
MT 3486                 -109.50 46.03  1326   12.6    8.1   24.1   38.2   78.6   49.7   31.4   42.0   46.3   27.5   18.8   13.1
MT 3489                 -112.77 47.60  1399   30.1   16.4   23.1   41.8  101.4   66.0   33.2   43.1   44.7   25.6   27.1   28.5
MT 3530                 -110.30 48.58   860   12.0    4.5   12.9   21.2   60.8   50.4   28.5   30.2   34.4   12.8    7.6   14.5
MT 3554                 -106.83 48.38   683   11.3    3.8    6.9   16.0   59.5   52.0   34.7   26.1   31.5   13.5    7.5   12.0
MT 3558                 -106.62 48.22   696   11.5    4.9    9.7   17.5   52.9   46.7   34.0   31.0   31.6   15.0    8.0   12.7
MT 3570                 -112.68 45.52  1540    6.1    3.8    9.0   16.9   46.8   40.0   32.0   27.8   27.7   10.0    9.1    5.4
MT 3581                 -104.72 47.10   633   13.2    7.2   15.5   28.4   56.1   56.2   34.6   39.7   39.7   19.5   10.8   13.8
MT 3617                 -111.40 48.98  1066   11.7    6.3   15.3   26.4   77.7   60.4   28.5   44.0   46.0   16.7   11.5   13.8
MT 364                  -112.38 47.48  1241   15.3    9.5   15.7   29.5   76.0   52.2   29.6   36.4   38.4   17.6   14.0   16.7
MT 3707                 -113.12 45.05  1780   10.5    5.4   11.8   23.3   50.1   31.9   26.8   25.5   30.1   13.5   13.6   11.4
MT 3727                 -108.80 47.03  1061   23.1    7.1   22.9   37.4   98.9   62.2   40.5   45.2   40.9   24.3   15.5   20.0
MT 3736                 -108.68 47.22   976   15.2    6.1   14.4   21.3   77.8   45.0   38.3   34.7   27.6   15.8    7.7   13.7
MT 375                  -112.27 46.65  1524   33.8   17.2   23.3   34.5   70.1   42.8   39.7   32.3   43.1   22.7   26.6   34.7
MT 3751                 -111.37 47.48  1117   26.9   12.2   26.9   37.8   80.0   52.3   28.9   39.9   36.6   20.8   18.8   26.0
MT 3885                 -114.15 46.25  1076   35.6   17.5   17.9   26.2   52.2   33.7   21.4   28.9   37.9   23.4   27.6   32.8
MT 3910                 -107.40 48.23   775   10.4    3.7    9.0   19.1   59.2   50.5   32.8   26.5   38.0   15.0    8.2   11.9
MT 3915                 -107.60 45.72   886   18.6    9.0   17.0   31.1   61.9   39.0   20.9   25.6   40.7   28.6   16.4   17.6
MT 392                  -113.37 48.93  1311   22.2   14.1   22.0   34.6   96.2   71.7   34.1   51.9   59.3   24.3   21.8   24.1
MT 3929                 -108.85 48.55   720   15.1    6.2    9.0   22.4   59.0   46.3   40.0   27.3   40.1   14.9   10.0   16.1
MT 3939                 -109.83 46.43  1262   15.0    8.4   17.4   26.1   69.1   58.7   36.0   43.6   35.0   21.0   15.1   13.3
MT 3984                 -115.37 47.38   952  116.0   64.7   53.3   47.7   60.6   43.5   19.9   34.0   48.0   55.0   90.5  106.9
MT 3996                 -109.77 48.55   788   16.0    6.0   16.7   24.1   53.5   43.1   30.4   28.8   34.2   14.2   10.5   18.8
MT 4007                 -106.70 47.57   808   13.2    5.6   14.3   28.9   67.9   50.4   36.1   37.3   47.2   21.9   10.1   16.3
MT 4020                 -108.70 48.00  1077   25.7    9.9   24.1   36.6   93.6   59.6   38.5   38.2   44.3   23.2   14.4   22.9
MT 4027                 -112.83 48.28  1373   36.1    2.8   16.8   18.8   71.5   61.4   33.1   50.7   50.6   18.3   18.2   22.5
MT 4038                 -111.33 44.87  1978  102.2   61.5   63.6   55.7   75.7   62.6   55.6   55.6   59.3   42.0   76.1   97.4
MT 4055                 -112.00 46.60  1187   19.1    9.3   17.4   26.2   55.2   37.8   30.0   32.0   32.2   15.4   14.0   17.6
MT 4084                 -116.00 48.08   683  129.3   80.0   66.4   58.4   84.5   61.4   21.7   42.1   58.1   58.3  121.5  134.8
MT 412                  -104.27 46.37   893   13.1   10.4   16.3   34.3   51.1   55.6   36.6   35.0   40.6   24.9   11.0   13.8
MT 4180                 -107.15 48.33   855   14.7    5.9   16.1   31.1   83.1   60.4   39.0   34.7   44.7   20.0   14.2   15.0
MT 4182                 -107.08 48.75   741   12.8    4.8    6.8   18.1   55.0   41.7   33.8   23.1   35.2   13.6   10.2   19.2
MT 4217                 -108.80 48.82  1022   14.7    5.8   13.6   18.3   57.4   57.9   37.8   32.7   39.4   11.8    9.1   14.9
MT 4241                 -112.02 47.00  1063   13.2    6.5   12.3   31.0   70.1   40.1   34.2   32.8   37.1   15.3   10.7   12.6
MT 4297                 -114.68 47.60   884   51.9   25.9   23.1   23.9   50.0   39.9   19.4   22.3   34.3   26.1   41.9   43.9
MT 432                  -108.13 45.95   915   17.8    8.7   21.5   39.2   73.8   47.0   22.6   35.2   47.7   26.3   18.9   18.1
MT 4328                 -114.00 48.35   963   99.2   59.1   59.0   67.3  104.5   76.2   40.1   52.9   85.1   78.7  109.4  112.0
