AK 2019                 -145.52 64.05   335   26.8   18.1   20.8   15.7   26.0   71.3   93.2   66.6   41.1   42.6   38.6   25.2
AK 2102                 -162.72 55.20    29   80.3   65.8   60.9   63.4   70.2   65.1   73.5   88.4  121.7  148.1  124.9  100.8
AK 2104                 -150.18 67.25   320    5.1   11.2   12.8   14.0   23.2   58.3   88.4  117.3   79.0   39.9   21.8  -99.0
AK 2107                 -147.83 64.87   189   14.2   11.5   12.4    8.3   14.3   44.4   67.7   81.7   36.1   31.2   27.6   28.3
AK 2112                 -147.83 64.93   290   15.1   12.0   14.3    8.7   17.1   49.8   67.9   87.2   39.3   30.6   27.7   27.6
AK 2126                 -150.40 70.42     2    3.7    0.9    5.9    3.3    0.0   11.3   41.7   46.5    5.4   16.6    6.5    8.4
AK 2144                 -149.67 60.38   136   95.1   89.6   48.3   42.5   25.3   33.8   51.6   81.4  138.9  173.6  115.9   96.0
AK 2149                 -149.97 60.48   115   40.7   51.7   16.9    4.1   17.6   27.4   48.2   61.4   83.4   78.7   48.2   50.7
AK 2177                 -145.50 60.50    13  241.8  238.1  258.8  189.8  131.8  171.2  207.4  262.4  387.4  432.1  279.0  283.8
AK 2227                 -133.14 55.48     7  287.6  359.3  229.3  355.1  122.2  108.1   96.2  121.3  212.3  480.5  450.9  414.3
AK 2247                 -158.20 61.87    46   17.7    9.0   13.3   16.4   17.5   55.6   63.6   86.3   63.6   48.3   35.3   31.8
AK 230                  -152.66 66.56   165   18.6   14.0   13.3   13.5   14.8   33.0   64.8   98.5   44.5   37.3   29.3   23.4
AK 2352                 -145.11 63.96   346   13.5    7.6    6.4    9.5   25.7   51.4   83.5   59.7   35.9   26.9   18.6   11.0
AK 243                  -149.13 60.97    76  193.3  130.9  123.5  107.2   46.8   58.4   89.9  115.1  162.2  206.8  149.5  138.1
AK 2457                 -158.52 59.05    26   50.5   36.1   41.1   31.7   36.9   48.5   80.8  115.9   93.6   67.6   56.8   51.8
AK 2465                 -158.83 59.18    12   58.6   38.4   42.6   34.9   43.4   62.2   85.9  117.1   98.6   75.2   63.0   53.6
AK 2522                 -144.04 63.66   378   25.6   13.5   19.2   15.3   37.6   43.4   48.8   51.5  -99.0   20.8   23.4   28.6
AK 2568                 -144.60 63.67   412   22.3   11.5   17.5   13.7   40.5   55.6   95.1   80.6   43.2   37.8   32.5   30.1
AK 2587                 -166.53 53.90     4  190.4  172.4  144.0  100.8  124.5   64.8   57.2   62.0  146.4  246.7  190.1  203.3
AK 26                   -176.65 51.88     5  126.4  111.2  111.6  118.4   95.5   69.1   66.8  108.5  143.9  186.4  199.3  172.6
AK 260                  -157.87 67.08    37   28.3   24.7   19.5   35.7   35.0   38.6   84.9  165.6  121.2   35.2   23.8   49.7
AK 2607                 -141.20 64.78   259   12.7   13.9    9.9   11.3   24.7   46.4   67.8   61.6   36.2   30.4   22.8   24.7
AK 2648                 -149.43 61.23   653    0.8   17.8   34.2   14.7   13.7   44.3   67.0   65.2   83.6   40.3   42.0   30.3
AK 2656                 -149.43 61.29   183   32.4   28.0   24.7   26.0   19.3   42.6   74.2   67.1   69.0   58.7   76.1   41.5
AK 2665                 -150.28 62.53   232   76.9   56.2   79.1  -99.0  -99.0  106.5  147.2  -99.0  157.1  125.4   92.1   72.4
AK 270                  -151.77 68.17   640   11.5   10.4    5.9   15.8   17.7   52.4   57.2   45.6   23.1   30.8    6.5   13.0
AK 2707                 -147.10 64.67   167   16.5   11.8   13.9   10.3   17.3   47.7   82.5   82.6   42.5   32.9   24.5   22.6
AK 2730                 -149.17 61.47    12   36.4   29.6   28.5   25.2   21.1   52.7   92.0   75.3   76.1   56.3   46.2   41.9
AK 2770                 -135.22 58.97    16  105.4  140.1   62.9   66.2   41.2   64.1   60.3   86.1  164.5  204.9  135.1   85.7
AK 2785                 -136.67 58.20     6  299.4  273.4  236.4  234.7  159.1  111.5  155.5  206.9  397.8  471.9  384.0  320.2
AK 280                  -150.02 61.17    35   25.6   25.3   24.0   22.7   17.0   31.0   61.8   73.4   73.6   63.9   38.2   32.0
AK 2820                 -149.80 61.25    59   26.6   27.4   27.0   22.0   16.4   32.7   68.7   71.1   73.0   56.8   35.1   34.8
AK 2825                 -164.51 62.77     4   32.3   18.1   24.5   14.8   25.2   32.3   59.8  117.0   80.9   41.1   41.1   32.8
AK 2835                 -145.08 61.44   568  -99.0  -99.0   51.5   13.0   13.7   64.1   39.1   55.8   71.1   90.3   90.4  -99.0
AK 2952                 -147.17 61.95  1017   20.5   23.3   24.8   14.4   25.3   83.4   96.9   67.5   32.4   21.7   25.9   33.5
AK 2968                 -147.87 64.82   133   13.7   10.3   10.7    8.5   15.3   37.6   61.0   70.0   31.2   29.7   24.5   25.9
AK 3009                 -153.62 62.53   323   12.1   14.4   19.9   20.2   28.3   70.8  106.2  117.3   67.9   41.1   19.0   22.4
AK 302                  -149.33 61.62   151   27.3   22.2   25.5   18.4   21.5   50.8   93.8   84.2   83.1   57.4   40.4   35.1
AK 3072                 -133.62 57.27     9  178.0  156.9   82.4  120.6   80.8   91.1  100.8  144.5  218.4  265.1  220.8  196.7
AK 3082                 -149.92 66.01   144    9.6  -99.0  -99.0   10.5   13.8   32.9   52.1  -99.0   27.3   36.7  -99.0  -99.0
AK 3085                 -158.00 62.45    99    9.9   10.8   12.4   16.3   18.0   50.4   63.7  116.5   75.9   42.1   34.7   27.3
AK 310                  -134.58 57.50     3  145.7  126.4   88.5   99.2   68.2   70.3   88.2  134.4  221.6  267.2  210.4  155.7
AK 3160                 -147.33 65.00   494   18.4   14.4   15.6    9.9   31.0   54.5  105.5  140.0   65.7   50.2   47.7   32.7
AK 3175                 -145.27 66.57   131    7.7    7.4    8.3    6.7    2.8   20.5   25.5   31.3   18.3   18.5   29.2   21.3
AK 3198                 -134.90 58.25     8  159.8  148.3  104.2  112.0   84.7   85.3   95.8  125.7  194.9  257.2  209.6  -99.0
AK 3210                 -149.48 68.48   813   26.5    6.2   15.7   11.2    8.4   36.1  -99.0   93.8  -99.0   32.5    7.3   10.9
AK 3215                 -156.93 64.73    37   17.7   15.4   15.2   16.6   15.7   34.5   59.3   92.8   57.2   34.6   25.7   27.8
AK 3226                 -171.75 63.77     8   49.4   27.9   47.2   40.6   29.5   16.0   32.5   48.7   37.0   38.4   51.2   52.8
AK 3294                 -135.88 58.45    15  210.4  182.0  119.1  116.7   97.1   91.9  117.3  160.8  294.1  341.2  254.5  214.2
AK 3299                 -149.68 61.10   689   58.2   64.9   61.1   52.7   29.7   52.4   75.6   91.3  122.2  104.1   72.0   64.4
AK 3304                 -145.53 62.12   444   19.5   19.0   14.6    8.0   13.6   45.8   62.3   51.5   38.8   34.8   26.7   39.9
AK 332                  -159.53 61.58    26   20.2   16.4   21.8   22.2   26.9   47.2   73.3  127.4   81.1   47.8   50.3   38.8
AK 3465                 -145.45 62.15   479   16.3   16.8   14.1    7.6   14.1   44.9   62.9   48.0   41.3   29.4   22.4   30.0
AK 3473                 -147.30 61.90   902   13.7   21.3    9.7   13.0   20.0   64.8   95.1   54.4   53.1   28.6   16.6   23.9
AK 3475                 -135.73 58.42    11  104.1   88.9   58.3   56.0   38.8   66.9   85.8  100.8  160.1  169.5  129.2   99.2
AK 3490                 -135.43 59.23     9  184.7  172.4  112.8  114.5   56.5   49.8   46.3   71.8  172.6  300.6  234.2  181.2
AK 3500                 -135.45 59.27    53  169.2  154.9  117.6  110.0   54.9   45.9   51.6   76.4  175.2  276.2  215.1  170.8
AK 3504                 -136.35 59.45   250  160.7  166.7   99.6   80.1   48.2   45.1   30.9   61.2  137.4  185.2  155.5  133.7
AK 352                  -131.57 55.03    34  332.3  334.3  246.8  300.4  143.4  134.2  108.6  166.9  276.6  448.8  404.9  350.5
AK 3573                 -152.08 61.98   305  122.9   78.5   68.2   56.3   81.8   67.7   89.7  116.8  142.3  105.6   91.0  130.2
AK 3605                 -134.87 57.22     7  451.9  423.7  313.2  265.5  -99.0  -99.0  -99.0  170.2  -99.0  640.8  -99.0  -99.0
AK 363                  -134.10 58.32     7  338.5  278.5  220.8  208.3  148.2  165.6  191.3  276.1  469.7  547.3  371.8  289.5
AK 3650                 -132.63 55.48     5  328.7  311.3  222.3  276.5   95.4   99.7   75.7  109.9  289.8  465.0  404.9  345.6
AK 3655                 -159.76 62.18    35   20.1   15.0   21.2   22.8   22.5   33.7   58.2  108.1   81.9   44.1   40.5   33.9
AK 3665                 -151.50 59.63    27   74.6   71.8   54.5   44.2   27.0   26.4   53.9   62.6   83.8   95.1   88.4   76.1
AK 3672                 -151.65 59.75   305   65.0   68.6   51.9   44.5   37.5   37.7   68.3   80.9   99.7  115.2   85.8   71.6
AK 3695                 -135.44 58.11     9  197.9  159.6  112.1   91.6   66.5   79.3   81.6  114.6  179.4  264.5  252.0  188.4
AK 3720                 -149.63 60.91    49   24.9   37.5   22.6   11.9   11.4   30.3   62.1   53.5   64.0   70.2   45.2   33.1
AK 3731                 -149.80 61.62    81   34.0   28.5   19.6   22.8   36.0   50.4   99.4   91.0   63.5   70.7   36.0  -99.0
AK 3765                 -154.23 66.07   166   16.8   10.7   21.4   10.9    7.9   28.4   58.8   75.0   41.7   30.3   22.9   36.1
AK 3905                 -154.92 59.75    57   39.5   32.7   40.2   38.2   36.9   49.4   90.9  133.8  106.0   84.3   64.9   50.6
AK 3908                 -157.83 64.05   299   19.1   21.9   38.9   36.7  -99.0   54.6   75.3  154.0  114.3  -99.0  -99.0   47.4
AK 3910                 -153.68 65.98   372   31.8   20.1   25.2   31.5   12.3   45.6   81.5  127.3   86.7   53.4   42.5   42.7
AK 3925                 -153.23 59.75    92  -99.0  -99.0  -99.0  -99.0  -99.0  115.9  215.1  228.7  260.8  202.7  -99.0  -99.0
AK 3933                 -154.47 59.57    52   81.6   66.0   65.5   68.9   61.1   52.5   81.4  113.0  112.7  106.7   91.7   85.8
AK 396                  -145.53 68.12   630    4.1    4.4   11.7   10.9   11.6   30.7   64.2   44.5   28.9   15.5   10.3    5.6
AK 4100                 -134.58 58.37     4  152.9  136.2  103.5  109.3   89.3   93.3  119.2  148.6  218.3  238.0  176.3  144.2
AK 4155                 -133.94 56.97    14  208.7  167.0  127.9  148.9   81.3   92.8   76.6  111.4  192.5  227.9  157.7  200.4
AK 4333                 -154.13 57.45   110  -99.0  -99.0  -99.0  -99.0   65.8   58.7   62.8   92.5  140.8  -99.0  -99.0  -99.0
AK 4425                 -151.38 60.37    21   32.7   36.0   30.9   26.0   19.7   29.5   57.2   69.4   77.1   70.0   52.1   42.5
AK 452                  -173.18 52.83    21   93.5   91.8   74.8   91.0   79.6   73.9  100.1  153.0  177.2  168.7  123.5  108.6
AK 4546                 -151.25 60.57    26   32.9   31.8   31.2   28.1   25.9   31.3   58.4   71.2   82.1   81.2   50.7   38.2
AK 4567                 -144.75 61.67   378  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   30.3  -99.0   49.4  -99.0   52.0
AK 4590                 -131.65 55.35    24  468.0  464.2  337.3  433.3  212.2  213.4  178.1  270.0  401.7  664.7  564.3  451.1
AK 4621                 -148.27 64.90   488   19.5   12.0   14.6   18.4   26.1   59.9  103.6  121.0   54.2   37.7   33.6   26.0
AK 464                  -134.63 58.38    13  172.4  137.2  112.2  117.0  103.0  127.3  152.8  190.2  266.9  278.6  189.6  154.4
AK 4766                 -156.65 58.68    15   33.5   23.7   30.9   34.0   33.4   44.7   71.2   82.2   75.7   59.0   44.9   38.7
AK 4812                 -152.35 58.18     5  214.1  153.3  134.7  140.7  123.6  120.7  114.9  143.1  180.8  183.4  180.3  165.0
AK 4901                 -133.07 55.57     4  243.6  292.3  196.2  260.3   75.0   68.2   80.2  104.2  226.3  381.8  349.1  287.1
AK 4964                 -156.87 66.90    43   17.4    9.8   13.4   15.9   23.5   46.9  115.4  153.9   96.7   24.4   24.5   21.5
AK 4988                 -152.50 57.75    34  243.6  167.3  143.5  134.4  130.1  131.9  123.5  135.9  187.1  205.2  198.0  187.6
AK 5076                 -162.63 66.87     3   11.1    6.2    6.8    8.7    9.4   13.5   46.1   77.3   50.1   19.1   18.3   15.6
AK 5136                 -149.58 70.32    20    1.9    2.1    4.1    6.4    4.2   12.3   34.2   37.2    8.7   14.1    6.8    4.4
AK 522                  -134.83 57.08     6  512.9  486.5  341.4  439.1  178.0  156.3   88.4  148.8  452.2  720.6  755.0  585.1
AK 5366                 -152.28 63.88   214   12.3    9.1    7.6   16.8   22.4   54.4   67.0   96.9   32.1   29.5   20.1   21.7
AK 5374                 -159.03 59.57    21  -99.0   92.9   82.6   81.2  128.4  121.2  143.0  207.0  192.1  -99.0  -99.0  -99.0
AK 5397                 -146.68 62.45   724   10.9   14.4   11.5    9.8   20.3   60.0   89.5   45.8   39.4   34.1   17.4   28.2
AK 5425                 -153.99 57.53     6  111.6   70.7   58.4   56.9   28.3   52.9   44.0   69.0   92.6  100.3   93.4   91.0
AK 5454                 -147.90 60.05    15  451.2  455.1  498.5  517.6  314.4  155.6  231.1  335.2  480.5  702.5  574.0  492.6
AK 546                  -156.78 71.30     9    5.1    3.3    3.9    5.2    5.1    6.8   34.3   40.7   17.9   13.3    8.6    5.1
AK 5499                 -132.77 56.05     8  186.8  151.9  122.8  150.3   87.2   84.0   67.4   84.5  194.8  264.2  231.8  168.9
AK 5506                 -136.28 59.43   213  108.1  129.5   64.2   57.2   29.2   34.0   25.3   39.0  110.3  176.7  137.7  110.9
AK 5519                 -134.65 56.38     4  759.3  697.0  517.8  568.2  315.6  257.3  225.5  347.9  757.1 1043.9  950.4  767.0
AK 5534                 -148.52 65.53   161    6.1    1.7    6.0    8.7   16.1   42.9   49.1   69.8   36.5   23.1   15.7  -99.0
AK 558                  -143.62 70.13    12   14.1    6.8    6.5    6.9   11.1   15.1   32.7   38.3   17.8   23.9   14.1    9.0
AK 5604                 -148.08 60.51    15  587.2  509.6  465.2  467.2  264.6  237.5  373.4  412.6  587.9  765.2  658.5  618.3
AK 5607                 -144.48 62.98   939   35.7   30.3   31.1   23.7   35.3  104.2  160.6  128.6  104.0   64.5   38.7   29.9
AK 5644                 -150.65 65.00    84   16.6   11.1   12.8   14.4   17.5   48.5   91.1  102.7   57.0   37.1   24.6   25.4
AK 5733                 -149.27 61.57    46   26.1   21.1   18.8   18.7   18.6   44.0   81.5   70.9   68.4   46.4   33.9   32.9
AK 5757                 -142.99 61.41   381   41.7   38.4   24.4   16.2   19.6   51.4   84.9   63.9   86.8   72.9   49.0   62.8
AK 5769                 -155.62 62.97   105   20.5   15.7   19.8   24.1   24.4   41.0   67.1   97.5   65.8   44.4   36.4   41.7
AK 5778                 -148.97 63.72   631   21.5   13.8   18.6   11.9   20.3   69.9  108.3   84.8   48.9   35.0   30.4   28.4
AK 5868                 -146.32 59.47    14  227.4  152.4  152.4  121.7   87.9   82.1   75.3  155.4  214.8  299.1  147.5  190.7
AK 5880                 -147.18 65.21   287   24.2    7.5  -99.0    7.7   18.1   59.1   83.9  114.9   53.1   44.9   33.1   23.3
AK 5881                 -152.28 63.89   213    9.1    2.5   14.9   15.7   22.1   52.8   94.1   86.0   37.1   33.0   15.4    7.8
AK 5898                 -135.95 59.41   122   81.7   72.8   28.4   29.3    0.3   37.7   31.8   40.1   72.1  132.3   75.8   41.3
AK 602                  -151.06 59.73    20   82.4   82.3   58.6  -99.0  -99.0  -99.0  -99.0  -99.0   69.0  -99.0  125.8   78.6
AK 6058                 -162.05 64.70     6   33.3   16.5   19.8   21.6   17.1   23.4   56.7  140.7   93.5   40.3   54.3   36.4
AK 6078                 -163.73 62.12    14   15.6    6.9   11.4   16.4   18.8   40.0   59.9  132.6   74.5   40.4   32.8   22.7
AK 6147                 -143.00 62.38   870   15.0   14.8    8.1   11.5   19.3   60.5   93.8   51.7   31.7   21.7   14.9   17.0
AK 6309                 -149.08 64.55   109   15.6   10.2   10.2    8.5   14.1   49.5   88.7   88.6   39.5   31.0   20.7   20.8
AK 6450                 -151.58 60.10    64  -99.0   43.2  -99.0  -99.0  -99.0   34.4  -99.0  -99.0   65.8  -99.0  -99.0  -99.0
AK 6463                 -162.97 67.57    18   15.4   14.3    5.1   12.0   14.4  -99.0  -99.0  -99.0   67.7   31.7  -99.0  -99.0
AK 6496                 -165.43 64.50     4   25.4   11.5   11.3   17.6   17.3   30.5   63.3  116.7   72.0   36.4   32.0   22.9
AK 6562                 -147.80 60.77    12  -99.0  241.4  238.5  269.6  200.7  -99.0  241.9  272.4  463.5  484.9  419.0  252.8
AK 6566                 -168.95 63.32    10   39.8   15.7   23.9   25.0   19.4   20.8   30.3   91.6   72.3   89.9   49.8   24.8
AK 657                  -131.47 55.38    11  497.9  451.7  349.8  395.6  183.8  186.6  135.9  245.6  446.9  673.2  598.0  500.7
AK 6586                 -141.93 62.97   522   10.5   10.2    6.2    6.8   24.5   46.3   76.3   42.7   30.4   17.2   11.0   10.0
AK 6727                 -166.20 60.38    14   19.0   19.5   26.0   27.9   16.5   22.6   35.7   53.1   63.4   53.8   41.5   30.8
AK 6760                 -159.98 61.00   137   21.9   20.2   25.8   27.0   33.8   60.0   79.9  163.6  107.2   58.4   36.2   39.6
AK 6777                 -144.98 61.80   282   18.4   21.9   11.2    6.0   13.5   40.6   65.3   41.2   38.8   33.0   30.4   24.9
AK 685                  -151.03 61.18    23   45.8   38.5   35.2   28.8   31.9   43.9   74.7  101.2  119.9  100.7   56.9   57.2
AK 6870                 -149.10 61.60    69   29.1   24.3   20.6   20.7   17.9   40.5   73.0   68.4   70.6   49.8   34.0   33.0
AK 707                  -149.13 61.57    46   29.5   22.1   19.9   18.0   17.7   38.8   72.7   65.8   66.2   48.5   38.5   33.9
AK 7105                 -145.50 62.95   839   37.7   25.4   31.7   21.7   24.0   72.3  108.2   93.5   87.5   70.0   38.4   44.8
AK 7141                 -136.23 57.95    10  391.7  419.9  317.8  329.7  207.1  138.8  182.6  271.5  630.0  737.8  579.1  516.9
AK 7251                 -132.94 56.80    33  352.4  313.6  234.4  278.4  162.8  155.4  142.2  181.8  356.3  525.6  414.3  323.0
AK 7365                 -161.78 59.02     6   24.3   29.2   31.5   38.9   36.1   47.6   65.8  117.8  110.8   86.1   56.7   43.3
AK 7442                 -163.05 69.75     5    6.7    0.9    2.5    7.7  -99.0  -99.0  -99.0  -99.0  -99.0   17.6    6.9    9.1
AK 7444                 -150.08 61.40    45   22.0  -99.0   28.4   20.2   18.8  -99.0   75.9  -99.0   57.9   83.5  -99.0   37.6
AK 7502                 -148.83 60.78    33  263.8  202.1  110.2  159.6   98.1  132.4  158.5  194.7  272.6  305.5  170.2  -99.0
AK 7513                 -141.00 62.62   589    9.3    6.9    5.7    6.0   19.9   50.6   59.8   43.7   19.7    7.5    1.9    8.3
AK 754                  -161.80 60.78    38   17.6   11.3   14.1   21.0   21.3   41.0   56.9  103.1   66.0   45.1   31.0   26.4
AK 7557                 -134.65 56.25     4  537.5  496.6  374.8  386.4  228.2  189.8  194.1  293.5  587.6  734.3  639.4  537.8
AK 7570                 -154.30 60.20    79   25.5   16.1   23.2   18.3   16.2   37.4   62.2   77.7   63.2   46.0   42.4   31.9
AK 761                  -151.52 66.92   196   18.3   15.0   16.1   18.0   15.8   38.7   65.0   90.0   52.0   34.8   25.5   26.3
AK 766                  -152.61 58.55     7  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  126.7  117.7  165.1  -99.0  -99.0  -99.0
AK 7669                 -166.87 65.25     4   38.6   24.7    0.2   12.8    6.4   18.2   42.6   96.4   32.1   20.1   27.5   32.8
AK 770                  -145.73 64.00   387   10.8    8.0    8.8    8.7   22.7   71.0   92.4   65.6   33.2   23.3   17.8   13.0
AK 7700                 -158.62 56.95    28   28.4   22.9   30.4   28.8   26.9   35.8   54.1   54.1   69.7   74.6   51.9   43.4
AK 7738                 -148.07 60.05    12  401.4  354.8  282.1  283.6  144.9  131.8  167.7  235.9  397.1  554.2  454.1  340.3
AK 7778                 -150.66 66.82   322    9.6   13.9   15.4   12.5   17.6   57.2   72.9  100.9   72.8   33.3   19.8   21.8
AK 7780                 -148.33 70.25    21    5.1    4.1    4.4    8.1    2.8   13.7   31.4   34.6   12.8   15.1   10.6    4.2
AK 7783                 -152.75 62.10   559   39.4   43.4   39.1   25.5   22.3   58.8   70.8   90.7   97.5   64.4   40.8   44.4
AK 781                  -149.97 61.57    55  -99.0  -99.0  -99.0  -99.0   24.3   45.0   77.9   85.2  -99.0  -99.0  -99.0   39.3
AK 788                  -152.30 60.82    12  101.8   64.4   61.1   44.0   51.3   54.2   87.3  107.6  146.1  132.0   97.3  103.3
AK 7900                 -150.13 65.50   122   15.2   11.8    8.8   26.6   10.9   27.8   40.0   57.7   43.6   37.4   27.0   23.1
AK 804                  -135.55 56.85    15  -99.0  -99.0  -99.0  293.0  -99.0  131.5  -99.0  -99.0  356.2  356.8  401.3  -99.0
AK 8054                 -161.32 61.78    15   45.6   19.5   27.6   31.7   26.0   42.7   71.3  123.1   78.8   67.0   55.1   53.2
AK 8107                 -163.30 62.07    98   33.9   13.2   18.2   20.2   21.5   44.3   59.2  111.4   57.8   42.4   55.6   34.6
AK 8118                 -170.22 57.15     7   49.1   38.0   32.8   42.2   42.8   36.8   51.9   93.6   85.1   94.7   83.1   55.9
AK 8130                 -148.87 68.75   497    3.8  -99.0  -99.0    2.6    3.3   15.5   86.2  -99.0   17.7    1.9   19.1  -99.0
AK 8156                 -146.36 64.53   244   14.9    9.9   11.2    9.7   23.6   65.0   86.6   76.6   42.3   32.6   22.6   23.5
AK 8183                 -160.52 55.32     7  100.9   72.8   92.6   82.8   85.7   97.0   86.4   95.4  167.8  130.2  104.2  157.0
AK 8355                 -151.70 59.43     9  -99.0  -99.0  -99.0  -99.0   52.0   45.1   48.3  -99.0  137.8  147.3  -99.0  -99.0
AK 8371                 -149.45 60.12    11  209.9  187.4  136.0  134.5  101.8   66.6   80.1  148.0  259.5  333.4  231.9  186.0
AK 8400                 -152.92 57.35     3  370.3  266.3  189.5  213.2  222.3  166.9  141.0  211.0  270.0  328.6  427.6  318.6
AK 8409                 -147.48 61.80   854   20.6   31.0   37.8   36.2   15.3   63.2   85.1   39.8   46.7   44.9   33.1   25.2
AK 8419                 -174.10 52.72    37   62.2   54.2   45.9   53.1   53.6   53.1   68.0  113.5   88.2  120.3  114.1   76.9
AK 8470                 -144.18 61.52   366   34.7   27.4   19.3    5.7   12.5   32.1   62.1   51.9   58.9   54.1   45.2   48.9
AK 8494                 -135.35 57.07     5  262.4  215.4  180.4  200.2  122.5  112.3  112.3  187.2  367.1  420.9  316.7  252.9
AK 8503                 -135.33 57.05    20  306.8  258.5  207.7  233.4  129.5  119.5  121.7  198.6  394.2  470.6  369.3  308.4
AK 8512                 -154.12 56.56    14  124.4   79.2  121.6  103.3   88.5   92.1  108.6  118.9  169.0  155.0  175.5  149.4
AK 8528                 -135.30 59.46     8   55.0   46.3   29.4   42.9   20.4   40.8   34.0   49.5   78.6  118.2   56.3   33.2
AK 8532                 -135.32 59.47   174   35.5   83.9   57.3   51.0   42.9   28.9   46.3   74.0  104.4  130.2  104.7   80.3
AK 8536                 -151.20 61.97    47   53.8   43.5   36.9   33.7   31.3   48.8   74.9  107.7   95.9   93.9   59.6   76.3
AK 8547                 -143.98 62.70   671   29.3   20.7   28.3   16.2   21.5   58.9   87.0   68.2   56.5   37.8   28.7   38.0
AK 8594                 -146.70 62.03   701   21.3   21.5   20.6   13.3   18.3   61.1   83.8   48.7   32.4   32.6   28.3   27.2
AK 8625                 -145.52 62.53   598   34.4   23.5   27.8   18.2   20.7   57.4   97.1   68.5   50.5   48.3   35.6   35.5
AK 8666                 -155.55 61.10   482   34.5   23.4   38.3   33.2   30.5   70.9  129.7  149.7   98.0   55.7   38.0   40.6
AK 8727                 -150.75 60.53    55   29.1   29.8   23.8   29.9   25.1   32.8   56.4   70.0   61.5   73.0   48.8   39.6
AK 8813                 -145.53 63.13   987   32.4   35.6   35.7   22.2   16.0   64.2  107.0   97.7   72.1   53.5   43.3   42.6
AK 8945                 -147.55 61.82   799   25.6   22.9   27.4   12.7   23.4   83.3  109.1   52.2   58.8   51.6   38.1   32.0
AK 8976                 -150.10 62.30   105   40.0   40.6   48.2   52.5   42.0   74.2  125.2  154.1  125.5  100.6   56.2   58.2
AK 9014                 -152.10 65.17    71   14.5   11.8   13.1   13.9   13.5   37.1   71.1   93.3   51.1   28.9   19.1   24.3
AK 9038                 -148.23 65.38   290   20.1   13.5   16.9   14.7   22.5   48.0   82.8   96.1   56.8   48.2   26.0   38.3
