AK 1977                 -144.07 65.83   189   14.3   11.6   12.1    9.0    5.2   14.7   36.3   42.6   18.5   22.3   22.2   21.9
AK 1987                 -144.61 65.48   280    7.5    5.5    5.8   12.9   20.3   53.8   55.5   51.9   34.4   25.0   13.7   16.4
AK 2005                 -149.18 64.30   177   17.8   14.5   13.8    7.8   18.9   52.6   77.0   78.2   42.0   24.4   19.5   21.8
AK 201                  -158.57 59.28    21   49.4   72.9   55.7   72.5   62.9   63.5   56.3  142.1  151.7   81.9   62.1   92.2
AK 2019                 -145.52 64.05   335   27.0   19.3   22.1   14.4   27.8   63.7   77.9   58.6   40.6   33.5   30.1   22.8
AK 2102                 -162.72 55.20    29   66.1   68.5   50.5   58.7   53.2   53.6   63.7   83.3  118.8  127.6   98.1   97.9
AK 2104                 -150.18 67.25   320    5.7   14.7   14.4   11.4   25.3   52.5   80.8   93.0   83.3   37.0   19.5  -99.0
AK 2107                 -147.83 64.87   189   15.9   13.9   13.8    7.7   17.0   44.8   62.5   67.9   35.1   24.1   21.6   26.6
AK 2112                 -147.83 64.93   290   17.0   14.5   16.1    8.2   20.5   50.7   63.0   72.3   38.1   23.6   21.7   26.0
AK 2126                 -150.40 70.42     2    4.2    1.1    7.1    2.6    0.0   11.0   34.8   31.3    5.6   16.4    5.3    8.8
AK 2144                 -149.67 60.38   136   81.9   93.2   46.3   34.6   20.4   27.5   43.1   87.5  169.1  140.2   81.0   98.2
AK 2149                 -149.97 60.48   115   35.2   54.2   16.2    3.4   14.2   22.6   40.0   64.9  100.4   63.4   34.0   51.2
AK 2177                 -145.50 60.50    13  188.1  254.7  243.3  164.5  133.4  129.6  155.9  271.7  450.0  376.7  212.5  247.2
AK 2227                 -133.14 55.48     7  285.1  270.0  256.1  304.7  123.4   91.6   92.0  115.8  200.4  471.4  350.5  353.3
AK 2247                 -158.20 61.87    46   14.5   11.4   12.4   14.4   14.3   50.8   59.4   70.8   62.0   39.0   25.2   31.9
AK 230                  -152.66 66.56   165   20.1   18.9   15.2   10.6   16.9   33.3   60.8   80.5   44.9   31.3   24.8   23.2
AK 2352                 -145.11 63.96   346   13.6    7.9    6.8    8.7   27.2   46.0   69.6   53.1   35.5   21.3   14.6    9.8
AK 243                  -149.13 60.97    76  167.1  139.6  118.3   89.5   39.9   47.3   73.2  117.6  190.4  167.3  107.4  134.1
AK 2457                 -158.52 59.05    26   37.3   40.6   36.5   28.8   30.7   42.3   65.1  120.8   96.2   59.7   40.0   54.5
AK 2465                 -158.83 59.18    12   42.9   43.3   37.7   31.9   36.1   53.8   70.1  120.6   99.9   66.8   44.3   57.2
AK 2522                 -144.04 63.66   378   24.8   13.4   20.9   14.0   40.1   39.5   39.6   46.9  -99.0   16.8   18.5   25.3
AK 2568                 -144.60 63.67   412   21.6   11.7   18.8   12.4   42.6   49.6   77.2   72.9   42.6   30.2   25.5   26.7
AK 2587                 -166.53 53.90     4  181.4  182.0  128.3   96.5   86.7   52.0   49.0   51.5  147.9  202.0  156.5  197.1
AK 26                   -176.65 51.88     5  130.5  108.1  109.6  128.5   77.4   60.1   68.8  109.6  148.5  157.6  204.3  177.5
AK 260                  -157.87 67.08    37   28.4   31.6   19.4   28.5   37.8   36.4   81.2  127.1  118.4   30.8   19.4   51.6
AK 2607                 -141.20 64.78   259   15.0   11.8   10.9   10.6   26.6   42.9   62.5   54.7   37.4   24.4   19.6   21.4
AK 2648                 -149.43 61.23   653    0.7   19.2   32.8   12.4   11.8   36.1   54.3   64.8   96.1   32.3   30.5   28.9
AK 2656                 -149.43 61.29   183   28.5   30.3   23.7   21.9   16.6   34.7   60.0   66.2   78.9   47.0   55.4   39.4
AK 2665                 -150.28 62.53   232   76.1   65.1   77.8  -99.0  -99.0   87.9  121.1  -99.0  164.7   93.6   68.9   65.0
AK 270                  -151.77 68.17   640   13.9   15.3    6.9   13.4   17.9   38.7   50.3   36.9   25.0   33.7    6.0   13.8
AK 2707                 -147.10 64.67   167   18.1   13.5   15.3    9.8   19.9   46.3   74.6   69.8   41.4   25.3   19.1   21.0
AK 2730                 -149.17 61.47    12   32.3   32.2   27.4   21.5   18.3   42.7   74.0   73.2   85.7   45.0   33.9   39.3
AK 2770                 -135.22 58.97    16   96.1  119.1   67.6   56.6   35.5   51.3   52.5   92.1  168.4  193.9  100.1   67.6
AK 2785                 -136.67 58.20     6  275.6  233.5  244.2  198.6  140.5   91.5  128.0  213.5  385.6  460.3  281.1  259.4
AK 280                  -150.02 61.17    35   22.7   27.3   23.0   19.1   14.3   25.6   50.3   72.9   84.9   51.0   27.7   30.8
AK 2820                 -149.80 61.25    59   23.6   29.7   25.9   18.6   13.9   26.9   55.8   70.3   83.7   45.4   25.5   33.3
AK 2825                 -164.51 62.77     4   27.8   24.0   24.7   13.1   24.2   29.6   62.3   90.4   84.4   39.0   28.0   39.2
AK 2835                 -145.08 61.44   568  -99.0  -99.0   51.5   11.5   13.8   52.0   30.3   54.7   77.3   76.5   70.5  -99.0
AK 2952                 -147.17 61.95  1017   18.0   25.3   24.5   12.6   23.7   65.9   75.7   63.8   34.4   17.4   19.5   30.3
AK 2968                 -147.87 64.82   133   15.3   12.4   11.9    8.0   18.1   37.8   56.1   58.5   30.3   22.9   19.2   24.4
AK 3009                 -153.62 62.53   323   12.5   18.3   19.5   16.1   24.6   68.1   91.6   94.0   68.0   29.4   14.3   19.5
AK 302                  -149.33 61.62   151   24.5   24.3   24.6   15.8   18.6   41.2   75.4   80.5   92.4   45.5   29.8   32.6
AK 3072                 -133.62 57.27     9  177.6  123.6   90.6  102.3   76.3   77.4   90.6  131.9  212.2  264.2  159.4  160.2
AK 3082                 -149.92 66.01   144   10.9  -99.0  -99.0    9.1   17.0   36.0   49.5  -99.0   26.8   29.0  -99.0  -99.0
AK 3085                 -158.00 62.45    99    8.0   14.0   11.5   13.7   14.6   47.4   61.6   89.8   71.0   32.0   24.8   25.7
AK 310                  -134.58 57.50     3  138.2  102.6   92.6   83.1   62.7   60.6   74.6  127.1  215.2  263.1  150.0  128.6
AK 3160                 -147.33 65.00   494   21.1   17.1   17.4    9.6   37.5   54.8   98.6  115.5   63.4   38.5   37.4   30.8
AK 3175                 -145.27 66.57   131    9.3    7.9    9.1    6.4    3.3   20.5   24.2   25.1   18.7   15.4   25.1   19.2
AK 3198                 -134.90 58.25     8  150.9  122.4  111.3   95.2   76.9   70.8   82.7  125.1  192.3  250.6  152.2  -99.0
AK 3210                 -149.48 68.48   813   30.4    8.4   17.5    8.4    8.6   30.1  -99.0   70.0  -99.0   34.1    7.2   10.0
AK 3215                 -156.93 64.73    37   17.3   20.2   15.3   13.8   15.4   36.4   56.2   76.4   53.8   27.1   20.7   28.1
AK 3226                 -171.75 63.77     8   40.8   35.1   45.2   36.8   28.0   19.6   36.3   41.3   41.1   37.7   46.3   56.4
AK 3294                 -135.88 58.45    15  193.9  154.0  125.3   98.8   85.2   75.6   98.9  166.1  290.9  329.6  186.4  172.2
AK 3299                 -149.68 61.10   689   51.0   69.7   58.6   44.2   25.1   43.0   61.5   91.7  141.8   83.5   51.9   62.2
AK 3304                 -145.53 62.12   444   17.0   20.1   14.8    7.1   13.6   37.2   48.2   48.5   39.9   28.3   20.5   35.4
AK 332                  -159.53 61.58    26   16.3   20.2   20.3   19.9   22.2   42.0   69.1  107.8   80.1   40.8   35.4   41.8
AK 3465                 -145.45 62.15   479   14.2   17.8   14.3    6.8   14.1   36.5   48.7   45.2   42.4   24.0   17.2   26.6
AK 3473                 -147.30 61.90   902   12.1   23.1    9.5   11.4   18.6   51.2   74.5   51.6   56.9   23.0   12.4   21.6
AK 3475                 -135.73 58.42    11   96.2   75.1   61.4   47.4   34.2   55.1   72.6  103.6  158.3  163.9   94.5   79.8
AK 3490                 -135.43 59.23     9  164.7  149.4  121.2   97.7   47.0   39.3   40.2   78.8  180.1  280.0  174.3  141.4
AK 3500                 -135.45 59.27    53  150.5  134.5  126.3   93.8   45.5   36.1   44.9   84.2  183.2  256.8  160.3  133.0
AK 3504                 -136.35 59.45   250  142.2  143.0  106.4   67.6   39.7   36.5   26.4   67.8  142.1  171.4  116.8  105.6
AK 352                  -131.57 55.03    34  331.2  239.4  275.5  260.0  153.9  114.5  109.4  166.2  260.2  439.5  318.5  304.9
AK 3573                 -152.08 61.98   305  119.1   93.0   65.9   47.2   69.8   60.4   75.5  101.6  152.0   79.2   68.0  118.2
AK 3605                 -134.87 57.22     7  424.6  344.8  323.8  220.9  -99.0  -99.0  -99.0  160.4  -99.0  630.2  -99.0  -99.0
AK 363                  -134.10 58.32     7  325.6  226.9  240.0  178.0  135.5  136.1  170.0  271.7  467.8  534.5  269.2  231.9
AK 3650                 -132.63 55.48     5  327.5  231.0  248.7  237.7   97.6   84.5   73.3  105.4  273.2  456.7  314.3  295.9
AK 3655                 -159.76 62.18    35   16.4   19.1   19.8   21.2   18.7   30.3   58.2   86.8   79.5   37.5   28.5   36.6
AK 3665                 -151.50 59.63    27   66.8   74.9   51.5   36.9   20.1   23.3   44.4   64.6  100.1   75.0   62.4   76.6
AK 3672                 -151.65 59.75   305   59.1   71.3   48.9   37.1   27.3   33.5   56.6   83.2  119.6   90.1   60.3   72.4
AK 3695                 -135.44 58.11     9  186.0  132.6  118.1   77.5   60.1   66.2   69.4  113.8  175.3  258.6  182.6  153.2
AK 3720                 -149.63 60.91    49   21.7   39.9   21.7    9.9    9.5   24.8   50.8   54.7   75.3   56.5   32.3   32.4
AK 3731                 -149.80 61.62    81   30.9   31.4   18.9   19.5   31.0   41.3   80.3   86.6   70.7   55.7   26.5  -99.0
AK 3765                 -154.23 66.07   166   17.6   14.6   22.5    8.2    8.7   31.1   56.5   62.4   40.4   23.5   19.1   35.1
AK 3905                 -154.92 59.75    57   31.9   38.9   37.9   34.2   29.0   46.4   68.1  141.6  122.8   69.8   48.8   49.0
AK 3908                 -157.83 64.05   299   17.2   28.5   37.8   31.0  -99.0   54.2   72.3  121.9  108.1  -99.0  -99.0   46.9
AK 3910                 -153.68 65.98   372   33.8   27.4   27.4   23.8   13.8   50.2   78.0  106.1   85.2   41.6   35.3   41.3
AK 3925                 -153.23 59.75    92  -99.0  -99.0  -99.0  -99.0  -99.0  104.9  170.5  238.3  304.8  164.0  -99.0  -99.0
AK 3933                 -154.47 59.57    52   66.2   77.0   61.7   61.4   48.3   49.0   61.8  119.0  129.9   88.2   68.3   83.5
AK 396                  -145.53 68.12   630    4.4    4.8   12.6    8.4   11.7   30.3   56.7   34.0   33.6   15.1    9.5    4.5
AK 4100                 -134.58 58.37     4  144.7  112.3  111.3   93.2   81.1   76.9  104.0  148.7  216.7  231.3  128.4  115.8
AK 4155                 -133.94 56.97    14  203.9  133.3  137.9  125.7   76.1   79.2   67.3  103.1  186.5  226.0  113.9  164.6
AK 4333                 -154.13 57.45   110  -99.0  -99.0  -99.0  -99.0   64.1   56.8   47.9  104.6  150.1  -99.0  -99.0  -99.0
AK 4425                 -151.38 60.37    21   29.4   37.7   29.2   21.7   14.7   25.9   47.2   71.3   92.0   55.0   36.8   42.8
AK 452                  -173.18 52.83    21   90.7   95.5   74.2   95.2   63.4   63.9   88.6  140.3  166.4  141.2  112.4  107.7
AK 4546                 -151.25 60.57    26   29.3   33.7   29.6   23.4   19.9   27.1   47.9   72.8   97.3   64.3   36.0   38.2
AK 4567                 -144.75 61.67   378  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   29.3  -99.0   41.5  -99.0   45.3
AK 4590                 -131.65 55.35    24  466.5  333.3  374.4  374.4  224.9  180.3  177.5  265.2  379.5  655.4  440.8  390.5
AK 4621                 -148.27 64.90   488   21.9   14.9   16.5   16.8   30.8   61.7   95.9  100.3   52.6   29.0   26.3   24.4
AK 464                  -134.63 58.38    13  163.0  113.2  120.6   99.8   93.5  105.0  133.2  190.7  265.1  270.6  138.1  123.9
AK 4766                 -156.65 58.68    15   24.9   25.8   27.9   31.1   28.5   40.4   55.5   89.4   80.7   51.3   31.9   38.8
AK 4812                 -152.35 58.18     5  165.4  158.0  129.8  125.6  105.0  110.1   90.1  155.2  199.1  155.9  132.9  156.1
AK 4901                 -133.07 55.57     4  241.7  219.8  219.0  223.3   75.6   57.7   76.6   99.1  213.9  375.3  270.4  244.3
AK 4964                 -156.87 66.90    43   17.9   12.7   13.7   12.6   25.3   45.2  109.3  121.9   93.8   20.8   20.5   22.5
AK 4988                 -152.50 57.75    34  184.0  170.1  140.4  121.9  113.8  121.5   96.4  146.7  200.3  176.6  147.0  174.1
AK 5076                 -162.63 66.87     3    9.7    7.8    6.4    7.5   10.4   13.8   45.5   55.1   50.1   18.1   13.9   15.9
AK 5136                 -149.58 70.32    20    2.1    2.6    4.9    5.0    3.4   12.0   28.4   25.2    9.0   14.1    5.7    4.6
AK 522                  -134.83 57.08     6  482.6  395.8  353.6  365.7  163.3  135.9   73.6  140.3  439.7  708.8  533.3  485.0
AK 5366                 -152.28 63.88   214   12.9   11.5    7.7   13.9   21.4   52.9   59.6   78.8   31.9   21.4   15.6   19.2
AK 5374                 -159.03 59.57    21  -99.0  105.3   74.0   74.0  105.8  104.1  120.4  205.9  193.0  -99.0  -99.0  -99.0
AK 5397                 -146.68 62.45   724    9.6   15.8   11.5    8.6   19.9   46.5   68.5   42.5   39.5   26.9   13.2   25.5
AK 5425                 -153.99 57.53     6   78.4   71.0   54.9   52.9   27.0   50.7   33.7   77.5   99.2   88.2   66.6   82.3
AK 5454                 -147.90 60.05    15  371.4  479.6  469.9  429.3  275.3  121.7  186.1  359.3  580.2  584.3  410.0  479.4
AK 546                  -156.78 71.30     9    5.1    4.3    3.3    3.8    4.2    7.7   28.4   26.0   16.7   12.0    6.5    5.1
AK 5499                 -132.77 56.05     8  187.7  115.0  137.2  128.9   86.7   70.8   63.7   78.2  185.4  262.6  175.6  141.7
AK 5506                 -136.28 59.43   213   95.7  111.3   68.6   48.3   24.1   27.4   21.7   43.1  114.2  163.6  103.4   87.5
AK 5519                 -134.65 56.38     4  733.0  555.1  555.0  481.2  299.2  217.8  197.5  328.2  723.8 1032.6  703.2  638.6
AK 5534                 -148.52 65.53   161    7.2    2.3    7.3    8.0   21.1   49.0   47.6   57.3   34.4   17.9   12.2  -99.0
AK 558                  -143.62 70.13    12   16.5    7.5    7.8    5.6    8.0   15.7   29.1   27.1   19.0   23.9   12.7    8.5
AK 5604                 -148.08 60.51    15  488.2  538.1  439.9  388.8  230.7  187.2  301.0  437.9  704.6  633.7  472.0  600.7
AK 5607                 -144.48 62.98   939   32.2   30.9   33.2   21.3   37.9   93.9  125.3  119.0  102.4   53.0   30.5   26.2
AK 5644                 -150.65 65.00    84   18.1   14.6   15.0   12.0   20.4   52.0   84.5   85.5   56.8   28.7   19.6   24.0
AK 5733                 -149.27 61.57    46   23.3   23.1   18.2   16.0   16.2   35.7   65.6   68.2   76.4   36.8   25.0   30.7
AK 5757                 -142.99 61.41   381   35.4   37.9   25.6   14.4   19.5   44.1   66.7   62.9   92.3   63.0   39.3   53.1
AK 5769                 -155.62 62.97   105   20.6   20.5   19.3   18.9   21.0   40.2   59.2   75.9   63.7   31.6   27.1   36.5
AK 5778                 -148.97 63.72   631   21.9   16.0   19.0   10.7   19.1   59.9   90.1   73.2   49.2   26.3   23.1   25.5
AK 5868                 -146.32 59.47    14  175.1  163.9  140.0  104.2   87.6   60.8   56.2  164.1  253.8  260.6  110.2  168.9
AK 5880                 -147.18 65.21   287   28.5    8.8  -99.0    7.8   22.6   59.9   79.6   93.8   50.7   34.3   25.8   22.1
AK 5881                 -152.28 63.89   213    9.6    3.2   15.3   13.0   21.2   51.3   83.7   69.9   36.9   24.0   11.9    6.9
AK 5898                 -135.95 59.41   122   72.3   63.1   30.5   24.9    0.3   29.9   27.5   44.5   75.2  122.4   56.7   32.3
AK 602                  -151.06 59.73    20   73.1   85.9   55.3  -99.0  -99.0  -99.0  -99.0  -99.0   82.4  -99.0   88.9   79.0
AK 6058                 -162.05 64.70     6   27.4   20.5   19.4   19.9   16.8   23.7   55.4  108.7   92.1   37.8   40.8   40.7
AK 6078                 -163.73 62.12    14   13.5    8.9   11.1   14.7   16.8   35.7   61.9  103.5   75.3   37.2   22.0   27.4
AK 6147                 -143.00 62.38   870   13.5   14.4    8.9   10.3   20.7   56.8   73.5   48.5   31.4   18.2   11.8   14.7
AK 6309                 -149.08 64.55   109   16.8   12.6   11.2    7.6   15.6   49.3   79.7   74.5   38.8   23.5   16.1   19.3
AK 6450                 -151.58 60.10    64  -99.0   44.7  -99.0  -99.0  -99.0   30.6  -99.0  -99.0   79.1  -99.0  -99.0  -99.0
AK 6463                 -162.97 67.57    18   14.5   18.3    4.6    9.7   16.5  -99.0  -99.0  -99.0   68.0   29.8  -99.0  -99.0
AK 6496                 -165.43 64.50     4   20.3   14.3   11.1   16.5   17.6   30.0   65.6   86.4   78.1   36.6   24.1   25.0
AK 6562                 -147.80 60.77    12  -99.0  257.9  225.7  226.7  182.2  -99.0  192.0  282.7  548.4  403.2  304.3  238.8
AK 6566                 -168.95 63.32    10   34.5   18.5   24.9   20.8   18.1   21.8   31.9   76.2   82.6   86.1   41.9   26.1
AK 657                  -131.47 55.38    11  495.5  323.8  387.3  342.2  195.0  156.7  135.5  241.8  422.8  664.9  467.4  433.6
AK 6586                 -141.93 62.97   522   10.1    9.3    7.4    6.1   24.7   44.1   62.0   40.1   30.8   14.1    8.7    8.7
AK 6727                 -166.20 60.38    14   18.8   22.2   23.6   23.2   12.3   21.6   36.3   40.7   63.1   46.7   30.4   35.6
AK 6760                 -159.98 61.00   137   17.1   23.6   23.6   24.3   27.7   51.8   73.1  147.1  105.7   50.9   25.2   44.4
AK 6777                 -144.98 61.80   282   15.8   22.7   11.5    5.2   13.6   33.6   50.8   39.6   41.0   27.5   23.6   21.7
AK 685                  -151.03 61.18    23   41.1   42.3   33.5   24.2   25.8   37.3   61.3   98.6  137.4   79.2   40.9   55.5
AK 6870                 -149.10 61.60    69   26.0   26.6   19.9   17.7   15.6   32.7   58.5   65.7   78.6   39.6   25.0   30.7
AK 707                  -149.13 61.57    46   26.3   24.2   19.2   15.5   15.4   31.4   58.4   63.4   74.0   38.6   28.3   31.6
AK 7105                 -145.50 62.95   839   33.4   27.5   32.0   19.1   24.2   57.0   82.9   86.6   86.6   55.5   29.2   40.3
AK 7141                 -136.23 57.95    10  363.9  355.3  328.2  278.3  184.9  114.9  150.8  273.5  609.5  723.8  419.8  420.6
AK 7251                 -132.94 56.80    33  364.2  239.9  264.9  238.0  157.8  131.7  133.5  160.4  343.8  529.8  302.2  262.8
AK 7365                 -161.78 59.02     6   18.8   32.5   26.6   35.1   28.9   39.7   60.7  109.8  104.4   75.4   39.0   48.1
AK 7442                 -163.05 69.75     5    6.8    1.2    2.2    6.1  -99.0  -99.0  -99.0  -99.0  -99.0   16.2    4.9    8.1
AK 7444                 -150.08 61.40    45   19.8  -99.0   27.4   17.1   15.9  -99.0   61.6  -99.0   65.6   66.1  -99.0   35.6
AK 7502                 -148.83 60.78    33  225.1  214.0  105.3  132.3   83.3  106.6  129.5  203.0  324.2  248.8  121.6  -99.0
AK 7513                 -141.00 62.62   589    9.5    5.8    7.4    5.4   18.9   49.6   49.5   41.6   20.6    6.1    1.5    7.2
AK 754                  -161.80 60.78    38   14.1   13.0   12.8   18.9   17.2   34.7   55.7   89.4   63.7   39.7   21.1   31.4
AK 7557                 -134.65 56.25     4  519.8  394.2  403.8  328.1  217.4  160.1  171.4  277.4  560.3  725.9  477.5  448.5
AK 7570                 -154.30 60.20    79   20.7   19.1   21.9   16.3   12.7   35.2   46.7   82.1   73.3   38.0   31.9   30.9
AK 761                  -151.52 66.92   196   20.5   19.9   18.4   14.5   17.7   36.4   60.0   72.7   53.6   30.6   22.1   25.7
AK 766                  -152.61 58.55     7  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   99.7  126.7  187.1  -99.0  -99.0  -99.0
AK 7669                 -166.87 65.25     4   28.8   30.0    0.2   12.5    7.0   17.8   45.5   66.7   37.0   21.4   20.9   33.7
AK 770                  -145.73 64.00   387   10.7    8.6    9.3    7.9   24.1   62.8   76.8   57.9   32.7   18.3   13.9   11.7
AK 7700                 -158.62 56.95    28   20.3   23.1   24.0   26.9   24.2   31.8   42.8   66.4   68.3   65.6   35.5   43.4
AK 7738                 -148.07 60.05    12  334.8  371.3  267.6  233.5  123.5  104.2  137.0  254.4  481.9  457.1  321.3  337.7
AK 7778                 -150.66 66.82   322   10.7   18.3   17.7   10.2   20.1   55.1   67.5   81.4   74.8   28.9   17.0   21.1
AK 7780                 -148.33 70.25    21    6.0    5.0    5.3    6.5    2.2   13.7   26.0   23.6   13.5   15.3    8.9    4.2
AK 7783                 -152.75 62.10   559   39.0   52.8   38.2   21.2   19.1   54.4   60.8   76.5  101.9   47.6   30.6   40.1
AK 781                  -149.97 61.57    55  -99.0  -99.0  -99.0  -99.0   20.8   37.1   63.1   81.3  -99.0  -99.0  -99.0   36.7
AK 788                  -152.30 60.82    12   90.8   70.4   57.9   37.0   39.8   47.6   71.3  107.0  169.7  104.0   69.7  101.8
AK 7900                 -150.13 65.50   122   17.1   15.8   10.6   22.9   13.6   30.9   38.0   47.7   42.5   29.2   21.4   22.3
AK 804                  -135.55 56.85    15  -99.0  -99.0  -99.0  245.5  -99.0  112.5  -99.0  -99.0  343.8  351.6  288.3  -99.0
AK 8054                 -161.32 61.78    15   37.6   24.3   25.8   28.9   21.8   37.5   71.0  100.1   77.2   58.8   37.8   60.5
AK 8107                 -163.30 62.07    98   29.0   17.0   17.6   18.2   19.0   39.2   60.4   87.9   58.3   38.8   37.3   41.5
AK 8118                 -170.22 57.15     7   49.9   38.9   34.7   41.4   33.2   33.6   44.4   75.1   77.2   75.2   70.4   58.6
AK 8130                 -148.87 68.75   497    4.3  -99.0  -99.0    2.0    3.4   13.2   77.8  -99.0   19.9    2.0   18.4  -99.0
AK 8156                 -146.36 64.53   244   16.1   11.0   12.1    9.2   26.6   61.3   76.7   65.3   41.4   25.2   17.6   21.6
AK 8183                 -160.52 55.32     7   78.1   72.2   73.6   73.8   65.8   81.0   76.9  104.8  157.8  114.2   79.9  152.9
AK 8355                 -151.70 59.43     9  -99.0  -99.0  -99.0  -99.0   39.5   39.8   39.5  -99.0  164.1  117.6  -99.0  -99.0
AK 8371                 -149.45 60.12    11  180.9  192.5  131.0  108.2   80.7   53.8   67.9  162.7  321.0  268.9  159.5  195.1
AK 8400                 -152.92 57.35     3  275.3  269.5  186.0  194.5  198.8  155.0  109.9  228.0  287.2  284.1  316.2  293.6
AK 8409                 -147.48 61.80   854   18.1   33.6   37.1   31.4   14.1   50.0   66.9   38.0   50.6   36.1   24.8   22.9
AK 8419                 -174.10 52.72    37   60.8   56.8   46.1   56.8   42.3   45.9   61.5  106.7   83.9  101.9  106.1   76.2
AK 8470                 -144.18 61.52   366   29.2   27.7   19.8    5.1   12.5   26.8   48.4   51.0   62.9   46.2   35.6   42.0
AK 8494                 -135.35 57.07     5  247.0  175.5  187.0  166.9  112.3   97.3   93.6  177.0  356.5  414.1  224.4  209.5
AK 8503                 -135.33 57.05    20  288.7  210.7  215.3  194.6  118.8  103.5  101.5  187.8  382.8  463.0  261.8  255.5
AK 8512                 -154.12 56.56    14   88.0   79.8  112.7   96.5   83.3   88.6   83.0  134.5  177.4  138.2  126.2  135.0
AK 8528                 -135.30 59.46     8   48.3   40.7   31.6   36.6   16.4   31.5   29.8   55.5   83.8  108.6   42.0   25.6
AK 8532                 -135.32 59.47   174   31.2   73.7   61.6   43.5   34.6   22.3   40.5   83.1  111.0  119.8   78.2   62.0
AK 8536                 -151.20 61.97    47   51.9   50.5   35.7   28.5   26.6   42.2   62.6   95.0  103.2   70.7   44.3   69.4
AK 8547                 -143.98 62.70   671   26.3   20.7   30.7   14.6   23.9   56.4   67.5   63.3   54.8   31.5   22.9   33.1
AK 8594                 -146.70 62.03   701   18.6   23.0   20.5   11.6   17.6   48.5   65.1   46.1   33.9   26.3   21.4   24.4
AK 8625                 -145.52 62.53   598   30.3   25.3   28.2   16.0   20.8   45.5   74.5   63.8   50.3   38.5   27.2   31.8
AK 8666                 -155.55 61.10   482   29.0   27.8   36.3   28.8   24.4   64.7  106.0  141.6  106.2   45.1   27.9   40.0
AK 8727                 -150.75 60.53    55   25.7   31.6   22.7   24.9   19.6   27.9   46.4   72.3   73.1   58.2   34.6   39.7
AK 8813                 -145.53 63.13   987   28.9   38.3   36.3   19.6   16.1   51.4   82.6   90.3   71.6   42.6   33.0   38.2
AK 8945                 -147.55 61.82   799   22.6   24.8   26.9   11.1   21.6   65.9   85.9   49.7   63.5   41.4   28.5   29.0
AK 8976                 -150.10 62.30   105   38.9   46.6   47.2   46.0   35.6   60.8  102.2  136.8  132.7   75.9   41.8   52.6
AK 9014                 -152.10 65.17    71   15.2   15.9   16.1   10.8   15.9   41.5   66.1   78.3   52.4   22.6   15.4   22.9
AK 9038                 -148.23 65.38   290   23.3   17.5   20.1   13.7   28.6   52.6   79.3   79.0   54.1   37.4   20.4   37.3
