Date	Hour	Stage
3/11/80	20.5	000.461
3/11/80	21.0	000.460
3/11/80	21.5	000.460
3/11/80	22.0	000.459
3/11/80	22.5	000.458
3/11/80	23.0	000.458
3/11/80	23.5	000.458
3/12/80	0.0	000.457
3/12/80	0.5	000.457
3/12/80	1.0	000.456
3/12/80	1.5	000.456
3/12/80	2.0	000.456
3/12/80	2.5	000.455
3/12/80	3.0	000.455
3/12/80	3.5	000.455
3/12/80	4.0	000.454
3/12/80	4.5	000.454
3/12/80	5.0	000.453
3/12/80	5.5	000.453
3/12/80	6.0	000.452
3/12/80	6.5	000.452
3/12/80	7.0	000.452
3/12/80	7.5	000.451
3/12/80	8.0	000.451
3/12/80	8.5	000.450
3/12/80	9.0	000.450
3/12/80	9.5	000.450
3/12/80	10.0	000.450
3/12/80	10.5	000.450
3/12/80	11.0	000.450
3/12/80	11.5	000.449
3/12/80	12.0	000.449
3/12/80	12.5	000.449
3/12/80	13.0	000.449
3/12/80	13.5	000.449
3/12/80	14.0	000.449
3/12/80	14.5	000.449
3/12/80	15.0	000.448
3/12/80	15.5	000.448
3/12/80	16.0	000.448
3/12/80	16.5	000.448
3/12/80	17.0	000.448
3/12/80	17.5	000.447
3/12/80	18.0	000.447
3/12/80	18.5	000.447
3/12/80	19.0	000.447
3/12/80	19.5	000.447
3/12/80	20.0	000.447
3/12/80	20.5	000.447
3/12/80	21.0	000.447
3/12/80	21.5	000.446
3/12/80	22.0	000.446
3/12/80	22.5	000.446
3/12/80	23.0	000.446
3/12/80	23.5	000.446
3/13/80	0.0	000.446
3/13/80	0.5	000.448
3/13/80	1.0	000.449
3/13/80	1.5	000.452
3/13/80	2.0	000.455
3/13/80	2.5	000.457
3/13/80	3.0	000.457
3/13/80	3.5	000.456
3/13/80	4.0	000.455
3/13/80	4.5	000.454
3/13/80	5.0	000.452
3/13/80	5.5	000.451
3/13/80	6.0	000.449
3/13/80	6.5	000.448
3/13/80	7.0	000.447
3/13/80	7.5	000.447
3/13/80	8.0	000.446
3/13/80	8.5	000.446
3/13/80	9.0	000.445
3/13/80	9.5	000.445
3/13/80	10.0	000.445
3/13/80	10.5	000.444
3/13/80	11.0	000.444
3/13/80	11.5	000.444
3/13/80	12.0	000.444
3/13/80	12.5	000.444
3/13/80	13.0	000.443
3/13/80	13.5	000.443
3/13/80	14.0	000.443
3/13/80	14.5	000.443
3/13/80	15.0	000.443
3/13/80	15.5	000.443
3/13/80	16.0	000.443
3/13/80	16.5	000.442
3/13/80	17.0	000.442
3/13/80	17.5	000.442
3/13/80	18.0	000.442
3/13/80	18.5	000.443
3/13/80	19.0	000.444
3/13/80	19.5	000.444
3/13/80	20.0	000.444
3/13/80	20.5	000.444
3/13/80	21.0	000.443
3/13/80	21.5	000.443
3/13/80	22.0	000.443
3/13/80	22.5	000.443
3/13/80	23.0	000.443
3/13/80	23.5	000.443
3/14/80	0.0	000.442
3/14/80	0.5	000.442
3/14/80	1.0	000.442
3/14/80	1.5	000.442
3/14/80	2.0	000.442
3/14/80	2.5	000.442
3/14/80	3.0	000.442
3/14/80	3.5	000.442
3/14/80	4.0	000.442
3/14/80	4.5	000.442
3/14/80	5.0	000.442
3/14/80	5.5	000.442
3/14/80	6.0	000.442
3/14/80	6.5	000.442
3/14/80	7.0	000.442
3/14/80	7.5	000.442
3/14/80	8.0	000.442
3/14/80	8.5	000.442
3/14/80	9.0	000.443
3/14/80	9.5	000.443
3/14/80	10.0	000.443
3/14/80	10.5	000.444
3/14/80	11.0	000.444
3/14/80	11.5	000.444
3/14/80	12.0	000.444
3/14/80	12.5	000.444
3/14/80	13.0	000.444
3/14/80	13.5	000.444
3/14/80	14.0	000.444
3/14/80	14.5	000.444
3/14/80	15.0	000.444
3/14/80	15.5	000.445
3/14/80	16.0	000.445
3/14/80	16.5	000.445
3/14/80	17.0	000.445
3/14/80	17.5	000.445
3/14/80	18.0	000.445
3/14/80	18.5	000.444
3/14/80	19.0	000.443
3/14/80	19.5	000.442
3/14/80	20.0	000.442
3/14/80	20.5	000.442
3/14/80	21.0	000.441
3/14/80	21.5	000.441
3/14/80	22.0	000.441
3/14/80	22.5	000.440
3/14/80	23.0	000.440
3/14/80	23.5	000.440
3/15/80	0.0	000.440
3/15/80	0.5	000.440
3/15/80	1.0	000.439
3/15/80	1.5	000.439
3/15/80	2.0	000.439
3/15/80	2.5	000.439
3/15/80	3.0	000.439
3/15/80	3.5	000.438
3/15/80	4.0	000.438
3/15/80	4.5	000.438
3/15/80	5.0	000.438
3/15/80	5.5	000.438
3/15/80	6.0	000.437
3/15/80	6.5	000.437
3/15/80	7.0	000.437
3/15/80	7.5	000.436
3/15/80	8.0	000.436
3/15/80	8.5	000.436
3/15/80	9.0	000.436
3/15/80	9.5	000.435
3/15/80	10.0	000.435
3/15/80	10.5	000.435
3/15/80	11.0	000.434
3/15/80	11.5	000.434
3/15/80	12.0	000.433
3/15/80	12.5	000.433
3/15/80	13.0	000.433
3/15/80	13.5	000.433
3/15/80	14.0	000.433
3/15/80	14.5	000.433
3/15/80	15.0	000.434
3/15/80	15.5	000.434
3/15/80	16.0	000.434
3/15/80	16.5	000.434
3/15/80	17.0	000.434
3/15/80	17.5	000.433
3/15/80	18.0	000.432
3/15/80	18.5	000.431
3/15/80	19.0	000.430
3/15/80	19.5	000.429
3/15/80	20.0	000.429
3/15/80	20.5	000.428
3/15/80	21.0	000.428
3/15/80	21.5	000.428
3/15/80	22.0	000.427
3/15/80	22.5	000.427
3/15/80	23.0	000.426
3/15/80	23.5	000.425
3/16/80	0.0	000.425
3/16/80	0.5	000.424
3/16/80	1.0	000.424
3/16/80	1.5	000.423
3/16/80	2.0	000.423
3/16/80	2.5	000.422
3/16/80	3.0	000.422
3/16/80	3.5	000.422
3/16/80	4.0	000.421
3/16/80	4.5	000.421
3/16/80	5.0	000.420
3/16/80	5.5	000.420
3/16/80	6.0	000.419
3/16/80	6.5	000.419
3/16/80	7.0	000.418
3/16/80	7.5	000.418
3/16/80	8.0	000.417
3/16/80	8.5	000.417
3/16/80	9.0	000.416
3/16/80	9.5	000.416
3/16/80	10.0	000.415
3/16/80	10.5	000.415
3/16/80	11.0	000.415
3/16/80	11.5	000.414
3/16/80	12.0	000.414
3/16/80	12.5	000.414
3/16/80	13.0	000.413
3/16/80	13.5	000.413
3/16/80	14.0	000.413
3/16/80	14.5	000.412
3/16/80	15.0	000.412
3/16/80	15.5	000.412
3/16/80	16.0	000.411
3/16/80	16.5	000.411
3/16/80	17.0	000.410
3/16/80	17.5	000.410
3/16/80	18.0	000.409
3/16/80	18.5	000.409
3/16/80	19.0	000.409
3/16/80	19.5	000.409
3/16/80	20.0	000.408
3/16/80	20.5	000.408
3/16/80	21.0	000.408
3/16/80	21.5	000.408
3/16/80	22.0	000.407
3/16/80	22.5	000.407
3/16/80	23.0	000.407
3/16/80	23.5	000.406
3/17/80	0.0	000.406
3/17/80	0.5	000.406
3/17/80	1.0	000.405
3/17/80	1.5	000.405
3/17/80	2.0	000.405
3/17/80	2.5	000.404
3/17/80	3.0	000.404
3/17/80	3.5	000.404
3/17/80	4.0	000.404
3/17/80	4.5	000.404
3/17/80	5.0	000.403
3/17/80	5.5	000.403
3/17/80	6.0	000.403
3/17/80	6.5	000.403
3/17/80	7.0	000.403
3/17/80	7.5	000.403
3/17/80	8.0	000.403
3/17/80	8.5	000.403
3/17/80	9.0	000.403
3/17/80	9.5	000.402
3/17/80	10.0	000.402
3/17/80	10.5	000.402
3/17/80	11.0	000.402
3/17/80	11.5	000.402
3/17/80	12.0	000.402
3/17/80	12.5	000.402
3/17/80	13.0	000.402
3/17/80	13.5	000.402
3/17/80	14.0	000.402
3/17/80	14.5	000.402
3/17/80	15.0	000.402
3/17/80	15.5	000.402
3/17/80	16.0	000.402
3/17/80	16.5	000.402
3/17/80	17.0	000.402
3/17/80	17.5	000.402
3/17/80	18.0	000.402
3/17/80	18.5	000.402
3/17/80	19.0	000.402
3/17/80	19.5	000.402
3/17/80	20.0	000.401
3/17/80	20.5	000.401
3/17/80	21.0	000.400
3/17/80	21.5	000.399
3/17/80	22.0	000.399
3/17/80	22.5	000.399
3/17/80	23.0	000.399
3/17/80	23.5	000.399
3/18/80	0.0	000.398
3/18/80	0.5	000.398
3/18/80	1.0	000.398
3/18/80	1.5	000.398
3/18/80	2.0	000.398
3/18/80	2.5	000.398
3/18/80	3.0	000.398
3/18/80	3.5	000.398
3/18/80	4.0	000.397
3/18/80	4.5	000.397
3/18/80	5.0	000.397
3/18/80	5.5	000.397
3/18/80	6.0	000.397
3/18/80	6.5	000.396
3/18/80	7.0	000.396
3/18/80	7.5	000.396
3/18/80	8.0	000.395
3/18/80	8.5	000.395
3/18/80	9.0	000.396
3/18/80	9.5	000.398
3/18/80	10.0	000.399
3/18/80	10.5	000.401
3/18/80	11.0	000.401
3/18/80	11.5	000.401
3/18/80	12.0	000.401
3/18/80	12.5	000.401
3/18/80	13.0	000.400
3/18/80	13.5	000.400
3/18/80	14.0	000.400
3/18/80	14.5	000.400
3/18/80	15.0	000.400
3/18/80	15.5	000.400
3/18/80	16.0	000.400
3/18/80	16.5	000.400
3/18/80	17.0	000.400
3/18/80	17.5	000.400
3/18/80	18.0	000.400
3/18/80	18.5	000.400
3/18/80	19.0	000.400
3/18/80	19.5	000.400
3/18/80	20.0	000.398
3/18/80	20.5	000.397
3/18/80	21.0	000.396
3/18/80	21.5	000.394
3/18/80	22.0	000.393
3/18/80	22.5	000.392
3/18/80	23.0	000.392
3/18/80	23.5	000.391
3/19/80	0.0	000.391
3/19/80	0.5	000.390
3/19/80	1.0	000.390
3/19/80	1.5	000.389
3/19/80	2.0	000.389
3/19/80	2.5	000.388
3/19/80	3.0	000.388
3/19/80	3.5	000.387
3/19/80	4.0	000.387
3/19/80	4.5	000.386
3/19/80	5.0	000.386
3/19/80	5.5	000.386
3/19/80	6.0	000.385
3/19/80	6.5	000.385
3/19/80	7.0	000.385
3/19/80	7.5	000.384
3/19/80	8.0	000.384
3/19/80	8.5	000.383
3/19/80	9.0	000.383
3/19/80	9.5	000.383
3/19/80	10.0	000.383
3/19/80	10.5	000.383
3/19/80	11.0	000.383
3/19/80	11.5	000.382
3/19/80	12.0	000.382
3/19/80	12.5	000.382
3/19/80	13.0	000.382
3/19/80	13.5	000.382
3/19/80	14.0	000.382
3/19/80	14.5	000.382
3/19/80	15.0	000.382
3/19/80	15.5	000.383
3/19/80	16.0	000.383
3/19/80	16.5	000.383
3/19/80	17.0	000.383
3/19/80	17.5	000.383
3/19/80	18.0	000.383
3/19/80	18.5	000.383
3/19/80	19.0	000.383
3/19/80	19.5	000.383
3/19/80	20.0	000.382
3/19/80	20.5	000.382
3/19/80	21.0	000.382
3/19/80	21.5	000.382
3/19/80	22.0	000.382
3/19/80	22.5	000.382
3/19/80	23.0	000.381
3/19/80	23.5	000.381
3/20/80	0.0	000.381
3/20/80	0.5	000.381
3/20/80	1.0	000.381
3/20/80	1.5	000.380
3/20/80	2.0	000.380
3/20/80	2.5	000.380
3/20/80	3.0	000.379
3/20/80	3.5	000.379
3/20/80	4.0	000.379
3/20/80	4.5	000.379
3/20/80	5.0	000.378
3/20/80	5.5	000.378
3/20/80	6.0	000.378
3/20/80	6.5	000.378
3/20/80	7.0	000.378
3/20/80	7.5	000.378
3/20/80	8.0	000.377
3/20/80	8.5	000.377
3/20/80	9.0	000.377
3/20/80	9.5	000.377
3/20/80	10.0	000.377
3/20/80	10.5	000.377
3/20/80	11.0	000.377
3/20/80	11.5	000.377
3/20/80	12.0	000.377
3/20/80	12.5	000.377
3/20/80	13.0	000.377
3/20/80	13.5	000.377
3/20/80	14.0	000.377
3/20/80	14.5	000.377
3/20/80	15.0	000.377
3/20/80	15.5	000.377
3/20/80	16.0	000.377
3/20/80	16.5	000.377
3/20/80	17.0	000.377
3/20/80	17.5	000.378
3/20/80	18.0	000.378
3/20/80	18.5	000.378
3/20/80	19.0	000.378
3/20/80	19.5	000.378
3/20/80	20.0	000.378
3/20/80	20.5	000.378
3/20/80	21.0	000.378
3/20/80	21.5	000.377
3/20/80	22.0	000.377
3/20/80	22.5	000.377
3/20/80	23.0	000.377
3/20/80	23.5	000.377
3/21/80	0.0	000.377
3/21/80	0.5	000.376
3/21/80	1.0	000.376
3/21/80	1.5	000.376
3/21/80	2.0	000.376
3/21/80	2.5	000.376
3/21/80	3.0	000.376
3/21/80	3.5	000.375
3/21/80	4.0	000.375
3/21/80	4.5	000.375
3/21/80	5.0	000.375
3/21/80	5.5	000.375
3/21/80	6.0	000.374
3/21/80	6.5	000.374
3/21/80	7.0	000.374
3/21/80	7.5	000.374
3/21/80	8.0	000.374
3/21/80	8.5	000.373
3/21/80	9.0	000.373
3/21/80	9.5	000.373
3/21/80	10.0	000.373
3/21/80	10.5	000.373
3/21/80	11.0	000.373
3/21/80	11.5	000.372
3/21/80	12.0	000.372
3/21/80	12.5	000.372
3/21/80	13.0	000.372
3/21/80	13.5	000.372
3/21/80	14.0	000.372
3/21/80	14.5	000.372
3/21/80	15.0	000.372
3/21/80	15.5	000.371
3/21/80	16.0	000.371
3/21/80	16.5	000.371
3/21/80	17.0	000.371
3/21/80	17.5	000.371
3/21/80	18.0	000.371
3/21/80	18.5	000.371
3/21/80	19.0	000.371
3/21/80	19.5	000.371
3/21/80	20.0	000.371
3/21/80	20.5	000.371
3/21/80	21.0	000.371
3/21/80	21.5	000.371
3/21/80	22.0	000.371
3/21/80	22.5	000.371
3/21/80	23.0	000.371
3/21/80	23.5	000.371
3/22/80	0.0	000.371
3/22/80	0.5	000.371
3/22/80	1.0	000.371
3/22/80	1.5	000.371
3/22/80	2.0	000.371
3/22/80	2.5	000.371
3/22/80	3.0	000.371
3/22/80	3.5	000.371
3/22/80	4.0	000.371
3/22/80	4.5	000.371
3/22/80	5.0	000.371
3/22/80	5.5	000.371
3/22/80	6.0	000.371
3/22/80	6.5	000.371
3/22/80	7.0	000.371
3/22/80	7.5	000.371
3/22/80	8.0	000.371
3/22/80	8.5	000.371
3/22/80	9.0	000.371
3/22/80	9.5	000.371
3/22/80	10.0	000.371
3/22/80	10.5	000.371
3/22/80	11.0	000.371
3/22/80	11.5	000.371
3/22/80	12.0	000.371
3/22/80	12.5	000.371
3/22/80	13.0	000.372
3/22/80	13.5	000.372
3/22/80	14.0	000.372
3/22/80	14.5	000.372
3/22/80	15.0	000.372
3/22/80	15.5	000.372
3/22/80	16.0	000.372
3/22/80	16.5	000.373
3/22/80	17.0	000.374
3/22/80	17.5	000.375
3/22/80	18.0	000.376
3/22/80	18.5	000.376
3/22/80	19.0	000.377
3/22/80	19.5	000.378
3/22/80	20.0	000.379
3/22/80	20.5	000.379
3/22/80	21.0	000.380
3/22/80	21.5	000.381
3/22/80	22.0	000.382
3/22/80	22.5	000.382
3/22/80	23.0	000.383
3/22/80	23.5	000.383
3/23/80	0.0	000.384
3/23/80	0.5	000.384
3/23/80	1.0	000.385
3/23/80	1.5	000.385
3/23/80	2.0	000.386
3/23/80	2.5	000.386
3/23/80	3.0	000.386
3/23/80	3.5	000.386
3/23/80	4.0	000.387
3/23/80	4.5	000.387
3/23/80	5.0	000.387
3/23/80	5.5	000.387
3/23/80	6.0	000.387
3/23/80	6.5	000.387
3/23/80	7.0	000.387
3/23/80	7.5	000.387
3/23/80	8.0	000.387
3/23/80	8.5	000.387
3/23/80	9.0	000.387
3/23/80	9.5	000.387
3/23/80	10.0	000.387
3/23/80	10.5	000.387
3/23/80	11.0	000.387
3/23/80	11.5	000.387
3/23/80	12.0	000.387
3/23/80	12.5	000.387
3/23/80	13.0	000.387
3/23/80	13.5	000.387
3/23/80	14.0	000.387
3/23/80	14.5	000.387
3/23/80	15.0	000.387
3/23/80	15.5	000.387
3/23/80	16.0	000.387
3/23/80	16.5	000.387
3/23/80	17.0	000.387
3/23/80	17.5	000.386
3/23/80	18.0	000.386
3/23/80	18.5	000.386
3/23/80	19.0	000.386
3/23/80	19.5	000.386
3/23/80	20.0	000.386
3/23/80	20.5	000.386
3/23/80	21.0	000.386
3/23/80	21.5	000.386
3/23/80	22.0	000.386
3/23/80	22.5	000.386
3/23/80	23.0	000.387
3/23/80	23.5	000.387
3/24/80	0.0	000.387
3/24/80	0.5	000.387
3/24/80	1.0	000.387
3/24/80	1.5	000.387
3/24/80	2.0	000.387
3/24/80	2.5	000.387
3/24/80	3.0	000.387
3/24/80	3.5	000.387
3/24/80	4.0	000.387
3/24/80	4.5	000.387
3/24/80	5.0	000.386
3/24/80	5.5	000.386
3/24/80	6.0	000.386
3/24/80	6.5	000.386
3/24/80	7.0	000.386
3/24/80	7.5	000.386
3/24/80	8.0	000.386
3/24/80	8.5	000.386
3/24/80	9.0	000.386
3/24/80	9.5	000.386
3/24/80	10.0	000.386
3/24/80	10.5	000.386
3/24/80	11.0	000.386
3/24/80	11.5	000.386
3/24/80	12.0	000.386
3/24/80	12.5	000.386
3/24/80	13.0	000.386
3/24/80	13.5	000.386
3/24/80	14.0	000.386
3/24/80	14.5	000.386
3/24/80	15.0	000.386
3/24/80	15.5	000.387
3/24/80	16.0	000.387
3/24/80	16.5	000.387
3/24/80	17.0	000.387
3/24/80	17.5	000.387
3/24/80	18.0	000.387
3/24/80	18.5	000.387
3/24/80	19.0	000.387
3/24/80	19.5	000.387
3/24/80	20.0	000.387
3/24/80	20.5	000.387
3/24/80	21.0	000.387
3/24/80	21.5	000.386
3/24/80	22.0	000.386
3/24/80	22.5	000.386
3/24/80	23.0	000.386
3/24/80	23.5	000.386
3/25/80	0.0	000.386
3/25/80	0.5	000.386
3/25/80	1.0	000.386
3/25/80	1.5	000.385
3/25/80	2.0	000.385
3/25/80	2.5	000.385
3/25/80	3.0	000.385
3/25/80	3.5	000.385
3/25/80	4.0	000.385
3/25/80	4.5	000.384
3/25/80	5.0	000.384
3/25/80	5.5	000.384
3/25/80	6.0	000.384
3/25/80	6.5	000.384
3/25/80	7.0	000.383
3/25/80	7.5	000.383
3/25/80	8.0	000.383
3/25/80	8.5	000.383
3/25/80	9.0	000.382
3/25/80	9.5	000.382
3/25/80	10.0	000.382
3/25/80	10.5	000.382
3/25/80	11.0	000.382
3/25/80	11.5	000.382
3/25/80	12.0	000.382
3/25/80	12.5	000.382
3/25/80	13.0	000.382
3/25/80	13.5	000.382
3/25/80	14.0	000.382
3/25/80	14.5	000.382
3/25/80	15.0	000.382
3/25/80	15.5	000.382
3/25/80	16.0	000.382
3/25/80	16.5	000.381
3/25/80	17.0	000.381
3/25/80	17.5	000.381
3/25/80	18.0	000.381
3/25/80	18.5	000.381
3/25/80	19.0	000.380
3/25/80	19.5	000.380
3/25/80	20.0	000.380
3/25/80	20.5	000.380
3/25/80	21.0	000.380
3/25/80	21.5	000.380
3/25/80	22.0	000.380
3/25/80	22.5	000.379
3/25/80	23.0	000.379
3/25/80	23.5	000.379
3/26/80	0.0	000.379
3/26/80	0.5	000.379
3/26/80	1.0	000.379
3/26/80	1.5	000.379
3/26/80	2.0	000.379
3/26/80	2.5	000.379
3/26/80	3.0	000.379
3/26/80	3.5	000.379
3/26/80	4.0	000.379
3/26/80	4.5	000.379
3/26/80	5.0	000.379
3/26/80	5.5	000.379
3/26/80	6.0	000.379
3/26/80	6.5	000.379
3/26/80	7.0	000.379
3/26/80	7.5	000.378
3/26/80	8.0	000.378
3/26/80	8.5	000.378
3/26/80	9.0	000.378
3/26/80	9.5	000.378
3/26/80	10.0	000.378
3/26/80	10.5	000.378
3/26/80	11.0	000.377
3/26/80	11.5	000.377
3/26/80	12.0	000.377
3/26/80	12.5	000.377
3/26/80	13.0	000.377
3/26/80	13.5	000.377
3/26/80	14.0	000.377
3/26/80	14.5	000.377
3/26/80	15.0	000.377
3/26/80	15.5	000.378
3/26/80	16.0	000.378
3/26/80	16.5	000.378
3/26/80	17.0	000.378
3/26/80	17.5	000.378
3/26/80	18.0	000.378
3/26/80	18.5	000.378
3/26/80	19.0	000.378
3/26/80	19.5	000.378
3/26/80	20.0	000.378
3/26/80	20.5	000.377
3/26/80	21.0	000.377
3/26/80	21.5	000.377
3/26/80	22.0	000.377
3/26/80	22.5	000.377
3/26/80	23.0	000.377
3/26/80	23.5	000.376
3/27/80	0.0	000.376
3/27/80	0.5	000.376
3/27/80	1.0	000.376
3/27/80	1.5	000.375
3/27/80	2.0	000.375
3/27/80	2.5	000.375
3/27/80	3.0	000.375
3/27/80	3.5	000.374
3/27/80	4.0	000.374
3/27/80	4.5	000.374
3/27/80	5.0	000.373
3/27/80	5.5	000.373
3/27/80	6.0	000.373
3/27/80	6.5	000.373
3/27/80	7.0	000.373
3/27/80	7.5	000.372
3/27/80	8.0	000.372
3/27/80	8.5	000.372
3/27/80	9.0	000.372
3/27/80	9.5	000.372
3/27/80	10.0	000.372
3/27/80	10.5	000.371
3/27/80	11.0	000.371
3/27/80	11.5	000.371
3/27/80	12.0	000.371
3/27/80	12.5	000.371
3/27/80	13.0	000.371
3/27/80	13.5	000.370
3/27/80	14.0	000.370
3/27/80	14.5	000.370
3/27/80	15.0	000.370
3/27/80	15.5	000.370
3/27/80	16.0	000.370
3/27/80	16.5	000.369
3/27/80	17.0	000.369
3/27/80	17.5	000.369
3/27/80	18.0	000.369
3/27/80	18.5	000.369
3/27/80	19.0	000.369
3/27/80	19.5	000.369
3/27/80	20.0	000.369
3/27/80	20.5	000.369
3/27/80	21.0	000.369
3/27/80	21.5	000.368
3/27/80	22.0	000.368
3/27/80	22.5	000.367
3/27/80	23.0	000.366
3/27/80	23.5	000.365
3/28/80	0.0	000.365
3/28/80	0.5	000.365
3/28/80	1.0	000.365
3/28/80	1.5	000.364
3/28/80	2.0	000.364
3/28/80	2.5	000.364
3/28/80	3.0	000.364
3/28/80	3.5	000.364
3/28/80	4.0	000.363
3/28/80	4.5	000.363
3/28/80	5.0	000.363
3/28/80	5.5	000.363
3/28/80	6.0	000.363
3/28/80	6.5	000.362
3/28/80	7.0	000.362
3/28/80	7.5	000.362
3/28/80	8.0	000.362
3/28/80	8.5	000.362
3/28/80	9.0	000.361
3/28/80	9.5	000.361
3/28/80	10.0	000.361
3/28/80	10.5	000.361
3/28/80	11.0	000.360
3/28/80	11.5	000.360
3/28/80	12.0	000.360
3/28/80	12.5	000.360
3/28/80	13.0	000.360
3/28/80	13.5	000.360
3/28/80	14.0	000.360
3/28/80	14.5	000.360
3/28/80	15.0	000.360
3/28/80	15.5	000.360
3/28/80	16.0	000.360
3/28/80	16.5	000.360
3/28/80	17.0	000.360
3/28/80	17.5	000.360
3/28/80	18.0	000.360
3/28/80	18.5	000.359
3/28/80	19.0	000.359
3/28/80	19.5	000.359
3/28/80	20.0	000.359
3/28/80	20.5	000.359
3/28/80	21.0	000.359
3/28/80	21.5	000.358
3/28/80	22.0	000.358
3/28/80	22.5	000.358
3/28/80	23.0	000.358
3/28/80	23.5	000.358
3/29/80	0.0	000.358
3/29/80	0.5	000.358
3/29/80	1.0	000.358
3/29/80	1.5	000.357
3/29/80	2.0	000.357
3/29/80	2.5	000.357
3/29/80	3.0	000.357
3/29/80	3.5	000.357
3/29/80	4.0	000.357
3/29/80	4.5	000.357
3/29/80	5.0	000.357
3/29/80	5.5	000.357
3/29/80	6.0	000.357
3/29/80	6.5	000.357
3/29/80	7.0	000.357
3/29/80	7.5	000.357
3/29/80	8.0	000.357
3/29/80	8.5	000.357
3/29/80	9.0	000.357
3/29/80	9.5	000.357
3/29/80	10.0	000.357
3/29/80	10.5	000.357
3/29/80	11.0	000.357
3/29/80	11.5	000.357
3/29/80	12.0	000.357
3/29/80	12.5	000.357
3/29/80	13.0	000.357
3/29/80	13.5	000.357
3/29/80	14.0	000.357
3/29/80	14.5	000.358
3/29/80	15.0	000.358
3/29/80	15.5	000.358
3/29/80	16.0	000.359
3/29/80	16.5	000.359
3/29/80	17.0	000.360
3/29/80	17.5	000.360
3/29/80	18.0	000.362
3/29/80	18.5	000.363
3/29/80	19.0	000.364
3/29/80	19.5	000.365
3/29/80	20.0	000.368
3/29/80	20.5	000.368
3/29/80	21.0	000.368
3/29/80	21.5	000.369
3/29/80	22.0	000.369
3/29/80	22.5	000.367
3/29/80	23.0	000.365
3/29/80	23.5	000.364
3/30/80	0.0	000.363
3/30/80	0.5	000.362
3/30/80	1.0	000.362
3/30/80	1.5	000.361
3/30/80	2.0	000.360
3/30/80	2.5	000.360
3/30/80	3.0	000.360
3/30/80	3.5	000.360
3/30/80	4.0	000.359
3/30/80	4.5	000.359
3/30/80	5.0	000.358
3/30/80	5.5	000.358
3/30/80	6.0	000.358
3/30/80	6.5	000.357
3/30/80	7.0	000.357
3/30/80	7.5	000.357
3/30/80	8.0	000.357
3/30/80	8.5	000.356
3/30/80	9.0	000.356
3/30/80	9.5	000.356
3/30/80	10.0	000.357
3/30/80	10.5	000.359
3/30/80	11.0	000.361
3/30/80	11.5	000.363
3/30/80	12.0	000.365
3/30/80	12.5	000.368
3/30/80	13.0	000.369
3/30/80	13.5	000.369
3/30/80	14.0	000.370
3/30/80	14.5	000.370
3/30/80	15.0	000.370
3/30/80	15.5	000.370
3/30/80	16.0	000.371
3/30/80	16.5	000.371
3/30/80	17.0	000.371
3/30/80	17.5	000.372
3/30/80	18.0	000.372
3/30/80	18.5	000.370
3/30/80	19.0	000.369
3/30/80	19.5	000.367
3/30/80	20.0	000.366
3/30/80	20.5	000.365
3/30/80	21.0	000.364
3/30/80	21.5	000.364
3/30/80	22.0	000.363
3/30/80	22.5	000.362
3/30/80	23.0	000.362
3/30/80	23.5	000.362
3/31/80	0.0	000.362
3/31/80	0.5	000.362
3/31/80	1.0	000.362
3/31/80	1.5	000.362
3/31/80	2.0	000.362
3/31/80	2.5	000.362
3/31/80	3.0	000.362
3/31/80	3.5	000.361
3/31/80	4.0	000.361
3/31/80	4.5	000.361
3/31/80	5.0	000.361
3/31/80	5.5	000.360
3/31/80	6.0	000.360
3/31/80	6.5	000.360
3/31/80	7.0	000.360
3/31/80	7.5	000.360
3/31/80	8.0	000.360
3/31/80	8.5	000.360
3/31/80	9.0	000.360
3/31/80	9.5	000.360
3/31/80	10.0	000.359
3/31/80	10.5	000.359
3/31/80	11.0	000.359
3/31/80	11.5	000.359
3/31/80	12.0	000.359
3/31/80	12.5	000.359
3/31/80	13.0	000.359
3/31/80	13.5	000.359
3/31/80	14.0	000.359
3/31/80	14.5	000.359
3/31/80	15.0	000.359
3/31/80	15.5	000.359
3/31/80	16.0	000.359
3/31/80	16.5	000.359
3/31/80	17.0	000.359
3/31/80	17.5	000.359
3/31/80	18.0	000.359
3/31/80	18.5	000.359
3/31/80	19.0	000.359
3/31/80	19.5	000.359
3/31/80	20.0	000.359
3/31/80	20.5	000.359
3/31/80	21.0	000.359
3/31/80	21.5	000.360
3/31/80	22.0	000.360
3/31/80	22.5	000.360
3/31/80	23.0	000.360
3/31/80	23.5	000.361
4/1/80	0.0	000.361
4/1/80	0.5	000.361
4/1/80	1.0	000.361
4/1/80	1.5	000.361
4/1/80	2.0	000.360
4/1/80	2.5	000.360
4/1/80	3.0	000.360
4/1/80	3.5	000.360
4/1/80	4.0	000.360
4/1/80	4.5	000.360
4/1/80	5.0	000.360
4/1/80	5.5	000.359
4/1/80	6.0	000.359
4/1/80	6.5	000.359
4/1/80	7.0	000.359
4/1/80	7.5	000.359
4/1/80	8.0	000.359
4/1/80	8.5	000.359
4/1/80	9.0	000.359
4/1/80	9.5	000.359
4/1/80	10.0	000.359
4/1/80	10.5	000.359
4/1/80	11.0	000.359
4/1/80	11.5	000.359
4/1/80	12.0	000.359
4/1/80	12.5	000.359
4/1/80	13.0	000.359
4/1/80	13.5	000.359
4/1/80	14.0	000.359
4/1/80	14.5	000.359
4/1/80	15.0	000.359
4/1/80	15.5	000.359
