Date	Hour	Stage	
3/8/56	22.5	000.383	
3/8/56	23.0	000.382	
3/8/56	23.5	000.382	
3/9/56	0.0	000.382	
3/9/56	0.5	000.382	
3/9/56	1.0	000.382	
3/9/56	1.5	000.382	
3/9/56	2.0	000.382	
3/9/56	2.5	000.382	
3/9/56	3.0	000.382	
3/9/56	3.5	000.382	
3/9/56	4.0	000.381	
3/9/56	4.5	000.381	
3/9/56	5.0	000.381	
3/9/56	5.5	000.380	
3/9/56	6.0	000.380	
3/9/56	6.5	000.380	
3/9/56	7.0	000.379	
3/9/56	7.5	000.379	
3/9/56	8.0	000.379	
3/9/56	8.5	000.378	
3/9/56	9.0	000.378	
3/9/56	9.5	000.378	
3/9/56	10.0	000.377	
3/9/56	10.5	000.377	
3/9/56	11.0	000.377	
3/9/56	11.5	000.377	
3/9/56	12.0	000.377	
3/9/56	12.5	000.377	
3/9/56	13.0	000.377	
3/9/56	13.5	000.377	
3/9/56	14.0	000.377	
3/9/56	14.5	000.377	
3/9/56	15.0	000.377	
3/9/56	15.5	000.377	
3/9/56	16.0	000.377	
3/9/56	16.5	000.377	
3/9/56	17.0	000.376	
3/9/56	17.5	000.376	
3/9/56	18.0	000.375	
3/9/56	18.5	000.374	
3/9/56	19.0	000.374	
3/9/56	19.5	000.374	
3/9/56	20.0	000.374	
3/9/56	20.5	000.374	
3/9/56	21.0	000.374	
3/9/56	21.5	000.374	
3/9/56	22.0	000.374	
3/9/56	22.5	000.374	
3/9/56	23.0	000.374	
3/9/56	23.5	000.374	
3/10/56	0.0	000.374	
3/10/56	0.5	000.374	
3/10/56	1.0	000.374	
3/10/56	1.5	000.374	
3/10/56	2.0	000.374	
3/10/56	2.5	000.374	
3/10/56	3.0	000.374	
3/10/56	3.5	000.373	
3/10/56	4.0	000.373	
3/10/56	4.5	000.373	
3/10/56	5.0	000.373	
3/10/56	5.5	000.373	
3/10/56	6.0	000.373	
3/10/56	6.5	000.372	
3/10/56	7.0	000.372	
3/10/56	7.5	000.372	
3/10/56	8.0	000.372	
3/10/56	8.5	000.372	
3/10/56	9.0	000.371	
3/10/56	9.5	000.371	
3/10/56	10.0	000.371	
3/10/56	10.5	000.371	
3/10/56	11.0	000.371	
3/10/56	11.5	000.371	
3/10/56	12.0	000.371	
3/10/56	12.5	000.371	
3/10/56	13.0	000.371	
3/10/56	13.5	000.371	
3/10/56	14.0	000.371	
3/10/56	14.5	000.372	
3/10/56	15.0	000.372	
3/10/56	15.5	000.372	
3/10/56	16.0	000.372	
3/10/56	16.5	000.372	
3/10/56	17.0	000.372	
3/10/56	17.5	000.372	
3/10/56	18.0	000.372	
3/10/56	18.5	000.372	
3/10/56	19.0	000.372	
3/10/56	19.5	000.372	
3/10/56	20.0	000.372	
3/10/56	20.5	000.372	
3/10/56	21.0	000.372	
3/10/56	21.5	000.373	
3/10/56	22.0	000.373	
3/10/56	22.5	000.373	
3/10/56	23.0	000.373	
3/10/56	23.5	000.373	
3/11/56	0.0	000.373	
3/11/56	0.5	000.373	
3/11/56	1.0	000.373	
3/11/56	1.5	000.373	
3/11/56	2.0	000.374	
3/11/56	2.5	000.374	
3/11/56	3.0	000.374	
3/11/56	3.5	000.374	
3/11/56	4.0	000.374	
3/11/56	4.5	000.374	
3/11/56	5.0	000.374	
3/11/56	5.5	000.374	
3/11/56	6.0	000.374	
3/11/56	6.5	000.374	
3/11/56	7.0	000.374	
3/11/56	7.5	000.374	
3/11/56	8.0	000.373	
3/11/56	8.5	000.373	
3/11/56	9.0	000.373	
3/11/56	9.5	000.373	
3/11/56	10.0	000.373	
3/11/56	10.5	000.373	
3/11/56	11.0	000.373	
3/11/56	11.5	000.374	
3/11/56	12.0	000.374	
3/11/56	12.5	000.374	
3/11/56	13.0	000.375	
3/11/56	13.5	000.375	
3/11/56	14.0	000.376	
3/11/56	14.5	000.376	
3/11/56	15.0	000.376	
3/11/56	15.5	000.376	
3/11/56	16.0	000.376	
3/11/56	16.5	000.376	
3/11/56	17.0	000.376	
3/11/56	17.5	000.377	
3/11/56	18.0	000.377	
3/11/56	18.5	000.377	
3/11/56	19.0	000.377	
3/11/56	19.5	000.377	
3/11/56	20.0	000.377	
3/11/56	20.5	000.377	
3/11/56	21.0	000.377	
3/11/56	21.5	000.377	
3/11/56	22.0	000.377	
3/11/56	22.5	000.377	
3/11/56	23.0	000.377	
3/11/56	23.5	000.377	
3/12/56	0.0	000.377	
3/12/56	0.5	000.377	
3/12/56	1.0	000.378	
3/12/56	1.5	000.379	
3/12/56	2.0	000.380	
3/12/56	2.5	000.380	
3/12/56	3.0	000.380	
3/12/56	3.5	000.380	
3/12/56	4.0	000.380	
3/12/56	4.5	000.380	
3/12/56	5.0	000.380	
3/12/56	5.5	000.380	
3/12/56	6.0	000.380	
3/12/56	6.5	000.380	
3/12/56	7.0	000.380	
3/12/56	7.5	000.380	
3/12/56	8.0	000.380	
3/12/56	8.5	000.380	
3/12/56	9.0	000.380	
3/12/56	9.5	000.380	
3/12/56	10.0	000.380	
3/12/56	10.5	000.380	
3/12/56	11.0	000.379	
3/12/56	11.5	000.379	
3/12/56	12.0	000.379	
3/12/56	12.5	000.379	
3/12/56	13.0	000.379	
3/12/56	13.5	000.379	
3/12/56	14.0	000.379	
3/12/56	14.5	000.379	
3/12/56	15.0	000.379	
3/12/56	15.5	000.379	
3/12/56	16.0	000.379	
3/12/56	16.5	000.380	
3/12/56	17.0	000.380	
3/12/56	17.5	000.380	
3/12/56	18.0	000.380	
3/12/56	18.5	000.380	
3/12/56	19.0	000.380	
3/12/56	19.5	000.380	
3/12/56	20.0	000.379	
3/12/56	20.5	000.379	
3/12/56	21.0	000.379	
3/12/56	21.5	000.379	
3/12/56	22.0	000.379	
3/12/56	22.5	000.379	
3/12/56	23.0	000.379	
3/12/56	23.5	000.379	
3/13/56	0.0	000.379	
3/13/56	0.5	000.378	
3/13/56	1.0	000.378	
3/13/56	1.5	000.378	
3/13/56	2.0	000.378	
3/13/56	2.5	000.378	
3/13/56	3.0	000.378	
3/13/56	3.5	000.378	
3/13/56	4.0	000.378	
3/13/56	4.5	000.378	
3/13/56	5.0	000.378	
3/13/56	5.5	000.378	
3/13/56	6.0	000.378	
3/13/56	6.5	000.379	
3/13/56	7.0	000.379	
3/13/56	7.5	000.379	
3/13/56	8.0	000.379	
3/13/56	8.5	000.379	
3/13/56	9.0	000.379	
3/13/56	9.5	000.379	
3/13/56	10.0	000.379	
3/13/56	10.5	000.380	
3/13/56	11.0	000.380	
3/13/56	11.5	000.381	
3/13/56	12.0	000.381	
3/13/56	12.5	000.381	
3/13/56	13.0	000.382	
3/13/56	13.5	000.382	
3/13/56	14.0	000.445	
3/13/56	14.5	000.383	
3/13/56	15.0	000.383	
3/13/56	15.5	000.383	
3/13/56	16.0	000.383	
3/13/56	16.5	000.383	
3/13/56	17.0	000.383	
3/13/56	17.5	000.383	
3/13/56	18.0	000.383	
3/13/56	18.5	000.383	
3/13/56	19.0	000.384	
3/13/56	19.5	000.384	
3/13/56	20.0	000.384	
3/13/56	20.5	000.385	
3/13/56	21.0	000.385	
3/13/56	21.5	000.385	
3/13/56	22.0	000.386	
3/13/56	22.5	000.387	
3/13/56	23.0	000.388	
3/13/56	23.5	000.389	
3/14/56	0.0	000.390	
3/14/56	0.5	000.390	
3/14/56	1.0	000.391	
3/14/56	1.5	000.392	
3/14/56	2.0	000.393	
3/14/56	2.5	000.394	
3/14/56	3.0	000.394	
3/14/56	3.5	000.395	
3/14/56	4.0	000.395	
3/14/56	4.5	000.396	
3/14/56	5.0	000.396	
3/14/56	5.5	000.397	
3/14/56	6.0	000.397	
3/14/56	6.5	000.398	
3/14/56	7.0	000.398	
3/14/56	7.5	000.399	
3/14/56	8.0	000.399	
3/14/56	8.5	000.400	
3/14/56	9.0	000.400	
3/14/56	9.5	000.400	
3/14/56	10.0	000.401	
3/14/56	10.5	000.401	
3/14/56	11.0	000.402	
3/14/56	11.5	000.402	
3/14/56	12.0	000.403	
3/14/56	12.5	000.404	
3/14/56	13.0	000.405	
3/14/56	13.5	000.405	
3/14/56	14.0	000.406	
3/14/56	14.5	000.407	
3/14/56	15.0	000.407	
3/14/56	15.5	000.408	
3/14/56	16.0	000.408	
3/14/56	16.5	000.408	
3/14/56	17.0	000.408	
3/14/56	17.5	000.409	
3/14/56	18.0	000.409	
3/14/56	18.5	000.410	
3/14/56	19.0	000.411	
3/14/56	19.5	000.412	
3/14/56	20.0	000.413	
3/14/56	20.5	000.415	
3/14/56	21.0	000.417	
3/14/56	21.5	000.419	
3/14/56	22.0	000.421	
3/14/56	22.5	000.422	
3/14/56	23.0	000.424	
3/14/56	23.5	000.425	
3/15/56	0.0	000.426	
3/15/56	0.5	000.428	
3/15/56	1.0	000.428	
3/15/56	1.5	000.429	
3/15/56	2.0	000.429	
3/15/56	2.5	000.430	
3/15/56	3.0	000.430	
3/15/56	3.5	000.430	
3/15/56	4.0	000.430	
3/15/56	4.5	000.431	
3/15/56	5.0	000.431	
3/15/56	5.5	000.431	
3/15/56	6.0	000.431	
3/15/56	6.5	000.431	
3/15/56	7.0	000.431	
3/15/56	7.5	000.432	
3/15/56	8.0	000.432	
3/15/56	8.5	000.432	
3/15/56	9.0	-001.000	
3/15/56	9.5	-001.000	
3/15/56	10.0	-001.000	
3/15/56	10.5	-001.000	
3/15/56	11.0	-001.000	
3/15/56	11.5	-001.000	
3/15/56	12.0	-001.000	
3/15/56	12.5	-001.000	
3/15/56	13.0	-001.000	
3/15/56	13.5	-001.000	
3/15/56	14.0	-001.000	
3/15/56	14.5	-001.000	
3/15/56	15.0	-001.000	
3/15/56	15.5	-001.000	
3/15/56	16.0	-001.000	
3/15/56	16.5	-001.000	
3/15/56	17.0	-001.000	
3/15/56	17.5	-001.000	
3/15/56	18.0	-001.000	
3/15/56	18.5	-001.000	
3/15/56	19.0	-001.000	
3/15/56	19.5	-001.000	
3/15/56	20.0	-001.000	
3/15/56	20.5	-001.000	
3/15/56	21.0	-001.000	
3/15/56	21.5	-001.000	
3/15/56	22.0	-001.000	
3/15/56	22.5	-001.000	
3/15/56	23.0	-001.000	
3/15/56	23.5	-001.000	
3/16/56	0.0	-001.000	
3/16/56	0.5	-001.000	
3/16/56	1.0	-001.000	
3/16/56	1.5	-001.000	
3/16/56	2.0	-001.000	
3/16/56	2.5	-001.000	
3/16/56	3.0	-001.000	
3/16/56	3.5	-001.000	
3/16/56	4.0	-001.000	
3/16/56	4.5	-001.000	
3/16/56	5.0	-001.000	
3/16/56	5.5	-001.000	
3/16/56	6.0	-001.000	
3/16/56	6.5	-001.000	
3/16/56	7.0	-001.000	
3/16/56	7.5	-001.000	
3/16/56	8.0	-001.000	
3/16/56	8.5	-001.000	
3/16/56	9.0	-001.000	
3/16/56	9.5	-001.000	
3/16/56	10.0	-001.000	
3/16/56	10.5	-001.000	
3/16/56	11.0	-001.000	
3/16/56	11.5	-001.000	
3/16/56	12.0	-001.000	
3/16/56	12.5	-001.000	
3/16/56	13.0	-001.000	
3/16/56	13.5	-001.000	
3/16/56	14.0	-001.000	
3/16/56	14.5	-001.000	
3/16/56	15.0	-001.000	
3/16/56	15.5	-001.000	
3/16/56	16.0	-001.000	
3/16/56	16.5	-001.000	
3/16/56	17.0	-001.000	
3/16/56	17.5	-001.000	
3/16/56	18.0	-001.000	
3/16/56	18.5	-001.000	
3/16/56	19.0	-001.000	
3/16/56	19.5	-001.000	
3/16/56	20.0	-001.000	
3/16/56	20.5	-001.000	
3/16/56	21.0	-001.000	
3/16/56	21.5	-001.000	
3/16/56	22.0	-001.000	
3/16/56	22.5	-001.000	
3/16/56	23.0	-001.000	
3/16/56	23.5	-001.000	
3/17/56	0.0	-001.000	
3/17/56	0.5	-001.000	
3/17/56	1.0	-001.000	
3/17/56	1.5	-001.000	
3/17/56	2.0	-001.000	
3/17/56	2.5	-001.000	
3/17/56	3.0	-001.000	
3/17/56	3.5	-001.000	
3/17/56	4.0	-001.000	
3/17/56	4.5	-001.000	
3/17/56	5.0	-001.000	
3/17/56	5.5	-001.000	
3/17/56	6.0	-001.000	
3/17/56	6.5	-001.000	
3/17/56	7.0	-001.000	
3/17/56	7.5	-001.000	
3/17/56	8.0	-001.000	
3/17/56	8.5	-001.000	
3/17/56	9.0	-001.000	
3/17/56	9.5	-001.000	
3/17/56	10.0	-001.000	
3/17/56	10.5	-001.000	
3/17/56	11.0	-001.000	
3/17/56	11.5	-001.000	
3/17/56	12.0	-001.000	
3/17/56	12.5	-001.000	
3/17/56	13.0	-001.000	
3/17/56	13.5	-001.000	
3/17/56	14.0	-001.000	
3/17/56	14.5	-001.000	
3/17/56	15.0	-001.000	
3/17/56	15.5	-001.000	
3/17/56	16.0	-001.000	
3/17/56	16.5	-001.000	
3/17/56	17.0	-001.000	
3/17/56	17.5	-001.000	
3/17/56	18.0	-001.000	
3/17/56	18.5	-001.000	
3/17/56	19.0	-001.000	
3/17/56	19.5	-001.000	
3/17/56	20.0	-001.000	
3/17/56	20.5	-001.000	
3/17/56	21.0	-001.000	
3/17/56	21.5	-001.000	
3/17/56	22.0	-001.000	
3/17/56	22.5	-001.000	
3/17/56	23.0	-001.000	
3/17/56	23.5	-001.000	
3/18/56	0.0	-001.000	
3/18/56	0.5	-001.000	
3/18/56	1.0	-001.000	
3/18/56	1.5	-001.000	
3/18/56	2.0	-001.000	
3/18/56	2.5	-001.000	
3/18/56	3.0	-001.000	
3/18/56	3.5	-001.000	
3/18/56	4.0	-001.000	
3/18/56	4.5	-001.000	
3/18/56	5.0	-001.000	
3/18/56	5.5	-001.000	
3/18/56	6.0	-001.000	
3/18/56	6.5	-001.000	
3/18/56	7.0	-001.000	
3/18/56	7.5	-001.000	
3/18/56	8.0	-001.000	
3/18/56	8.5	-001.000	
3/18/56	9.0	-001.000	
3/18/56	9.5	-001.000	
3/18/56	10.0	-001.000	
3/18/56	10.5	-001.000	
3/18/56	11.0	-001.000	
3/18/56	11.5	-001.000	
3/18/56	12.0	-001.000	
3/18/56	12.5	-001.000	
3/18/56	13.0	-001.000	
3/18/56	13.5	-001.000	
3/18/56	14.0	-001.000	
3/18/56	14.5	-001.000	
3/18/56	15.0	-001.000	
3/18/56	15.5	-001.000	
3/18/56	16.0	-001.000	
3/18/56	16.5	-001.000	
3/18/56	17.0	-001.000	
3/18/56	17.5	-001.000	
3/18/56	18.0	-001.000	
3/18/56	18.5	-001.000	
3/18/56	19.0	-001.000	
3/18/56	19.5	-001.000	
3/18/56	20.0	-001.000	
3/18/56	20.5	-001.000	
3/18/56	21.0	-001.000	
3/18/56	21.5	-001.000	
3/18/56	22.0	-001.000	
3/18/56	22.5	-001.000	
3/18/56	23.0	-001.000	
3/18/56	23.5	-001.000	
3/19/56	0.0	-001.000	
3/19/56	0.5	-001.000	
3/19/56	1.0	-001.000	
3/19/56	1.5	-001.000	
3/19/56	2.0	-001.000	
3/19/56	2.5	-001.000	
3/19/56	3.0	-001.000	
3/19/56	3.5	-001.000	
3/19/56	4.0	-001.000	
3/19/56	4.5	-001.000	
3/19/56	5.0	-001.000	
3/19/56	5.5	-001.000	
3/19/56	6.0	-001.000	
3/19/56	6.5	-001.000	
3/19/56	7.0	-001.000	
3/19/56	7.5	-001.000	
3/19/56	8.0	-001.000	
3/19/56	8.5	-001.000	
3/19/56	9.0	-001.000	
3/19/56	9.5	-001.000	
3/19/56	10.0	-001.000	
3/19/56	10.5	-001.000	
3/19/56	11.0	-001.000	
3/19/56	11.5	-001.000	
3/19/56	12.0	-001.000	
3/19/56	12.5	-001.000	
3/19/56	13.0	-001.000	
3/19/56	13.5	-001.000	
3/19/56	14.0	-001.000	
3/19/56	14.5	-001.000	
3/19/56	15.0	-001.000	
3/19/56	15.5	-001.000	
3/19/56	16.0	-001.000	
3/19/56	16.5	-001.000	
3/19/56	17.0	-001.000	
3/19/56	17.5	-001.000	
3/19/56	18.0	-001.000	
3/19/56	18.5	-001.000	
3/19/56	19.0	-001.000	
3/19/56	19.5	-001.000	
3/19/56	20.0	-001.000	
3/19/56	20.5	-001.000	
3/19/56	21.0	-001.000	
3/19/56	21.5	-001.000	
3/19/56	22.0	-001.000	
3/19/56	22.5	-001.000	
3/19/56	23.0	-001.000	
3/19/56	23.5	-001.000	
3/20/56	0.0	-001.000	
3/20/56	0.5	-001.000	
3/20/56	1.0	-001.000	
3/20/56	1.5	-001.000	
3/20/56	2.0	-001.000	
3/20/56	2.5	-001.000	
3/20/56	3.0	-001.000	
3/20/56	3.5	-001.000	
3/20/56	4.0	-001.000	
3/20/56	4.5	-001.000	
3/20/56	5.0	-001.000	
3/20/56	5.5	-001.000	
3/20/56	6.0	-001.000	
3/20/56	6.5	-001.000	
3/20/56	7.0	-001.000	
3/20/56	7.5	-001.000	
3/20/56	8.0	-001.000	
3/20/56	8.5	-001.000	
3/20/56	9.0	-001.000	
3/20/56	9.5	-001.000	
3/20/56	10.0	-001.000	
3/20/56	10.5	-001.000	
3/20/56	11.0	-001.000	
3/20/56	11.5	-001.000	
3/20/56	12.0	-001.000	
3/20/56	12.5	-001.000	
3/20/56	13.0	-001.000	
3/20/56	13.5	-001.000	
3/20/56	14.0	-001.000	
3/20/56	14.5	-001.000	
3/20/56	15.0	-001.000	
3/20/56	15.5	-001.000	
3/20/56	16.0	-001.000	
3/20/56	16.5	-001.000	
3/20/56	17.0	-001.000	
3/20/56	17.5	-001.000	
3/20/56	18.0	-001.000	
3/20/56	18.5	-001.000	
3/20/56	19.0	-001.000	
3/20/56	19.5	-001.000	
3/20/56	20.0	-001.000	
3/20/56	20.5	-001.000	
3/20/56	21.0	-001.000	
3/20/56	21.5	-001.000	
3/20/56	22.0	-001.000	
3/20/56	22.5	-001.000	
3/20/56	23.0	-001.000	
3/20/56	23.5	-001.000	
3/21/56	0.0	-001.000	
3/21/56	0.5	-001.000	
3/21/56	1.0	-001.000	
3/21/56	1.5	-001.000	
3/21/56	2.0	-001.000	
3/21/56	2.5	-001.000	
3/21/56	3.0	-001.000	
3/21/56	3.5	-001.000	
3/21/56	4.0	-001.000	
3/21/56	4.5	-001.000	
3/21/56	5.0	-001.000	
3/21/56	5.5	-001.000	
3/21/56	6.0	-001.000	
3/21/56	6.5	-001.000	
3/21/56	7.0	-001.000	
3/21/56	7.5	-001.000	
3/21/56	8.0	-001.000	
3/21/56	8.5	-001.000	
3/21/56	9.0	-001.000	
3/21/56	9.5	-001.000	
3/21/56	10.0	-001.000	
3/21/56	10.5	-001.000	
3/21/56	11.0	-001.000	
3/21/56	11.5	-001.000	
3/21/56	12.0	-001.000	
3/21/56	12.5	-001.000	
3/21/56	13.0	-001.000	
3/21/56	13.5	-001.000	
3/21/56	14.0	-001.000	
3/21/56	14.5	-001.000	
3/21/56	15.0	-001.000	
3/21/56	15.5	-001.000	
3/21/56	16.0	-001.000	
3/21/56	16.5	-001.000	
3/21/56	17.0	-001.000	
3/21/56	17.5	-001.000	
3/21/56	18.0	-001.000	
3/21/56	18.5	-001.000	
3/21/56	19.0	-001.000	
3/21/56	19.5	-001.000	
3/21/56	20.0	-001.000	
3/21/56	20.5	-001.000	
3/21/56	21.0	-001.000	
3/21/56	21.5	-001.000	
3/21/56	22.0	-001.000	
3/21/56	22.5	-001.000	
3/21/56	23.0	-001.000	
3/21/56	23.5	-001.000	
3/22/56	0.0	-001.000	
3/22/56	0.5	-001.000	
3/22/56	1.0	-001.000	
3/22/56	1.5	-001.000	
3/22/56	2.0	-001.000	
3/22/56	2.5	-001.000	
3/22/56	3.0	-001.000	
3/22/56	3.5	-001.000	
3/22/56	4.0	-001.000	
3/22/56	4.5	-001.000	
3/22/56	5.0	-001.000	
3/22/56	5.5	-001.000	
3/22/56	6.0	-001.000	
3/22/56	6.5	-001.000	
3/22/56	7.0	-001.000	
3/22/56	7.5	-001.000	
3/22/56	8.0	-001.000	
3/22/56	8.5	-001.000	
3/22/56	9.0	-001.000	
3/22/56	9.5	-001.000	
3/22/56	10.0	-001.000	
3/22/56	10.5	-001.000	
3/22/56	11.0	-001.000	
3/22/56	11.5	-001.000	
3/22/56	12.0	-001.000	
3/22/56	12.5	-001.000	
3/22/56	13.0	-001.000	
3/22/56	13.5	-001.000	
3/22/56	14.0	-001.000	
3/22/56	14.5	-001.000	
3/22/56	15.0	-001.000	
3/22/56	15.5	-001.000	
3/22/56	16.0	-001.000	
3/22/56	16.5	-001.000	
3/22/56	17.0	-001.000	
3/22/56	17.5	-001.000	
3/22/56	18.0	-001.000	
3/22/56	18.5	-001.000	
3/22/56	19.0	-001.000	
3/22/56	19.5	-001.000	
3/22/56	20.0	-001.000	
3/22/56	20.5	-001.000	
3/22/56	21.0	-001.000	
3/22/56	21.5	-001.000	
3/22/56	22.0	-001.000	
3/22/56	22.5	-001.000	
3/22/56	23.0	-001.000	
3/22/56	23.5	-001.000	
3/23/56	0.0	-001.000	
3/23/56	0.5	-001.000	
3/23/56	1.0	-001.000	
3/23/56	1.5	-001.000	
3/23/56	2.0	-001.000	
3/23/56	2.5	-001.000	
3/23/56	3.0	-001.000	
3/23/56	3.5	-001.000	
3/23/56	4.0	-001.000	
3/23/56	4.5	-001.000	
3/23/56	5.0	-001.000	
3/23/56	5.5	-001.000	
3/23/56	6.0	-001.000	
3/23/56	6.5	-001.000	
3/23/56	7.0	-001.000	
3/23/56	7.5	-001.000	
3/23/56	8.0	-001.000	
3/23/56	8.5	-001.000	
3/23/56	9.0	-001.000	
3/23/56	9.5	-001.000	
3/23/56	10.0	-001.000	
3/23/56	10.5	000.736	
3/23/56	11.0	000.742	
3/23/56	11.5	000.747	
3/23/56	12.0	000.752	
3/23/56	12.5	000.756	
3/23/56	13.0	000.761	
3/23/56	13.5	000.764	
3/23/56	14.0	000.766	
3/23/56	14.5	000.768	
3/23/56	15.0	000.769	
3/23/56	15.5	000.771	
3/23/56	16.0	000.773	
3/23/56	16.5	000.774	
3/23/56	17.0	000.775	
3/23/56	17.5	000.776	
3/23/56	18.0	000.777	
3/23/56	18.5	000.779	
3/23/56	19.0	000.780	
3/23/56	19.5	000.781	
3/23/56	20.0	000.782	
3/23/56	20.5	000.783	
3/23/56	21.0	000.784	
3/23/56	21.5	000.785	
3/23/56	22.0	000.786	
3/23/56	22.5	000.787	
3/23/56	23.0	000.788	
3/23/56	23.5	000.789	
3/24/56	0.0	000.790	
3/24/56	0.5	000.790	
3/24/56	1.0	000.791	
3/24/56	1.5	000.792	
3/24/56	2.0	000.793	
3/24/56	2.5	000.794	
3/24/56	3.0	000.795	
3/24/56	3.5	000.795	
3/24/56	4.0	000.796	
3/24/56	4.5	000.796	
3/24/56	5.0	000.797	
3/24/56	5.5	000.797	
3/24/56	6.0	000.798	
3/24/56	6.5	000.798	
3/24/56	7.0	000.799	
3/24/56	7.5	000.799	
3/24/56	8.0	000.800	
3/24/56	8.5	000.800	
3/24/56	9.0	000.801	
3/24/56	9.5	000.801	
3/24/56	10.0	000.802	
3/24/56	10.5	000.802	
3/24/56	11.0	000.802	
3/24/56	11.5	000.803	
3/24/56	12.0	000.803	
3/24/56	12.5	000.804	
3/24/56	13.0	000.804	
3/24/56	13.5	000.805	
3/24/56	14.0	000.805	
3/24/56	14.5	000.806	
3/24/56	15.0	000.806	
3/24/56	15.5	000.806	
3/24/56	16.0	000.807	
3/24/56	16.5	000.807	
3/24/56	17.0	000.808	
3/24/56	17.5	000.808	
3/24/56	18.0	000.808	
3/24/56	18.5	000.809	
3/24/56	19.0	000.809	
3/24/56	19.5	000.810	
3/24/56	20.0	000.810	
3/24/56	20.5	000.810	
3/24/56	21.0	000.811	
3/24/56	21.5	000.811	
3/24/56	22.0	000.812	
3/24/56	22.5	000.812	
3/24/56	23.0	000.813	
3/24/56	23.5	000.813	
3/25/56	0.0	000.813	
3/25/56	0.5	000.814	
3/25/56	1.0	000.814	
3/25/56	1.5	000.815	
3/25/56	2.0	000.815	
3/25/56	2.5	000.815	
3/25/56	3.0	000.816	
3/25/56	3.5	000.816	
3/25/56	4.0	000.816	
3/25/56	4.5	000.817	
3/25/56	5.0	000.817	
3/25/56	5.5	000.817	
3/25/56	6.0	000.818	
3/25/56	6.5	000.818	
3/25/56	7.0	000.818	
3/25/56	7.5	000.818	
3/25/56	8.0	000.819	
3/25/56	8.5	000.819	
3/25/56	9.0	000.819	
3/25/56	9.5	000.820	
3/25/56	10.0	000.820	
3/25/56	10.5	000.821	
3/25/56	11.0	000.821	
3/25/56	11.5	000.821	
3/25/56	12.0	000.822	
3/25/56	12.5	000.822	
3/25/56	13.0	000.823	
3/25/56	13.5	000.824	
3/25/56	14.0	000.826	
3/25/56	14.5	000.827	
3/25/56	15.0	000.827	
3/25/56	15.5	000.828	
3/25/56	16.0	000.828	
3/25/56	16.5	000.828	
3/25/56	17.0	000.829	
3/25/56	17.5	000.831	
3/25/56	18.0	000.832	
3/25/56	18.5	000.833	
3/25/56	19.0	000.834	
3/25/56	19.5	000.835	
3/25/56	20.0	000.837	
3/25/56	20.5	000.839	
3/25/56	21.0	000.840	
3/25/56	21.5	000.842	
3/25/56	22.0	000.844	
3/25/56	22.5	000.845	
3/25/56	23.0	000.847	
3/25/56	23.5	000.848	
3/26/56	0.0	000.850	
3/26/56	0.5	000.852	
3/26/56	1.0	000.853	
3/26/56	1.5	000.854	
3/26/56	2.0	000.856	
3/26/56	2.5	000.857	
3/26/56	3.0	000.858	
3/26/56	3.5	000.860	
3/26/56	4.0	000.861	
3/26/56	4.5	000.862	
3/26/56	5.0	000.864	
3/26/56	5.5	000.865	
3/26/56	6.0	000.865	
3/26/56	6.5	000.866	
3/26/56	7.0	000.867	
3/26/56	7.5	000.868	
3/26/56	8.0	000.869	
3/26/56	8.5	000.869	
3/26/56	9.0	000.870	
3/26/56	9.5	000.871	
3/26/56	10.0	000.872	
3/26/56	10.5	000.872	
3/26/56	11.0	000.873	
3/26/56	11.5	000.873	
3/26/56	12.0	000.874	
3/26/56	12.5	000.874	
3/26/56	13.0	000.875	
3/26/56	13.5	000.875	
3/26/56	14.0	000.875	
3/26/56	14.5	000.876	
3/26/56	15.0	000.876	
3/26/56	15.5	000.877	
3/26/56	16.0	000.877	
3/26/56	16.5	000.877	
3/26/56	17.0	000.877	
3/26/56	17.5	000.877	
3/26/56	18.0	000.877	
3/26/56	18.5	000.878	
3/26/56	19.0	000.878	
3/26/56	19.5	000.878	
3/26/56	20.0	000.878	
3/26/56	20.5	000.878	
3/26/56	21.0	000.878	
3/26/56	21.5	000.878	
3/26/56	22.0	000.878	
3/26/56	22.5	000.878	
3/26/56	23.0	000.877	
3/26/56	23.5	000.877	
3/27/56	0.0	000.877	
3/27/56	0.5	000.877	
3/27/56	1.0	000.877	
3/27/56	1.5	000.876	
3/27/56	2.0	000.876	
3/27/56	2.5	000.875	
3/27/56	3.0	000.875	
3/27/56	3.5	000.875	
3/27/56	4.0	000.874	
3/27/56	4.5	000.874	
3/27/56	5.0	000.873	
3/27/56	5.5	000.873	
3/27/56	6.0	000.872	
3/27/56	6.5	000.872	
3/27/56	7.0	000.872	
3/27/56	7.5	000.871	
3/27/56	8.0	000.871	
3/27/56	8.5	000.870	
3/27/56	9.0	000.870	
3/27/56	9.5	000.870	
3/27/56	10.0	000.869	
3/27/56	10.5	000.869	
3/27/56	11.0	000.868	
3/27/56	11.5	000.868	
3/27/56	12.0	000.868	
3/27/56	12.5	000.867	
3/27/56	13.0	000.867	
3/27/56	13.5	000.867	
3/27/56	14.0	000.866	
3/27/56	14.5	000.866	
3/27/56	15.0	000.866	
3/27/56	15.5	000.865	
3/27/56	16.0	000.865	
3/27/56	16.5	000.865	
3/27/56	17.0	000.865	
3/27/56	17.5	000.864	
3/27/56	18.0	000.864	
3/27/56	18.5	000.863	
3/27/56	19.0	000.862	
