Date	Hour	Stage	
2/24/89	20.0	-001.000	
2/24/89	20.5	-001.000	
2/24/89	21.0	-001.000	
2/24/89	21.5	-001.000	
2/24/89	22.0	-001.000	
2/24/89	22.5	-001.000	
2/24/89	23.0	-001.000	
2/24/89	23.5	-001.000	
2/25/89	0.0	-001.000	
2/25/89	0.5	-001.000	
2/25/89	1.0	-001.000	
2/25/89	1.5	-001.000	
2/25/89	2.0	-001.000	
2/25/89	2.5	-001.000	
2/25/89	3.0	-001.000	
2/25/89	3.5	-001.000	
2/25/89	4.0	-001.000	
2/25/89	4.5	-001.000	
2/25/89	5.0	-001.000	
2/25/89	5.5	-001.000	
2/25/89	6.0	-001.000	
2/25/89	6.5	-001.000	
2/25/89	7.0	-001.000	
2/25/89	7.5	-001.000	
2/25/89	8.0	-001.000	
2/25/89	8.5	-001.000	
2/25/89	9.0	-001.000	
2/25/89	9.5	-001.000	
2/25/89	10.0	-001.000	
2/25/89	10.5	-001.000	
2/25/89	11.0	-001.000	
2/25/89	11.5	-001.000	
2/25/89	12.0	-001.000	
2/25/89	12.5	-001.000	
2/25/89	13.0	-001.000	
2/25/89	13.5	-001.000	
2/25/89	14.0	-001.000	
2/25/89	14.5	-001.000	
2/25/89	15.0	-001.000	
2/25/89	15.5	-001.000	
2/25/89	16.0	-001.000	
2/25/89	16.5	-001.000	
2/25/89	17.0	-001.000	
2/25/89	17.5	-001.000	
2/25/89	18.0	-001.000	
2/25/89	18.5	-001.000	
2/25/89	19.0	-001.000	
2/25/89	19.5	-001.000	
2/25/89	20.0	-001.000	
2/25/89	20.5	-001.000	
2/25/89	21.0	-001.000	
2/25/89	21.5	-001.000	
2/25/89	22.0	-001.000	
2/25/89	22.5	-001.000	
2/25/89	23.0	-001.000	
2/25/89	23.5	-001.000	
2/26/89	0.0	-001.000	
2/26/89	0.5	-001.000	
2/26/89	1.0	-001.000	
2/26/89	1.5	-001.000	
2/26/89	2.0	-001.000	
2/26/89	2.5	-001.000	
2/26/89	3.0	-001.000	
2/26/89	3.5	-001.000	
2/26/89	4.0	-001.000	
2/26/89	4.5	-001.000	
2/26/89	5.0	-001.000	
2/26/89	5.5	-001.000	
2/26/89	6.0	-001.000	
2/26/89	6.5	-001.000	
2/26/89	7.0	-001.000	
2/26/89	7.5	-001.000	
2/26/89	8.0	-001.000	
2/26/89	8.5	-001.000	
2/26/89	9.0	-001.000	
2/26/89	9.5	-001.000	
2/26/89	10.0	-001.000	
2/26/89	10.5	-001.000	
2/26/89	11.0	-001.000	
2/26/89	11.5	-001.000	
2/26/89	12.0	-001.000	
2/26/89	12.5	-001.000	
2/26/89	13.0	-001.000	
2/26/89	13.5	-001.000	
2/26/89	14.0	-001.000	
2/26/89	14.5	-001.000	
2/26/89	15.0	-001.000	
2/26/89	15.5	-001.000	
2/26/89	16.0	-001.000	
2/26/89	16.5	-001.000	
2/26/89	17.0	-001.000	
2/26/89	17.5	-001.000	
2/26/89	18.0	-001.000	
2/26/89	18.5	-001.000	
2/26/89	19.0	-001.000	
2/26/89	19.5	-001.000	
2/26/89	20.0	-001.000	
2/26/89	20.5	-001.000	
2/26/89	21.0	-001.000	
2/26/89	21.5	-001.000	
2/26/89	22.0	-001.000	
2/26/89	22.5	-001.000	
2/26/89	23.0	-001.000	
2/26/89	23.5	-001.000	
2/27/89	0.0	-001.000	
2/27/89	0.5	-001.000	
2/27/89	1.0	-001.000	
2/27/89	1.5	-001.000	
2/27/89	2.0	-001.000	
2/27/89	2.5	-001.000	
2/27/89	3.0	-001.000	
2/27/89	3.5	-001.000	
2/27/89	4.0	-001.000	
2/27/89	4.5	-001.000	
2/27/89	5.0	-001.000	
2/27/89	5.5	-001.000	
2/27/89	6.0	-001.000	
2/27/89	6.5	-001.000	
2/27/89	7.0	-001.000	
2/27/89	7.5	-001.000	
2/27/89	8.0	-001.000	
2/27/89	8.5	-001.000	
2/27/89	9.0	-001.000	
2/27/89	9.5	-001.000	
2/27/89	10.0	-001.000	
2/27/89	10.5	-001.000	
2/27/89	11.0	-001.000	
2/27/89	11.5	-001.000	
2/27/89	12.0	-001.000	
2/27/89	12.5	-001.000	
2/27/89	13.0	-001.000	
2/27/89	13.5	-001.000	
2/27/89	14.0	-001.000	
2/27/89	14.5	-001.000	
2/27/89	15.0	-001.000	
2/27/89	15.5	-001.000	
2/27/89	16.0	-001.000	
2/27/89	16.5	-001.000	
2/27/89	17.0	-001.000	
2/27/89	17.5	-001.000	
2/27/89	18.0	-001.000	
2/27/89	18.5	-001.000	
2/27/89	19.0	-001.000	
2/27/89	19.5	-001.000	
2/27/89	20.0	-001.000	
2/27/89	20.5	-001.000	
2/27/89	21.0	-001.000	
2/27/89	21.5	-001.000	
2/27/89	22.0	-001.000	
2/27/89	22.5	-001.000	
2/27/89	23.0	-001.000	
2/27/89	23.5	-001.000	
2/28/89	0.0	-001.000	
2/28/89	0.5	-001.000	
2/28/89	1.0	-001.000	
2/28/89	1.5	-001.000	
2/28/89	2.0	-001.000	
2/28/89	2.5	-001.000	
2/28/89	3.0	-001.000	
2/28/89	3.5	-001.000	
2/28/89	4.0	-001.000	
2/28/89	4.5	-001.000	
2/28/89	5.0	-001.000	
2/28/89	5.5	-001.000	
2/28/89	6.0	-001.000	
2/28/89	6.5	-001.000	
2/28/89	7.0	-001.000	
2/28/89	7.5	-001.000	
2/28/89	8.0	-001.000	
2/28/89	8.5	-001.000	
2/28/89	9.0	-001.000	
2/28/89	9.5	-001.000	
2/28/89	10.0	-001.000	
2/28/89	10.5	-001.000	
2/28/89	11.0	-001.000	
2/28/89	11.5	-001.000	
2/28/89	12.0	-001.000	
2/28/89	12.5	-001.000	
2/28/89	13.0	-001.000	
2/28/89	13.5	-001.000	
2/28/89	14.0	-001.000	
2/28/89	14.5	-001.000	
2/28/89	15.0	-001.000	
2/28/89	15.5	-001.000	
2/28/89	16.0	-001.000	
2/28/89	16.5	-001.000	
2/28/89	17.0	-001.000	
2/28/89	17.5	-001.000	
2/28/89	18.0	-001.000	
2/28/89	18.5	-001.000	
2/28/89	19.0	-001.000	
2/28/89	19.5	-001.000	
2/28/89	20.0	-001.000	
2/28/89	20.5	-001.000	
2/28/89	21.0	-001.000	
2/28/89	21.5	-001.000	
2/28/89	22.0	-001.000	
2/28/89	22.5	-001.000	
2/28/89	23.0	-001.000	
2/28/89	23.5	-001.000	
3/1/89	0.0	-001.000	
3/1/89	0.5	-001.000	
3/1/89	1.0	-001.000	
3/1/89	1.5	-001.000	
3/1/89	2.0	-001.000	
3/1/89	2.5	-001.000	
3/1/89	3.0	-001.000	
3/1/89	3.5	-001.000	
3/1/89	4.0	-001.000	
3/1/89	4.5	-001.000	
3/1/89	5.0	-001.000	
3/1/89	5.5	-001.000	
3/1/89	6.0	-001.000	
3/1/89	6.5	-001.000	
3/1/89	7.0	-001.000	
3/1/89	7.5	-001.000	
3/1/89	8.0	-001.000	
3/1/89	8.5	-001.000	
3/1/89	9.0	-001.000	
3/1/89	9.5	-001.000	
3/1/89	10.0	-001.000	
3/1/89	10.5	-001.000	
3/1/89	11.0	-001.000	
3/1/89	11.5	-001.000	
3/1/89	12.0	-001.000	
3/1/89	12.5	-001.000	
3/1/89	13.0	-001.000	
3/1/89	13.5	-001.000	
3/1/89	14.0	-001.000	
3/1/89	14.5	-001.000	
3/1/89	15.0	-001.000	
3/1/89	15.5	-001.000	
3/1/89	16.0	-001.000	
3/1/89	16.5	-001.000	
3/1/89	17.0	-001.000	
3/1/89	17.5	-001.000	
3/1/89	18.0	-001.000	
3/1/89	18.5	-001.000	
3/1/89	19.0	-001.000	
3/1/89	19.5	-001.000	
3/1/89	20.0	-001.000	
3/1/89	20.5	-001.000	
3/1/89	21.0	-001.000	
3/1/89	21.5	-001.000	
3/1/89	22.0	-001.000	
3/1/89	22.5	-001.000	
3/1/89	23.0	-001.000	
3/1/89	23.5	-001.000	
3/2/89	0.0	-001.000	
3/2/89	0.5	-001.000	
3/2/89	1.0	-001.000	
3/2/89	1.5	-001.000	
3/2/89	2.0	-001.000	
3/2/89	2.5	-001.000	
3/2/89	3.0	-001.000	
3/2/89	3.5	-001.000	
3/2/89	4.0	-001.000	
3/2/89	4.5	-001.000	
3/2/89	5.0	-001.000	
3/2/89	5.5	-001.000	
3/2/89	6.0	-001.000	
3/2/89	6.5	-001.000	
3/2/89	7.0	-001.000	
3/2/89	7.5	-001.000	
3/2/89	8.0	-001.000	
3/2/89	8.5	-001.000	
3/2/89	9.0	-001.000	
3/2/89	9.5	-001.000	
3/2/89	10.0	-001.000	
3/2/89	10.5	-001.000	
3/2/89	11.0	-001.000	
3/2/89	11.5	-001.000	
3/2/89	12.0	-001.000	
3/2/89	12.5	-001.000	
3/2/89	13.0	-001.000	
3/2/89	13.5	-001.000	
3/2/89	14.0	-001.000	
3/2/89	14.5	-001.000	
3/2/89	15.0	-001.000	
3/2/89	15.5	-001.000	
3/2/89	16.0	-001.000	
3/2/89	16.5	-001.000	
3/2/89	17.0	-001.000	
3/2/89	17.5	-001.000	
3/2/89	18.0	-001.000	
3/2/89	18.5	-001.000	
3/2/89	19.0	-001.000	
3/2/89	19.5	-001.000	
3/2/89	20.0	-001.000	
3/2/89	20.5	-001.000	
3/2/89	21.0	-001.000	
3/2/89	21.5	-001.000	
3/2/89	22.0	-001.000	
3/2/89	22.5	-001.000	
3/2/89	23.0	-001.000	
3/2/89	23.5	-001.000	
3/3/89	0.0	-001.000	
3/3/89	0.5	-001.000	
3/3/89	1.0	-001.000	
3/3/89	1.5	-001.000	
3/3/89	2.0	-001.000	
3/3/89	2.5	-001.000	
3/3/89	3.0	-001.000	
3/3/89	3.5	-001.000	
3/3/89	4.0	-001.000	
3/3/89	4.5	-001.000	
3/3/89	5.0	-001.000	
3/3/89	5.5	-001.000	
3/3/89	6.0	-001.000	
3/3/89	6.5	-001.000	
3/3/89	7.0	-001.000	
3/3/89	7.5	-001.000	
3/3/89	8.0	-001.000	
3/3/89	8.5	-001.000	
3/3/89	9.0	-001.000	
3/3/89	9.5	-001.000	
3/3/89	10.0	-001.000	
3/3/89	10.5	-001.000	
3/3/89	11.0	-001.000	
3/3/89	11.5	-001.000	
3/3/89	12.0	-001.000	
3/3/89	12.5	-001.000	
3/3/89	13.0	-001.000	
3/3/89	13.5	-001.000	
3/3/89	14.0	-001.000	
3/3/89	14.5	-001.000	
3/3/89	15.0	-001.000	
3/3/89	15.5	-001.000	
3/3/89	16.0	-001.000	
3/3/89	16.5	-001.000	
3/3/89	17.0	-001.000	
3/3/89	17.5	-001.000	
3/3/89	18.0	-001.000	
3/3/89	18.5	-001.000	
3/3/89	19.0	-001.000	
3/3/89	19.5	-001.000	
3/3/89	20.0	-001.000	
3/3/89	20.5	-001.000	
3/3/89	21.0	-001.000	
3/3/89	21.5	-001.000	
3/3/89	22.0	-001.000	
3/3/89	22.5	-001.000	
3/3/89	23.0	-001.000	
3/3/89	23.5	-001.000	
3/4/89	0.0	-001.000	
3/4/89	0.5	-001.000	
3/4/89	1.0	-001.000	
3/4/89	1.5	-001.000	
3/4/89	2.0	-001.000	
3/4/89	2.5	-001.000	
3/4/89	3.0	-001.000	
3/4/89	3.5	-001.000	
3/4/89	4.0	-001.000	
3/4/89	4.5	-001.000	
3/4/89	5.0	-001.000	
3/4/89	5.5	-001.000	
3/4/89	6.0	-001.000	
3/4/89	6.5	-001.000	
3/4/89	7.0	-001.000	
3/4/89	7.5	-001.000	
3/4/89	8.0	-001.000	
3/4/89	8.5	-001.000	
3/4/89	9.0	-001.000	
3/4/89	9.5	-001.000	
3/4/89	10.0	-001.000	
3/4/89	10.5	-001.000	
3/4/89	11.0	-001.000	
3/4/89	11.5	-001.000	
3/4/89	12.0	-001.000	
3/4/89	12.5	-001.000	
3/4/89	13.0	-001.000	
3/4/89	13.5	-001.000	
3/4/89	14.0	-001.000	
3/4/89	14.5	-001.000	
3/4/89	15.0	-001.000	
3/4/89	15.5	-001.000	
3/4/89	16.0	-001.000	
3/4/89	16.5	-001.000	
3/4/89	17.0	-001.000	
3/4/89	17.5	-001.000	
3/4/89	18.0	-001.000	
3/4/89	18.5	-001.000	
3/4/89	19.0	-001.000	
3/4/89	19.5	-001.000	
3/4/89	20.0	-001.000	
3/4/89	20.5	-001.000	
3/4/89	21.0	-001.000	
3/4/89	21.5	-001.000	
3/4/89	22.0	-001.000	
3/4/89	22.5	-001.000	
3/4/89	23.0	-001.000	
3/4/89	23.5	-001.000	
3/5/89	0.0	-001.000	
3/5/89	0.5	-001.000	
3/5/89	1.0	-001.000	
3/5/89	1.5	-001.000	
3/5/89	2.0	-001.000	
3/5/89	2.5	-001.000	
3/5/89	3.0	-001.000	
3/5/89	3.5	-001.000	
3/5/89	4.0	-001.000	
3/5/89	4.5	-001.000	
3/5/89	5.0	-001.000	
3/5/89	5.5	-001.000	
3/5/89	6.0	-001.000	
3/5/89	6.5	-001.000	
3/5/89	7.0	-001.000	
3/5/89	7.5	-001.000	
3/5/89	8.0	-001.000	
3/5/89	8.5	-001.000	
3/5/89	9.0	-001.000	
3/5/89	9.5	-001.000	
3/5/89	10.0	-001.000	
3/5/89	10.5	-001.000	
3/5/89	11.0	-001.000	
3/5/89	11.5	-001.000	
3/5/89	12.0	-001.000	
3/5/89	12.5	-001.000	
3/5/89	13.0	-001.000	
3/5/89	13.5	-001.000	
3/5/89	14.0	-001.000	
3/5/89	14.5	-001.000	
3/5/89	15.0	-001.000	
3/5/89	15.5	-001.000	
3/5/89	16.0	-001.000	
3/5/89	16.5	-001.000	
3/5/89	17.0	-001.000	
3/5/89	17.5	-001.000	
3/5/89	18.0	-001.000	
3/5/89	18.5	-001.000	
3/5/89	19.0	-001.000	
3/5/89	19.5	-001.000	
3/5/89	20.0	-001.000	
3/5/89	20.5	-001.000	
3/5/89	21.0	-001.000	
3/5/89	21.5	-001.000	
3/5/89	22.0	-001.000	
3/5/89	22.5	-001.000	
3/5/89	23.0	-001.000	
3/5/89	23.5	-001.000	
3/6/89	0.0	-001.000	
3/6/89	0.5	-001.000	
3/6/89	1.0	-001.000	
3/6/89	1.5	-001.000	
3/6/89	2.0	-001.000	
3/6/89	2.5	-001.000	
3/6/89	3.0	-001.000	
3/6/89	3.5	-001.000	
3/6/89	4.0	-001.000	
3/6/89	4.5	-001.000	
3/6/89	5.0	-001.000	
3/6/89	5.5	-001.000	
3/6/89	6.0	-001.000	
3/6/89	6.5	-001.000	
3/6/89	7.0	-001.000	
3/6/89	7.5	-001.000	
3/6/89	8.0	-001.000	
3/6/89	8.5	-001.000	
3/6/89	9.0	-001.000	
3/6/89	9.5	-001.000	
3/6/89	10.0	-001.000	
3/6/89	10.5	-001.000	
3/6/89	11.0	-001.000	
3/6/89	11.5	-001.000	
3/6/89	12.0	-001.000	
3/6/89	12.5	-001.000	
3/6/89	13.0	-001.000	
3/6/89	13.5	-001.000	
3/6/89	14.0	000.283	
3/6/89	14.5	000.283	
3/6/89	15.0	000.284	
3/6/89	15.5	000.284	
3/6/89	16.0	000.285	
3/6/89	16.5	000.285	
3/6/89	17.0	000.285	
3/6/89	17.5	000.284	
3/6/89	18.0	000.283	
3/6/89	18.5	000.283	
3/6/89	19.0	000.282	
3/6/89	19.5	000.282	
3/6/89	20.0	000.281	
3/6/89	20.5	000.281	
3/6/89	21.0	000.280	
3/6/89	21.5	000.280	
3/6/89	22.0	000.280	
3/6/89	22.5	000.279	
3/6/89	23.0	000.279	
3/6/89	23.5	000.279	
3/7/89	0.0	000.278	
3/7/89	0.5	000.278	
3/7/89	1.0	000.278	
3/7/89	1.5	000.279	
3/7/89	2.0	000.280	
3/7/89	2.5	000.280	
3/7/89	3.0	000.281	
3/7/89	3.5	000.282	
3/7/89	4.0	000.283	
3/7/89	4.5	000.284	
3/7/89	5.0	000.284	
3/7/89	5.5	000.285	
3/7/89	6.0	000.286	
3/7/89	6.5	000.286	
3/7/89	7.0	000.286	
3/7/89	7.5	000.286	
3/7/89	8.0	000.287	
3/7/89	8.5	000.287	
3/7/89	9.0	000.287	
3/7/89	9.5	000.287	
3/7/89	10.0	000.287	
3/7/89	10.5	000.287	
3/7/89	11.0	000.287	
3/7/89	11.5	000.287	
3/7/89	12.0	000.287	
3/7/89	12.5	000.287	
3/7/89	13.0	000.287	
3/7/89	13.5	000.287	
3/7/89	14.0	000.288	
3/7/89	14.5	000.288	
3/7/89	15.0	000.288	
3/7/89	15.5	000.289	
3/7/89	16.0	000.289	
3/7/89	16.5	000.290	
3/7/89	17.0	000.291	
3/7/89	17.5	000.293	
3/7/89	18.0	000.294	
3/7/89	18.5	000.296	
3/7/89	19.0	000.298	
3/7/89	19.5	000.300	
3/7/89	20.0	000.303	
3/7/89	20.5	000.304	
3/7/89	21.0	000.305	
3/7/89	21.5	000.306	
3/7/89	22.0	000.307	
3/7/89	22.5	000.308	
3/7/89	23.0	000.309	
3/7/89	23.5	000.310	
3/8/89	0.0	000.310	
3/8/89	0.5	000.310	
3/8/89	1.0	000.311	
3/8/89	1.5	000.311	
3/8/89	2.0	000.311	
3/8/89	2.5	000.312	
3/8/89	3.0	000.312	
3/8/89	3.5	000.312	
3/8/89	4.0	000.312	
3/8/89	4.5	000.312	
3/8/89	5.0	000.312	
3/8/89	5.5	000.312	
3/8/89	6.0	000.312	
3/8/89	6.5	000.312	
3/8/89	7.0	000.312	
3/8/89	7.5	000.312	
3/8/89	8.0	000.312	
3/8/89	8.5	000.311	
3/8/89	9.0	000.311	
3/8/89	9.5	000.311	
3/8/89	10.0	000.311	
3/8/89	10.5	000.310	
3/8/89	11.0	000.310	
3/8/89	11.5	000.310	
3/8/89	12.0	000.309	
3/8/89	12.5	000.308	
3/8/89	13.0	000.308	
3/8/89	13.5	000.307	
3/8/89	14.0	000.306	
3/8/89	14.5	000.305	
3/8/89	15.0	000.305	
3/8/89	15.5	000.304	
3/8/89	16.0	000.304	
3/8/89	16.5	000.303	
3/8/89	17.0	000.303	
3/8/89	17.5	000.302	
3/8/89	18.0	000.302	
3/8/89	18.5	000.302	
3/8/89	19.0	000.302	
3/8/89	19.5	000.302	
3/8/89	20.0	000.302	
3/8/89	20.5	000.302	
3/8/89	21.0	000.302	
3/8/89	21.5	000.302	
3/8/89	22.0	000.302	
3/8/89	22.5	000.302	
3/8/89	23.0	000.302	
3/8/89	23.5	000.301	
3/9/89	0.0	000.301	
3/9/89	0.5	000.301	
3/9/89	1.0	000.301	
3/9/89	1.5	000.301	
3/9/89	2.0	000.301	
3/9/89	2.5	000.301	
3/9/89	3.0	000.301	
3/9/89	3.5	000.301	
3/9/89	4.0	000.301	
3/9/89	4.5	000.301	
3/9/89	5.0	000.301	
3/9/89	5.5	000.301	
3/9/89	6.0	000.301	
3/9/89	6.5	000.301	
3/9/89	7.0	000.301	
3/9/89	7.5	000.301	
3/9/89	8.0	000.301	
3/9/89	8.5	000.301	
3/9/89	9.0	000.301	
3/9/89	9.5	000.301	
3/9/89	10.0	000.301	
3/9/89	10.5	000.301	
3/9/89	11.0	000.301	
3/9/89	11.5	000.302	
3/9/89	12.0	000.302	
3/9/89	12.5	000.304	
3/9/89	13.0	000.306	
3/9/89	13.5	000.309	
3/9/89	14.0	000.312	
3/9/89	14.5	000.314	
3/9/89	15.0	000.316	
3/9/89	15.5	000.322	
3/9/89	16.0	000.328	
3/9/89	16.5	000.334	
3/9/89	17.0	000.340	
3/9/89	17.5	000.348	
3/9/89	18.0	000.360	
3/9/89	18.5	000.370	
3/9/89	19.0	000.381	
3/9/89	19.5	000.390	
3/9/89	20.0	000.401	
3/9/89	20.5	000.415	
3/9/89	21.0	000.431	
3/9/89	21.5	000.452	
3/9/89	22.0	000.482	
3/9/89	22.5	000.517	
3/9/89	23.0	000.550	
3/9/89	23.5	000.577	
3/10/89	0.0	000.595	
3/10/89	0.5	000.603	
3/10/89	1.0	000.605	
3/10/89	1.5	000.602	
3/10/89	2.0	000.597	
3/10/89	2.5	000.592	
3/10/89	3.0	000.587	
3/10/89	3.5	000.584	
3/10/89	4.0	000.581	
3/10/89	4.5	000.578	
3/10/89	5.0	000.575	
3/10/89	5.5	000.572	
3/10/89	6.0	000.569	
3/10/89	6.5	000.566	
3/10/89	7.0	000.564	
3/10/89	7.5	000.562	
3/10/89	8.0	000.559	
3/10/89	8.5	000.557	
3/10/89	9.0	000.555	
3/10/89	9.5	000.554	
3/10/89	10.0	000.553	
3/10/89	10.5	000.552	
3/10/89	11.0	000.551	
3/10/89	11.5	000.549	
3/10/89	12.0	000.548	
3/10/89	12.5	000.548	
3/10/89	13.0	000.548	
3/10/89	13.5	000.548	
3/10/89	14.0	000.548	
3/10/89	14.5	000.548	
3/10/89	15.0	000.548	
3/10/89	15.5	000.549	
3/10/89	16.0	000.551	
3/10/89	16.5	000.552	
3/10/89	17.0	000.554	
3/10/89	17.5	000.555	
3/10/89	18.0	000.557	
3/10/89	18.5	000.558	
3/10/89	19.0	000.559	
3/10/89	19.5	000.561	
3/10/89	20.0	000.562	
3/10/89	20.5	000.562	
3/10/89	21.0	000.563	
3/10/89	21.5	000.564	
3/10/89	22.0	000.565	
3/10/89	22.5	000.565	
3/10/89	23.0	000.566	
3/10/89	23.5	000.567	
3/11/89	0.0	000.568	
3/11/89	0.5	000.568	
3/11/89	1.0	000.569	
3/11/89	1.5	000.570	
3/11/89	2.0	000.570	
3/11/89	2.5	000.570	
3/11/89	3.0	000.570	
3/11/89	3.5	000.571	
3/11/89	4.0	000.571	
3/11/89	4.5	000.571	
3/11/89	5.0	000.571	
3/11/89	5.5	000.571	
3/11/89	6.0	000.571	
3/11/89	6.5	000.571	
3/11/89	7.0	000.571	
3/11/89	7.5	000.571	
3/11/89	8.0	000.571	
3/11/89	8.5	000.571	
3/11/89	9.0	000.572	
3/11/89	9.5	000.573	
3/11/89	10.0	000.575	
3/11/89	10.5	000.576	
3/11/89	11.0	000.579	
3/11/89	11.5	000.581	
3/11/89	12.0	000.584	
3/11/89	12.5	000.587	
3/11/89	13.0	000.590	
3/11/89	13.5	000.593	
3/11/89	14.0	000.597	
3/11/89	14.5	000.600	
3/11/89	15.0	000.603	
3/11/89	15.5	000.608	
3/11/89	16.0	000.613	
3/11/89	16.5	000.618	
3/11/89	17.0	000.622	
3/11/89	17.5	000.624	
3/11/89	18.0	000.626	
3/11/89	18.5	000.628	
3/11/89	19.0	000.630	
3/11/89	19.5	000.631	
3/11/89	20.0	000.632	
3/11/89	20.5	000.633	
3/11/89	21.0	000.634	
3/11/89	21.5	000.635	
3/11/89	22.0	000.637	
3/11/89	22.5	000.639	
3/11/89	23.0	000.641	
3/11/89	23.5	000.648	
3/12/89	0.0	000.657	
3/12/89	0.5	000.668	
3/12/89	1.0	000.680	
3/12/89	1.5	000.691	
3/12/89	2.0	000.697	
3/12/89	2.5	000.700	
3/12/89	3.0	000.704	
3/12/89	3.5	000.707	
3/12/89	4.0	000.710	
3/12/89	4.5	000.713	
3/12/89	5.0	000.715	
3/12/89	5.5	000.717	
3/12/89	6.0	000.718	
3/12/89	6.5	000.719	
3/12/89	7.0	000.721	
3/12/89	7.5	000.723	
3/12/89	8.0	000.725	
3/12/89	8.5	000.726	
3/12/89	9.0	000.728	
3/12/89	9.5	000.730	
3/12/89	10.0	000.732	
3/12/89	10.5	000.734	
3/12/89	11.0	000.736	
3/12/89	11.5	000.738	
3/12/89	12.0	000.741	
3/12/89	12.5	000.743	
3/12/89	13.0	000.745	
3/12/89	13.5	000.747	
3/12/89	14.0	000.749	
3/12/89	14.5	000.751	
3/12/89	15.0	000.753	
3/12/89	15.5	000.756	
3/12/89	16.0	000.758	
3/12/89	16.5	000.760	
3/12/89	17.0	000.762	
3/12/89	17.5	000.763	
3/12/89	18.0	000.764	
3/12/89	18.5	000.765	
3/12/89	19.0	000.766	
3/12/89	19.5	000.767	
3/12/89	20.0	000.768	
3/12/89	20.5	000.769	
3/12/89	21.0	000.770	
3/12/89	21.5	000.771	
3/12/89	22.0	000.772	
3/12/89	22.5	000.772	
3/12/89	23.0	000.773	
3/12/89	23.5	000.774	
3/13/89	0.0	000.775	
3/13/89	0.5	000.776	
3/13/89	1.0	000.777	
3/13/89	1.5	000.778	
3/13/89	2.0	000.778	
3/13/89	2.5	000.779	
3/13/89	3.0	000.779	
3/13/89	3.5	000.780	
3/13/89	4.0	000.781	
3/13/89	4.5	000.781	
3/13/89	5.0	000.782	
3/13/89	5.5	000.782	
3/13/89	6.0	000.783	
3/13/89	6.5	000.783	
3/13/89	7.0	000.784	
3/13/89	7.5	000.784	
3/13/89	8.0	000.785	
3/13/89	8.5	000.786	
3/13/89	9.0	000.787	
3/13/89	9.5	000.788	
3/13/89	10.0	000.790	
3/13/89	10.5	000.792	
3/13/89	11.0	000.794	
3/13/89	11.5	000.796	
3/13/89	12.0	000.798	
3/13/89	12.5	000.800	
3/13/89	13.0	000.802	
3/13/89	13.5	000.804	
3/13/89	14.0	000.806	
3/13/89	14.5	000.809	
3/13/89	15.0	000.812	
3/13/89	15.5	000.816	
3/13/89	16.0	000.817	
3/13/89	16.5	000.817	
3/13/89	17.0	000.817	
3/13/89	17.5	000.816	
3/13/89	18.0	000.816	
3/13/89	18.5	000.815	
3/13/89	19.0	000.815	
3/13/89	19.5	000.815	
3/13/89	20.0	000.815	
3/13/89	20.5	000.815	
3/13/89	21.0	000.815	
3/13/89	21.5	000.815	
3/13/89	22.0	000.815	
3/13/89	22.5	000.814	
3/13/89	23.0	000.814	
3/13/89	23.5	000.814	
3/14/89	0.0	000.814	
3/14/89	0.5	000.814	
3/14/89	1.0	000.814	
3/14/89	1.5	000.814	
3/14/89	2.0	000.814	
3/14/89	2.5	000.814	
3/14/89	3.0	000.814	
3/14/89	3.5	000.815	
3/14/89	4.0	000.815	
3/14/89	4.5	000.815	
3/14/89	5.0	000.815	
3/14/89	5.5	000.815	
3/14/89	6.0	000.815	
3/14/89	6.5	000.814	
3/14/89	7.0	000.814	
3/14/89	7.5	000.814	
3/14/89	8.0	000.813	
3/14/89	8.5	000.813	
3/14/89	9.0	000.812	
3/14/89	9.5	000.812	
3/14/89	10.0	000.812	
3/14/89	10.5	000.811	
3/14/89	11.0	000.811	
3/14/89	11.5	000.810	
3/14/89	12.0	000.809	
3/14/89	12.5	000.809	
3/14/89	13.0	000.808	
3/14/89	13.5	000.808	
3/14/89	14.0	000.807	
3/14/89	14.5	000.807	
3/14/89	15.0	000.806	
3/14/89	15.5	000.805	
3/14/89	16.0	000.804	
3/14/89	16.5	000.804	
3/14/89	17.0	000.803	
3/14/89	17.5	000.802	
3/14/89	18.0	000.801	
3/14/89	18.5	000.800	
3/14/89	19.0	000.799	
3/14/89	19.5	000.798	
3/14/89	20.0	000.798	
3/14/89	20.5	000.797	
3/14/89	21.0	000.796	
3/14/89	21.5	000.795	
3/14/89	22.0	000.794	
3/14/89	22.5	000.793	
3/14/89	23.0	000.792	
3/14/89	23.5	000.792	
3/15/89	0.0	000.791	
3/15/89	0.5	000.790	
3/15/89	1.0	000.789	
3/15/89	1.5	000.788	
3/15/89	2.0	000.787	
3/15/89	2.5	000.787	
3/15/89	3.0	000.786	
3/15/89	3.5	000.785	
3/15/89	4.0	000.784	
3/15/89	4.5	000.783	
3/15/89	5.0	000.782	
3/15/89	5.5	000.781	
3/15/89	6.0	000.780	
3/15/89	6.5	000.779	
3/15/89	7.0	000.777	
3/15/89	7.5	000.776	
3/15/89	8.0	000.775	
3/15/89	8.5	000.774	
3/15/89	9.0	000.772	
3/15/89	9.5	000.770	
3/15/89	10.0	000.768	
3/15/89	10.5	000.766	
3/15/89	11.0	000.764	
3/15/89	11.5	000.762	
3/15/89	12.0	000.760	
3/15/89	12.5	000.758	
3/15/89	13.0	000.756	
3/15/89	13.5	000.754	
3/15/89	14.0	000.752	
