Date	Hour	Stage	
2/23/59	8.0	000.408	
2/23/59	8.5	000.408	
2/23/59	9.0	000.408	
2/23/59	9.5	000.408	
2/23/59	10.0	000.408	
2/23/59	10.5	000.409	
2/23/59	11.0	000.409	
2/23/59	11.5	000.410	
2/23/59	12.0	000.410	
2/23/59	12.5	000.411	
2/23/59	13.0	000.411	
2/23/59	13.5	000.412	
2/23/59	14.0	000.413	
2/23/59	14.5	000.413	
2/23/59	15.0	000.414	
2/23/59	15.5	000.414	
2/23/59	16.0	000.414	
2/23/59	16.5	000.414	
2/23/59	17.0	000.414	
2/23/59	17.5	000.414	
2/23/59	18.0	000.414	
2/23/59	18.5	000.415	
2/23/59	19.0	000.416	
2/23/59	19.5	000.417	
2/23/59	20.0	000.418	
2/23/59	20.5	000.419	
2/23/59	21.0	000.418	
2/23/59	21.5	000.418	
2/23/59	22.0	000.416	
2/23/59	22.5	000.415	
2/23/59	23.0	000.414	
2/23/59	23.5	000.412	
2/24/59	0.0	000.411	
2/24/59	0.5	000.410	
2/24/59	1.0	000.408	
2/24/59	1.5	000.407	
2/24/59	2.0	000.406	
2/24/59	2.5	000.406	
2/24/59	3.0	000.405	
2/24/59	3.5	000.405	
2/24/59	4.0	000.405	
2/24/59	4.5	000.404	
2/24/59	5.0	000.404	
2/24/59	5.5	000.404	
2/24/59	6.0	000.403	
2/24/59	6.5	000.403	
2/24/59	7.0	000.403	
2/24/59	7.5	000.403	
2/24/59	8.0	000.402	
2/24/59	8.5	000.402	
2/24/59	9.0	000.402	
2/24/59	9.5	000.402	
2/24/59	10.0	000.401	
2/24/59	10.5	000.401	
2/24/59	11.0	000.401	
2/24/59	11.5	000.401	
2/24/59	12.0	000.401	
2/24/59	12.5	000.401	
2/24/59	13.0	000.400	
2/24/59	13.5	000.400	
2/24/59	14.0	000.400	
2/24/59	14.5	000.400	
2/24/59	15.0	000.400	
2/24/59	15.5	000.400	
2/24/59	16.0	000.399	
2/24/59	16.5	000.399	
2/24/59	17.0	000.399	
2/24/59	17.5	000.399	
2/24/59	18.0	000.399	
2/24/59	18.5	000.399	
2/24/59	19.0	000.399	
2/24/59	19.5	000.399	
2/24/59	20.0	000.399	
2/24/59	20.5	000.398	
2/24/59	21.0	000.398	
2/24/59	21.5	000.398	
2/24/59	22.0	000.398	
2/24/59	22.5	000.398	
2/24/59	23.0	000.398	
2/24/59	23.5	000.398	
2/25/59	0.0	000.398	
2/25/59	0.5	000.398	
2/25/59	1.0	000.398	
2/25/59	1.5	000.397	
2/25/59	2.0	000.397	
2/25/59	2.5	000.397	
2/25/59	3.0	000.397	
2/25/59	3.5	000.397	
2/25/59	4.0	000.397	
2/25/59	4.5	000.397	
2/25/59	5.0	000.396	
2/25/59	5.5	000.396	
2/25/59	6.0	000.396	
2/25/59	6.5	000.396	
2/25/59	7.0	000.396	
2/25/59	7.5	000.396	
2/25/59	8.0	000.396	
2/25/59	8.5	000.396	
2/25/59	9.0	000.396	
2/25/59	9.5	000.396	
2/25/59	10.0	000.396	
2/25/59	10.5	000.396	
2/25/59	11.0	000.396	
2/25/59	11.5	000.396	
2/25/59	12.0	000.396	
2/25/59	12.5	000.396	
2/25/59	13.0	000.398	
2/25/59	13.5	000.399	
2/25/59	14.0	000.399	
2/25/59	14.5	000.399	
2/25/59	15.0	000.399	
2/25/59	15.5	000.400	
2/25/59	16.0	000.400	
2/25/59	16.5	000.400	
2/25/59	17.0	000.400	
2/25/59	17.5	000.400	
2/25/59	18.0	000.400	
2/25/59	18.5	000.400	
2/25/59	19.0	000.399	
2/25/59	19.5	000.399	
2/25/59	20.0	000.399	
2/25/59	20.5	000.399	
2/25/59	21.0	000.399	
2/25/59	21.5	000.398	
2/25/59	22.0	000.398	
2/25/59	22.5	000.398	
2/25/59	23.0	000.398	
2/25/59	23.5	000.397	
2/26/59	0.0	000.397	
2/26/59	0.5	000.397	
2/26/59	1.0	000.398	
2/26/59	1.5	000.399	
2/26/59	2.0	000.400	
2/26/59	2.5	000.400	
2/26/59	3.0	000.400	
2/26/59	3.5	000.401	
2/26/59	4.0	000.401	
2/26/59	4.5	000.401	
2/26/59	5.0	000.401	
2/26/59	5.5	000.402	
2/26/59	6.0	000.402	
2/26/59	6.5	000.402	
2/26/59	7.0	000.405	
2/26/59	7.5	000.408	
2/26/59	8.0	000.411	
2/26/59	8.5	000.414	
2/26/59	9.0	000.417	
2/26/59	9.5	000.420	
2/26/59	10.0	000.423	
2/26/59	10.5	000.426	
2/26/59	11.0	000.429	
2/26/59	11.5	000.432	
2/26/59	12.0	000.435	
2/26/59	12.5	000.438	
2/26/59	13.0	000.442	
2/26/59	13.5	000.445	
2/26/59	14.0	000.449	
2/26/59	14.5	000.452	
2/26/59	15.0	000.453	
2/26/59	15.5	000.453	
2/26/59	16.0	000.453	
2/26/59	16.5	000.454	
2/26/59	17.0	000.454	
2/26/59	17.5	000.453	
2/26/59	18.0	000.452	
2/26/59	18.5	000.452	
2/26/59	19.0	000.451	
2/26/59	19.5	000.450	
2/26/59	20.0	000.450	
2/26/59	20.5	000.451	
2/26/59	21.0	000.451	
2/26/59	21.5	000.451	
2/26/59	22.0	000.451	
2/26/59	22.5	000.451	
2/26/59	23.0	000.452	
2/26/59	23.5	000.452	
2/27/59	0.0	000.453	
2/27/59	0.5	000.454	
2/27/59	1.0	000.455	
2/27/59	1.5	000.456	
2/27/59	2.0	000.457	
2/27/59	2.5	000.458	
2/27/59	3.0	000.460	
2/27/59	3.5	000.461	
2/27/59	4.0	000.462	
2/27/59	4.5	000.463	
2/27/59	5.0	000.464	
2/27/59	5.5	000.465	
2/27/59	6.0	000.466	
2/27/59	6.5	000.468	
2/27/59	7.0	000.469	
2/27/59	7.5	000.469	
2/27/59	8.0	000.470	
2/27/59	8.5	000.471	
2/27/59	9.0	000.472	
2/27/59	9.5	000.473	
2/27/59	10.0	000.474	
2/27/59	10.5	000.475	
2/27/59	11.0	000.475	
2/27/59	11.5	000.476	
2/27/59	12.0	000.477	
2/27/59	12.5	000.478	
2/27/59	13.0	000.478	
2/27/59	13.5	000.479	
2/27/59	14.0	000.482	
2/27/59	14.5	000.485	
2/27/59	15.0	000.488	
2/27/59	15.5	000.491	
2/27/59	16.0	000.493	
2/27/59	16.5	000.496	
2/27/59	17.0	000.500	
2/27/59	17.5	000.503	
2/27/59	18.0	000.507	
2/27/59	18.5	000.511	
2/27/59	19.0	000.514	
2/27/59	19.5	000.518	
2/27/59	20.0	000.519	
2/27/59	20.5	000.520	
2/27/59	21.0	000.521	
2/27/59	21.5	000.522	
2/27/59	22.0	000.523	
2/27/59	22.5	000.524	
2/27/59	23.0	000.524	
2/27/59	23.5	000.523	
2/28/59	0.0	000.523	
2/28/59	0.5	000.523	
2/28/59	1.0	000.523	
2/28/59	1.5	000.522	
2/28/59	2.0	000.522	
2/28/59	2.5	000.521	
2/28/59	3.0	000.520	
2/28/59	3.5	000.519	
2/28/59	4.0	000.518	
2/28/59	4.5	000.517	
2/28/59	5.0	000.516	
2/28/59	5.5	000.515	
2/28/59	6.0	000.514	
2/28/59	6.5	000.513	
2/28/59	7.0	000.512	
2/28/59	7.5	000.511	
2/28/59	8.0	000.510	
2/28/59	8.5	000.509	
2/28/59	9.0	000.508	
2/28/59	9.5	000.507	
2/28/59	10.0	000.506	
2/28/59	10.5	000.505	
2/28/59	11.0	000.505	
2/28/59	11.5	000.504	
2/28/59	12.0	000.503	
2/28/59	12.5	000.503	
2/28/59	13.0	000.502	
2/28/59	13.5	000.501	
2/28/59	14.0	000.500	
2/28/59	14.5	000.499	
2/28/59	15.0	000.498	
2/28/59	15.5	000.497	
2/28/59	16.0	000.496	
2/28/59	16.5	000.495	
2/28/59	17.0	000.495	
2/28/59	17.5	000.494	
2/28/59	18.0	000.493	
2/28/59	18.5	000.493	
2/28/59	19.0	000.492	
2/28/59	19.5	000.492	
2/28/59	20.0	000.491	
2/28/59	20.5	000.490	
2/28/59	21.0	000.490	
2/28/59	21.5	000.489	
2/28/59	22.0	000.488	
2/28/59	22.5	000.488	
2/28/59	23.0	000.488	
2/28/59	23.5	000.488	
3/1/59	0.0	000.488	
3/1/59	0.5	000.487	
3/1/59	1.0	000.487	
3/1/59	1.5	000.487	
3/1/59	2.0	000.487	
3/1/59	2.5	000.486	
3/1/59	3.0	000.486	
3/1/59	3.5	000.485	
3/1/59	4.0	000.484	
3/1/59	4.5	000.483	
3/1/59	5.0	000.483	
3/1/59	5.5	000.482	
3/1/59	6.0	000.481	
3/1/59	6.5	000.480	
3/1/59	7.0	000.480	
3/1/59	7.5	000.479	
3/1/59	8.0	000.478	
3/1/59	8.5	000.477	
3/1/59	9.0	000.477	
3/1/59	9.5	000.476	
3/1/59	10.0	000.475	
3/1/59	10.5	000.475	
3/1/59	11.0	000.474	
3/1/59	11.5	000.474	
3/1/59	12.0	000.473	
3/1/59	12.5	000.473	
3/1/59	13.0	000.473	
3/1/59	13.5	000.472	
3/1/59	14.0	000.472	
3/1/59	14.5	000.471	
3/1/59	15.0	000.471	
3/1/59	15.5	000.471	
3/1/59	16.0	000.470	
3/1/59	16.5	000.470	
3/1/59	17.0	000.469	
3/1/59	17.5	000.469	
3/1/59	18.0	000.469	
3/1/59	18.5	000.468	
3/1/59	19.0	000.468	
3/1/59	19.5	000.467	
3/1/59	20.0	000.467	
3/1/59	20.5	000.467	
3/1/59	21.0	000.466	
3/1/59	21.5	000.466	
3/1/59	22.0	000.465	
3/1/59	22.5	000.465	
3/1/59	23.0	000.464	
3/1/59	23.5	000.464	
3/2/59	0.0	000.464	
3/2/59	0.5	000.463	
3/2/59	1.0	000.463	
3/2/59	1.5	000.463	
3/2/59	2.0	000.462	
3/2/59	2.5	000.462	
3/2/59	3.0	000.462	
3/2/59	3.5	000.461	
3/2/59	4.0	000.461	
3/2/59	4.5	000.461	
3/2/59	5.0	000.460	
3/2/59	5.5	000.460	
3/2/59	6.0	000.460	
3/2/59	6.5	000.459	
3/2/59	7.0	000.459	
3/2/59	7.5	000.459	
3/2/59	8.0	000.458	
3/2/59	8.5	000.458	
3/2/59	9.0	000.458	
3/2/59	9.5	000.457	
3/2/59	10.0	000.457	
3/2/59	10.5	000.457	
3/2/59	11.0	000.456	
3/2/59	11.5	000.456	
3/2/59	12.0	000.456	
3/2/59	12.5	000.456	
3/2/59	13.0	000.456	
3/2/59	13.5	000.455	
3/2/59	14.0	000.455	
3/2/59	14.5	000.455	
3/2/59	15.0	000.455	
3/2/59	15.5	000.455	
3/2/59	16.0	000.455	
3/2/59	16.5	000.455	
3/2/59	17.0	000.454	
3/2/59	17.5	000.454	
3/2/59	18.0	000.454	
3/2/59	18.5	000.454	
3/2/59	19.0	000.454	
3/2/59	19.5	000.454	
3/2/59	20.0	000.453	
3/2/59	20.5	000.453	
3/2/59	21.0	000.453	
3/2/59	21.5	000.453	
3/2/59	22.0	000.453	
3/2/59	22.5	000.453	
3/2/59	23.0	000.454	
3/2/59	23.5	000.454	
3/3/59	0.0	000.454	
3/3/59	0.5	000.454	
3/3/59	1.0	000.454	
3/3/59	1.5	000.455	
3/3/59	2.0	000.455	
3/3/59	2.5	000.455	
3/3/59	3.0	000.455	
3/3/59	3.5	000.455	
3/3/59	4.0	000.455	
3/3/59	4.5	000.456	
3/3/59	5.0	000.456	
3/3/59	5.5	000.456	
3/3/59	6.0	000.456	
3/3/59	6.5	000.456	
3/3/59	7.0	000.457	
3/3/59	7.5	000.457	
3/3/59	8.0	000.457	
3/3/59	8.5	000.457	
3/3/59	9.0	000.457	
3/3/59	9.5	000.457	
3/3/59	10.0	000.457	
3/3/59	10.5	000.457	
3/3/59	11.0	000.457	
3/3/59	11.5	000.457	
3/3/59	12.0	000.457	
3/3/59	12.5	000.456	
3/3/59	13.0	000.456	
3/3/59	13.5	000.456	
3/3/59	14.0	000.456	
3/3/59	14.5	000.456	
3/3/59	15.0	000.456	
3/3/59	15.5	000.456	
3/3/59	16.0	000.456	
3/3/59	16.5	000.455	
3/3/59	17.0	000.455	
3/3/59	17.5	000.455	
3/3/59	18.0	000.455	
3/3/59	18.5	000.454	
3/3/59	19.0	000.454	
3/3/59	19.5	000.454	
3/3/59	20.0	000.454	
3/3/59	20.5	000.453	
3/3/59	21.0	000.453	
3/3/59	21.5	000.453	
3/3/59	22.0	000.453	
3/3/59	22.5	000.453	
3/3/59	23.0	000.452	
3/3/59	23.5	000.452	
3/4/59	0.0	000.452	
3/4/59	0.5	000.452	
3/4/59	1.0	000.452	
3/4/59	1.5	000.452	
3/4/59	2.0	000.451	
3/4/59	2.5	000.451	
3/4/59	3.0	000.451	
3/4/59	3.5	000.451	
3/4/59	4.0	000.451	
3/4/59	4.5	000.451	
3/4/59	5.0	000.451	
3/4/59	5.5	000.451	
3/4/59	6.0	000.451	
3/4/59	6.5	000.451	
3/4/59	7.0	000.450	
3/4/59	7.5	000.450	
3/4/59	8.0	000.450	
3/4/59	8.5	000.450	
3/4/59	9.0	000.450	
3/4/59	9.5	000.450	
3/4/59	10.0	000.450	
3/4/59	10.5	000.450	
3/4/59	11.0	000.450	
3/4/59	11.5	000.449	
3/4/59	12.0	000.449	
3/4/59	12.5	000.449	
3/4/59	13.0	000.449	
3/4/59	13.5	000.449	
3/4/59	14.0	000.449	
3/4/59	14.5	000.449	
3/4/59	15.0	000.449	
3/4/59	15.5	000.449	
3/4/59	16.0	000.448	
3/4/59	16.5	000.448	
3/4/59	17.0	000.448	
3/4/59	17.5	000.448	
3/4/59	18.0	000.448	
3/4/59	18.5	000.448	
3/4/59	19.0	000.448	
3/4/59	19.5	000.448	
3/4/59	20.0	000.448	
3/4/59	20.5	000.447	
3/4/59	21.0	000.447	
3/4/59	21.5	000.447	
3/4/59	22.0	000.447	
3/4/59	22.5	000.447	
3/4/59	23.0	000.447	
3/4/59	23.5	000.447	
3/5/59	0.0	000.447	
3/5/59	0.5	000.447	
3/5/59	1.0	000.446	
3/5/59	1.5	000.446	
3/5/59	2.0	000.446	
3/5/59	2.5	000.446	
3/5/59	3.0	000.446	
3/5/59	3.5	000.446	
3/5/59	4.0	000.445	
3/5/59	4.5	000.445	
3/5/59	5.0	000.445	
3/5/59	5.5	000.445	
3/5/59	6.0	000.445	
3/5/59	6.5	000.444	
3/5/59	7.0	000.444	
3/5/59	7.5	000.444	
3/5/59	8.0	000.444	
3/5/59	8.5	000.443	
3/5/59	9.0	000.443	
3/5/59	9.5	000.443	
3/5/59	10.0	000.443	
3/5/59	10.5	000.443	
3/5/59	11.0	000.442	
3/5/59	11.5	000.442	
3/5/59	12.0	000.442	
3/5/59	12.5	000.442	
3/5/59	13.0	000.443	
3/5/59	13.5	000.443	
3/5/59	14.0	000.443	
3/5/59	14.5	000.444	
3/5/59	15.0	000.444	
3/5/59	15.5	000.444	
3/5/59	16.0	000.444	
3/5/59	16.5	000.444	
3/5/59	17.0	000.444	
3/5/59	17.5	000.443	
3/5/59	18.0	000.443	
3/5/59	18.5	000.443	
3/5/59	19.0	000.443	
3/5/59	19.5	000.443	
3/5/59	20.0	000.443	
3/5/59	20.5	000.443	
3/5/59	21.0	000.443	
3/5/59	21.5	000.442	
3/5/59	22.0	000.442	
3/5/59	22.5	000.442	
3/5/59	23.0	000.442	
3/5/59	23.5	000.442	
3/6/59	0.0	000.442	
3/6/59	0.5	000.442	
3/6/59	1.0	000.442	
3/6/59	1.5	000.442	
3/6/59	2.0	000.442	
3/6/59	2.5	000.442	
3/6/59	3.0	000.442	
3/6/59	3.5	000.442	
3/6/59	4.0	000.442	
3/6/59	4.5	000.442	
3/6/59	5.0	000.442	
3/6/59	5.5	000.442	
3/6/59	6.0	000.442	
3/6/59	6.5	000.442	
3/6/59	7.0	000.441	
3/6/59	7.5	000.441	
3/6/59	8.0	000.441	
3/6/59	8.5	000.441	
3/6/59	9.0	000.440	
3/6/59	9.5	000.440	
3/6/59	10.0	000.440	
3/6/59	10.5	000.440	
3/6/59	11.0	000.439	
3/6/59	11.5	000.439	
3/6/59	12.0	000.439	
3/6/59	12.5	000.438	
3/6/59	13.0	000.438	
3/6/59	13.5	000.438	
3/6/59	14.0	000.438	
3/6/59	14.5	000.438	
3/6/59	15.0	000.438	
3/6/59	15.5	000.437	
3/6/59	16.0	000.437	
3/6/59	16.5	000.437	
3/6/59	17.0	000.437	
3/6/59	17.5	000.437	
3/6/59	18.0	000.437	
3/6/59	18.5	000.437	
3/6/59	19.0	000.436	
3/6/59	19.5	000.436	
3/6/59	20.0	000.436	
3/6/59	20.5	000.436	
3/6/59	21.0	000.436	
3/6/59	21.5	000.436	
3/6/59	22.0	000.436	
3/6/59	22.5	000.436	
3/6/59	23.0	000.436	
3/6/59	23.5	000.436	
3/7/59	0.0	000.436	
3/7/59	0.5	000.436	
3/7/59	1.0	000.436	
3/7/59	1.5	000.436	
3/7/59	2.0	000.436	
3/7/59	2.5	000.436	
3/7/59	3.0	000.436	
3/7/59	3.5	000.436	
3/7/59	4.0	000.435	
3/7/59	4.5	000.435	
3/7/59	5.0	000.435	
3/7/59	5.5	000.435	
3/7/59	6.0	000.435	
3/7/59	6.5	000.435	
3/7/59	7.0	000.435	
3/7/59	7.5	000.435	
3/7/59	8.0	000.435	
3/7/59	8.5	000.435	
3/7/59	9.0	000.435	
3/7/59	9.5	000.435	
3/7/59	10.0	000.434	
3/7/59	10.5	000.434	
3/7/59	11.0	000.433	
3/7/59	11.5	000.433	
3/7/59	12.0	000.433	
3/7/59	12.5	000.433	
3/7/59	13.0	000.433	
3/7/59	13.5	000.433	
3/7/59	14.0	000.433	
3/7/59	14.5	000.433	
3/7/59	15.0	000.432	
3/7/59	15.5	000.432	
3/7/59	16.0	000.432	
3/7/59	16.5	000.432	
3/7/59	17.0	000.432	
3/7/59	17.5	000.432	
3/7/59	18.0	000.432	
3/7/59	18.5	000.432	
3/7/59	19.0	000.432	
3/7/59	19.5	000.432	
3/7/59	20.0	000.432	
3/7/59	20.5	000.431	
3/7/59	21.0	000.431	
3/7/59	21.5	000.431	
3/7/59	22.0	000.431	
3/7/59	22.5	000.431	
3/7/59	23.0	000.431	
3/7/59	23.5	000.431	
3/8/59	0.0	000.431	
3/8/59	0.5	000.430	
3/8/59	1.0	000.430	
3/8/59	1.5	000.430	
3/8/59	2.0	000.430	
3/8/59	2.5	000.430	
3/8/59	3.0	000.430	
3/8/59	3.5	000.429	
3/8/59	4.0	000.429	
3/8/59	4.5	000.429	
3/8/59	5.0	000.429	
3/8/59	5.5	000.429	
3/8/59	6.0	000.428	
3/8/59	6.5	000.428	
3/8/59	7.0	000.428	
3/8/59	7.5	000.428	
3/8/59	8.0	000.427	
3/8/59	8.5	000.427	
3/8/59	9.0	000.427	
3/8/59	9.5	000.427	
3/8/59	10.0	000.426	
3/8/59	10.5	000.426	
3/8/59	11.0	000.426	
3/8/59	11.5	000.426	
3/8/59	12.0	000.425	
3/8/59	12.5	000.425	
3/8/59	13.0	000.425	
3/8/59	13.5	000.425	
3/8/59	14.0	000.425	
3/8/59	14.5	000.424	
3/8/59	15.0	000.424	
3/8/59	15.5	000.424	
3/8/59	16.0	000.424	
3/8/59	16.5	000.424	
3/8/59	17.0	000.423	
3/8/59	17.5	000.423	
3/8/59	18.0	000.423	
3/8/59	18.5	000.423	
3/8/59	19.0	000.423	
3/8/59	19.5	000.423	
3/8/59	20.0	000.422	
3/8/59	20.5	000.422	
3/8/59	21.0	000.422	
3/8/59	21.5	000.422	
3/8/59	22.0	000.422	
3/8/59	22.5	000.421	
3/8/59	23.0	000.421	
3/8/59	23.5	000.421	
3/9/59	0.0	000.421	
3/9/59	0.5	000.421	
3/9/59	1.0	000.421	
3/9/59	1.5	000.420	
3/9/59	2.0	000.420	
3/9/59	2.5	000.420	
3/9/59	3.0	000.420	
3/9/59	3.5	000.420	
3/9/59	4.0	000.419	
3/9/59	4.5	000.419	
3/9/59	5.0	000.419	
3/9/59	5.5	000.419	
3/9/59	6.0	000.419	
3/9/59	6.5	000.419	
3/9/59	7.0	000.418	
3/9/59	7.5	000.418	
3/9/59	8.0	000.418	
3/9/59	8.5	000.418	
3/9/59	9.0	000.418	
3/9/59	9.5	000.417	
3/9/59	10.0	000.417	
3/9/59	10.5	000.417	
3/9/59	11.0	000.417	
3/9/59	11.5	000.417	
3/9/59	12.0	000.417	
3/9/59	12.5	000.417	
3/9/59	13.0	000.417	
3/9/59	13.5	000.417	
3/9/59	14.0	000.417	
3/9/59	14.5	000.417	
3/9/59	15.0	000.417	
3/9/59	15.5	000.417	
3/9/59	16.0	000.418	
3/9/59	16.5	000.418	
3/9/59	17.0	000.418	
3/9/59	17.5	000.418	
3/9/59	18.0	000.418	
3/9/59	18.5	000.418	
3/9/59	19.0	000.418	
3/9/59	19.5	000.418	
3/9/59	20.0	000.418	
3/9/59	20.5	000.418	
3/9/59	21.0	000.418	
3/9/59	21.5	000.418	
3/9/59	22.0	000.418	
3/9/59	22.5	000.418	
3/9/59	23.0	000.418	
3/9/59	23.5	000.418	
3/10/59	0.0	000.418	
3/10/59	0.5	000.418	
3/10/59	1.0	000.418	
3/10/59	1.5	000.418	
3/10/59	2.0	000.418	
3/10/59	2.5	000.418	
3/10/59	3.0	000.418	
3/10/59	3.5	000.418	
3/10/59	4.0	000.419	
3/10/59	4.5	000.419	
3/10/59	5.0	000.419	
3/10/59	5.5	000.419	
3/10/59	6.0	000.419	
3/10/59	6.5	000.419	
3/10/59	7.0	000.419	
3/10/59	7.5	000.419	
3/10/59	8.0	000.419	
3/10/59	8.5	000.419	
3/10/59	9.0	000.419	
3/10/59	9.5	000.419	
3/10/59	10.0	000.419	
3/10/59	10.5	000.419	
3/10/59	11.0	000.419	
3/10/59	11.5	000.418	
3/10/59	12.0	000.418	
3/10/59	12.5	000.418	
3/10/59	13.0	000.418	
3/10/59	13.5	000.418	
3/10/59	14.0	000.418	
3/10/59	14.5	000.418	
3/10/59	15.0	000.418	
3/10/59	15.5	000.418	
3/10/59	16.0	000.418	
3/10/59	16.5	000.418	
3/10/59	17.0	000.418	
3/10/59	17.5	000.418	
3/10/59	18.0	000.418	
3/10/59	18.5	000.418	
3/10/59	19.0	000.418	
3/10/59	19.5	000.418	
3/10/59	20.0	000.418	
3/10/59	20.5	000.418	
3/10/59	21.0	000.418	
3/10/59	21.5	000.419	
3/10/59	22.0	000.419	
3/10/59	22.5	000.419	
3/10/59	23.0	000.419	
3/10/59	23.5	000.419	
3/11/59	0.0	000.419	
3/11/59	0.5	000.419	
3/11/59	1.0	000.419	
3/11/59	1.5	000.419	
3/11/59	2.0	000.419	
3/11/59	2.5	000.419	
3/11/59	3.0	000.419	
3/11/59	3.5	000.419	
3/11/59	4.0	000.419	
3/11/59	4.5	000.419	
3/11/59	5.0	000.419	
3/11/59	5.5	000.419	
3/11/59	6.0	000.419	
3/11/59	6.5	000.419	
3/11/59	7.0	000.419	
3/11/59	7.5	000.419	
3/11/59	8.0	000.419	
3/11/59	8.5	000.419	
3/11/59	9.0	000.419	
3/11/59	9.5	000.419	
3/11/59	10.0	000.419	
3/11/59	10.5	000.419	
3/11/59	11.0	000.419	
3/11/59	11.5	000.419	
3/11/59	12.0	000.419	
3/11/59	12.5	000.419	
3/11/59	13.0	000.419	
3/11/59	13.5	000.419	
3/11/59	14.0	000.419	
3/11/59	14.5	000.419	
3/11/59	15.0	000.419	
3/11/59	15.5	000.420	
3/11/59	16.0	000.420	
3/11/59	16.5	000.420	
3/11/59	17.0	000.420	
3/11/59	17.5	000.419	
3/11/59	18.0	000.419	
3/11/59	18.5	000.418	
3/11/59	19.0	000.418	
3/11/59	19.5	000.417	
3/11/59	20.0	000.417	
3/11/59	20.5	000.417	
3/11/59	21.0	000.416	
3/11/59	21.5	000.416	
3/11/59	22.0	000.416	
3/11/59	22.5	000.416	
3/11/59	23.0	000.415	
3/11/59	23.5	000.415	
3/12/59	0.0	000.415	
3/12/59	0.5	000.415	
3/12/59	1.0	000.414	
3/12/59	1.5	000.414	
3/12/59	2.0	000.414	
3/12/59	2.5	000.414	
3/12/59	3.0	000.414	
3/12/59	3.5	000.414	
3/12/59	4.0	000.413	
3/12/59	4.5	000.413	
3/12/59	5.0	000.413	
3/12/59	5.5	000.413	
3/12/59	6.0	000.413	
3/12/59	6.5	000.412	
3/12/59	7.0	000.412	
3/12/59	7.5	000.412	
3/12/59	8.0	000.412	
3/12/59	8.5	000.412	
3/12/59	9.0	000.412	
3/12/59	9.5	000.412	
3/12/59	10.0	000.412	
3/12/59	10.5	000.412	
3/12/59	11.0	000.412	
3/12/59	11.5	000.412	
3/12/59	12.0	000.412	
3/12/59	12.5	000.412	
3/12/59	13.0	000.412	
3/12/59	13.5	000.412	
3/12/59	14.0	000.412	
3/12/59	14.5	000.412	
3/12/59	15.0	000.412	
3/12/59	15.5	000.412	
3/12/59	16.0	000.412	
3/12/59	16.5	000.412	
3/12/59	17.0	000.412	
3/12/59	17.5	000.412	
3/12/59	18.0	000.411	
3/12/59	18.5	000.411	
3/12/59	19.0	000.411	
3/12/59	19.5	000.411	
3/12/59	20.0	000.411	
3/12/59	20.5	000.411	
3/12/59	21.0	000.410	
3/12/59	21.5	000.410	
3/12/59	22.0	000.409	
3/12/59	22.5	000.409	
3/12/59	23.0	000.408	
3/12/59	23.5	000.408	
3/13/59	0.0	000.408	
3/13/59	0.5	000.408	
3/13/59	1.0	000.408	
3/13/59	1.5	000.408	
3/13/59	2.0	000.408	
3/13/59	2.5	000.408	
3/13/59	3.0	000.408	
3/13/59	3.5	000.408	
3/13/59	4.0	000.408	
3/13/59	4.5	000.408	
3/13/59	5.0	000.408	
3/13/59	5.5	000.408	
3/13/59	6.0	000.408	
3/13/59	6.5	000.408	
3/13/59	7.0	000.408	
3/13/59	7.5	000.408	
3/13/59	8.0	000.408	
3/13/59	8.5	000.408	
3/13/59	9.0	000.408	
3/13/59	9.5	000.408	
3/13/59	10.0	000.408	
3/13/59	10.5	000.407	
3/13/59	11.0	000.407	
3/13/59	11.5	000.407	
3/13/59	12.0	000.407	
3/13/59	12.5	000.407	
3/13/59	13.0	000.407	
3/13/59	13.5	000.407	
3/13/59	14.0	000.407	
3/13/59	14.5	000.406	
3/13/59	15.0	000.406	
3/13/59	15.5	000.406	
3/13/59	16.0	000.406	
3/13/59	16.5	000.406	
3/13/59	17.0	000.406	
3/13/59	17.5	000.406	
3/13/59	18.0	000.406	
3/13/59	18.5	000.406	
3/13/59	19.0	000.406	
3/13/59	19.5	000.406	
3/13/59	20.0	000.406	
3/13/59	20.5	000.406	
3/13/59	21.0	000.406	
3/13/59	21.5	000.406	
3/13/59	22.0	000.406	
3/13/59	22.5	000.406	
3/13/59	23.0	000.406	
3/13/59	23.5	000.406	
3/14/59	0.0	000.406	
3/14/59	0.5	000.406	
3/14/59	1.0	000.406	
3/14/59	1.5	000.406	
3/14/59	2.0	000.406	
3/14/59	2.5	000.406	
3/14/59	3.0	000.406	
3/14/59	3.5	000.406	
3/14/59	4.0	000.406	
3/14/59	4.5	000.406	
3/14/59	5.0	000.406	
3/14/59	5.5	000.406	
3/14/59	6.0	000.406	
3/14/59	6.5	000.405	
3/14/59	7.0	000.405	
3/14/59	7.5	000.405	
3/14/59	8.0	000.405	
3/14/59	8.5	000.405	
3/14/59	9.0	000.405	
3/14/59	9.5	000.405	
3/14/59	10.0	000.405	
3/14/59	10.5	000.405	
3/14/59	11.0	000.405	
3/14/59	11.5	000.405	
3/14/59	12.0	000.405	
3/14/59	12.5	000.405	
3/14/59	13.0	000.405	
3/14/59	13.5	000.405	
3/14/59	14.0	000.406	
3/14/59	14.5	000.406	
3/14/59	15.0	000.406	
3/14/59	15.5	000.407	
3/14/59	16.0	000.407	
3/14/59	16.5	000.407	
3/14/59	17.0	000.408	
3/14/59	17.5	000.408	
