Date	Hour	Stage	
2/26/64	20.0	-001.000	
2/26/64	20.5	-001.000	
2/26/64	21.0	-001.000	
2/26/64	21.5	-001.000	
2/26/64	22.0	-001.000	
2/26/64	22.5	-001.000	
2/26/64	23.0	-001.000	
2/26/64	23.5	-001.000	
2/27/64	0.0	-001.000	
2/27/64	0.5	-001.000	
2/27/64	1.0	-001.000	
2/27/64	1.5	-001.000	
2/27/64	2.0	-001.000	
2/27/64	2.5	-001.000	
2/27/64	3.0	-001.000	
2/27/64	3.5	-001.000	
2/27/64	4.0	-001.000	
2/27/64	4.5	-001.000	
2/27/64	5.0	-001.000	
2/27/64	5.5	-001.000	
2/27/64	6.0	-001.000	
2/27/64	6.5	-001.000	
2/27/64	7.0	-001.000	
2/27/64	7.5	-001.000	
2/27/64	8.0	-001.000	
2/27/64	8.5	-001.000	
2/27/64	9.0	-001.000	
2/27/64	9.5	-001.000	
2/27/64	10.0	-001.000	
2/27/64	10.5	-001.000	
2/27/64	11.0	-001.000	
2/27/64	11.5	-001.000	
2/27/64	12.0	-001.000	
2/27/64	12.5	-001.000	
2/27/64	13.0	-001.000	
2/27/64	13.5	-001.000	
2/27/64	14.0	-001.000	
2/27/64	14.5	-001.000	
2/27/64	15.0	-001.000	
2/27/64	15.5	-001.000	
2/27/64	16.0	-001.000	
2/27/64	16.5	-001.000	
2/27/64	17.0	-001.000	
2/27/64	17.5	-001.000	
2/27/64	18.0	-001.000	
2/27/64	18.5	-001.000	
2/27/64	19.0	-001.000	
2/27/64	19.5	-001.000	
2/27/64	20.0	-001.000	
2/27/64	20.5	-001.000	
2/27/64	21.0	-001.000	
2/27/64	21.5	-001.000	
2/27/64	22.0	-001.000	
2/27/64	22.5	-001.000	
2/27/64	23.0	-001.000	
2/27/64	23.5	-001.000	
2/28/64	0.0	-001.000	
2/28/64	0.5	-001.000	
2/28/64	1.0	-001.000	
2/28/64	1.5	-001.000	
2/28/64	2.0	-001.000	
2/28/64	2.5	-001.000	
2/28/64	3.0	-001.000	
2/28/64	3.5	-001.000	
2/28/64	4.0	-001.000	
2/28/64	4.5	-001.000	
2/28/64	5.0	-001.000	
2/28/64	5.5	-001.000	
2/28/64	6.0	-001.000	
2/28/64	6.5	-001.000	
2/28/64	7.0	-001.000	
2/28/64	7.5	-001.000	
2/28/64	8.0	-001.000	
2/28/64	8.5	-001.000	
2/28/64	9.0	-001.000	
2/28/64	9.5	-001.000	
2/28/64	10.0	-001.000	
2/28/64	10.5	-001.000	
2/28/64	11.0	-001.000	
2/28/64	11.5	-001.000	
2/28/64	12.0	-001.000	
2/28/64	12.5	-001.000	
2/28/64	13.0	-001.000	
2/28/64	13.5	-001.000	
2/28/64	14.0	-001.000	
2/28/64	14.5	-001.000	
2/28/64	15.0	-001.000	
2/28/64	15.5	-001.000	
2/28/64	16.0	-001.000	
2/28/64	16.5	-001.000	
2/28/64	17.0	-001.000	
2/28/64	17.5	-001.000	
2/28/64	18.0	-001.000	
2/28/64	18.5	-001.000	
2/28/64	19.0	-001.000	
2/28/64	19.5	-001.000	
2/28/64	20.0	-001.000	
2/28/64	20.5	-001.000	
2/28/64	21.0	-001.000	
2/28/64	21.5	-001.000	
2/28/64	22.0	-001.000	
2/28/64	22.5	-001.000	
2/28/64	23.0	-001.000	
2/28/64	23.5	-001.000	
2/29/64	0.0	-001.000	
2/29/64	0.5	-001.000	
2/29/64	1.0	-001.000	
2/29/64	1.5	-001.000	
2/29/64	2.0	-001.000	
2/29/64	2.5	-001.000	
2/29/64	3.0	-001.000	
2/29/64	3.5	-001.000	
2/29/64	4.0	-001.000	
2/29/64	4.5	-001.000	
2/29/64	5.0	-001.000	
2/29/64	5.5	-001.000	
2/29/64	6.0	-001.000	
2/29/64	6.5	-001.000	
2/29/64	7.0	-001.000	
2/29/64	7.5	-001.000	
2/29/64	8.0	-001.000	
2/29/64	8.5	-001.000	
2/29/64	9.0	-001.000	
2/29/64	9.5	-001.000	
2/29/64	10.0	-001.000	
2/29/64	10.5	-001.000	
2/29/64	11.0	-001.000	
2/29/64	11.5	-001.000	
2/29/64	12.0	-001.000	
2/29/64	12.5	-001.000	
2/29/64	13.0	-001.000	
2/29/64	13.5	-001.000	
2/29/64	14.0	-001.000	
2/29/64	14.5	-001.000	
2/29/64	15.0	-001.000	
2/29/64	15.5	-001.000	
2/29/64	16.0	-001.000	
2/29/64	16.5	-001.000	
2/29/64	17.0	-001.000	
2/29/64	17.5	-001.000	
2/29/64	18.0	-001.000	
2/29/64	18.5	-001.000	
2/29/64	19.0	-001.000	
2/29/64	19.5	-001.000	
2/29/64	20.0	-001.000	
2/29/64	20.5	-001.000	
2/29/64	21.0	-001.000	
2/29/64	21.5	-001.000	
2/29/64	22.0	-001.000	
2/29/64	22.5	-001.000	
2/29/64	23.0	-001.000	
2/29/64	23.5	-001.000	
3/1/64	0.0	-001.000	
3/1/64	0.5	-001.000	
3/1/64	1.0	-001.000	
3/1/64	1.5	-001.000	
3/1/64	2.0	-001.000	
3/1/64	2.5	-001.000	
3/1/64	3.0	-001.000	
3/1/64	3.5	-001.000	
3/1/64	4.0	-001.000	
3/1/64	4.5	-001.000	
3/1/64	5.0	-001.000	
3/1/64	5.5	-001.000	
3/1/64	6.0	-001.000	
3/1/64	6.5	-001.000	
3/1/64	7.0	-001.000	
3/1/64	7.5	-001.000	
3/1/64	8.0	-001.000	
3/1/64	8.5	-001.000	
3/1/64	9.0	-001.000	
3/1/64	9.5	-001.000	
3/1/64	10.0	-001.000	
3/1/64	10.5	-001.000	
3/1/64	11.0	-001.000	
3/1/64	11.5	-001.000	
3/1/64	12.0	-001.000	
3/1/64	12.5	-001.000	
3/1/64	13.0	-001.000	
3/1/64	13.5	-001.000	
3/1/64	14.0	-001.000	
3/1/64	14.5	-001.000	
3/1/64	15.0	-001.000	
3/1/64	15.5	-001.000	
3/1/64	16.0	-001.000	
3/1/64	16.5	-001.000	
3/1/64	17.0	-001.000	
3/1/64	17.5	-001.000	
3/1/64	18.0	-001.000	
3/1/64	18.5	-001.000	
3/1/64	19.0	-001.000	
3/1/64	19.5	-001.000	
3/1/64	20.0	-001.000	
3/1/64	20.5	-001.000	
3/1/64	21.0	-001.000	
3/1/64	21.5	-001.000	
3/1/64	22.0	-001.000	
3/1/64	22.5	-001.000	
3/1/64	23.0	-001.000	
3/1/64	23.5	-001.000	
3/2/64	0.0	-001.000	
3/2/64	0.5	-001.000	
3/2/64	1.0	-001.000	
3/2/64	1.5	-001.000	
3/2/64	2.0	-001.000	
3/2/64	2.5	-001.000	
3/2/64	3.0	-001.000	
3/2/64	3.5	-001.000	
3/2/64	4.0	-001.000	
3/2/64	4.5	-001.000	
3/2/64	5.0	-001.000	
3/2/64	5.5	-001.000	
3/2/64	6.0	-001.000	
3/2/64	6.5	-001.000	
3/2/64	7.0	-001.000	
3/2/64	7.5	-001.000	
3/2/64	8.0	-001.000	
3/2/64	8.5	-001.000	
3/2/64	9.0	-001.000	
3/2/64	9.5	000.216	
3/2/64	10.0	000.216	
3/2/64	10.5	000.216	
3/2/64	11.0	000.216	
3/2/64	11.5	000.215	
3/2/64	12.0	000.215	
3/2/64	12.5	000.215	
3/2/64	13.0	000.215	
3/2/64	13.5	000.215	
3/2/64	14.0	000.215	
3/2/64	14.5	000.215	
3/2/64	15.0	000.215	
3/2/64	15.5	000.215	
3/2/64	16.0	000.215	
3/2/64	16.5	000.215	
3/2/64	17.0	000.215	
3/2/64	17.5	000.215	
3/2/64	18.0	000.215	
3/2/64	18.5	000.216	
3/2/64	19.0	000.216	
3/2/64	19.5	000.216	
3/2/64	20.0	000.216	
3/2/64	20.5	000.216	
3/2/64	21.0	000.216	
3/2/64	21.5	000.216	
3/2/64	22.0	000.216	
3/2/64	22.5	000.216	
3/2/64	23.0	000.215	
3/2/64	23.5	000.215	
3/3/64	0.0	000.215	
3/3/64	0.5	000.215	
3/3/64	1.0	000.215	
3/3/64	1.5	000.215	
3/3/64	2.0	000.215	
3/3/64	2.5	000.215	
3/3/64	3.0	000.215	
3/3/64	3.5	000.215	
3/3/64	4.0	000.215	
3/3/64	4.5	000.215	
3/3/64	5.0	000.215	
3/3/64	5.5	000.215	
3/3/64	6.0	000.215	
3/3/64	6.5	000.215	
3/3/64	7.0	000.215	
3/3/64	7.5	000.215	
3/3/64	8.0	000.215	
3/3/64	8.5	000.215	
3/3/64	9.0	000.214	
3/3/64	9.5	000.214	
3/3/64	10.0	000.214	
3/3/64	10.5	000.214	
3/3/64	11.0	000.214	
3/3/64	11.5	000.214	
3/3/64	12.0	000.214	
3/3/64	12.5	000.214	
3/3/64	13.0	000.214	
3/3/64	13.5	000.214	
3/3/64	14.0	000.214	
3/3/64	14.5	000.214	
3/3/64	15.0	000.214	
3/3/64	15.5	000.214	
3/3/64	16.0	000.214	
3/3/64	16.5	000.214	
3/3/64	17.0	000.214	
3/3/64	17.5	000.214	
3/3/64	18.0	000.215	
3/3/64	18.5	000.215	
3/3/64	19.0	000.215	
3/3/64	19.5	000.215	
3/3/64	20.0	000.215	
3/3/64	20.5	000.215	
3/3/64	21.0	000.215	
3/3/64	21.5	000.215	
3/3/64	22.0	000.215	
3/3/64	22.5	000.214	
3/3/64	23.0	000.214	
3/3/64	23.5	000.214	
3/4/64	0.0	000.214	
3/4/64	0.5	000.213	
3/4/64	1.0	000.213	
3/4/64	1.5	000.213	
3/4/64	2.0	000.213	
3/4/64	2.5	000.213	
3/4/64	3.0	000.213	
3/4/64	3.5	000.213	
3/4/64	4.0	000.213	
3/4/64	4.5	000.212	
3/4/64	5.0	000.212	
3/4/64	5.5	000.212	
3/4/64	6.0	000.212	
3/4/64	6.5	000.212	
3/4/64	7.0	000.212	
3/4/64	7.5	000.212	
3/4/64	8.0	000.212	
3/4/64	8.5	000.212	
3/4/64	9.0	000.212	
3/4/64	9.5	000.211	
3/4/64	10.0	000.211	
3/4/64	10.5	000.211	
3/4/64	11.0	000.211	
3/4/64	11.5	000.211	
3/4/64	12.0	000.211	
3/4/64	12.5	000.211	
3/4/64	13.0	000.211	
3/4/64	13.5	000.211	
3/4/64	14.0	000.211	
3/4/64	14.5	000.211	
3/4/64	15.0	000.211	
3/4/64	15.5	000.211	
3/4/64	16.0	000.211	
3/4/64	16.5	000.211	
3/4/64	17.0	000.211	
3/4/64	17.5	000.211	
3/4/64	18.0	000.211	
3/4/64	18.5	000.211	
3/4/64	19.0	000.211	
3/4/64	19.5	000.212	
3/4/64	20.0	000.212	
3/4/64	20.5	000.212	
3/4/64	21.0	000.212	
3/4/64	21.5	000.213	
3/4/64	22.0	000.214	
3/4/64	22.5	000.214	
3/4/64	23.0	000.213	
3/4/64	23.5	000.213	
3/5/64	0.0	000.212	
3/5/64	0.5	000.212	
3/5/64	1.0	000.211	
3/5/64	1.5	000.211	
3/5/64	2.0	000.210	
3/5/64	2.5	000.210	
3/5/64	3.0	000.210	
3/5/64	3.5	000.210	
3/5/64	4.0	000.209	
3/5/64	4.5	000.209	
3/5/64	5.0	000.209	
3/5/64	5.5	000.209	
3/5/64	6.0	000.209	
3/5/64	6.5	000.209	
3/5/64	7.0	000.209	
3/5/64	7.5	000.209	
3/5/64	8.0	000.209	
3/5/64	8.5	000.209	
3/5/64	9.0	000.209	
3/5/64	9.5	000.209	
3/5/64	10.0	000.209	
3/5/64	10.5	000.209	
3/5/64	11.0	000.209	
3/5/64	11.5	000.209	
3/5/64	12.0	000.209	
3/5/64	12.5	000.209	
3/5/64	13.0	000.209	
3/5/64	13.5	000.209	
3/5/64	14.0	000.208	
3/5/64	14.5	000.208	
3/5/64	15.0	000.208	
3/5/64	15.5	000.208	
3/5/64	16.0	000.209	
3/5/64	16.5	000.209	
3/5/64	17.0	000.209	
3/5/64	17.5	000.209	
3/5/64	18.0	000.210	
3/5/64	18.5	000.209	
3/5/64	19.0	000.208	
3/5/64	19.5	000.207	
3/5/64	20.0	000.207	
3/5/64	20.5	000.207	
3/5/64	21.0	000.206	
3/5/64	21.5	000.206	
3/5/64	22.0	000.206	
3/5/64	22.5	000.206	
3/5/64	23.0	000.206	
3/5/64	23.5	000.205	
3/6/64	0.0	000.205	
3/6/64	0.5	000.205	
3/6/64	1.0	000.205	
3/6/64	1.5	000.205	
3/6/64	2.0	000.205	
3/6/64	2.5	000.205	
3/6/64	3.0	000.204	
3/6/64	3.5	000.204	
3/6/64	4.0	000.204	
3/6/64	4.5	000.204	
3/6/64	5.0	000.204	
3/6/64	5.5	000.204	
3/6/64	6.0	000.204	
3/6/64	6.5	000.204	
3/6/64	7.0	000.203	
3/6/64	7.5	000.203	
3/6/64	8.0	000.203	
3/6/64	8.5	000.203	
3/6/64	9.0	000.203	
3/6/64	9.5	000.203	
3/6/64	10.0	000.203	
3/6/64	10.5	000.203	
3/6/64	11.0	000.203	
3/6/64	11.5	000.203	
3/6/64	12.0	000.203	
3/6/64	12.5	000.203	
3/6/64	13.0	000.202	
3/6/64	13.5	000.202	
3/6/64	14.0	000.202	
3/6/64	14.5	000.202	
3/6/64	15.0	000.202	
3/6/64	15.5	000.202	
3/6/64	16.0	000.202	
3/6/64	16.5	000.202	
3/6/64	17.0	000.202	
3/6/64	17.5	000.202	
3/6/64	18.0	000.202	
3/6/64	18.5	000.202	
3/6/64	19.0	000.202	
3/6/64	19.5	000.202	
3/6/64	20.0	000.202	
3/6/64	20.5	000.201	
3/6/64	21.0	000.201	
3/6/64	21.5	000.201	
3/6/64	22.0	000.201	
3/6/64	22.5	000.200	
3/6/64	23.0	000.200	
3/6/64	23.5	000.199	
3/7/64	0.0	000.199	
3/7/64	0.5	000.198	
3/7/64	1.0	000.198	
3/7/64	1.5	000.198	
3/7/64	2.0	000.198	
3/7/64	2.5	000.198	
3/7/64	3.0	000.197	
3/7/64	3.5	000.197	
3/7/64	4.0	000.197	
3/7/64	4.5	000.197	
3/7/64	5.0	000.197	
3/7/64	5.5	000.197	
3/7/64	6.0	000.197	
3/7/64	6.5	000.197	
3/7/64	7.0	000.196	
3/7/64	7.5	000.196	
3/7/64	8.0	000.196	
3/7/64	8.5	000.196	
3/7/64	9.0	000.196	
3/7/64	9.5	000.196	
3/7/64	10.0	000.196	
3/7/64	10.5	000.196	
3/7/64	11.0	000.195	
3/7/64	11.5	000.195	
3/7/64	12.0	000.195	
3/7/64	12.5	000.195	
3/7/64	13.0	000.195	
3/7/64	13.5	000.195	
3/7/64	14.0	000.195	
3/7/64	14.5	000.195	
3/7/64	15.0	000.195	
3/7/64	15.5	000.196	
3/7/64	16.0	000.196	
3/7/64	16.5	000.196	
3/7/64	17.0	000.196	
3/7/64	17.5	000.196	
3/7/64	18.0	000.196	
3/7/64	18.5	000.196	
3/7/64	19.0	000.196	
3/7/64	19.5	000.196	
3/7/64	20.0	000.196	
3/7/64	20.5	000.196	
3/7/64	21.0	000.196	
3/7/64	21.5	000.195	
3/7/64	22.0	000.195	
3/7/64	22.5	000.195	
3/7/64	23.0	000.195	
3/7/64	23.5	000.194	
3/8/64	0.0	000.194	
3/8/64	0.5	000.194	
3/8/64	1.0	000.194	
3/8/64	1.5	000.193	
3/8/64	2.0	000.193	
3/8/64	2.5	000.193	
3/8/64	3.0	000.192	
3/8/64	3.5	000.192	
3/8/64	4.0	000.192	
3/8/64	4.5	000.192	
3/8/64	5.0	000.192	
3/8/64	5.5	000.192	
3/8/64	6.0	000.192	
3/8/64	6.5	000.191	
3/8/64	7.0	000.191	
3/8/64	7.5	000.191	
3/8/64	8.0	000.191	
3/8/64	8.5	000.191	
3/8/64	9.0	000.191	
3/8/64	9.5	000.191	
3/8/64	10.0	000.191	
3/8/64	10.5	000.190	
3/8/64	11.0	000.190	
3/8/64	11.5	000.190	
3/8/64	12.0	000.190	
3/8/64	12.5	000.190	
3/8/64	13.0	000.190	
3/8/64	13.5	000.191	
3/8/64	14.0	000.191	
3/8/64	14.5	000.191	
3/8/64	15.0	000.191	
3/8/64	15.5	000.191	
3/8/64	16.0	000.191	
3/8/64	16.5	000.192	
3/8/64	17.0	000.192	
3/8/64	17.5	000.192	
3/8/64	18.0	000.193	
3/8/64	18.5	000.193	
3/8/64	19.0	000.193	
3/8/64	19.5	000.194	
3/8/64	20.0	000.194	
3/8/64	20.5	000.194	
3/8/64	21.0	000.194	
3/8/64	21.5	000.194	
3/8/64	22.0	000.194	
3/8/64	22.5	000.194	
3/8/64	23.0	000.194	
3/8/64	23.5	000.194	
3/9/64	0.0	000.195	
3/9/64	0.5	000.195	
3/9/64	1.0	000.195	
3/9/64	1.5	000.194	
3/9/64	2.0	000.194	
3/9/64	2.5	000.193	
3/9/64	3.0	000.193	
3/9/64	3.5	000.193	
3/9/64	4.0	000.193	
3/9/64	4.5	000.193	
3/9/64	5.0	000.193	
3/9/64	5.5	000.193	
3/9/64	6.0	000.193	
3/9/64	6.5	000.193	
3/9/64	7.0	000.193	
3/9/64	7.5	000.193	
3/9/64	8.0	000.193	
3/9/64	8.5	000.193	
3/9/64	9.0	000.193	
3/9/64	9.5	000.193	
3/9/64	10.0	000.193	
3/9/64	10.5	000.193	
3/9/64	11.0	000.193	
3/9/64	11.5	000.193	
3/9/64	12.0	000.193	
3/9/64	12.5	000.193	
3/9/64	13.0	000.193	
3/9/64	13.5	000.193	
3/9/64	14.0	000.193	
3/9/64	14.5	000.193	
3/9/64	15.0	000.193	
3/9/64	15.5	000.192	
3/9/64	16.0	000.192	
3/9/64	16.5	000.192	
3/9/64	17.0	000.192	
3/9/64	17.5	000.192	
3/9/64	18.0	000.192	
3/9/64	18.5	000.192	
3/9/64	19.0	000.192	
3/9/64	19.5	000.192	
3/9/64	20.0	000.192	
3/9/64	20.5	000.192	
3/9/64	21.0	000.192	
3/9/64	21.5	000.192	
3/9/64	22.0	000.192	
3/9/64	22.5	000.192	
3/9/64	23.0	000.192	
3/9/64	23.5	000.192	
3/10/64	0.0	000.192	
3/10/64	0.5	000.192	
3/10/64	1.0	000.192	
3/10/64	1.5	000.192	
3/10/64	2.0	000.192	
3/10/64	2.5	000.192	
3/10/64	3.0	000.192	
3/10/64	3.5	000.192	
3/10/64	4.0	000.192	
3/10/64	4.5	000.192	
3/10/64	5.0	000.192	
3/10/64	5.5	000.192	
3/10/64	6.0	000.192	
3/10/64	6.5	000.192	
3/10/64	7.0	000.192	
3/10/64	7.5	000.192	
3/10/64	8.0	000.191	
3/10/64	8.5	000.191	
3/10/64	9.0	000.191	
3/10/64	9.5	000.191	
3/10/64	10.0	000.191	
3/10/64	10.5	000.191	
3/10/64	11.0	000.191	
3/10/64	11.5	000.191	
3/10/64	12.0	000.191	
3/10/64	12.5	000.191	
3/10/64	13.0	000.191	
3/10/64	13.5	000.191	
3/10/64	14.0	000.191	
3/10/64	14.5	000.191	
3/10/64	15.0	000.191	
3/10/64	15.5	000.191	
3/10/64	16.0	000.192	
3/10/64	16.5	000.192	
3/10/64	17.0	000.192	
3/10/64	17.5	000.192	
3/10/64	18.0	000.192	
3/10/64	18.5	000.192	
3/10/64	19.0	000.192	
3/10/64	19.5	000.192	
3/10/64	20.0	000.191	
3/10/64	20.5	000.191	
3/10/64	21.0	000.191	
3/10/64	21.5	000.191	
3/10/64	22.0	000.191	
3/10/64	22.5	000.192	
3/10/64	23.0	000.192	
3/10/64	23.5	000.192	
3/11/64	0.0	000.193	
3/11/64	0.5	000.193	
3/11/64	1.0	000.193	
3/11/64	1.5	000.193	
3/11/64	2.0	000.193	
3/11/64	2.5	000.193	
3/11/64	3.0	000.193	
3/11/64	3.5	000.193	
3/11/64	4.0	000.194	
3/11/64	4.5	000.194	
3/11/64	5.0	000.195	
3/11/64	5.5	000.195	
3/11/64	6.0	000.195	
3/11/64	6.5	000.195	
3/11/64	7.0	000.196	
3/11/64	7.5	000.196	
3/11/64	8.0	000.196	
3/11/64	8.5	000.196	
3/11/64	9.0	000.196	
3/11/64	9.5	000.197	
3/11/64	10.0	000.197	
3/11/64	10.5	000.198	
3/11/64	11.0	000.199	
3/11/64	11.5	000.200	
3/11/64	12.0	000.201	
3/11/64	12.5	000.203	
3/11/64	13.0	000.205	
3/11/64	13.5	000.207	
3/11/64	14.0	000.210	
3/11/64	14.5	000.213	
3/11/64	15.0	000.217	
3/11/64	15.5	000.221	
3/11/64	16.0	000.226	
3/11/64	16.5	000.230	
3/11/64	17.0	000.232	
3/11/64	17.5	000.233	
3/11/64	18.0	000.232	
3/11/64	18.5	000.232	
3/11/64	19.0	000.230	
3/11/64	19.5	000.229	
3/11/64	20.0	000.228	
3/11/64	20.5	000.228	
3/11/64	21.0	000.228	
3/11/64	21.5	000.227	
3/11/64	22.0	000.225	
3/11/64	22.5	000.223	
3/11/64	23.0	000.221	
3/11/64	23.5	000.219	
3/12/64	0.0	000.218	
3/12/64	0.5	000.216	
3/12/64	1.0	000.215	
3/12/64	1.5	000.213	
3/12/64	2.0	000.212	
3/12/64	2.5	000.211	
3/12/64	3.0	000.209	
3/12/64	3.5	000.208	
3/12/64	4.0	000.208	
3/12/64	4.5	000.207	
3/12/64	5.0	000.206	
3/12/64	5.5	000.205	
3/12/64	6.0	000.205	
3/12/64	6.5	000.204	
3/12/64	7.0	000.204	
3/12/64	7.5	000.203	
3/12/64	8.0	000.203	
3/12/64	8.5	000.203	
3/12/64	9.0	000.202	
3/12/64	9.5	000.202	
3/12/64	10.0	000.202	
3/12/64	10.5	000.202	
3/12/64	11.0	000.202	
3/12/64	11.5	000.201	
3/12/64	12.0	000.201	
3/12/64	12.5	000.201	
3/12/64	13.0	000.201	
3/12/64	13.5	000.201	
3/12/64	14.0	000.201	
3/12/64	14.5	000.201	
3/12/64	15.0	000.201	
3/12/64	15.5	000.200	
3/12/64	16.0	000.200	
3/12/64	16.5	000.200	
3/12/64	17.0	000.200	
3/12/64	17.5	000.200	
3/12/64	18.0	000.200	
3/12/64	18.5	000.200	
3/12/64	19.0	000.200	
3/12/64	19.5	000.200	
3/12/64	20.0	000.200	
3/12/64	20.5	000.200	
3/12/64	21.0	000.200	
3/12/64	21.5	000.200	
3/12/64	22.0	000.200	
3/12/64	22.5	000.200	
3/12/64	23.0	000.200	
3/12/64	23.5	000.200	
3/13/64	0.0	000.199	
3/13/64	0.5	000.199	
3/13/64	1.0	000.199	
3/13/64	1.5	000.199	
3/13/64	2.0	000.199	
3/13/64	2.5	000.199	
3/13/64	3.0	000.199	
3/13/64	3.5	000.199	
3/13/64	4.0	000.199	
3/13/64	4.5	000.198	
3/13/64	5.0	000.198	
3/13/64	5.5	000.198	
3/13/64	6.0	000.198	
3/13/64	6.5	000.198	
3/13/64	7.0	000.198	
3/13/64	7.5	000.198	
3/13/64	8.0	000.198	
3/13/64	8.5	000.198	
3/13/64	9.0	000.198	
3/13/64	9.5	000.198	
3/13/64	10.0	000.198	
3/13/64	10.5	000.198	
3/13/64	11.0	000.198	
3/13/64	11.5	000.198	
3/13/64	12.0	000.198	
3/13/64	12.5	000.198	
3/13/64	13.0	000.198	
3/13/64	13.5	000.198	
3/13/64	14.0	000.198	
3/13/64	14.5	000.198	
3/13/64	15.0	000.198	
3/13/64	15.5	000.198	
3/13/64	16.0	000.198	
3/13/64	16.5	000.198	
3/13/64	17.0	000.198	
3/13/64	17.5	000.198	
3/13/64	18.0	000.198	
3/13/64	18.5	000.199	
3/13/64	19.0	000.199	
3/13/64	19.5	000.199	
3/13/64	20.0	000.199	
3/13/64	20.5	000.199	
3/13/64	21.0	000.198	
3/13/64	21.5	000.197	
3/13/64	22.0	000.197	
3/13/64	22.5	000.197	
3/13/64	23.0	000.198	
3/13/64	23.5	000.198	
3/14/64	0.0	000.198	
3/14/64	0.5	000.198	
3/14/64	1.0	000.198	
3/14/64	1.5	000.198	
3/14/64	2.0	000.198	
3/14/64	2.5	000.198	
3/14/64	3.0	000.198	
3/14/64	3.5	000.198	
3/14/64	4.0	000.198	
3/14/64	4.5	000.198	
3/14/64	5.0	000.198	
3/14/64	5.5	000.199	
3/14/64	6.0	000.199	
3/14/64	6.5	000.199	
3/14/64	7.0	000.199	
3/14/64	7.5	000.200	
3/14/64	8.0	000.200	
3/14/64	8.5	000.200	
3/14/64	9.0	000.200	
3/14/64	9.5	000.200	
3/14/64	10.0	000.201	
3/14/64	10.5	000.201	
3/14/64	11.0	000.201	
3/14/64	11.5	000.201	
3/14/64	12.0	000.201	
3/14/64	12.5	000.201	
3/14/64	13.0	000.201	
3/14/64	13.5	000.201	
3/14/64	14.0	000.201	
3/14/64	14.5	000.201	
3/14/64	15.0	000.202	
3/14/64	15.5	000.202	
3/14/64	16.0	000.203	
3/14/64	16.5	000.204	
3/14/64	17.0	000.206	
3/14/64	17.5	000.208	
3/14/64	18.0	000.209	
3/14/64	18.5	000.210	
3/14/64	19.0	000.211	
3/14/64	19.5	000.212	
3/14/64	20.0	000.212	
3/14/64	20.5	000.212	
3/14/64	21.0	000.213	
3/14/64	21.5	000.213	
3/14/64	22.0	000.214	
3/14/64	22.5	000.214	
3/14/64	23.0	000.215	
3/14/64	23.5	000.215	
3/15/64	0.0	000.215	
3/15/64	0.5	000.216	
3/15/64	1.0	000.216	
3/15/64	1.5	000.216	
3/15/64	2.0	000.216	
3/15/64	2.5	000.216	
3/15/64	3.0	000.216	
3/15/64	3.5	000.216	
3/15/64	4.0	000.216	
3/15/64	4.5	000.216	
3/15/64	5.0	000.216	
3/15/64	5.5	000.216	
3/15/64	6.0	000.216	
3/15/64	6.5	000.215	
3/15/64	7.0	000.215	
3/15/64	7.5	000.215	
3/15/64	8.0	000.215	
3/15/64	8.5	000.215	
3/15/64	9.0	000.214	
3/15/64	9.5	000.214	
3/15/64	10.0	000.214	
3/15/64	10.5	000.214	
3/15/64	11.0	000.214	
3/15/64	11.5	000.214	
3/15/64	12.0	000.214	
3/15/64	12.5	000.214	
3/15/64	13.0	000.214	
3/15/64	13.5	000.213	
3/15/64	14.0	000.213	
3/15/64	14.5	000.214	
3/15/64	15.0	000.215	
3/15/64	15.5	000.215	
3/15/64	16.0	000.217	
3/15/64	16.5	000.220	
3/15/64	17.0	000.223	
3/15/64	17.5	000.226	
3/15/64	18.0	000.231	
3/15/64	18.5	000.236	
3/15/64	19.0	000.241	
3/15/64	19.5	000.245	
3/15/64	20.0	000.248	
3/15/64	20.5	000.252	
3/15/64	21.0	000.255	
3/15/64	21.5	000.259	
3/15/64	22.0	000.262	
3/15/64	22.5	000.265	
3/15/64	23.0	000.267	
3/15/64	23.5	000.270	
3/16/64	0.0	000.273	
3/16/64	0.5	000.275	
3/16/64	1.0	000.279	
3/16/64	1.5	000.282	
3/16/64	2.0	000.285	
3/16/64	2.5	000.288	
3/16/64	3.0	000.291	
3/16/64	3.5	000.292	
3/16/64	4.0	000.292	
3/16/64	4.5	000.293	
3/16/64	5.0	000.293	
3/16/64	5.5	000.293	
3/16/64	6.0	000.293	
3/16/64	6.5	000.293	
3/16/64	7.0	000.292	
3/16/64	7.5	000.292	
3/16/64	8.0	000.292	
3/16/64	8.5	000.291	
3/16/64	9.0	000.290	
3/16/64	9.5	000.289	
3/16/64	10.0	000.289	
3/16/64	10.5	000.288	
3/16/64	11.0	000.287	
3/16/64	11.5	000.286	
3/16/64	12.0	000.286	
3/16/64	12.5	000.285	
3/16/64	13.0	000.284	
3/16/64	13.5	000.283	
3/16/64	14.0	000.282	
3/16/64	14.5	000.282	
3/16/64	15.0	000.281	
3/16/64	15.5	000.280	
3/16/64	16.0	000.280	
3/16/64	16.5	000.279	
3/16/64	17.0	000.279	
3/16/64	17.5	000.278	
3/16/64	18.0	000.278	
3/16/64	18.5	000.277	
3/16/64	19.0	000.277	
3/16/64	19.5	000.277	
3/16/64	20.0	000.276	
3/16/64	20.5	000.276	
3/16/64	21.0	000.275	
3/16/64	21.5	000.275	
3/16/64	22.0	000.275	
