Date	Hour	Stage	
4/15/63	2.5	-001.000	
4/15/63	3.0	-001.000	
4/15/63	3.5	-001.000	
4/15/63	4.0	-001.000	
4/15/63	4.5	-001.000	
4/15/63	5.0	-001.000	
4/15/63	5.5	-001.000	
4/15/63	6.0	-001.000	
4/15/63	6.5	-001.000	
4/15/63	7.0	-001.000	
4/15/63	7.5	-001.000	
4/15/63	8.0	-001.000	
4/15/63	8.5	-001.000	
4/15/63	9.0	-001.000	
4/15/63	9.5	-001.000	
4/15/63	10.0	-001.000	
4/15/63	10.5	-001.000	
4/15/63	11.0	-001.000	
4/15/63	11.5	-001.000	
4/15/63	12.0	-001.000	
4/15/63	12.5	-001.000	
4/15/63	13.0	-001.000	
4/15/63	13.5	-001.000	
4/15/63	14.0	-000.993	
4/15/63	14.5	000.875	
4/15/63	15.0	000.875	
4/15/63	15.5	000.874	
4/15/63	16.0	000.874	
4/15/63	16.5	000.874	
4/15/63	17.0	000.874	
4/15/63	17.5	000.873	
4/15/63	18.0	000.873	
4/15/63	18.5	000.873	
4/15/63	19.0	000.873	
4/15/63	19.5	000.873	
4/15/63	20.0	000.873	
4/15/63	20.5	000.873	
4/15/63	21.0	000.872	
4/15/63	21.5	000.872	
4/15/63	22.0	000.872	
4/15/63	22.5	000.872	
4/15/63	23.0	000.872	
4/15/63	23.5	000.872	
4/16/63	0.0	000.872	
4/16/63	0.5	000.872	
4/16/63	1.0	000.872	
4/16/63	1.5	000.872	
4/16/63	2.0	000.872	
4/16/63	2.5	000.872	
4/16/63	3.0	000.872	
4/16/63	3.5	000.872	
4/16/63	4.0	000.872	
4/16/63	4.5	000.872	
4/16/63	5.0	000.872	
4/16/63	5.5	000.872	
4/16/63	6.0	000.871	
4/16/63	6.5	000.871	
4/16/63	7.0	000.871	
4/16/63	7.5	000.871	
4/16/63	8.0	000.871	
4/16/63	8.5	000.871	
4/16/63	9.0	000.871	
4/16/63	9.5	000.870	
4/16/63	10.0	000.870	
4/16/63	10.5	000.870	
4/16/63	11.0	000.870	
4/16/63	11.5	000.870	
4/16/63	12.0	000.870	
4/16/63	12.5	000.870	
4/16/63	13.0	000.870	
4/16/63	13.5	000.870	
4/16/63	14.0	000.871	
4/16/63	14.5	000.871	
4/16/63	15.0	000.871	
4/16/63	15.5	000.871	
4/16/63	16.0	000.871	
4/16/63	16.5	000.871	
4/16/63	17.0	000.871	
4/16/63	17.5	000.871	
4/16/63	18.0	000.871	
4/16/63	18.5	000.871	
4/16/63	19.0	000.871	
4/16/63	19.5	000.871	
4/16/63	20.0	000.871	
4/16/63	20.5	000.871	
4/16/63	21.0	000.871	
4/16/63	21.5	000.870	
4/16/63	22.0	000.870	
4/16/63	22.5	000.870	
4/16/63	23.0	000.870	
4/16/63	23.5	000.870	
4/17/63	0.0	000.870	
4/17/63	0.5	000.870	
4/17/63	1.0	000.870	
4/17/63	1.5	000.870	
4/17/63	2.0	000.870	
4/17/63	2.5	000.870	
4/17/63	3.0	000.870	
4/17/63	3.5	000.870	
4/17/63	4.0	000.870	
4/17/63	4.5	000.870	
4/17/63	5.0	000.870	
4/17/63	5.5	000.870	
4/17/63	6.0	000.870	
4/17/63	6.5	000.870	
4/17/63	7.0	000.870	
4/17/63	7.5	000.870	
4/17/63	8.0	000.870	
4/17/63	8.5	000.870	
4/17/63	9.0	000.870	
4/17/63	9.5	000.870	
4/17/63	10.0	000.870	
4/17/63	10.5	000.871	
4/17/63	11.0	000.871	
4/17/63	11.5	000.871	
4/17/63	12.0	000.871	
4/17/63	12.5	000.871	
4/17/63	13.0	000.871	
4/17/63	13.5	000.871	
4/17/63	14.0	000.871	
4/17/63	14.5	000.871	
4/17/63	15.0	000.871	
4/17/63	15.5	000.871	
4/17/63	16.0	000.871	
4/17/63	16.5	000.871	
4/17/63	17.0	000.871	
4/17/63	17.5	000.871	
4/17/63	18.0	000.870	
4/17/63	18.5	000.870	
4/17/63	19.0	000.870	
4/17/63	19.5	000.870	
4/17/63	20.0	000.870	
4/17/63	20.5	000.870	
4/17/63	21.0	000.870	
4/17/63	21.5	000.870	
4/17/63	22.0	000.870	
4/17/63	22.5	000.870	
4/17/63	23.0	000.870	
4/17/63	23.5	000.870	
4/18/63	0.0	000.870	
4/18/63	0.5	000.870	
4/18/63	1.0	000.870	
4/18/63	1.5	000.870	
4/18/63	2.0	000.870	
4/18/63	2.5	000.870	
4/18/63	3.0	000.870	
4/18/63	3.5	000.870	
4/18/63	4.0	000.870	
4/18/63	4.5	000.870	
4/18/63	5.0	000.870	
4/18/63	5.5	000.870	
4/18/63	6.0	000.870	
4/18/63	6.5	000.870	
4/18/63	7.0	000.869	
4/18/63	7.5	000.869	
4/18/63	8.0	000.869	
4/18/63	8.5	000.869	
4/18/63	9.0	000.869	
4/18/63	9.5	000.869	
4/18/63	10.0	000.869	
4/18/63	10.5	000.869	
4/18/63	11.0	000.869	
4/18/63	11.5	000.869	
4/18/63	12.0	000.869	
4/18/63	12.5	000.869	
4/18/63	13.0	000.869	
4/18/63	13.5	000.869	
4/18/63	14.0	000.869	
4/18/63	14.5	000.869	
4/18/63	15.0	000.869	
4/18/63	15.5	000.869	
4/18/63	16.0	000.869	
4/18/63	16.5	000.869	
4/18/63	17.0	000.869	
4/18/63	17.5	000.869	
4/18/63	18.0	000.869	
4/18/63	18.5	000.869	
4/18/63	19.0	000.869	
4/18/63	19.5	000.868	
4/18/63	20.0	000.868	
4/18/63	20.5	000.868	
4/18/63	21.0	000.868	
4/18/63	21.5	000.868	
4/18/63	22.0	000.868	
4/18/63	22.5	000.867	
4/18/63	23.0	000.867	
4/18/63	23.5	000.867	
4/19/63	0.0	000.867	
4/19/63	0.5	000.867	
4/19/63	1.0	000.867	
4/19/63	1.5	000.867	
4/19/63	2.0	000.867	
4/19/63	2.5	000.867	
4/19/63	3.0	000.867	
4/19/63	3.5	000.867	
4/19/63	4.0	000.867	
4/19/63	4.5	000.867	
4/19/63	5.0	000.867	
4/19/63	5.5	000.867	
4/19/63	6.0	000.867	
4/19/63	6.5	000.867	
4/19/63	7.0	000.866	
4/19/63	7.5	000.866	
4/19/63	8.0	000.866	
4/19/63	8.5	000.866	
4/19/63	9.0	000.866	
4/19/63	9.5	000.866	
4/19/63	10.0	000.866	
4/19/63	10.5	000.865	
4/19/63	11.0	000.865	
4/19/63	11.5	000.865	
4/19/63	12.0	000.865	
4/19/63	12.5	000.864	
4/19/63	13.0	000.864	
4/19/63	13.5	000.864	
4/19/63	14.0	000.864	
4/19/63	14.5	000.863	
4/19/63	15.0	000.863	
4/19/63	15.5	000.863	
4/19/63	16.0	000.863	
4/19/63	16.5	000.863	
4/19/63	17.0	000.863	
4/19/63	17.5	000.862	
4/19/63	18.0	000.862	
4/19/63	18.5	000.862	
4/19/63	19.0	000.862	
4/19/63	19.5	000.862	
4/19/63	20.0	000.862	
4/19/63	20.5	000.861	
4/19/63	21.0	000.861	
4/19/63	21.5	000.861	
4/19/63	22.0	000.861	
4/19/63	22.5	000.861	
4/19/63	23.0	000.861	
4/19/63	23.5	000.861	
4/20/63	0.0	000.860	
4/20/63	0.5	000.860	
4/20/63	1.0	000.860	
4/20/63	1.5	000.860	
4/20/63	2.0	000.860	
4/20/63	2.5	000.860	
4/20/63	3.0	000.859	
4/20/63	3.5	000.859	
4/20/63	4.0	000.859	
4/20/63	4.5	000.859	
4/20/63	5.0	000.859	
4/20/63	5.5	000.859	
4/20/63	6.0	000.858	
4/20/63	6.5	000.858	
4/20/63	7.0	000.858	
4/20/63	7.5	000.858	
4/20/63	8.0	000.858	
4/20/63	8.5	000.858	
4/20/63	9.0	000.858	
4/20/63	9.5	000.857	
4/20/63	10.0	000.857	
4/20/63	10.5	000.857	
4/20/63	11.0	000.857	
4/20/63	11.5	000.856	
4/20/63	12.0	000.856	
4/20/63	12.5	000.856	
4/20/63	13.0	000.855	
4/20/63	13.5	000.855	
4/20/63	14.0	000.855	
4/20/63	14.5	000.855	
4/20/63	15.0	000.854	
4/20/63	15.5	000.854	
4/20/63	16.0	000.854	
4/20/63	16.5	000.853	
4/20/63	17.0	000.853	
4/20/63	17.5	000.853	
4/20/63	18.0	000.853	
4/20/63	18.5	000.853	
4/20/63	19.0	000.852	
4/20/63	19.5	000.852	
4/20/63	20.0	000.852	
4/20/63	20.5	000.852	
4/20/63	21.0	000.852	
4/20/63	21.5	000.852	
4/20/63	22.0	000.852	
4/20/63	22.5	000.851	
4/20/63	23.0	000.851	
4/20/63	23.5	000.851	
4/21/63	0.0	000.851	
4/21/63	0.5	000.851	
4/21/63	1.0	000.851	
4/21/63	1.5	000.850	
4/21/63	2.0	000.850	
4/21/63	2.5	000.850	
4/21/63	3.0	000.850	
4/21/63	3.5	000.850	
4/21/63	4.0	000.849	
4/21/63	4.5	000.849	
4/21/63	5.0	000.849	
4/21/63	5.5	000.849	
4/21/63	6.0	000.848	
4/21/63	6.5	000.848	
4/21/63	7.0	000.848	
4/21/63	7.5	000.848	
4/21/63	8.0	000.848	
4/21/63	8.5	000.847	
4/21/63	9.0	000.847	
4/21/63	9.5	000.847	
4/21/63	10.0	000.847	
4/21/63	10.5	000.847	
4/21/63	11.0	000.846	
4/21/63	11.5	000.846	
4/21/63	12.0	000.846	
4/21/63	12.5	000.846	
4/21/63	13.0	000.846	
4/21/63	13.5	000.845	
4/21/63	14.0	000.845	
4/21/63	14.5	000.845	
4/21/63	15.0	000.845	
4/21/63	15.5	000.844	
4/21/63	16.0	000.844	
4/21/63	16.5	000.844	
4/21/63	17.0	000.843	
4/21/63	17.5	000.843	
4/21/63	18.0	000.843	
4/21/63	18.5	000.843	
4/21/63	19.0	000.842	
4/21/63	19.5	000.842	
4/21/63	20.0	000.842	
4/21/63	20.5	000.842	
4/21/63	21.0	000.841	
4/21/63	21.5	000.841	
4/21/63	22.0	000.841	
4/21/63	22.5	000.841	
4/21/63	23.0	000.840	
4/21/63	23.5	000.840	
4/22/63	0.0	000.840	
4/22/63	0.5	000.840	
4/22/63	1.0	000.840	
4/22/63	1.5	000.840	
4/22/63	2.0	000.839	
4/22/63	2.5	000.839	
4/22/63	3.0	000.839	
4/22/63	3.5	000.839	
4/22/63	4.0	000.839	
4/22/63	4.5	000.838	
4/22/63	5.0	000.838	
4/22/63	5.5	000.838	
4/22/63	6.0	000.838	
4/22/63	6.5	000.838	
4/22/63	7.0	000.838	
4/22/63	7.5	000.837	
4/22/63	8.0	000.837	
4/22/63	8.5	000.837	
4/22/63	9.0	000.837	
4/22/63	9.5	000.837	
4/22/63	10.0	000.837	
4/22/63	10.5	000.836	
4/22/63	11.0	000.836	
4/22/63	11.5	000.836	
4/22/63	12.0	000.836	
4/22/63	12.5	000.836	
4/22/63	13.0	000.836	
4/22/63	13.5	000.837	
4/22/63	14.0	000.838	
4/22/63	14.5	000.840	
4/22/63	15.0	000.841	
4/22/63	15.5	000.843	
4/22/63	16.0	000.842	
4/22/63	16.5	000.841	
4/22/63	17.0	000.840	
4/22/63	17.5	000.839	
4/22/63	18.0	000.839	
4/22/63	18.5	000.838	
4/22/63	19.0	000.838	
4/22/63	19.5	000.837	
4/22/63	20.0	000.837	
4/22/63	20.5	000.836	
4/22/63	21.0	000.836	
4/22/63	21.5	000.836	
4/22/63	22.0	000.835	
4/22/63	22.5	000.835	
4/22/63	23.0	000.835	
4/22/63	23.5	000.835	
4/23/63	0.0	000.835	
4/23/63	0.5	000.834	
4/23/63	1.0	000.834	
4/23/63	1.5	000.834	
4/23/63	2.0	000.834	
4/23/63	2.5	000.833	
4/23/63	3.0	000.833	
4/23/63	3.5	000.833	
4/23/63	4.0	000.832	
4/23/63	4.5	000.832	
4/23/63	5.0	000.832	
4/23/63	5.5	000.832	
4/23/63	6.0	000.831	
4/23/63	6.5	000.831	
4/23/63	7.0	000.831	
4/23/63	7.5	000.830	
4/23/63	8.0	000.830	
4/23/63	8.5	000.830	
4/23/63	9.0	000.830	
4/23/63	9.5	000.830	
4/23/63	10.0	000.830	
4/23/63	10.5	000.830	
4/23/63	11.0	000.830	
4/23/63	11.5	000.829	
4/23/63	12.0	000.829	
4/23/63	12.5	000.829	
4/23/63	13.0	000.829	
4/23/63	13.5	000.829	
4/23/63	14.0	000.829	
4/23/63	14.5	000.829	
4/23/63	15.0	000.829	
4/23/63	15.5	000.828	
4/23/63	16.0	000.828	
4/23/63	16.5	000.828	
4/23/63	17.0	000.828	
4/23/63	17.5	000.827	
4/23/63	18.0	000.827	
4/23/63	18.5	000.827	
4/23/63	19.0	000.827	
4/23/63	19.5	000.827	
4/23/63	20.0	000.826	
4/23/63	20.5	000.826	
4/23/63	21.0	000.826	
4/23/63	21.5	000.826	
4/23/63	22.0	000.826	
4/23/63	22.5	000.826	
4/23/63	23.0	000.826	
4/23/63	23.5	000.826	
4/24/63	0.0	000.826	
4/24/63	0.5	000.825	
4/24/63	1.0	000.825	
4/24/63	1.5	000.825	
4/24/63	2.0	000.825	
4/24/63	2.5	000.825	
4/24/63	3.0	000.825	
4/24/63	3.5	000.825	
4/24/63	4.0	000.825	
4/24/63	4.5	000.825	
4/24/63	5.0	000.824	
4/24/63	5.5	000.824	
4/24/63	6.0	000.824	
4/24/63	6.5	000.824	
4/24/63	7.0	000.824	
4/24/63	7.5	000.823	
4/24/63	8.0	000.823	
4/24/63	8.5	000.823	
4/24/63	9.0	000.823	
4/24/63	9.5	000.823	
4/24/63	10.0	000.823	
4/24/63	10.5	000.822	
4/24/63	11.0	000.822	
4/24/63	11.5	000.822	
4/24/63	12.0	000.822	
4/24/63	12.5	000.822	
4/24/63	13.0	000.821	
4/24/63	13.5	000.821	
4/24/63	14.0	000.821	
4/24/63	14.5	000.821	
4/24/63	15.0	000.820	
4/24/63	15.5	000.820	
4/24/63	16.0	000.820	
4/24/63	16.5	000.820	
4/24/63	17.0	000.820	
4/24/63	17.5	000.819	
4/24/63	18.0	000.819	
4/24/63	18.5	000.819	
4/24/63	19.0	000.819	
4/24/63	19.5	000.819	
4/24/63	20.0	000.819	
4/24/63	20.5	000.819	
4/24/63	21.0	000.819	
4/24/63	21.5	000.819	
4/24/63	22.0	000.819	
4/24/63	22.5	000.818	
4/24/63	23.0	000.818	
4/24/63	23.5	000.818	
4/25/63	0.0	000.818	
4/25/63	0.5	000.818	
4/25/63	1.0	000.818	
4/25/63	1.5	000.818	
4/25/63	2.0	000.818	
4/25/63	2.5	000.818	
4/25/63	3.0	000.818	
4/25/63	3.5	000.817	
4/25/63	4.0	000.817	
4/25/63	4.5	000.817	
4/25/63	5.0	000.817	
4/25/63	5.5	000.816	
4/25/63	6.0	000.816	
4/25/63	6.5	000.816	
4/25/63	7.0	000.816	
4/25/63	7.5	000.816	
4/25/63	8.0	000.815	
4/25/63	8.5	000.815	
4/25/63	9.0	000.815	
4/25/63	9.5	000.815	
4/25/63	10.0	000.815	
4/25/63	10.5	000.814	
4/25/63	11.0	000.814	
4/25/63	11.5	000.814	
4/25/63	12.0	000.814	
4/25/63	12.5	000.813	
4/25/63	13.0	000.813	
4/25/63	13.5	000.813	
4/25/63	14.0	000.813	
4/25/63	14.5	000.813	
4/25/63	15.0	000.813	
4/25/63	15.5	000.813	
4/25/63	16.0	000.813	
4/25/63	16.5	000.812	
4/25/63	17.0	000.812	
4/25/63	17.5	000.812	
4/25/63	18.0	000.812	
4/25/63	18.5	000.812	
4/25/63	19.0	000.812	
4/25/63	19.5	000.812	
4/25/63	20.0	000.812	
4/25/63	20.5	000.812	
4/25/63	21.0	000.812	
4/25/63	21.5	000.812	
4/25/63	22.0	000.812	
4/25/63	22.5	000.812	
4/25/63	23.0	000.812	
4/25/63	23.5	000.812	
4/26/63	0.0	000.812	
4/26/63	0.5	000.812	
4/26/63	1.0	000.812	
4/26/63	1.5	000.812	
4/26/63	2.0	000.812	
4/26/63	2.5	000.811	
4/26/63	3.0	000.811	
4/26/63	3.5	000.811	
4/26/63	4.0	000.811	
4/26/63	4.5	000.811	
4/26/63	5.0	000.811	
4/26/63	5.5	000.811	
4/26/63	6.0	000.811	
4/26/63	6.5	000.810	
4/26/63	7.0	000.810	
4/26/63	7.5	000.810	
4/26/63	8.0	000.810	
4/26/63	8.5	000.810	
4/26/63	9.0	000.810	
4/26/63	9.5	000.809	
4/26/63	10.0	000.809	
4/26/63	10.5	000.809	
4/26/63	11.0	000.809	
4/26/63	11.5	000.808	
4/26/63	12.0	000.808	
4/26/63	12.5	000.808	
4/26/63	13.0	000.807	
4/26/63	13.5	000.807	
4/26/63	14.0	000.807	
4/26/63	14.5	000.807	
4/26/63	15.0	000.807	
4/26/63	15.5	000.807	
4/26/63	16.0	000.806	
4/26/63	16.5	000.806	
4/26/63	17.0	000.806	
4/26/63	17.5	000.806	
4/26/63	18.0	000.806	
4/26/63	18.5	000.806	
4/26/63	19.0	000.806	
4/26/63	19.5	000.806	
4/26/63	20.0	000.806	
4/26/63	20.5	000.806	
4/26/63	21.0	000.805	
4/26/63	21.5	000.805	
4/26/63	22.0	000.805	
4/26/63	22.5	000.805	
4/26/63	23.0	000.805	
4/26/63	23.5	000.805	
4/27/63	0.0	000.805	
4/27/63	0.5	000.805	
4/27/63	1.0	000.805	
4/27/63	1.5	000.805	
4/27/63	2.0	000.804	
4/27/63	2.5	000.804	
4/27/63	3.0	000.804	
4/27/63	3.5	000.804	
4/27/63	4.0	000.804	
4/27/63	4.5	000.804	
4/27/63	5.0	000.804	
4/27/63	5.5	000.803	
4/27/63	6.0	000.803	
4/27/63	6.5	000.803	
4/27/63	7.0	000.803	
4/27/63	7.5	000.803	
4/27/63	8.0	000.803	
4/27/63	8.5	000.802	
4/27/63	9.0	000.802	
4/27/63	9.5	000.802	
4/27/63	10.0	000.802	
4/27/63	10.5	000.802	
4/27/63	11.0	000.802	
4/27/63	11.5	000.801	
4/27/63	12.0	000.801	
4/27/63	12.5	000.801	
4/27/63	13.0	000.801	
4/27/63	13.5	000.801	
4/27/63	14.0	000.801	
4/27/63	14.5	000.800	
4/27/63	15.0	000.800	
4/27/63	15.5	000.800	
4/27/63	16.0	000.800	
4/27/63	16.5	000.800	
4/27/63	17.0	000.800	
4/27/63	17.5	000.799	
4/27/63	18.0	000.799	
4/27/63	18.5	000.799	
4/27/63	19.0	000.799	
4/27/63	19.5	000.799	
4/27/63	20.0	000.798	
4/27/63	20.5	000.798	
4/27/63	21.0	000.798	
4/27/63	21.5	000.798	
4/27/63	22.0	000.798	
4/27/63	22.5	000.798	
4/27/63	23.0	000.797	
4/27/63	23.5	000.797	
4/28/63	0.0	000.797	
4/28/63	0.5	000.797	
4/28/63	1.0	000.797	
4/28/63	1.5	000.797	
4/28/63	2.0	000.797	
4/28/63	2.5	000.796	
4/28/63	3.0	000.796	
4/28/63	3.5	000.796	
4/28/63	4.0	000.796	
4/28/63	4.5	000.796	
4/28/63	5.0	000.796	
4/28/63	5.5	000.795	
4/28/63	6.0	000.795	
4/28/63	6.5	000.795	
4/28/63	7.0	000.795	
4/28/63	7.5	000.795	
4/28/63	8.0	000.795	
4/28/63	8.5	000.795	
4/28/63	9.0	000.794	
4/28/63	9.5	000.794	
4/28/63	10.0	000.794	
4/28/63	10.5	000.794	
4/28/63	11.0	000.794	
4/28/63	11.5	000.793	
4/28/63	12.0	000.793	
4/28/63	12.5	000.793	
4/28/63	13.0	000.793	
4/28/63	13.5	000.792	
4/28/63	14.0	000.792	
4/28/63	14.5	000.792	
4/28/63	15.0	000.792	
4/28/63	15.5	000.791	
4/28/63	16.0	000.791	
4/28/63	16.5	000.791	
4/28/63	17.0	000.791	
4/28/63	17.5	000.791	
4/28/63	18.0	000.791	
4/28/63	18.5	000.791	
4/28/63	19.0	000.790	
4/28/63	19.5	000.790	
4/28/63	20.0	000.790	
4/28/63	20.5	000.790	
4/28/63	21.0	000.790	
4/28/63	21.5	000.790	
4/28/63	22.0	000.790	
4/28/63	22.5	000.790	
4/28/63	23.0	000.790	
4/28/63	23.5	000.790	
4/29/63	0.0	000.791	
4/29/63	0.5	000.791	
4/29/63	1.0	000.791	
4/29/63	1.5	000.791	
4/29/63	2.0	000.791	
4/29/63	2.5	000.791	
4/29/63	3.0	000.791	
4/29/63	3.5	000.791	
4/29/63	4.0	000.791	
4/29/63	4.5	000.791	
4/29/63	5.0	000.791	
4/29/63	5.5	000.790	
4/29/63	6.0	000.790	
4/29/63	6.5	000.790	
4/29/63	7.0	000.790	
4/29/63	7.5	000.790	
4/29/63	8.0	000.790	
4/29/63	8.5	000.789	
4/29/63	9.0	000.789	
4/29/63	9.5	000.789	
4/29/63	10.0	000.789	
4/29/63	10.5	000.788	
4/29/63	11.0	000.788	
4/29/63	11.5	000.788	
4/29/63	12.0	000.788	
4/29/63	12.5	000.787	
4/29/63	13.0	000.787	
4/29/63	13.5	000.787	
4/29/63	14.0	000.786	
4/29/63	14.5	000.786	
4/29/63	15.0	000.786	
4/29/63	15.5	000.786	
4/29/63	16.0	000.786	
4/29/63	16.5	000.786	
4/29/63	17.0	000.786	
4/29/63	17.5	000.785	
4/29/63	18.0	000.785	
4/29/63	18.5	000.785	
4/29/63	19.0	000.785	
4/29/63	19.5	000.785	
4/29/63	20.0	000.785	
4/29/63	20.5	000.785	
4/29/63	21.0	000.785	
4/29/63	21.5	000.785	
4/29/63	22.0	000.785	
4/29/63	22.5	000.786	
4/29/63	23.0	000.786	
4/29/63	23.5	000.786	
4/30/63	0.0	000.786	
4/30/63	0.5	000.786	
4/30/63	1.0	000.786	
4/30/63	1.5	000.786	
4/30/63	2.0	000.786	
4/30/63	2.5	000.786	
4/30/63	3.0	000.786	
4/30/63	3.5	000.786	
4/30/63	4.0	000.786	
4/30/63	4.5	000.786	
4/30/63	5.0	000.786	
4/30/63	5.5	000.786	
4/30/63	6.0	000.786	
4/30/63	6.5	000.786	
4/30/63	7.0	000.786	
4/30/63	7.5	000.786	
4/30/63	8.0	000.786	
4/30/63	8.5	000.786	
4/30/63	9.0	000.786	
4/30/63	9.5	000.786	
4/30/63	10.0	000.787	
4/30/63	10.5	000.787	
4/30/63	11.0	000.787	
4/30/63	11.5	000.787	
4/30/63	12.0	000.787	
4/30/63	12.5	000.787	
4/30/63	13.0	000.787	
4/30/63	13.5	000.787	
4/30/63	14.0	000.786	
4/30/63	14.5	000.786	
4/30/63	15.0	000.786	
4/30/63	15.5	000.787	
4/30/63	16.0	000.787	
4/30/63	16.5	000.788	
4/30/63	17.0	000.788	
4/30/63	17.5	000.788	
4/30/63	18.0	000.788	
4/30/63	18.5	000.788	
4/30/63	19.0	000.788	
4/30/63	19.5	000.789	
4/30/63	20.0	000.789	
4/30/63	20.5	000.789	
4/30/63	21.0	000.789	
4/30/63	21.5	000.789	
4/30/63	22.0	000.789	
4/30/63	22.5	000.789	
4/30/63	23.0	000.789	
4/30/63	23.5	000.790	
5/1/63	0.0	000.790	
5/1/63	0.5	000.790	
5/1/63	1.0	000.790	
5/1/63	1.5	000.790	
5/1/63	2.0	000.790	
5/1/63	2.5	000.790	
5/1/63	3.0	000.790	
5/1/63	3.5	000.790	
5/1/63	4.0	000.790	
5/1/63	4.5	000.791	
5/1/63	5.0	000.791	
5/1/63	5.5	000.791	
5/1/63	6.0	000.791	
5/1/63	6.5	000.791	
5/1/63	7.0	000.791	
5/1/63	7.5	000.791	
5/1/63	8.0	000.791	
5/1/63	8.5	000.791	
5/1/63	9.0	000.791	
5/1/63	9.5	000.791	
5/1/63	10.0	000.792	
5/1/63	10.5	000.792	
5/1/63	11.0	000.792	
5/1/63	11.5	000.792	
5/1/63	12.0	000.792	
5/1/63	12.5	000.792	
5/1/63	13.0	000.792	
5/1/63	13.5	000.792	
5/1/63	14.0	000.792	
5/1/63	14.5	000.792	
5/1/63	15.0	000.792	
5/1/63	15.5	000.793	
5/1/63	16.0	000.793	
5/1/63	16.5	000.793	
5/1/63	17.0	000.793	
5/1/63	17.5	000.793	
5/1/63	18.0	000.793	
5/1/63	18.5	000.793	
5/1/63	19.0	000.793	
5/1/63	19.5	000.793	
5/1/63	20.0	000.793	
5/1/63	20.5	000.794	
5/1/63	21.0	000.794	
5/1/63	21.5	000.794	
5/1/63	22.0	000.794	
5/1/63	22.5	000.794	
5/1/63	23.0	000.794	
5/1/63	23.5	000.794	
5/2/63	0.0	000.794	
5/2/63	0.5	000.795	
5/2/63	1.0	000.795	
5/2/63	1.5	000.795	
5/2/63	2.0	000.796	
5/2/63	2.5	000.796	
5/2/63	3.0	000.798	
5/2/63	3.5	000.800	
5/2/63	4.0	000.802	
5/2/63	4.5	000.803	
5/2/63	5.0	000.803	
5/2/63	5.5	000.804	
5/2/63	6.0	000.804	
5/2/63	6.5	000.803	
5/2/63	7.0	000.802	
5/2/63	7.5	000.800	
5/2/63	8.0	000.800	
5/2/63	8.5	000.800	
5/2/63	9.0	000.800	
5/2/63	9.5	000.800	
5/2/63	10.0	000.800	
5/2/63	10.5	000.800	
5/2/63	11.0	000.800	
5/2/63	11.5	000.802	
5/2/63	12.0	000.804	
5/2/63	12.5	000.805	
5/2/63	13.0	000.806	
5/2/63	13.5	000.806	
5/2/63	14.0	000.806	
5/2/63	14.5	000.806	
5/2/63	15.0	000.806	
5/2/63	15.5	000.805	
5/2/63	16.0	000.803	
5/2/63	16.5	000.803	
5/2/63	17.0	000.803	
5/2/63	17.5	000.803	
5/2/63	18.0	000.803	
5/2/63	18.5	000.802	
5/2/63	19.0	000.802	
5/2/63	19.5	000.802	
5/2/63	20.0	000.802	
5/2/63	20.5	000.802	
5/2/63	21.0	000.802	
5/2/63	21.5	000.802	
5/2/63	22.0	000.801	
5/2/63	22.5	000.801	
5/2/63	23.0	000.801	
5/2/63	23.5	000.801	
5/3/63	0.0	000.801	
5/3/63	0.5	000.801	
5/3/63	1.0	000.801	
5/3/63	1.5	000.801	
5/3/63	2.0	000.801	
5/3/63	2.5	000.801	
5/3/63	3.0	000.801	
5/3/63	3.5	000.801	
5/3/63	4.0	000.802	
5/3/63	4.5	000.802	
5/3/63	5.0	000.802	
5/3/63	5.5	000.802	
5/3/63	6.0	000.802	
5/3/63	6.5	000.802	
5/3/63	7.0	000.802	
5/3/63	7.5	000.802	
5/3/63	8.0	000.802	
5/3/63	8.5	000.802	
5/3/63	9.0	000.802	
5/3/63	9.5	000.802	
5/3/63	10.0	000.803	
5/3/63	10.5	000.803	
5/3/63	11.0	000.803	
5/3/63	11.5	000.803	
5/3/63	12.0	000.803	
5/3/63	12.5	000.802	
5/3/63	13.0	000.802	
5/3/63	13.5	000.802	
5/3/63	14.0	000.802	
5/3/63	14.5	000.801	
5/3/63	15.0	000.801	
5/3/63	15.5	000.801	
5/3/63	16.0	000.801	
5/3/63	16.5	000.801	
5/3/63	17.0	000.801	
5/3/63	17.5	000.801	
5/3/63	18.0	000.801	
5/3/63	18.5	000.801	
5/3/63	19.0	000.801	
5/3/63	19.5	000.801	
5/3/63	20.0	000.801	
5/3/63	20.5	000.801	
5/3/63	21.0	000.802	
5/3/63	21.5	000.802	
5/3/63	22.0	000.802	
5/3/63	22.5	000.802	
5/3/63	23.0	000.802	
5/3/63	23.5	000.802	
5/4/63	0.0	000.802	
5/4/63	0.5	000.802	
5/4/63	1.0	000.801	
5/4/63	1.5	000.801	
5/4/63	2.0	000.801	
5/4/63	2.5	000.801	
5/4/63	3.0	000.801	
5/4/63	3.5	000.802	
5/4/63	4.0	000.802	
5/4/63	4.5	000.802	
5/4/63	5.0	000.802	
5/4/63	5.5	000.803	
5/4/63	6.0	000.803	
5/4/63	6.5	-001.000	
5/4/63	7.0	-001.000	
5/4/63	7.5	-001.000	
5/4/63	8.0	-001.000	
5/4/63	8.5	-001.000	
5/4/63	9.0	-001.000	
5/4/63	9.5	-001.000	
5/4/63	10.0	-001.000	
5/4/63	10.5	-001.000	
5/4/63	11.0	-001.000	
