Date	Hour	Stage	
4/8/57	21.0	000.762	
4/8/57	21.5	000.762	
4/8/57	22.0	000.762	
4/8/57	22.5	000.762	
4/8/57	23.0	000.762	
4/8/57	23.5	000.762	
4/9/57	0.0	000.762	
4/9/57	0.5	000.762	
4/9/57	1.0	000.762	
4/9/57	1.5	000.762	
4/9/57	2.0	000.761	
4/9/57	2.5	000.761	
4/9/57	3.0	000.761	
4/9/57	3.5	000.761	
4/9/57	4.0	000.761	
4/9/57	4.5	000.761	
4/9/57	5.0	000.761	
4/9/57	5.5	000.761	
4/9/57	6.0	000.760	
4/9/57	6.5	000.760	
4/9/57	7.0	000.760	
4/9/57	7.5	000.760	
4/9/57	8.0	000.760	
4/9/57	8.5	000.759	
4/9/57	9.0	000.759	
4/9/57	9.5	000.759	
4/9/57	10.0	000.759	
4/9/57	10.5	000.759	
4/9/57	11.0	000.758	
4/9/57	11.5	000.758	
4/9/57	12.0	000.758	
4/9/57	12.5	000.758	
4/9/57	13.0	000.759	
4/9/57	13.5	000.759	
4/9/57	14.0	000.760	
4/9/57	14.5	000.760	
4/9/57	15.0	000.760	
4/9/57	15.5	000.761	
4/9/57	16.0	000.761	
4/9/57	16.5	000.762	
4/9/57	17.0	000.762	
4/9/57	17.5	000.762	
4/9/57	18.0	000.763	
4/9/57	18.5	000.763	
4/9/57	19.0	000.764	
4/9/57	19.5	000.764	
4/9/57	20.0	000.764	
4/9/57	20.5	000.764	
4/9/57	21.0	000.764	
4/9/57	21.5	000.765	
4/9/57	22.0	000.765	
4/9/57	22.5	000.765	
4/9/57	23.0	000.765	
4/9/57	23.5	000.765	
4/10/57	0.0	000.765	
4/10/57	0.5	000.766	
4/10/57	1.0	000.766	
4/10/57	1.5	000.766	
4/10/57	2.0	000.766	
4/10/57	2.5	000.766	
4/10/57	3.0	000.766	
4/10/57	3.5	000.767	
4/10/57	4.0	000.767	
4/10/57	4.5	000.767	
4/10/57	5.0	000.767	
4/10/57	5.5	000.767	
4/10/57	6.0	000.767	
4/10/57	6.5	000.767	
4/10/57	7.0	000.767	
4/10/57	7.5	000.767	
4/10/57	8.0	000.767	
4/10/57	8.5	000.767	
4/10/57	9.0	000.767	
4/10/57	9.5	000.767	
4/10/57	10.0	000.767	
4/10/57	10.5	000.767	
4/10/57	11.0	000.767	
4/10/57	11.5	000.767	
4/10/57	12.0	000.767	
4/10/57	12.5	000.767	
4/10/57	13.0	000.768	
4/10/57	13.5	000.768	
4/10/57	14.0	000.768	
4/10/57	14.5	000.769	
4/10/57	15.0	000.769	
4/10/57	15.5	000.770	
4/10/57	16.0	000.770	
4/10/57	16.5	000.771	
4/10/57	17.0	000.771	
4/10/57	17.5	000.771	
4/10/57	18.0	000.772	
4/10/57	18.5	000.772	
4/10/57	19.0	000.773	
4/10/57	19.5	000.773	
4/10/57	20.0	000.774	
4/10/57	20.5	000.774	
4/10/57	21.0	000.774	
4/10/57	21.5	000.774	
4/10/57	22.0	000.775	
4/10/57	22.5	000.775	
4/10/57	23.0	000.775	
4/10/57	23.5	000.775	
4/11/57	0.0	000.776	
4/11/57	0.5	000.776	
4/11/57	1.0	000.776	
4/11/57	1.5	000.776	
4/11/57	2.0	000.777	
4/11/57	2.5	000.777	
4/11/57	3.0	000.777	
4/11/57	3.5	000.777	
4/11/57	4.0	000.777	
4/11/57	4.5	000.778	
4/11/57	5.0	000.778	
4/11/57	5.5	000.778	
4/11/57	6.0	000.778	
4/11/57	6.5	000.778	
4/11/57	7.0	000.778	
4/11/57	7.5	000.779	
4/11/57	8.0	000.779	
4/11/57	8.5	000.779	
4/11/57	9.0	000.779	
4/11/57	9.5	000.779	
4/11/57	10.0	000.779	
4/11/57	10.5	000.779	
4/11/57	11.0	000.779	
4/11/57	11.5	000.780	
4/11/57	12.0	000.780	
4/11/57	12.5	000.780	
4/11/57	13.0	000.780	
4/11/57	13.5	000.780	
4/11/57	14.0	000.781	
4/11/57	14.5	000.781	
4/11/57	15.0	000.782	
4/11/57	15.5	000.782	
4/11/57	16.0	000.782	
4/11/57	16.5	000.783	
4/11/57	17.0	000.783	
4/11/57	17.5	000.784	
4/11/57	18.0	000.784	
4/11/57	18.5	000.785	
4/11/57	19.0	000.785	
4/11/57	19.5	000.785	
4/11/57	20.0	000.785	
4/11/57	20.5	000.785	
4/11/57	21.0	000.785	
4/11/57	21.5	000.786	
4/11/57	22.0	000.786	
4/11/57	22.5	000.786	
4/11/57	23.0	000.786	
4/11/57	23.5	000.786	
4/12/57	0.0	000.786	
4/12/57	0.5	000.786	
4/12/57	1.0	000.786	
4/12/57	1.5	000.786	
4/12/57	2.0	000.786	
4/12/57	2.5	000.786	
4/12/57	3.0	000.786	
4/12/57	3.5	000.786	
4/12/57	4.0	000.786	
4/12/57	4.5	000.785	
4/12/57	5.0	000.785	
4/12/57	5.5	000.785	
4/12/57	6.0	000.785	
4/12/57	6.5	000.785	
4/12/57	7.0	000.785	
4/12/57	7.5	000.785	
4/12/57	8.0	000.785	
4/12/57	8.5	000.785	
4/12/57	9.0	000.785	
4/12/57	9.5	000.785	
4/12/57	10.0	000.785	
4/12/57	10.5	000.785	
4/12/57	11.0	000.785	
4/12/57	11.5	000.785	
4/12/57	12.0	000.784	
4/12/57	12.5	000.784	
4/12/57	13.0	000.784	
4/12/57	13.5	000.784	
4/12/57	14.0	000.784	
4/12/57	14.5	000.784	
4/12/57	15.0	000.784	
4/12/57	15.5	000.784	
4/12/57	16.0	000.784	
4/12/57	16.5	000.784	
4/12/57	17.0	000.783	
4/12/57	17.5	000.783	
4/12/57	18.0	000.783	
4/12/57	18.5	000.783	
4/12/57	19.0	000.783	
4/12/57	19.5	000.783	
4/12/57	20.0	000.782	
4/12/57	20.5	000.782	
4/12/57	21.0	000.782	
4/12/57	21.5	000.782	
4/12/57	22.0	000.782	
4/12/57	22.5	000.782	
4/12/57	23.0	000.782	
4/12/57	23.5	000.782	
4/13/57	0.0	000.782	
4/13/57	0.5	000.782	
4/13/57	1.0	000.782	
4/13/57	1.5	000.781	
4/13/57	2.0	000.781	
4/13/57	2.5	000.781	
4/13/57	3.0	000.781	
4/13/57	3.5	000.781	
4/13/57	4.0	000.781	
4/13/57	4.5	000.781	
4/13/57	5.0	000.780	
4/13/57	5.5	000.780	
4/13/57	6.0	000.780	
4/13/57	6.5	000.779	
4/13/57	7.0	000.779	
4/13/57	7.5	000.778	
4/13/57	8.0	000.778	
4/13/57	8.5	000.778	
4/13/57	9.0	000.777	
4/13/57	9.5	000.777	
4/13/57	10.0	000.777	
4/13/57	10.5	000.776	
4/13/57	11.0	000.776	
4/13/57	11.5	000.776	
4/13/57	12.0	000.776	
4/13/57	12.5	000.776	
4/13/57	13.0	000.776	
4/13/57	13.5	000.776	
4/13/57	14.0	000.776	
4/13/57	14.5	000.776	
4/13/57	15.0	000.776	
4/13/57	15.5	000.776	
4/13/57	16.0	000.776	
4/13/57	16.5	000.776	
4/13/57	17.0	000.776	
4/13/57	17.5	000.776	
4/13/57	18.0	000.776	
4/13/57	18.5	000.776	
4/13/57	19.0	000.776	
4/13/57	19.5	000.776	
4/13/57	20.0	000.775	
4/13/57	20.5	000.775	
4/13/57	21.0	000.775	
4/13/57	21.5	000.775	
4/13/57	22.0	000.775	
4/13/57	22.5	000.775	
4/13/57	23.0	000.775	
4/13/57	23.5	000.775	
4/14/57	0.0	000.775	
4/14/57	0.5	000.774	
4/14/57	1.0	000.774	
4/14/57	1.5	000.774	
4/14/57	2.0	000.774	
4/14/57	2.5	000.774	
4/14/57	3.0	000.774	
4/14/57	3.5	000.774	
4/14/57	4.0	000.773	
4/14/57	4.5	000.773	
4/14/57	5.0	000.773	
4/14/57	5.5	000.773	
4/14/57	6.0	000.773	
4/14/57	6.5	000.773	
4/14/57	7.0	000.772	
4/14/57	7.5	000.772	
4/14/57	8.0	000.772	
4/14/57	8.5	000.773	
4/14/57	9.0	000.775	
4/14/57	9.5	000.777	
4/14/57	10.0	000.779	
4/14/57	10.5	000.781	
4/14/57	11.0	000.783	
4/14/57	11.5	000.785	
4/14/57	12.0	000.789	
4/14/57	12.5	000.793	
4/14/57	13.0	000.798	
4/14/57	13.5	000.802	
4/14/57	14.0	000.807	
4/14/57	14.5	000.809	
4/14/57	15.0	000.811	
4/14/57	15.5	000.812	
4/14/57	16.0	000.810	
4/14/57	16.5	000.809	
4/14/57	17.0	000.808	
4/14/57	17.5	000.806	
4/14/57	18.0	000.805	
4/14/57	18.5	000.804	
4/14/57	19.0	000.804	
4/14/57	19.5	000.803	
4/14/57	20.0	000.802	
4/14/57	20.5	000.801	
4/14/57	21.0	000.800	
4/14/57	21.5	000.800	
4/14/57	22.0	000.800	
4/14/57	22.5	000.800	
4/14/57	23.0	000.800	
4/14/57	23.5	000.800	
4/15/57	0.0	000.799	
4/15/57	0.5	000.799	
4/15/57	1.0	000.799	
4/15/57	1.5	000.799	
4/15/57	2.0	000.799	
4/15/57	2.5	000.800	
4/15/57	3.0	000.800	
4/15/57	3.5	000.800	
4/15/57	4.0	000.800	
4/15/57	4.5	000.801	
4/15/57	5.0	000.801	
4/15/57	5.5	000.801	
4/15/57	6.0	000.802	
4/15/57	6.5	000.802	
4/15/57	7.0	000.802	
4/15/57	7.5	000.803	
4/15/57	8.0	000.804	
4/15/57	8.5	000.804	
4/15/57	9.0	000.805	
4/15/57	9.5	000.806	
4/15/57	10.0	000.807	
4/15/57	10.5	000.807	
4/15/57	11.0	000.808	
4/15/57	11.5	000.809	
4/15/57	12.0	000.810	
4/15/57	12.5	000.810	
4/15/57	13.0	000.811	
4/15/57	13.5	000.812	
4/15/57	14.0	000.812	
4/15/57	14.5	000.813	
4/15/57	15.0	000.814	
4/15/57	15.5	000.814	
4/15/57	16.0	000.815	
4/15/57	16.5	000.815	
4/15/57	17.0	000.816	
4/15/57	17.5	000.816	
4/15/57	18.0	000.817	
4/15/57	18.5	000.818	
4/15/57	19.0	000.818	
4/15/57	19.5	000.819	
4/15/57	20.0	000.819	
4/15/57	20.5	000.819	
4/15/57	21.0	000.819	
4/15/57	21.5	000.820	
4/15/57	22.0	000.820	
4/15/57	22.5	000.820	
4/15/57	23.0	000.820	
4/15/57	23.5	000.820	
4/16/57	0.0	000.820	
4/16/57	0.5	000.821	
4/16/57	1.0	000.821	
4/16/57	1.5	000.821	
4/16/57	2.0	000.821	
4/16/57	2.5	000.821	
4/16/57	3.0	000.821	
4/16/57	3.5	000.821	
4/16/57	4.0	000.821	
4/16/57	4.5	000.821	
4/16/57	5.0	000.821	
4/16/57	5.5	000.821	
4/16/57	6.0	000.821	
4/16/57	6.5	000.821	
4/16/57	7.0	000.821	
4/16/57	7.5	000.821	
4/16/57	8.0	000.821	
4/16/57	8.5	000.821	
4/16/57	9.0	000.821	
4/16/57	9.5	000.821	
4/16/57	10.0	000.821	
4/16/57	10.5	000.821	
4/16/57	11.0	000.821	
4/16/57	11.5	000.821	
4/16/57	12.0	000.821	
4/16/57	12.5	000.822	
4/16/57	13.0	000.822	
4/16/57	13.5	000.822	
4/16/57	14.0	000.822	
4/16/57	14.5	000.823	
4/16/57	15.0	000.823	
4/16/57	15.5	000.823	
4/16/57	16.0	000.823	
4/16/57	16.5	000.824	
4/16/57	17.0	000.824	
4/16/57	17.5	000.824	
4/16/57	18.0	000.824	
4/16/57	18.5	000.824	
4/16/57	19.0	000.824	
4/16/57	19.5	000.824	
4/16/57	20.0	000.824	
4/16/57	20.5	000.824	
4/16/57	21.0	000.824	
4/16/57	21.5	000.823	
4/16/57	22.0	000.823	
4/16/57	22.5	000.823	
4/16/57	23.0	000.823	
4/16/57	23.5	000.823	
4/17/57	0.0	000.823	
4/17/57	0.5	000.823	
4/17/57	1.0	000.823	
4/17/57	1.5	000.823	
4/17/57	2.0	000.823	
4/17/57	2.5	000.823	
4/17/57	3.0	000.822	
4/17/57	3.5	000.822	
4/17/57	4.0	000.822	
4/17/57	4.5	000.822	
4/17/57	5.0	000.822	
4/17/57	5.5	000.822	
4/17/57	6.0	000.822	
4/17/57	6.5	000.822	
4/17/57	7.0	000.821	
4/17/57	7.5	000.821	
4/17/57	8.0	000.821	
4/17/57	8.5	000.821	
4/17/57	9.0	000.821	
4/17/57	9.5	000.821	
4/17/57	10.0	000.820	
4/17/57	10.5	000.820	
4/17/57	11.0	000.820	
4/17/57	11.5	000.820	
4/17/57	12.0	000.820	
4/17/57	12.5	000.820	
4/17/57	13.0	000.819	
4/17/57	13.5	000.819	
4/17/57	14.0	000.819	
4/17/57	14.5	000.820	
4/17/57	15.0	000.821	
4/17/57	15.5	000.822	
4/17/57	16.0	000.822	
4/17/57	16.5	000.822	
4/17/57	17.0	000.822	
4/17/57	17.5	000.822	
4/17/57	18.0	000.822	
4/17/57	18.5	000.822	
4/17/57	19.0	000.822	
4/17/57	19.5	000.822	
4/17/57	20.0	000.822	
4/17/57	20.5	000.822	
4/17/57	21.0	000.822	
4/17/57	21.5	000.822	
4/17/57	22.0	000.822	
4/17/57	22.5	000.822	
4/17/57	23.0	000.822	
4/17/57	23.5	000.822	
4/18/57	0.0	000.822	
4/18/57	0.5	000.822	
4/18/57	1.0	000.822	
4/18/57	1.5	000.822	
4/18/57	2.0	000.822	
4/18/57	2.5	000.822	
4/18/57	3.0	000.821	
4/18/57	3.5	000.821	
4/18/57	4.0	000.821	
4/18/57	4.5	000.821	
4/18/57	5.0	000.821	
4/18/57	5.5	000.821	
4/18/57	6.0	000.821	
4/18/57	6.5	000.821	
4/18/57	7.0	000.821	
4/18/57	7.5	000.821	
4/18/57	8.0	000.821	
4/18/57	8.5	000.820	
4/18/57	9.0	000.820	
4/18/57	9.5	000.820	
4/18/57	10.0	000.820	
4/18/57	10.5	000.820	
4/18/57	11.0	000.819	
4/18/57	11.5	000.819	
4/18/57	12.0	000.819	
4/18/57	12.5	000.819	
4/18/57	13.0	000.820	
4/18/57	13.5	000.820	
4/18/57	14.0	000.820	
4/18/57	14.5	000.820	
4/18/57	15.0	000.821	
4/18/57	15.5	000.821	
4/18/57	16.0	000.821	
4/18/57	16.5	000.821	
4/18/57	17.0	000.821	
4/18/57	17.5	000.822	
4/18/57	18.0	000.822	
4/18/57	18.5	000.822	
4/18/57	19.0	000.822	
4/18/57	19.5	000.822	
4/18/57	20.0	000.823	
4/18/57	20.5	000.823	
4/18/57	21.0	000.823	
4/18/57	21.5	000.823	
4/18/57	22.0	000.823	
4/18/57	22.5	000.824	
4/18/57	23.0	000.824	
4/18/57	23.5	000.824	
4/19/57	0.0	000.824	
4/19/57	0.5	000.824	
4/19/57	1.0	000.824	
4/19/57	1.5	000.824	
4/19/57	2.0	000.824	
4/19/57	2.5	000.824	
4/19/57	3.0	000.824	
4/19/57	3.5	000.825	
4/19/57	4.0	000.825	
4/19/57	4.5	000.825	
4/19/57	5.0	000.825	
4/19/57	5.5	000.825	
4/19/57	6.0	000.825	
4/19/57	6.5	000.825	
4/19/57	7.0	000.825	
4/19/57	7.5	000.825	
4/19/57	8.0	000.825	
4/19/57	8.5	000.825	
4/19/57	9.0	000.825	
4/19/57	9.5	000.825	
4/19/57	10.0	000.825	
4/19/57	10.5	000.825	
4/19/57	11.0	000.825	
4/19/57	11.5	000.825	
4/19/57	12.0	000.825	
4/19/57	12.5	000.825	
4/19/57	13.0	000.825	
4/19/57	13.5	000.826	
4/19/57	14.0	000.826	
4/19/57	14.5	000.826	
4/19/57	15.0	000.826	
4/19/57	15.5	000.827	
4/19/57	16.0	000.827	
4/19/57	16.5	000.828	
4/19/57	17.0	000.828	
4/19/57	17.5	000.829	
4/19/57	18.0	000.829	
4/19/57	18.5	000.829	
4/19/57	19.0	000.830	
4/19/57	19.5	000.830	
4/19/57	20.0	000.830	
4/19/57	20.5	000.830	
4/19/57	21.0	000.830	
4/19/57	21.5	000.831	
4/19/57	22.0	000.831	
4/19/57	22.5	000.831	
4/19/57	23.0	000.831	
4/19/57	23.5	000.831	
4/20/57	0.0	000.832	
4/20/57	0.5	000.832	
4/20/57	1.0	000.832	
4/20/57	1.5	000.832	
4/20/57	2.0	000.832	
4/20/57	2.5	000.832	
4/20/57	3.0	000.832	
4/20/57	3.5	000.832	
4/20/57	4.0	000.832	
4/20/57	4.5	000.832	
4/20/57	5.0	000.832	
4/20/57	5.5	000.832	
4/20/57	6.0	000.832	
4/20/57	6.5	000.832	
4/20/57	7.0	000.832	
4/20/57	7.5	000.832	
4/20/57	8.0	000.832	
4/20/57	8.5	000.832	
4/20/57	9.0	000.832	
4/20/57	9.5	000.832	
4/20/57	10.0	000.833	
4/20/57	10.5	000.833	
4/20/57	11.0	000.833	
4/20/57	11.5	000.833	
4/20/57	12.0	000.834	
4/20/57	12.5	000.834	
4/20/57	13.0	000.834	
4/20/57	13.5	000.835	
4/20/57	14.0	000.835	
4/20/57	14.5	000.835	
4/20/57	15.0	000.836	
4/20/57	15.5	000.836	
4/20/57	16.0	000.837	
4/20/57	16.5	000.837	
4/20/57	17.0	000.838	
4/20/57	17.5	000.838	
4/20/57	18.0	000.839	
4/20/57	18.5	000.839	
4/20/57	19.0	000.840	
4/20/57	19.5	000.840	
4/20/57	20.0	000.840	
4/20/57	20.5	000.841	
4/20/57	21.0	000.841	
4/20/57	21.5	000.841	
4/20/57	22.0	000.842	
4/20/57	22.5	000.842	
4/20/57	23.0	000.842	
4/20/57	23.5	000.842	
4/21/57	0.0	000.843	
4/21/57	0.5	000.843	
4/21/57	1.0	000.843	
4/21/57	1.5	000.844	
4/21/57	2.0	000.844	
4/21/57	2.5	000.844	
4/21/57	3.0	000.844	
4/21/57	3.5	000.844	
4/21/57	4.0	000.845	
4/21/57	4.5	000.845	
4/21/57	5.0	000.845	
4/21/57	5.5	000.845	
4/21/57	6.0	000.845	
4/21/57	6.5	000.845	
4/21/57	7.0	000.845	
4/21/57	7.5	000.845	
4/21/57	8.0	000.846	
4/21/57	8.5	000.846	
4/21/57	9.0	000.846	
4/21/57	9.5	000.846	
4/21/57	10.0	000.846	
4/21/57	10.5	000.846	
4/21/57	11.0	000.846	
4/21/57	11.5	000.846	
4/21/57	12.0	000.846	
4/21/57	12.5	000.847	
4/21/57	13.0	000.848	
4/21/57	13.5	000.849	
4/21/57	14.0	000.850	
4/21/57	14.5	000.850	
4/21/57	15.0	000.851	
4/21/57	15.5	000.852	
4/21/57	16.0	000.853	
4/21/57	16.5	000.854	
4/21/57	17.0	000.854	
4/21/57	17.5	000.855	
4/21/57	18.0	000.855	
4/21/57	18.5	000.856	
4/21/57	19.0	000.857	
4/21/57	19.5	000.857	
4/21/57	20.0	000.858	
4/21/57	20.5	000.858	
4/21/57	21.0	000.859	
4/21/57	21.5	000.859	
4/21/57	22.0	000.860	
4/21/57	22.5	000.860	
4/21/57	23.0	000.861	
4/21/57	23.5	000.861	
4/22/57	0.0	000.861	
4/22/57	0.5	000.862	
4/22/57	1.0	000.862	
4/22/57	1.5	000.862	
4/22/57	2.0	000.863	
4/22/57	2.5	000.863	
4/22/57	3.0	000.863	
4/22/57	3.5	000.864	
4/22/57	4.0	000.864	
4/22/57	4.5	000.864	
4/22/57	5.0	000.865	
4/22/57	5.5	000.865	
4/22/57	6.0	000.866	
4/22/57	6.5	000.866	
4/22/57	7.0	000.866	
4/22/57	7.5	000.867	
4/22/57	8.0	000.867	
4/22/57	8.5	000.868	
4/22/57	9.0	000.868	
4/22/57	9.5	000.869	
4/22/57	10.0	000.869	
4/22/57	10.5	000.870	
4/22/57	11.0	000.870	
4/22/57	11.5	000.871	
4/22/57	12.0	000.871	
4/22/57	12.5	000.872	
4/22/57	13.0	000.873	
4/22/57	13.5	000.873	
4/22/57	14.0	000.874	
4/22/57	14.5	000.874	
4/22/57	15.0	000.875	
4/22/57	15.5	000.875	
4/22/57	16.0	000.876	
4/22/57	16.5	000.877	
4/22/57	17.0	000.878	
4/22/57	17.5	000.878	
4/22/57	18.0	000.879	
4/22/57	18.5	000.880	
4/22/57	19.0	000.880	
4/22/57	19.5	000.881	
4/22/57	20.0	000.882	
4/22/57	20.5	000.882	
4/22/57	21.0	000.883	
4/22/57	21.5	000.883	
4/22/57	22.0	000.883	
4/22/57	22.5	000.884	
4/22/57	23.0	000.884	
4/22/57	23.5	000.884	
4/23/57	0.0	000.884	
4/23/57	0.5	000.884	
4/23/57	1.0	000.885	
4/23/57	1.5	000.885	
4/23/57	2.0	000.885	
4/23/57	2.5	000.885	
4/23/57	3.0	000.886	
4/23/57	3.5	000.886	
4/23/57	4.0	000.886	
4/23/57	4.5	000.886	
4/23/57	5.0	000.886	
4/23/57	5.5	000.887	
4/23/57	6.0	000.887	
4/23/57	6.5	000.887	
4/23/57	7.0	000.887	
4/23/57	7.5	000.887	
4/23/57	8.0	000.887	
4/23/57	8.5	000.887	
4/23/57	9.0	000.887	
4/23/57	9.5	000.887	
4/23/57	10.0	000.888	
4/23/57	10.5	000.888	
4/23/57	11.0	000.888	
4/23/57	11.5	000.888	
4/23/57	12.0	000.888	
4/23/57	12.5	000.888	
4/23/57	13.0	000.888	
4/23/57	13.5	000.888	
4/23/57	14.0	000.888	
4/23/57	14.5	000.888	
4/23/57	15.0	000.888	
4/23/57	15.5	000.888	
4/23/57	16.0	000.888	
4/23/57	16.5	000.889	
4/23/57	17.0	000.889	
4/23/57	17.5	000.889	
4/23/57	18.0	000.889	
4/23/57	18.5	000.889	
4/23/57	19.0	000.889	
4/23/57	19.5	000.889	
4/23/57	20.0	000.889	
4/23/57	20.5	000.889	
4/23/57	21.0	000.889	
4/23/57	21.5	000.889	
4/23/57	22.0	000.890	
4/23/57	22.5	000.890	
4/23/57	23.0	000.890	
4/23/57	23.5	000.890	
4/24/57	0.0	000.890	
4/24/57	0.5	000.890	
4/24/57	1.0	000.890	
4/24/57	1.5	000.890	
4/24/57	2.0	000.890	
4/24/57	2.5	000.890	
4/24/57	3.0	000.889	
4/24/57	3.5	000.889	
4/24/57	4.0	000.889	
4/24/57	4.5	000.889	
4/24/57	5.0	000.889	
4/24/57	5.5	000.889	
4/24/57	6.0	000.889	
4/24/57	6.5	000.888	
4/24/57	7.0	000.888	
4/24/57	7.5	000.888	
4/24/57	8.0	000.888	
4/24/57	8.5	000.888	
4/24/57	9.0	000.888	
4/24/57	9.5	000.888	
4/24/57	10.0	000.887	
4/24/57	10.5	000.887	
4/24/57	11.0	000.887	
4/24/57	11.5	000.887	
4/24/57	12.0	000.887	
4/24/57	12.5	000.887	
4/24/57	13.0	000.886	
4/24/57	13.5	000.886	
4/24/57	14.0	000.886	
4/24/57	14.5	000.886	
4/24/57	15.0	000.886	
4/24/57	15.5	000.885	
4/24/57	16.0	000.885	
4/24/57	16.5	000.885	
4/24/57	17.0	000.885	
4/24/57	17.5	000.885	
4/24/57	18.0	000.884	
4/24/57	18.5	000.884	
4/24/57	19.0	000.884	
4/24/57	19.5	000.884	
4/24/57	20.0	000.884	
4/24/57	20.5	000.883	
4/24/57	21.0	000.883	
4/24/57	21.5	000.883	
4/24/57	22.0	000.882	
4/24/57	22.5	000.882	
4/24/57	23.0	000.882	
4/24/57	23.5	000.881	
4/25/57	0.0	000.881	
4/25/57	0.5	000.881	
4/25/57	1.0	000.880	
4/25/57	1.5	000.880	
4/25/57	2.0	000.880	
4/25/57	2.5	000.879	
4/25/57	3.0	000.879	
4/25/57	3.5	000.879	
4/25/57	4.0	000.878	
4/25/57	4.5	000.878	
4/25/57	5.0	000.878	
4/25/57	5.5	000.877	
4/25/57	6.0	000.877	
4/25/57	6.5	000.877	
4/25/57	7.0	000.876	
4/25/57	7.5	000.876	
4/25/57	8.0	000.875	
4/25/57	8.5	000.875	
4/25/57	9.0	000.875	
4/25/57	9.5	000.874	
4/25/57	10.0	000.874	
4/25/57	10.5	000.874	
4/25/57	11.0	000.873	
4/25/57	11.5	000.873	
4/25/57	12.0	000.873	
4/25/57	12.5	000.872	
4/25/57	13.0	000.872	
4/25/57	13.5	000.872	
4/25/57	14.0	000.871	
4/25/57	14.5	000.871	
4/25/57	15.0	000.871	
4/25/57	15.5	000.871	
4/25/57	16.0	000.871	
4/25/57	16.5	000.871	
4/25/57	17.0	000.871	
4/25/57	17.5	000.872	
4/25/57	18.0	000.875	
4/25/57	18.5	000.874	
4/25/57	19.0	000.873	
4/25/57	19.5	000.872	
4/25/57	20.0	000.871	
4/25/57	20.5	000.871	
4/25/57	21.0	000.870	
4/25/57	21.5	000.870	
4/25/57	22.0	000.870	
4/25/57	22.5	000.869	
4/25/57	23.0	000.869	
4/25/57	23.5	000.869	
4/26/57	0.0	000.868	
4/26/57	0.5	000.868	
4/26/57	1.0	000.867	
4/26/57	1.5	000.867	
4/26/57	2.0	000.866	
4/26/57	2.5	000.865	
4/26/57	3.0	000.865	
4/26/57	3.5	000.864	
4/26/57	4.0	000.864	
4/26/57	4.5	000.863	
4/26/57	5.0	000.863	
4/26/57	5.5	000.863	
4/26/57	6.0	000.862	
4/26/57	6.5	000.862	
4/26/57	7.0	000.862	
4/26/57	7.5	000.861	
4/26/57	8.0	000.861	
4/26/57	8.5	000.861	
4/26/57	9.0	000.860	
4/26/57	9.5	000.860	
4/26/57	10.0	000.860	
4/26/57	10.5	000.860	
4/26/57	11.0	000.859	
4/26/57	11.5	000.859	
4/26/57	12.0	000.859	
4/26/57	12.5	000.858	
4/26/57	13.0	000.858	
4/26/57	13.5	000.857	
4/26/57	14.0	000.857	
4/26/57	14.5	000.857	
4/26/57	15.0	000.856	
4/26/57	15.5	000.856	
4/26/57	16.0	000.856	
4/26/57	16.5	000.855	
4/26/57	17.0	000.855	
4/26/57	17.5	000.854	
4/26/57	18.0	000.854	
4/26/57	18.5	000.854	
4/26/57	19.0	000.853	
4/26/57	19.5	000.853	
4/26/57	20.0	000.853	
4/26/57	20.5	000.853	
4/26/57	21.0	000.852	
4/26/57	21.5	000.852	
4/26/57	22.0	000.852	
4/26/57	22.5	000.851	
4/26/57	23.0	000.851	
4/26/57	23.5	000.851	
4/27/57	0.0	000.851	
4/27/57	0.5	000.850	
4/27/57	1.0	000.850	
4/27/57	1.5	000.850	
4/27/57	2.0	000.850	
4/27/57	2.5	000.849	
4/27/57	3.0	000.849	
4/27/57	3.5	000.849	
4/27/57	4.0	000.849	
4/27/57	4.5	000.848	
4/27/57	5.0	000.848	
4/27/57	5.5	000.848	
4/27/57	6.0	000.848	
4/27/57	6.5	000.847	
4/27/57	7.0	000.847	
4/27/57	7.5	000.847	
4/27/57	8.0	000.847	
4/27/57	8.5	000.846	
4/27/57	9.0	000.846	
4/27/57	9.5	000.846	
4/27/57	10.0	000.846	
4/27/57	10.5	000.845	
4/27/57	11.0	000.845	
4/27/57	11.5	000.845	
4/27/57	12.0	000.844	
4/27/57	12.5	000.844	
4/27/57	13.0	000.844	
4/27/57	13.5	000.844	
4/27/57	14.0	000.845	
4/27/57	14.5	000.845	
4/27/57	15.0	000.845	
4/27/57	15.5	000.845	
4/27/57	16.0	000.846	
4/27/57	16.5	000.846	
4/27/57	17.0	000.846	
4/27/57	17.5	000.847	
4/27/57	18.0	000.847	
4/27/57	18.5	000.847	
4/27/57	19.0	000.847	
4/27/57	19.5	000.848	
4/27/57	20.0	000.848	
4/27/57	20.5	000.848	
4/27/57	21.0	000.848	
4/27/57	21.5	000.848	
4/27/57	22.0	000.848	
4/27/57	22.5	000.848	
4/27/57	23.0	000.848	
4/27/57	23.5	000.848	
4/28/57	0.0	000.848	
4/28/57	0.5	000.848	
4/28/57	1.0	000.848	
4/28/57	1.5	000.848	
4/28/57	2.0	000.848	
4/28/57	2.5	000.848	
4/28/57	3.0	000.848	
4/28/57	3.5	000.848	
4/28/57	4.0	000.848	
4/28/57	4.5	000.848	
4/28/57	5.0	000.848	
4/28/57	5.5	000.848	
4/28/57	6.0	000.848	
4/28/57	6.5	000.848	
