
166.3.64.181	"09:00 am  Wednesday May 4, 2011"	"DENVER WB AP CO"	  39.77	-104.88
166.3.64.142	"09:00 am  Wednesday May 4, 2011"	"Zig's Site +"	  37.76	 105.23
166.3.66.67	"09:00 am  Wednesday May 4, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.64.93	"09:00 am  Wednesday May 4, 2011"	"RED RIVER NM +"	  36.70	-105.40
166.3.64.56	"09:00 am  Wednesday May 4, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.65.217	"09:00 am  Wednesday May 4, 2011"	"Upper Bitter Creek (UBC) NM +"	  36.76	 105.23
166.3.64.8	"09:00 am  Wednesday May 4, 2011"	"UBC NM2 +"	  36.76	 105.23
166.3.66.50	"09:00 am  Wednesday May 4, 2011"	"RED RIVER NM +"	  36.76	 105.23
166.3.64.47	"09:00 am  Wednesday May 4, 2011"	"RED RIVER NM +"	  36.76	 105.23
166.3.65.180	"09:00 am  Wednesday May 4, 2011"	"UBC NM +"	  36.76	 105.23
166.3.64.179	"09:00 am  Wednesday May 4, 2011"	"UBC +"	  36.76	 105.23
166.3.65.164	"09:00 am  Wednesday May 4, 2011"	"UBC NM +"	  36.76	 105.23
166.3.66.18	"09:00 am  Wednesday May 4, 2011"	"UBC NM +"	  36.76	 105.23
166.3.65.177	"09:00 am  Wednesday May 4, 2011"	"UBC NM +"	  36.76	 105.23
166.3.64.178	"09:00 am  Wednesday May 4, 2011"	"UBC NM +"	  36.76	 105.23
166.3.64.56	"09:01 am  Wednesday May 4, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.2.22.241	"02:55 pm  Wednesday May 4, 2011"	"MOSCOW U OF I ID"	  46.73	-117.00
166.3.89.227	"01:37 pm  Friday May 6, 2011"	"UBC north +"	  36.79	 105.34
166.3.89.227	"01:38 pm  Friday May 6, 2011"	"UBC north +"	  36.79	 105.34
166.3.89.227	"01:46 pm  Friday May 6, 2011"	"UBC north +"	  36.79	 105.34
166.3.89.227	"01:50 pm  Friday May 6, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"01:51 pm  Friday May 6, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"01:52 pm  Friday May 6, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"01:53 pm  Friday May 6, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"01:57 pm  Friday May 6, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"02:06 pm  Friday May 6, 2011"	"x +"	  36.79	 105.34
166.3.89.227	"02:07 pm  Friday May 6, 2011"	"x +"	  36.79	 105.34
170.144.100.32	"01:24 pm  Monday May 9, 2011"	"STONY GORGE RESERVR CA"	  39.58	-122.53
166.3.89.227	"02:30 pm  Monday May 9, 2011"	"TAOS NM"	  36.42	-105.57
166.3.89.227	"02:30 pm  Monday May 9, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"02:32 pm  Monday May 9, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"02:35 pm  Monday May 9, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"02:36 pm  Monday May 9, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"02:39 pm  Monday May 9, 2011"	"UBC +"	  36.77	 105.36
166.3.89.227	"02:40 pm  Monday May 9, 2011"	"UBC +"	  36.77	 105.36
184.77.214.170	"10:14 am  Wednesday May 11, 2011"	"STEAMBOAT SPRINGS CO"	  40.50	-106.83
170.144.77.145	"11:29 am  Wednesday May 11, 2011"	"JACKSON WY"	  43.48	-110.77
184.77.214.170	"11:32 am  Wednesday May 11, 2011"	"STEAMBOAT SPRINGS CO"	  40.50	-106.83
75.203.189.83	"07:53 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"07:53 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"07:54 pm  Wednesday May 11, 2011"	"DENVER WB AP CO"	  39.77	-104.88
75.203.189.83	"07:57 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"07:58 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:02 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:08 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:11 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:12 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:14 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:16 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:17 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:19 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:20 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:21 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
12.18.245.220	"08:22 pm  Wednesday May 11, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
75.203.189.83	"08:23 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:24 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:25 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:27 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
75.203.189.83	"08:28 pm  Wednesday May 11, 2011"	"LuckyGeorge Climate +"	  40.08	 123.09
66.79.197.100	"06:45 am  Tuesday May 17, 2011"	"SE fr PETOSKEY MI +"	  45.21	  84.89
66.79.197.100	"03:53 pm  Tuesday May 17, 2011"	"SE fr PETOSKEY MI +"	  45.21	  84.89
66.79.197.100	"03:55 pm  Tuesday May 17, 2011"	"SE fr PETOSKEY MI +"	  45.21	  84.89
38.223.231.252	"08:48 am  Thursday May 19, 2011"	"ECHO PEAK CA SNOTEL"	  38.85	-120.08
38.223.231.252	"08:56 am  Thursday May 19, 2011"	"ECHO PEAK CA SNOTEL"	  38.85	-120.08
38.223.231.252	"09:13 am  Thursday May 19, 2011"	"ECHO PEAK CA SNOTEL"	  38.85	-120.08
38.223.231.252	"09:17 am  Thursday May 19, 2011"	"ECHO PEAK CA SNOTEL"	  38.85	-120.08
38.223.231.252	"10:59 am  Thursday May 19, 2011"	"ECHO PEAK CA SNOTEL"	  38.85	-120.08
166.3.89.227	"01:32 pm  Thursday May 19, 2011"	"UBC +"	  36.77	 105.36
98.208.81.199	"11:22 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:24 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:26 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:30 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:31 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:33 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:36 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:38 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:39 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:41 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:42 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:44 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:45 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"11:46 am  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"08:11 pm  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"08:14 pm  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
98.208.81.199	"08:15 pm  Friday May 20, 2011"	"Trubuco RD +"	  34.20	-118.37
186.141.68.197	"01:56 pm  Sunday May 22, 2011"	"DENVER WB AP CO"	  39.77	-104.88
170.144.66.201	"04:48 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
170.144.66.201	"04:54 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
170.144.66.201	"04:56 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
170.144.66.201	"04:57 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
170.144.66.201	"04:57 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
170.144.66.201	"04:58 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
170.144.66.201	"04:58 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
170.144.66.201	"04:59 pm  Monday May 23, 2011"	"BURBANK WB AP CA +"	  33.74	 117.50
166.5.136.20	"11:28 am  Tuesday May 24, 2011"	"STRAWBERRY VALLEY CA"	  39.57	-121.10
132.230.239.81	"02:31 am  Monday May 30, 2011"	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
132.230.239.71	"03:14 am  Monday May 30, 2011"	"OLYMPIA WB AP WA +"	  46.97	-122.90
129.101.118.251	"03:34 pm  Tuesday May 31, 2011"	"DENVER WB AP CO"	  39.77	-104.88
166.2.24.166	"03:58 pm  Thursday June 2, 2011"	"Sublett Fuels +"	  42.40	 113.02
38.223.231.252	"05:10 am  Friday June 3, 2011"	"BISHOP WBO CA"	  37.37	-118.37
166.2.24.166	"02:01 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:03 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:18 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:18 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:20 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:21 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:30 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:32 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:33 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:35 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:37 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
166.2.24.166	"02:38 pm  Friday June 3, 2011"	"Sublett Fuels +"	  42.40	 113.02
130.86.96.25	"06:47 pm  Tuesday June 7, 2011"	"MOUNT SHASTA CA"	  41.32	-122.32
170.144.107.200	"02:48 pm  Wednesday June 8, 2011"	"LibWill +"	  43.47	 114.76
170.144.107.200	"02:51 pm  Wednesday June 8, 2011"	"LibWill +"	  43.47	 114.76
170.144.107.200	"02:56 pm  Wednesday June 8, 2011"	"LibWill +"	  43.47	 114.76
170.144.107.200	"03:20 pm  Wednesday June 8, 2011"	"LibWill +"	  43.47	 114.76
170.144.105.201	"08:59 pm  Wednesday June 8, 2011"	"FAIRFIELD  R S ID"	  43.35	-114.80
170.144.105.201	"09:03 pm  Wednesday June 8, 2011"	"FAIRFIELD  R S ID"	  43.35	-114.80
170.144.105.201	"09:04 pm  Wednesday June 8, 2011"	"FAIRFIELD  R S ID"	  43.35	-114.80
170.144.105.201	"09:07 pm  Wednesday June 8, 2011"	"FAIRFIELD  R S ID"	  43.35	-114.80
170.144.105.201	"09:08 pm  Wednesday June 8, 2011"	"FAIRFIELD  R S ID"	  43.35	-114.80
170.144.105.201	"09:10 pm  Wednesday June 8, 2011"	"FAIRFIELD  R S ID"	  43.35	-114.80
170.144.108.64	"10:28 pm  Thursday June 9, 2011"	"Spearfish Creek +"	  44.20	 103.63
170.144.108.64	"10:29 pm  Thursday June 9, 2011"	"Spearfish Creek +"	  44.20	 103.63
170.144.108.64	"10:37 pm  Thursday June 9, 2011"	"Spearfish Creek +"	  44.20	 103.63
170.144.108.64	"10:41 pm  Thursday June 9, 2011"	"Spearfish Creek +"	  44.20	 103.63
170.144.108.64	"10:45 pm  Thursday June 9, 2011"	"Spearfish Creek +"	  44.20	 103.63
166.2.18.249	"02:33 pm  Monday June 13, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
38.223.231.252	"05:47 am  Wednesday June 15, 2011"	"BISHOP WBO CA"	  37.37	-118.37
38.223.231.252	"02:57 am  Thursday June 16, 2011"	"BISHOP WBO CA"	  37.37	-118.37
98.238.206.133	"05:36 pm  Friday June 24, 2011"	"DENVER WB AP CO"	  39.77	-104.88
216.161.43.130	"10:10 am  Tuesday July 12, 2011"	"ESPANOLA NM"	  35.98	-106.08
170.144.95.237	"04:50 pm  Wednesday July 13, 2011"	"JEMEZ SPRINGS NM"	  35.78	-106.68
166.5.49.206	"11:29 am  Thursday July 14, 2011"	"YREKA CA"	  41.72	-122.63
166.5.49.206	"11:35 am  Thursday July 14, 2011"	"YREKA CA"	  41.72	-122.63
38.223.231.252	"12:34 pm  Friday July 15, 2011"	"BISHOP WBO CA"	  37.37	-118.37
38.223.231.252	"12:37 pm  Friday July 15, 2011"	"BISHOP WBO CA"	  37.37	-118.37
204.124.92.254	"11:50 am  Monday July 18, 2011"	"FT HALL IND AGENCY ID"	  43.03	-112.43
204.124.92.254	"11:58 am  Monday July 18, 2011"	"FT HALL IND AGENCY ID"	  43.03	-112.43
184.217.36.171	"08:47 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"08:59 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"09:03 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"09:08 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"09:10 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"09:12 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"09:14 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"09:17 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
184.217.36.171	"09:19 pm  Thursday July 28, 2011"	"Galiuro FireScape +"	  32.50	 110.28
166.2.18.249	"10:36 am  Thursday August 4, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"10:40 am  Thursday August 4, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"12:07 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"12:12 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"12:20 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"12:22 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"12:31 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"01:01 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"01:08 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"02:11 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"02:19 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.18.249	"02:23 pm  Monday August 8, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.6.212.88	"10:17 am  Thursday August 18, 2011"	"REPUBLIC WA +"	  48.65	-118.73
166.6.212.88	"10:20 am  Thursday August 18, 2011"	"REPUBLIC WA +"	  48.65	-118.73
38.223.231.252	"07:02 am  Friday August 19, 2011"	"BISHOP WBO CA"	  37.37	-118.37
205.156.36.55	"11:40 am  Monday August 22, 2011"	"DENVER WB AP CO"	  39.77	-104.88
38.223.231.252	"05:57 am  Tuesday August 23, 2011"	"BISHOP WBO CA"	  37.37	-118.37
165.83.133.250	"11:04 am  Wednesday August 24, 2011"	"MAMMOTH CAVE PARK KY"	  37.18	 -86.10
166.6.212.127	"01:47 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.6.212.127	"01:51 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.6.212.127	"01:53 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.6.212.127	"01:55 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.6.212.127	"01:57 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.6.212.127	"01:58 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.6.212.127	"02:00 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.6.212.127	"02:01 pm  Monday August 29, 2011"	"Walker +"	  48.61	 118.65
166.7.107.145	"08:37 pm  Friday September 9, 2011"	"TROUT CREEK RS MT 38.83+ +"	  47.87	 115.54
38.223.231.252	"07:03 am  Monday September 12, 2011"	"BISHOP WBO CA"	  37.37	-118.37
166.5.84.89	"12:24 pm  Wednesday September 14, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"12:31 pm  Wednesday September 14, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"12:32 pm  Wednesday September 14, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
38.223.231.252	"12:13 pm  Thursday September 15, 2011"	"BISHOP WBO CA"	  37.37	-118.37
38.223.231.252	"12:29 pm  Thursday September 15, 2011"	"ECHO PEAK CA SNOTEL"	  38.85	-120.08
166.5.84.89	"01:01 pm  Thursday September 15, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"01:05 pm  Thursday September 15, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"02:15 pm  Thursday September 15, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"02:30 pm  Thursday September 15, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"02:33 pm  Thursday September 15, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"03:35 pm  Thursday September 15, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"03:44 pm  Thursday September 15, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.2.17.187	"02:34 pm  Tuesday September 20, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.17.187	"02:37 pm  Tuesday September 20, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.17.187	"03:38 pm  Tuesday September 20, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.17.187	"03:40 pm  Tuesday September 20, 2011"	"DEADWOOD DAM ID"	  44.32	-115.63
166.5.84.89	"03:47 pm  Wednesday September 21, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.5.84.89	"04:07 pm  Wednesday September 21, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
199.157.228.213	"06:20 am  Tuesday September 27, 2011"	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
166.3.21.50	"04:11 pm  Friday September 30, 2011"	"Bradshaw Chaparral +"	  34.51	 112.56
170.144.103.212	"10:12 am  Saturday October 1, 2011"	"SEDONA RS AZ"	  34.87	-111.77
166.5.84.89	"01:04 pm  Monday October 3, 2011"	"WILLITS 1NE CA +"	  39.42	-123.33
166.2.22.241	"02:50 pm  Monday October 10, 2011"	"CHEESMAN CO"	  39.22	-105.28
166.5.18.43	"11:56 am  Thursday October 13, 2011"	"ORLEANS CA"	  41.30	-123.53
166.5.18.43	"02:59 pm  Thursday October 13, 2011"	"ORLEANS CA"	  41.30	-123.53
166.3.12.215	"11:11 am  Tuesday October 18, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:21 am  Tuesday October 18, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"01:29 pm  Monday October 24, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"01:40 pm  Monday October 24, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"01:58 pm  Monday October 24, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"02:01 pm  Monday October 24, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"02:10 pm  Monday October 24, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"02:13 pm  Monday October 24, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
69.49.140.60	"06:41 am  Tuesday October 25, 2011"	"BEAR CREEK DAM PA"	  41.12	 -75.73
69.49.140.60	"06:52 am  Tuesday October 25, 2011"	"LIVINGSTON CAA AP MT +"	  45.67	-110.53
69.49.140.60	"06:53 am  Tuesday October 25, 2011"	"LIVINGSTON CAA AP MT +"	  45.67	-110.53
166.3.12.215	"09:18 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"09:21 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"09:38 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"09:59 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"10:53 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"10:57 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"11:03 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"11:05 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"11:09 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"11:10 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"11:13 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.12.215	"11:15 am  Wednesday October 26, 2011"	"WILLIAMS AZ"	  35.25	-112.18
166.3.6.52	"10:36 am  Thursday October 27, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.5.18.73	"11:03 am  Monday October 31, 2011"	"Waterman 3200ft +"	  40.85	 123.45
166.3.6.52	"12:15 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:33 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:35 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:36 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:38 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:47 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:48 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:56 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:58 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:12 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:14 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:16 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:18 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:20 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.2.22.189	"01:20 pm  Tuesday November 1, 2011"	"North 25 WA +"	  47.99	 120.34
166.3.6.52	"01:21 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:25 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:26 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:29 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:30 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:32 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:33 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"01:35 pm  Tuesday November 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.6.156.45	"04:42 pm  Wednesday November 2, 2011"	"Eagle Creek OR +"	  45.00	 117.21
166.6.156.45	"04:48 pm  Wednesday November 2, 2011"	"Eagle Creek OR +"	  45.00	 117.21
166.6.156.45	"04:53 pm  Wednesday November 2, 2011"	"Eagle Creek OR +"	  45.00	 117.21
63.202.32.153	"08:45 pm  Wednesday November 2, 2011"	"DENVER WB AP CO"	  39.77	-104.88
99.196.203.61	"12:30 pm  Wednesday November 16, 2011"	"MOSCOW U OF I ID"	  46.73	-117.00
166.2.16.215	"01:51 pm  Tuesday November 22, 2011"	"DEADWOOD DAM ID +"	  44.32	-115.63
166.2.16.215	"02:23 pm  Tuesday November 22, 2011"	"DEADWOOD DAM ID +"	  44.32	-115.63
166.2.16.215	"02:32 pm  Tuesday November 22, 2011"	"DEADWOOD DAM ID +"	  44.32	-115.63
170.144.102.127	"11:34 am  Sunday November 27, 2011"	"UKIAH CA"	  39.15	-123.20
166.2.16.215	"09:10 am  Monday November 28, 2011"	"DEADWOOD DAM ID +"	  44.32	-115.63
166.2.16.215	"09:17 am  Monday November 28, 2011"	"DEADWOOD DAM ID +"	  44.32	-115.63
166.3.12.215	"10:44 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"10:53 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"10:55 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"10:57 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
