US   15478               -88.25 30.68    64   88.5  175.7  193.3  113.5  130.3  175.0  212.5  237.4  172.1  105.2  150.4  142.1
US   15550               -86.40 32.30    67   91.3  165.7  187.2  113.6   90.3  115.9  174.6  116.5  122.0   92.1  143.3  137.9
US   16218               -85.68 31.53   143   98.3  151.1  186.9  104.3   90.8  147.2  195.6  136.6  110.0  111.8  148.0  142.3
US   16362               -87.15 32.60   152  109.2  152.4  199.5  134.3   89.8  124.0  174.1  122.9  112.2   96.2  136.8  141.2
US   16468               -85.98 32.03   146   96.0  161.6  188.0  111.0   88.2  130.9  172.1  124.4  114.5  103.1  135.3  138.9
US   16988               -87.67 30.62    53   99.4  184.8  178.3  107.6  116.2  194.5  229.3  244.3  168.0  131.3  164.6  122.8
US   17020               -86.17 32.88   183  115.7  174.3  216.9  132.7   94.2  119.1  202.9  119.3  130.5  104.7  138.6  144.7
US   17366               -87.00 32.42    45  103.6  159.8  205.3  116.1   84.5  119.4  152.2  121.9  111.8  102.0  129.8  145.6
US   18178               -87.73 31.92   123  103.8  168.6  209.1  113.8  107.0  139.3  205.9  142.7  112.4   98.8  160.5  156.7
US   18323               -85.95 31.78   152   89.0  153.3  176.4  101.8   87.6  129.4  192.0  135.0  100.1  105.7  145.0  133.4
US   18438               -85.72 32.10   140   95.9  159.2  182.3  109.8   93.4  147.9  181.4  131.7  109.5  102.0  136.4  137.9
US   18673               -87.83 32.78    34  106.5  160.7  188.0  134.4   95.7  106.4  157.6  110.4   92.6   98.7  132.0  132.2
US   20080              -112.87 32.37   549   11.8   11.6   12.9    1.9    4.2    1.9    9.7   32.5   11.7   31.7   23.9   20.3
US   20287              -111.38 31.98   838   15.4   12.2   13.2    2.8   10.7   10.0   50.1   54.4   29.7   51.6   21.0   24.5
US   20309              -110.25 31.90  1125   18.0   11.5    9.7    3.4    9.7   17.0   72.4   73.8   38.4   54.6   18.5   21.6
US   20380              -111.32 31.58  1120   18.8   15.5   16.2    3.0   12.0   15.1   58.1   77.5   32.6   70.1   32.7   33.7
US   20415              -111.17 32.25   860   17.3   10.0   14.2    2.3    7.2    8.2   27.3   43.7   24.7   48.9   23.5   23.4
US   20665              -111.18 31.42  1229   36.4   18.6   24.4    5.1   13.7   14.3   43.0  112.8   38.7   70.6   42.7   41.4
US   20768              -109.92 31.43  1618   24.7   17.6   16.1    5.0    9.8   22.6   85.2   94.3   49.8   54.3   27.5   33.6
US   20773              -109.88 31.42  1540   21.8   14.2   12.6    3.9   10.8   11.4   83.3   83.8   43.4   50.4   27.4   28.2
US   20775              -109.92 31.43  1695   30.4   19.4   16.0    6.4    9.0   16.9   99.8   87.5   53.1   56.3   31.6   38.0
US   20923              -110.20 32.57  1464   27.9   22.9   27.5    5.4   13.0   10.1   53.4   63.6   36.0   62.5   34.2   39.4
US   20958              -109.48 32.33  1149   19.0   14.7   12.3    4.2   11.5   11.3   40.8   50.2   34.6   53.6   19.8   27.2
US   21231              -110.53 31.55  1527   22.2   16.0   16.2    4.6   10.0   17.5   78.8   85.0   37.7   63.1   29.6   32.7
US   21306              -111.75 32.88   425   14.2   13.8   17.6    2.8    5.7    4.3   12.6   41.6   12.5   34.9   23.8   25.1
