AK 3304                 -145.53 62.12   444   13.6   17.9   13.2    6.7   12.1   50.6   61.9   41.0   32.8   37.3   23.3   35.8
AK 332                  -159.53 61.58    26   17.2   19.7   36.0   23.7   22.9   73.2   71.4   93.7   71.8   59.0   64.0   45.7
AK 3465                 -145.45 62.15   479   11.3   15.8   12.8    6.4   12.5   50.4   62.1   38.2   35.0   31.5   19.5   26.8
AK 3473                 -147.30 61.90   902   10.0   20.8    9.2   10.9   18.0   69.2   96.4   43.2   45.4   32.1   15.0   23.0
AK 3475                 -135.73 58.42    11   69.0   60.8   48.6   37.5   35.7   89.1   86.5   94.2  134.9  160.9   90.3   93.6
AK 3490                 -135.43 59.23     9  120.6  114.5   90.2   75.8   48.9   63.6   46.4   68.0  149.7  287.6  165.7  163.5
AK 3500                 -135.45 59.27    53  110.4  102.6   94.0   72.8   47.4   58.3   51.8   72.3  152.2  264.2  152.1  153.7
AK 3504                 -136.35 59.45   250  105.7  106.2   78.7   54.2   40.3   56.4   31.2   58.0  118.9  178.6  109.7  117.8
AK 352                  -131.57 55.03    34  245.5  245.6  188.3  182.5  168.9  182.1  100.8  152.6  262.7  432.3  293.3  369.2
AK 3573                 -152.08 61.98   305  104.3   88.7   82.4   51.4   76.5   87.5   93.5   85.6  124.7  135.5  101.2  138.9
AK 3605                 -134.87 57.22     7  301.9  312.8  271.7  170.4  -99.0  -99.0  -99.0  154.6  -99.0  602.9  -99.0  -99.0
AK 363                  -134.10 58.32     7  219.3  200.0  180.4  133.8  143.7  230.3  189.7  258.0  409.9  522.4  257.4  285.1
AK 3650                 -132.63 55.48     5  232.3  225.4  176.4  164.7  106.3  134.9   70.4   97.3  266.0  439.4  288.5  358.7
AK 3655                 -159.76 62.18    35   17.5   18.6   35.5   25.9   19.6   52.2   57.0   75.0   71.7   51.5   48.8   40.4
AK 3665                 -151.50 59.63    27   58.1   61.4   60.4   41.1   31.2   32.7   46.0   52.0   73.7  124.2   85.5   79.4
AK 3672                 -151.65 59.75   305   51.1   58.4   57.9   41.1   43.3   47.3   58.8   67.6   89.1  150.9   82.9   75.0
AK 3695                 -135.44 58.11     9  130.7  110.0   95.0   61.0   61.9  105.7   83.9  106.2  150.9  251.2  174.4  181.7
AK 3720                 -149.63 60.91    49   18.8   34.4   22.7   10.1   11.6   35.4   58.8   45.1   57.3   84.2   41.4   34.6
AK 3731                 -149.80 61.62    81   26.5   28.8   20.2   19.7   34.4   57.8  100.5   71.6   55.0   86.4   34.7  -99.0
AK 3765                 -154.23 66.07   166   19.3   14.3   30.7   12.9    5.0   57.8   56.0   62.4   38.6   39.3   30.7   42.8
AK 3905                 -154.92 59.75    57   32.3   34.2   51.3   45.1   42.8   65.9   78.0  112.8  105.9  130.6   75.6   50.9
AK 3908                 -157.83 64.05   299   17.6   28.1   62.6   40.8  -99.0  100.2   76.7  109.6   97.2  -99.0  -99.0   56.6
AK 3910                 -153.68 65.98   372   36.3   27.1   35.7   37.3    7.6   92.2   76.8  107.3   80.8   69.0   57.0   51.3
AK 3925                 -153.23 59.75    92  -99.0  -99.0  -99.0  -99.0  -99.0  151.4  185.5  191.2  249.2  286.1  -99.0  -99.0
AK 3933                 -154.47 59.57    52   66.1   66.6   82.2   81.8   74.6   68.5   70.3   93.6  109.4  161.3  105.5   86.5
AK 396                  -145.53 68.12   630    4.4    5.0   10.9   11.4    8.5   60.0   56.4   34.2   32.3   17.1    9.9    6.2
AK 4100                 -134.58 58.37     4   99.7   96.6   84.2   71.5   85.7  128.8  117.7  139.2  188.7  226.4  122.4  140.3
AK 4155                 -133.94 56.97    14  139.4  123.8  107.4   93.2   81.9  132.0   75.7  101.2  166.6  216.3  109.2  203.7
AK 4333                 -154.13 57.45   110  -99.0  -99.0  -99.0  -99.0   90.1   68.2   62.4   82.3  129.6  -99.0  -99.0  -99.0
AK 4425                 -151.38 60.37    21   25.7   31.8   34.2   23.6   21.7   37.4   51.7   59.4   71.1   90.8   50.3   45.3
AK 452                  -173.18 52.83    21  112.8   98.6   91.6   92.9   69.4   79.0  119.6  180.6  173.8  172.1  133.2  123.0
AK 4546                 -151.25 60.57    26   25.8   28.8   34.2   25.3   27.9   39.3   53.7   60.7   75.7  104.5   49.1   40.8
AK 4567                 -144.75 61.67   378  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   25.1  -99.0   51.8  -99.0   45.1
AK 4590                 -131.65 55.35    24  340.2  343.2  252.1  262.2  240.2  285.2  163.9  245.3  380.3  642.7  405.7  478.8
AK 4621                 -148.27 64.90   488   17.6   14.4   17.5   21.4   17.3  118.6   93.1   96.5   46.9   42.4   36.0   30.4
AK 464                  -134.63 58.38    13  112.6   96.9   91.5   76.6   98.6  174.8  151.1  178.2  230.1  265.1  131.8  149.6
AK 4766                 -156.65 58.68    15   27.1   24.4   40.8   38.2   36.7   55.6   70.4   72.3   71.9   78.7   49.6   37.2
AK 4812                 -152.35 58.18     5  162.3  136.1  146.2  133.8  148.3  135.1  109.5  125.6  158.8  229.2  165.9  164.7
AK 4901                 -133.07 55.57     4  167.5  209.7  158.6  152.8   81.9   91.0   74.2   90.5  205.6  355.9  245.8  294.7
AK 4964                 -156.87 66.90    43   22.5   12.9   22.1   19.3   18.9   92.0  112.4  125.3   94.3   32.9   31.4   24.5
AK 4988                 -152.50 57.75    34  182.7  147.2  156.5  127.8  160.7  144.7  120.3  119.6  162.8  255.4  179.1  186.2
AK 5076                 -162.63 66.87     3   15.4    8.4   13.0   10.5    8.4   24.1   55.5   61.3   54.2   25.1   19.9   19.9
AK 5136                 -149.58 70.32    20    2.2    2.9    5.1    7.5    2.9   20.1   29.5   29.5   10.3   14.3    6.8    5.0
AK 522                  -134.83 57.08     6  344.4  359.5  296.4  279.3  172.4  214.6   87.7  134.7  374.7  674.9  518.0  588.4
AK 5366                 -152.28 63.88   214   11.5   11.4   10.0   17.1   15.4   88.8   66.2   74.0   28.6   36.4   23.7   25.2
AK 5374                 -159.03 59.57    21  -99.0  105.5  129.4   88.8  123.8  145.6  156.8  172.3  174.1  -99.0  -99.0  -99.0
AK 5397                 -146.68 62.45   724    7.4   14.5   10.4    8.5   17.7   72.1   84.6   35.8   33.2   37.3   15.0   26.5
AK 5425                 -153.99 57.53     6   85.5   63.6   68.0   55.5   38.7   61.7   43.0   60.5   84.2  130.9   90.8   86.0
AK 5454                 -147.90 60.05    15  323.6  395.2  454.3  424.0  331.4  161.9  211.9  286.7  411.2  778.6  485.7  488.6
AK 546                  -156.78 71.30     9    6.6    4.8    6.0    6.5    2.8   12.4   34.7   32.4   17.1   13.4   10.3    6.3
AK 5499                 -132.77 56.05     8  130.0  110.5   99.1   88.7   93.5  114.4   63.0   74.4  175.8  249.9  164.0  173.6
AK 5506                 -136.28 59.43   213   71.1   82.7   50.9   38.6   24.5   42.4   25.6   36.9   95.4  170.4   97.1   97.8
AK 5519                 -134.65 56.38     4  520.6  508.1  439.8  348.3  321.8  350.0  217.1  307.8  648.4  968.8  662.5  771.2
AK 5534                 -148.52 65.53   161    5.7    2.2    7.4   11.4    9.5   98.5   42.3   57.6   31.1   25.2   17.2  -99.0
AK 558                  -143.62 70.13    12   15.3    9.0    6.4    7.5    7.3   16.8   27.5   34.8   19.5   21.5   14.4   10.6
AK 5604                 -148.08 60.51    15  425.8  445.6  431.8  383.4  273.4  258.4  343.9  355.3  515.1  858.1  567.4  619.8
AK 5607                 -144.48 62.98   939   24.2   28.0   27.8   21.2   28.7  169.3  146.4  104.9   89.7   68.3   33.9   26.2
AK 5644                 -150.65 65.00    84   16.2   14.2   16.8   16.2   11.7   96.9   82.4   84.6   51.2   44.2   29.1   30.8
AK 5733                 -149.27 61.57    46   20.1   21.2   19.2   16.0   17.4   47.5   83.6   55.8   58.4   56.5   32.0   34.3
AK 5757                 -142.99 61.41   381   28.8   31.0   21.0   13.0   17.7   60.8   81.6   55.3   74.2   75.3   43.1   51.8
AK 5769                 -155.62 62.97   105   18.8   20.2   29.6   25.1   17.7   66.2   66.9   69.7   55.5   53.8   47.3   47.5
AK 5778                 -148.97 63.72   631   17.3   15.8   21.2   11.8   15.8  110.9   96.4   67.8   43.5   43.2   30.0   31.7
AK 5868                 -146.32 59.47    14  156.2  131.7  127.6  100.8   95.4   82.2   67.3  129.7  177.9  311.3  122.6  172.3
AK 5880                 -147.18 65.21   287   22.3    8.5  -99.0   10.0   11.5  125.1   74.3   90.0   45.1   47.7   34.8   27.8
AK 5881                 -152.28 63.89   213    8.5    3.2   19.7   16.0   15.2   86.2   92.9   65.6   33.1   40.7   18.1    9.1
AK 5898                 -135.95 59.41   122   53.6   46.9   22.7   19.7    0.3   46.7   32.3   37.8   62.5  127.2   53.5   36.5
AK 602                  -151.06 59.73    20   63.7   70.5   64.1  -99.0  -99.0  -99.0  -99.0  -99.0   60.2  -99.0  120.9   81.7
AK 6058                 -162.05 64.70     6   38.7   23.0   37.5   25.5   14.4   39.9   64.9   99.7   93.5   52.0   62.4   49.1
AK 6078                 -163.73 62.12    14   16.6    9.1   19.6   16.8   16.4   57.8   67.7   97.1   76.7   44.7   36.8   30.6
AK 6147                 -143.00 62.38   870   10.4   12.8    7.1    9.8   16.3   84.4   87.7   41.9   26.7   22.0   12.7   13.8
AK 6309                 -149.08 64.55   109   13.7   12.2   12.2    9.2    9.9   89.6   81.2   70.7   34.4   35.9   22.3   23.8
AK 6450                 -151.58 60.10    64  -99.0   37.0  -99.0  -99.0  -99.0   43.7  -99.0  -99.0   60.3  -99.0  -99.0  -99.0
AK 6463                 -162.97 67.57    18   22.1   18.0    9.6   14.3   13.5  -99.0  -99.0  -99.0   77.5   40.3  -99.0  -99.0
AK 6496                 -165.43 64.50     4   30.8   17.3   20.7   18.1   14.9   50.4   85.1   85.3   83.3   45.7   34.0   33.0
AK 6562                 -147.80 60.77    12  -99.0  213.0  217.8  222.1  205.4  -99.0  226.4  231.9  408.1  540.8  363.7  249.5
AK 6566                 -168.95 63.32    10   46.0   22.2   36.5   19.1   16.0   36.9   50.7   82.9   91.9  101.2   56.6   36.1
AK 657                  -131.47 55.38    11  361.9  335.0  259.3  239.3  207.1  247.6  124.6  223.6  424.4  652.0  429.8  532.4
AK 6586                 -141.93 62.97   522    7.7    8.7    5.6    5.9   17.8   79.0   68.5   37.5   26.1   17.5    9.7    8.4
AK 6727                 -166.20 60.38    14   26.2   23.5   36.5   25.2   11.5   33.8   43.8   46.1   65.1   57.6   49.4   41.4
AK 6760                 -159.98 61.00   137   19.8   23.0   42.3   29.1   29.7   84.5   85.0  129.1   98.0   71.7   46.0   45.8
AK 6777                 -144.98 61.80   282   12.8   19.5   10.1    4.9   12.2   45.3   64.4   33.9   33.3   35.0   26.8   21.8
AK 685                  -151.03 61.18    23   36.3   38.0   38.7   25.6   32.2   54.8   73.7   82.3  109.0  129.1   57.0   62.0
AK 6870                 -149.10 61.60    69   22.5   24.6   20.9   17.6   16.6   42.8   75.4   53.6   59.8   60.7   31.9   34.5
AK 707                  -149.13 61.57    46   22.8   22.3   20.2   15.4   16.4   41.3   74.9   51.7   56.3   59.0   36.2   35.4
AK 7105                 -145.50 62.95   839   25.0   24.7   28.1   18.9   19.9  106.6   95.5   75.1   75.6   74.9   32.5   41.9
AK 7141                 -136.23 57.95    10  259.4  282.6  272.2  227.4  188.4  180.2  193.1  251.8  522.9  696.5  398.0  496.8
AK 7251                 -132.94 56.80    33  237.3  226.8  193.8  168.2  165.4  225.1  140.5  163.6  319.7  507.4  293.1  329.0
AK 7365                 -161.78 59.02     6   24.7   32.9   47.5   40.6   30.2   59.8   81.6  105.4  104.4   94.2   67.6   46.6
AK 7442                 -163.05 69.75     5    9.9    1.2    4.7   10.8  -99.0  -99.0  -99.0  -99.0  -99.0   18.7    7.2   12.2
AK 7444                 -150.08 61.40    45   17.1  -99.0   29.5   17.5   18.6  -99.0   75.5  -99.0   51.3  103.1  -99.0   39.5
AK 7502                 -148.83 60.78    33  195.5  181.9  107.1  133.1   99.7  147.8  149.5  165.9  241.3  355.9  151.1  -99.0
AK 7513                 -141.00 62.62   589    7.2    5.7    5.2    5.1   13.3   83.2   53.8   40.7   16.7    7.6    1.7    6.8
AK 754                  -161.80 60.78    38   17.8   12.8   23.5   21.9   18.1   56.1   66.4   83.0   62.3   52.1   38.2   32.1
AK 7557                 -134.65 56.25     4  369.3  361.3  318.2  236.1  234.6  255.9  185.8  258.4  505.8  679.0  446.9  540.1
AK 7570                 -154.30 60.20    79   20.8   16.6   29.1   21.1   18.8   50.0   54.0   65.7   62.7   70.8   48.9   32.4
AK 761                  -151.52 66.92   196   21.1   19.9   21.6   20.6   10.9   83.0   57.8   75.4   52.1   43.3   30.1   31.8
AK 766                  -152.61 58.55     7  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  116.9  102.0  149.2  -99.0  -99.0  -99.0
AK 7669                 -166.87 65.25     4   49.8   39.6    0.3   13.2    5.2   27.7   62.6   69.0   38.8   25.8   27.3   48.2
AK 770                  -145.73 64.00   387    7.8    8.1    9.0    8.3   17.4  127.2   82.7   52.7   28.8   26.4   16.9   13.1
AK 7700                 -158.62 56.95    28   25.0   23.9   38.2   31.4   27.6   41.7   61.7   57.3   67.0   85.7   52.9   39.0
AK 7738                 -148.07 60.05    12  290.1  308.4  261.4  231.1  151.4  137.9  153.9  202.7  341.1  620.2  384.7  343.2
AK 7778                 -150.66 66.82   322   10.7   18.4   20.1   14.5   12.0  122.8   64.6   84.0   72.1   40.6   23.0   26.6
AK 7780                 -148.33 70.25    21    6.0    5.6    5.1    9.5    1.9   21.3   26.7   28.1   15.2   15.2   10.3    4.8
AK 7783                 -152.75 62.10   559   34.2   50.7   50.8   24.5   19.8   80.4   72.8   65.6   86.0   82.8   47.6   47.7
AK 781                  -149.97 61.57    55  -99.0  -99.0  -99.0  -99.0   23.6   52.8   78.5   67.5  -99.0  -99.0  -99.0   41.0
AK 788                  -152.30 60.82    12   81.3   61.6   70.1   41.3   53.5   71.6   81.5   90.5  137.7  174.6   99.9  111.1
AK 7900                 -150.13 65.50   122   14.9   15.3   11.2   32.6    6.7   59.9   35.4   48.6   38.8   43.1   31.3   29.2
AK 804                  -135.55 56.85    15  -99.0  -99.0  -99.0  188.2  -99.0  175.2  -99.0  -99.0  293.8  332.5  277.5  -99.0
AK 8054                 -161.32 61.78    15   41.5   23.3   47.8   35.6   23.3   58.4   74.7   90.0   74.6   80.2   67.7   65.7
AK 8107                 -163.30 62.07    98   35.5   17.1   31.2   21.1   18.9   63.5   65.9   81.8   58.9   47.1   62.9   46.1
AK 8118                 -170.22 57.15     7   71.9   48.3   46.7   41.8   30.5   36.2   53.6   83.8   78.7   95.2   94.5   68.8
AK 8130                 -148.87 68.75   497    4.2  -99.0  -99.0    2.7    2.4   30.2   77.7  -99.0   20.8    2.3   20.1  -99.0
AK 8156                 -146.36 64.53   244   12.3   10.6   12.2   10.5   16.5  121.9   77.9   60.8   36.4   36.0   22.6   25.3
AK 8183                 -160.52 55.32     7  111.7   74.3  110.9   78.6   78.9  102.8  101.8  104.9  161.6  131.4  105.1  152.0
AK 8355                 -151.70 59.43     9  -99.0  -99.0  -99.0  -99.0   60.0   55.6   41.8  -99.0  122.7  191.9  -99.0  -99.0
AK 8371                 -149.45 60.12    11  154.7  161.9  133.1  110.1  107.0   73.4   72.1  129.0  228.5  385.6  198.9  197.6
AK 8400                 -152.92 57.35     3  278.2  234.5  212.6  205.2  283.7  187.4  137.0  184.0  239.2  415.2  391.9  314.1
AK 8409                 -147.48 61.80   854   15.2   30.3   36.2   30.4   13.9   67.8   86.1   31.7   39.9   50.8   30.1   24.5
AK 8419                 -174.10 52.72    37   76.7   57.9   56.2   54.3   44.9   57.0   82.1  136.0   88.1  123.0  122.3   85.7
AK 8470                 -144.18 61.52   366   24.0   22.9   17.0    4.7   11.3   36.3   59.9   44.1   50.9   56.3   40.2   41.5
AK 8494                 -135.35 57.07     5  176.5  154.5  159.5  129.2  115.8  150.1  114.3  168.5  301.4  394.0  218.0  251.0
AK 8503                 -135.33 57.05    20  206.5  185.8  183.5  150.4  122.7  160.0  123.6  178.7  323.8  440.3  254.3  306.2
AK 8512                 -154.12 56.56    14   94.3   72.3  127.4  100.7  111.3  103.7  109.5  111.4  159.7  184.7  157.6  140.6
AK 8528                 -135.30 59.46     8   35.5   30.6   23.3   28.0   17.3   51.0   34.3   46.8   69.1  112.6   39.8   29.8
AK 8532                 -135.32 59.47   174   23.0   55.4   45.4   33.4   36.5   36.2   46.7   70.0   91.7  124.0   74.0   72.0
AK 8536                 -151.20 61.97    47   45.0   48.3   42.4   29.7   30.3   59.8   79.4   78.8   82.8  119.3   63.6   80.7
AK 8547                 -143.98 62.70   671   19.7   18.7   24.9   14.5   18.1   89.9   81.4   54.8   48.0   39.2   24.6   31.3
AK 8594                 -146.70 62.03   701   15.1   20.8   19.2   11.1   16.3   63.5   86.1   38.8   27.6   35.9   25.2   25.4
AK 8625                 -145.52 62.53   598   23.1   22.8   24.7   15.6   17.8   72.7   89.9   54.1   42.7   51.1   30.2   32.2
AK 8666                 -155.55 61.10   482   27.9   25.8   52.7   35.3   28.3  106.0  121.4  122.1   92.3   77.0   46.2   44.3
AK 8727                 -150.75 60.53    55   22.5   26.9   25.5   26.6   26.8   40.2   51.7   59.7   56.0   91.8   46.3   42.2
AK 8813                 -145.53 63.13   987   21.6   34.4   32.0   19.6   13.0  100.7   93.7   79.4   62.9   57.9   37.2   40.4
AK 8945                 -147.55 61.82   799   18.8   22.4   26.2   10.7   21.3   89.6  110.3   41.5   50.0   58.6   34.7   31.1
AK 8976                 -150.10 62.30   105   32.5   44.9   52.6   46.7   37.1   92.7  125.2  115.9  106.8  120.9   57.1   59.6
AK 9014                 -152.10 65.17    71   14.9   15.4   18.5   15.4    9.2   75.6   64.0   78.6   47.2   35.4   24.3   29.5
AK 9038                 -148.23 65.38   290   18.7   16.8   20.7   18.8   13.7  106.7   72.1   78.4   48.9   52.7   28.2   48.2
