US   15478               -88.25 30.68    64  117.3  150.0  182.3   78.0  122.3   73.5  123.5  157.8  155.5   85.4  104.9  131.4
US   15550               -86.40 32.30    67  113.2  169.0  194.1   91.7   89.9   69.8  124.0  107.3  129.4   62.0  110.5  120.9
US   16218               -85.68 31.53   143  129.0  157.9  205.7   84.4   86.1   88.8  134.5  121.7  116.6   69.6  102.5  129.7
US   16362               -87.15 32.60   152  128.4  155.1  202.4  112.9   90.1   72.2  116.1  111.5  112.6   71.5  112.1  125.8
US   16468               -85.98 32.03   146  121.0  166.6  200.7   90.8   86.7   78.9  123.1  111.7  122.0   66.5  101.3  121.4
US   16988               -87.67 30.62    53  130.3  169.5  176.4   72.8  103.9   90.9  138.6  190.4  158.7  105.7  113.3  116.1
US   17020               -86.17 32.88   183  137.9  174.8  216.6  106.5   96.2   73.4  141.9  119.5  131.9   77.2  112.9  129.2
US   17366               -87.00 32.42    45  124.4  162.2  209.5   96.0   84.6   70.0  103.7  110.7  115.0   73.0  104.0  129.0
US   18178               -87.73 31.92   123  128.3  163.1  209.3   93.4  105.0   71.7  129.9  111.7  108.6   73.6  123.6  140.3
US   18323               -85.95 31.78   152  114.9  158.5  192.1   84.1   84.2   77.9  134.1  117.5  106.1   64.7  104.1  118.1
US   18438               -85.72 32.10   140  120.5  164.5  194.7   89.2   92.4   90.4  131.5  123.7  117.0   68.3  102.4  121.9
US   18673               -87.83 32.78    34  119.0  161.8  186.9  120.9   94.9   57.9   92.8   90.5   85.9   80.7  113.9  119.5
US   20080              -112.87 32.37   549   19.4    7.8    8.5    0.6    0.1    0.7   37.9   32.8   51.5   54.6   17.1   16.1
US   20287              -111.38 31.98   838   25.2    8.6    9.0    1.2    1.2    4.8  111.5   58.6   73.8   77.2   17.3   20.2
US   20309              -110.25 31.90  1125   25.1    7.9    6.2    1.8    1.6    8.1  138.7   89.8   63.5   73.8   17.3   17.7
US   20380              -111.32 31.58  1120   31.9   10.9   11.7    1.6    1.1    7.9  170.4   85.2   77.0   96.7   26.6   28.0
