US   15478               -88.25 30.68    64  102.6  171.0  149.5   92.9  111.5  136.3  158.6  153.3  162.1   90.3  102.5  140.5
US   15550               -86.40 32.30    67   87.6  160.8  156.0   94.7   75.0  103.3  144.1   75.7   91.8   69.6   94.9  133.4
US   16218               -85.68 31.53   143  112.2  145.3  165.4   81.0   72.3  138.2  163.9   89.9   90.3   77.0   91.0  141.5
US   16362               -87.15 32.60   152   97.8  150.4  161.3  114.0   75.9  106.4  139.6   78.5   80.1   78.4   94.2  137.5
US   16468               -85.98 32.03   146   98.8  156.3  161.3   89.5   72.2  120.2  144.4   82.2   90.2   74.6   86.8  136.0
US   16988               -87.67 30.62    53  120.0  180.4  145.1   83.6   93.1  162.5  178.4  165.7  158.8  110.8  112.7  121.5
US   17020               -86.17 32.88   183  103.7  159.3  172.9  107.3   82.9  108.7  168.7   85.0   89.7   85.4   94.8  144.8
US   17366               -87.00 32.42    45   93.7  158.3  168.3   99.2   70.3  103.4  124.3   76.3   79.8   80.4   88.0  139.2
US   18178               -87.73 31.92   123   98.5  165.3  170.0   98.4   90.2  111.5  164.2   83.9   83.0   79.4  105.7  151.1
US   18323               -85.95 31.78   152   95.2  148.9  154.2   82.7   70.6  118.8  159.0   86.1   80.6   72.1   90.6  130.3
US   18438               -85.72 32.10   140  102.5  151.4  157.2   84.6   76.4  140.1  155.3   91.9   85.8   76.2   86.5  137.5
US   18673               -87.83 32.78    34   94.5  156.4  146.0  115.0   84.3   85.2  114.2   68.9   67.5   85.6   93.7  135.9
US   20080              -112.87 32.37   549   12.1   19.7   13.5    4.1    3.0    2.1   24.8   48.8   19.1   19.9   10.9   28.7
US   20287              -111.38 31.98   838   16.9   21.5   13.4    5.4    5.0    8.3   91.5   61.8   40.1   29.4   11.1   33.2
US   20309              -110.25 31.90  1125   19.2   19.1    8.9    5.9    4.2   13.3  132.4   85.2   45.4   31.8   12.2   28.1
US   20380              -111.32 31.58  1120   21.9   28.4   17.2    6.5    4.1   12.9  141.5   86.6   45.5   35.4   16.4   45.4
US   20415              -111.17 32.25   860   18.8   16.9   13.8    4.4    3.5    6.6   51.3   49.9   33.9   29.1   13.6   30.7
US   20665              -111.18 31.42  1229   43.1   33.5   24.6   11.2    4.1   12.3  170.0  126.8   53.5   32.8   21.0   56.4
US   20768              -109.92 31.43  1618   26.6   29.0   14.7    8.1    4.0   18.0  145.4  106.9   50.5   32.7   18.5   43.4
US   20773              -109.88 31.42  1540   23.5   23.3   11.5    6.3    4.4    9.1  141.7   94.9   43.4   30.6   18.5   36.3
US   20775              -109.92 31.43  1695   32.8   32.0   14.6   10.4    3.7   13.5  170.3   99.2   53.9   33.9   21.2   49.0
US   20923              -110.20 32.57  1464   29.5   36.3   24.0    8.7    7.2    8.0  103.9   74.6   45.0   38.8   24.1   49.2
US   20958              -109.48 32.33  1149   19.8   23.2   10.2    6.4    6.0    8.8   77.5   58.2   35.4   34.1   14.4   34.0
US   21231              -110.53 31.55  1527   24.7   27.7   15.7    8.9    4.0   14.0  145.3   96.1   49.1   33.2   17.7   43.8
US   21306              -111.75 32.88   425   15.5   22.8   17.6    5.4    3.3    3.6   27.0   49.2   19.7   24.4   14.7   31.1
US   21314              -111.53 33.00   433   15.9   27.1   20.0    6.2    3.3    3.1   30.5   29.9   19.2   28.5   15.1   34.7
US   21664              -109.35 32.00  1616   28.9   33.6   18.4   10.4    7.2   16.4  156.4   95.9   55.1   38.4   24.8   53.3
US   21870              -109.88 32.05  1274   15.4   21.8    9.9    5.0    4.3    7.4  103.6   56.8   39.5   29.2   12.6   31.4
US   21874              -109.95 31.95  1448   29.6   44.0   18.1   12.0    6.7   10.3  130.3   76.8   42.6   30.4   22.2   48.4
US   22140              -110.25 31.35  1598   38.1   38.4   20.9    9.3    5.3   14.2  166.6   94.4   53.0   39.3   21.2   58.7
US   22216              -112.15 32.15   799  -99.0  -99.0   17.8    3.1    1.6  -99.0  -99.0   63.5  -99.0  -99.0  -99.0  -99.0
US   22434              -113.51 32.89   148    9.8   10.5    8.8    1.6    1.2    0.3    6.1   19.5   11.9   14.1    7.0   15.6
US   22648              -109.60 32.17  1556   22.9   27.6   10.8    6.7    6.5   13.4  117.6   66.4   40.5   33.2   19.3   41.6
US   22664              -109.60 31.47  1249   15.7   15.8    6.9    4.4    4.2   12.4  121.2   76.9   43.0   27.8   13.2   28.3
US   22754              -109.12 32.75  1116   18.3   23.1    9.9    4.9    4.9    9.5   85.8   49.4   33.4   29.8   16.1   32.6
US   22797              -110.53 31.73  1495   20.8   20.2   11.6    6.3    3.2    7.7  128.7   79.0   49.9   33.8   14.2   34.6
US   23110              -109.93 32.62  1479   22.3   27.0   19.6    9.2    6.0    8.9   99.4   66.9   44.7   37.2   19.8   42.0
US   23393              -112.72 32.95   224   13.0   19.9   12.2    3.8    3.7    0.9   18.9   31.0   15.4   14.4   12.5   24.6
US   23668              -110.98 31.88   884   16.5   25.0   14.1    6.3    4.1   10.4  126.0   72.6   48.8   42.4   15.1   35.0
US   24675              -111.60 31.97  2073   39.5   54.7   33.7   13.0   10.5   13.2  135.0  119.1   55.5   54.3   26.6   85.1
US   24698              -110.30 32.80  1101   31.7   39.2   26.1   10.6    7.4   13.4   90.7   61.8   50.5   36.3   25.8   49.3
US   25274              -112.10 32.92   427   12.3   18.0   13.6    4.4    2.7    1.7   21.0   40.0   17.9   25.4   11.8   27.4
US   25627              -113.77 32.73   165    9.3   13.5    7.9    3.6    1.0    1.8   11.7   26.9    7.6    8.2    5.5   16.9
US   25733              -110.74 32.44  2361   50.2   62.2   44.3   15.5   13.9   27.4  197.2  172.8   66.0   62.1   41.5   78.3
US   25908              -110.68 32.12   930   24.9   32.6   17.5    6.9    4.4    7.3   87.4   61.0   40.4   31.0   16.8   38.9
US   25924              -110.95 31.42  1085   24.3   24.8   13.5    7.9    5.8   10.6  162.0   99.7   44.3   41.5   13.5   47.2
US   26119              -110.73 32.60  1375   44.7   64.1   43.2   18.9    9.6    8.4  109.5   90.8   54.0   48.1   37.6   73.8
US   26132              -112.78 31.93   512   15.1   21.3   14.7    3.2    3.0    2.1   34.0   51.4   21.6   26.0   11.7   36.2
US   26202              -110.72 32.42  2426   57.4   85.8   45.0   19.0   13.6   14.6  178.4  115.4   93.3   57.5   49.1   98.7
US   26282              -110.75 31.55  1277   26.5   30.8   17.2    9.1    4.0   11.4  153.9   98.1   46.1   37.8   18.0   48.5
US   26353              -109.83 31.93  1326   16.7   20.1    7.9    4.8    4.0   11.5  107.8   80.2   38.5   25.1   11.9   29.4
US   26513              -111.40 32.63   558   18.4   35.9   21.4    8.8    3.9    6.4   36.3   48.5   22.0   30.9   14.1   45.3
US   26630              -112.32 32.05   580  -99.0   23.5   13.4    1.3  -99.0    4.3   36.1   56.5   34.3   22.3   10.0   33.3
US   27036              -110.48 32.43   875   24.6   32.9   19.6    6.9    6.5    6.4  110.1   61.9   38.5   34.0   18.5   41.5
US   27330              -111.08 31.92  1110   20.0   26.3   13.1    5.4    3.8    9.6  121.7   68.1   46.4   34.7   17.2   37.7
US   27334              -109.42 31.75  1637   28.4   30.0   17.2    8.7    6.0   21.2  166.8   88.6   52.1   37.2   23.5   51.1
US   27355              -110.82 32.30   805   25.3   32.1   19.1    8.1    4.7    6.5   81.8   58.2   35.9   32.1   18.0   41.3
US   27390              -109.68 32.82   901   14.4   20.4    9.5    4.5    4.0    7.0   62.2   39.8   34.9   27.2   12.5   26.0
US   27445              -109.98 31.87  1574   24.9   26.8   13.1    8.0    5.1   15.2  156.6   92.5   46.0   33.0   18.4   41.3
US   27530              -110.65 32.62  1055   25.4   32.8   21.8    8.0    6.6    6.8   93.1   65.8   37.5   31.3   18.5   40.7
US   27555              -110.62 31.35  1446   24.7   22.3   15.1    8.5    3.2    6.5  157.6   90.0   49.9   32.7   16.4   40.9
US   27567              -109.15 32.22  1142   16.9   19.1    9.6    5.5    4.4    9.7   72.9   55.0   33.2   28.5   13.1   29.5
US   27593              -110.85 31.77  1311   35.4   42.6   25.6   12.3    4.7   17.4  177.6  104.9   64.3   49.5   26.0   60.3
US   27600              -112.05 32.32   561   12.3   20.3   11.3    3.7    5.0    5.0   43.2   53.4   19.3   20.8   10.5   35.2
US   27619              -111.55 31.48  1095   25.6   38.0   17.9    7.1    6.2    7.2  120.3   75.3   42.0   36.5   16.6   51.6
US   27622              -111.60 31.58  1166   27.1   38.0   23.5    9.4    6.9   12.0  122.6   90.2   46.0   34.2   17.2   64.7
US   27726              -111.88 31.90   715   19.9   23.6   16.7    4.1    4.2    4.3   77.9   69.2   31.4   36.2   11.9   42.9
US   27751              -113.22 32.87   210    8.5   13.2    9.0    1.6    2.1    2.4    6.5   34.3   15.8   12.5    5.9   15.7
US   27915              -111.50 32.38   835   20.4   29.4   18.2    6.1    4.9    7.3   65.8   59.0   35.5   41.1   15.8   38.5
US   28206              -109.20 31.40  1219   22.3   20.1   12.0    4.3    3.8   14.2   97.7   69.6   39.7   32.7   16.4   34.8
US   28396              -113.92 32.72    99   10.5   11.0    7.2    2.8    2.6    0.3   11.2   21.3    8.0   11.3    8.0    9.9
US   28619              -110.05 31.70  1405   18.3   18.8   10.6    4.8    3.8   10.9  119.3   78.4   38.1   28.3   12.6   27.1
US   28796              -110.95 32.28   710   20.6   28.5   16.9    7.6    3.9    5.1   68.6   55.0   29.8   32.2   15.7   39.1
US   28820              -110.93 32.13   788   18.6   21.6   13.1    6.1    4.1    5.4   79.8   55.3   40.0   28.9   13.8   29.4
US   28865              -111.05 31.57   996   22.0   24.6   14.2    5.7    3.7   11.5  140.3   86.4   41.3   32.6   14.2   38.5
US   29211              -114.13 32.67    79   10.5   11.8    7.2    2.3    1.2    0.6   14.9   23.7   10.5    8.9    5.9   12.9
US   29334              -109.85 32.30  1273   19.6   22.6    9.8    5.5    4.5    8.0   98.2   69.7   35.7   30.2   13.4   35.8
US   29420              -110.72 32.92   634   24.8   41.8   21.9    9.1    6.7    6.7   66.9   68.2   48.8   36.1   22.1   42.3
US   29425              -110.60 32.87   790   24.8   47.8   26.5   10.4   12.0    3.8   89.4   49.9   36.6   41.2   26.8   54.2
US   29562              -110.22 31.45  1387   21.4   19.3    9.2    5.4    3.1    8.5  128.4   83.5   42.6   31.6   14.8   37.3
US   29652              -114.65 32.62    58    8.9    9.8    5.3    2.3    1.0    0.7   11.5   22.7    6.3    9.9    4.9    9.9
US   29654              -114.40 32.83    99   10.5   10.2    5.4    2.7    0.9    1.2    7.9   17.2    8.8   11.3    5.9    9.0
US   40136              -116.77 32.83   529   67.2   92.2   67.2   26.4   12.6    3.0    5.0    7.1   10.4   17.5   42.9   40.4
US   41048              -115.55 32.95   -30    8.5   10.9    6.4    1.6    1.1    0.3    4.8   14.9    6.9    7.7    4.9    8.1
US   41288              -115.47 32.68     4    7.0    9.1    4.2    1.0    0.6    0.0    6.0   14.4    6.8    7.5    3.8    9.6
US   41424              -116.47 32.63   802   57.7   79.4   51.1   20.1    7.9    1.5   11.9   17.6    9.0   15.0   33.8   43.9
US   41758              -117.10 32.60    17   37.0   47.1   36.0   15.4    4.5    1.4    0.6    2.2    6.9    7.8   33.2   24.7
US   42111              -115.97 32.73    76   10.0    7.6    6.6    1.2    1.3    0.3    6.5   14.4    5.3    7.0    5.3   11.4
US   42239              -116.58 32.98  1415  127.8  189.7  130.9   57.7   29.1    3.0   17.4   23.6   22.4   35.8   83.4   98.2
US   42406              -116.62 32.85  1067   92.4  134.2   91.8   39.8   17.9    2.6   11.0   14.0   10.0   24.8   53.1   61.2
US   42709              -116.82 32.88   183   60.7   90.5   63.0   25.3   11.4    2.7    2.5    5.7    9.9   17.0   40.5   41.0
US   43489              -114.87 32.88   148   12.2   12.5    5.6    2.0    1.6    0.2   11.6   17.6    7.4   10.6    4.8    9.7
US   44735              -117.02 32.77   162   56.1   66.1   52.2   21.2    8.5    1.8    1.3    2.8    9.4   11.5   37.2   31.7
US   45023              -117.25 32.98    64   45.7   57.5   41.9   16.8    7.5    1.0    1.0    2.3    9.3    9.4   28.7   27.0
US   47111              -117.03 32.95   149   56.6   72.2   52.7   21.7    8.3    1.3    1.1    3.3    8.1   10.8   35.7   34.0
US   80211               -85.03 29.73     6  126.1  114.7  107.5   45.2   47.1  108.1  182.5  178.3  210.9   97.3   81.1  126.8
US   80228               -81.85 27.23    19   71.5   80.6   80.7   41.7   91.9  221.1  184.5  195.9  168.8   64.2   66.0   63.3
US   80236               -81.35 27.18    43   71.8   68.2   79.6   46.6   90.5  223.3  192.2  192.5  164.4   61.9   60.2   50.2
US   80369               -81.53 27.60    47   78.5   81.5   78.9   41.8   91.8  225.4  196.3  181.8  159.0   62.2   57.2   55.0
