US   11974               -85.07 32.15    66  136.0  106.9  120.7   99.4   96.9  105.4  162.8  111.7   65.9   86.8  109.1  131.5
US   12172               -88.08 30.25     2  112.7  118.3  125.7   95.1   94.3  128.6  160.3  192.2  153.2  139.8  115.1  127.6
US   12188               -87.65 32.37    70  142.4  120.3  167.8  118.3  104.7   84.7  136.3   84.3   68.2  123.4   97.5  147.4
US   12245               -87.83 32.52    30  143.6  122.2  150.6  130.2  102.8   74.0  132.1   93.2   68.5  136.8   99.9  140.1
US   12577               -86.07 31.42    59  141.1  124.3  163.1   98.7  113.8  123.9  185.3  115.1   83.3  117.1  117.1  142.9
US   12730               -85.08 32.00    66  137.3  106.4  131.1   98.4  102.9  125.4  171.7  107.0   68.1   91.2  108.7  140.4
US   12758               -86.93 31.45    88  151.8  137.1  171.3  117.6  128.0  129.1  190.6  107.4   95.2  110.6  108.8  154.7
US   12813               -87.88 30.55     7  129.3  135.7  145.0  102.0  126.7  171.7  202.6  172.5  143.7  133.3  123.4  131.1
US   13105               -87.42 31.38    84  140.0  133.4  160.1  114.0  134.5  112.4  168.5  114.1   96.5  126.8  105.4  142.5
US   13160               -88.13 32.83    38  137.8  124.2  158.1  137.4  102.9   78.3  114.7   69.5   65.8  119.2   99.5  151.7
US   13271               -86.73 31.67    91  136.4  129.4  162.1  108.0  106.4  109.1  177.2  105.2   83.3  115.8  108.4  138.1
US   13511               -87.58 32.70    67  146.8  132.5  160.4  138.2  105.9   82.1  147.5   87.1   69.7  122.1  102.6  148.1
US   13519               -86.65 31.85   143  143.2  132.6  160.9  105.7  102.1  101.6  156.4  107.8   82.1  103.1  104.6  141.6
US   13748               -86.58 32.18    52  133.9  127.4  165.1  106.7   93.5   88.5  139.5   85.6   75.4  110.8   97.4  135.5
US   13761               -85.33 31.35   113  160.4  122.6  127.8  100.6  115.1  146.8  192.3  124.2   76.9  108.5  114.2  136.0
US   13816               -86.32 31.95   181  134.0  131.1  165.4  107.7  110.4  106.6  147.7  104.8   80.1  105.2  108.5  136.0
US   14306               -86.25 32.62    88  135.3  131.7  152.4  122.5   93.1   90.2  152.2   92.6   78.1  116.9  103.4  152.3
US   14502               -85.40 32.90   253  143.2  138.6  160.8  133.4  113.4  109.6  173.3   97.3   69.8  107.4  116.2  154.8
US   14798               -88.20 32.58    49  140.1  122.7  158.6  133.4  102.3   83.8  155.1   88.8   66.3  143.3  102.0  163.3
US   15112               -87.27 32.70    52  154.6  128.7  158.3  134.9   98.8   78.1  141.9   91.0   70.6  125.0  103.7  141.7
US   15121               -87.22 32.47    61  137.7  116.0  155.4  121.6   95.8   90.2  140.4   81.9   65.3  121.3   94.8  148.1
US   15140               -85.92 32.67   104  130.7  135.1  161.3  125.1   93.3  110.5  158.9   97.6   78.9  109.9  111.0  155.3
US   15354               -88.45 31.93   107  148.0  135.3  175.1  125.9  111.2   91.7  143.8  100.1   82.0  130.6  116.7  164.2
US   15439               -85.88 32.45    66  131.3  130.8  158.5  127.6   94.2  105.1  142.8  106.9   73.2  104.8  110.1  143.9
US   15465               -86.45 32.80   107  140.2  128.1  158.9  125.5   95.1   86.9  127.5   86.7   79.4  117.7  102.2  146.6
US   15478               -88.25 30.68    64  120.6  122.0  152.9  108.7  134.8  122.8  177.7  176.7  154.4  122.1  113.8  140.7
US   15550               -86.40 32.30    67  123.0  127.8  152.3  108.3   97.0   91.1  152.8   88.0   79.9  101.9  103.4  140.5
US   16218               -85.68 31.53   143  139.9  117.1  155.5  104.4   97.2  135.1  186.2  107.2   79.0  107.2  115.2  146.8
US   16362               -87.15 32.60   152  142.2  119.1  158.8  126.7   96.5   89.3  142.4   89.9   69.7  119.0   98.3  144.6
US   16468               -85.98 32.03   146  132.0  125.7  154.8  108.1   94.4  111.9  158.7   97.0   79.0  106.2  100.8  142.3
US   16988               -87.67 30.62    53  135.4  131.6  146.3  103.7  118.2  156.0  207.8  193.7  146.9  150.6  133.4  121.8
US   17020               -86.17 32.88   183  149.0  136.4  170.3  127.1  103.2   99.1  171.8  102.0   79.1  120.4  104.3  154.8
US   17366               -87.00 32.42    45  136.8  122.8  164.1  108.7   91.2   85.1  128.2   86.6   69.2  123.6   91.4  146.7
US   18178               -87.73 31.92   123  141.7  127.8  167.1  108.4  115.2   92.2  169.8   94.9   73.3  120.2  109.7  157.9
US   18323               -85.95 31.78   152  125.1  119.4  147.9  100.8   92.7  111.9  176.7  101.6   70.5  102.1  106.7  135.9
US   18438               -85.72 32.10   140  132.1  122.9  147.0  107.1  102.1  133.5  173.1  109.7   75.4  107.2  107.3  143.9
US   18673               -87.83 32.78    34  136.7  131.8  149.4  132.4  100.6   74.5  112.1   79.9   59.1  126.4   97.2  141.5
US   20080              -112.87 32.37   549   12.5   14.8   14.2    5.2    2.1    2.2   68.9   18.8   13.4   13.5   23.6   11.6
US   20287              -111.38 31.98   838   16.9   17.2   14.3    5.9    4.4    7.8  146.9   27.6   27.8   21.7   19.8   14.8
US   20309              -110.25 31.90  1125   18.2   16.1   10.0    5.2    4.7   11.9  155.1   40.1   32.2   22.3   18.1   13.5
US   20380              -111.32 31.58  1120   21.4   22.4   18.5    7.1    3.8   11.8  212.2   38.4   31.4   27.5   28.5   20.4
US   20415              -111.17 32.25   860   18.8   13.9   14.7    4.5    3.2    6.0   74.3   23.2   23.5   21.2   22.8   14.3
US   20665              -111.18 31.42  1229   40.7   24.8   27.6   12.0    4.1   11.0  240.7   52.7   37.2   27.2   36.5   24.2
US   20768              -109.92 31.43  1618   24.9   23.7   16.3    7.2    4.6   16.0  163.1   49.2   35.5   23.7   26.4   21.0
US   20773              -109.88 31.42  1540   22.0   19.0   12.7    5.6    5.1    8.1  158.7   43.7   30.5   22.2   26.4   17.6
US   20775              -109.92 31.43  1695   30.7   26.1   16.2    9.2    4.2   12.0  191.1   45.7   37.9   24.6   30.3   23.8
US   20923              -110.20 32.57  1464   28.5   31.4   26.3    7.6    7.8    7.1  121.9   36.0   31.7   26.5   35.5   24.2
US   20958              -109.48 32.33  1149   18.9   19.6   11.5    5.5    6.8    7.8   89.3   27.8   25.3   23.3   21.1   16.4
US   21231              -110.53 31.55  1527   23.3   22.6   17.4    8.2    4.3   12.4  174.1   44.3   34.2   24.9   26.8   20.6
US   21306              -111.75 32.88   425   16.2   20.1   17.7    5.9    2.6    3.5   47.4   23.7   13.5   16.1   25.2   15.0
US   21314              -111.53 33.00   433   16.8   24.4   20.1    6.6    2.7    2.9   48.5   15.1   13.1   18.7   25.1   17.4
US   21664              -109.35 32.00  1616   27.4   28.3   20.8    8.9    8.2   14.7  178.8   45.5   39.4   26.2   36.2   25.7
US   21870              -109.88 32.05  1274   14.6   18.4   11.3    4.2    4.9    6.6  119.9   26.8   28.4   20.0   18.8   15.0
US   21874              -109.95 31.95  1448   28.1   37.0   20.7   10.3    7.7    9.1  150.8   36.2   30.5   21.0   33.0   23.2
US   22140              -110.25 31.35  1598   35.5   30.8   23.0    8.5    6.0   12.6  187.5   42.9   36.9   29.4   30.4   28.3
US   22216              -112.15 32.15   799  -99.0  -99.0   18.8    3.9    1.2  -99.0  -99.0   24.9  -99.0  -99.0  -99.0  -99.0
US   22434              -113.51 32.89   148   10.3    9.0    8.6    2.0    0.9    0.3   11.8    7.7    8.3   10.0   11.5    7.3
US   22648              -109.60 32.17  1556   21.7   23.3   12.4    5.7    7.5   11.9  135.9   31.4   29.2   22.7   28.7   19.9
US   22664              -109.60 31.47  1249   14.7   13.0    7.7    3.8    4.8   11.1  135.5   35.5   30.3   19.9   18.8   13.7
US   22754              -109.12 32.75  1116   18.0   20.5   10.5    4.1    5.3    8.4   96.5   25.6   23.1   20.0   22.5   16.7
US   22797              -110.53 31.73  1495   19.8   16.9   12.9    5.8    3.4    6.9  155.1   36.8   34.9   24.6   21.3   16.6
US   23110              -109.93 32.62  1479   21.6   23.4   21.5    8.0    6.6    7.9  114.8   33.1   31.5   25.3   28.9   20.8
US   23393              -112.72 32.95   224   13.7   17.1   12.1    4.5    2.7    0.9   38.8   13.9   10.6    9.6   22.1   11.5
US   23668              -110.98 31.88   884   16.1   20.7   15.2    6.2    4.2    9.4  167.4   33.4   33.8   31.1   24.0   16.4
US   24675              -111.60 31.97  2073   39.8   42.7   35.8   14.8    8.6   12.8  248.6   51.4   38.4   39.3   50.6   36.8
US   24698              -110.30 32.80  1101   31.5   35.1   27.6    9.4    7.6   11.8  106.3   32.0   35.0   24.5   37.7   25.2
US   25274              -112.10 32.92   427   13.0   15.6   13.6    5.1    2.1    1.6   40.7   18.6   12.3   16.8   20.9   12.9
US   25627              -113.77 32.73   165    9.8   11.1    7.8    4.5    0.8    1.8   21.1   10.3    5.4    6.5    9.0    7.8
US   25733              -110.74 32.44  2361   49.2   53.4   47.6   14.5   14.3   24.8  247.9   82.6   45.9   43.9   63.4   38.2
US   25908              -110.68 32.12   930   24.1   27.6   19.2    6.4    4.7    6.6  108.0   28.7   28.3   22.1   25.5   18.7
US   25924              -110.95 31.42  1085   22.5   18.9   15.2    7.8    6.2    9.5  211.3   42.1   30.7   33.2   21.8   20.8
US   26119              -110.73 32.60  1375   44.3   56.3   45.6   17.7    9.7    7.6  136.1   44.3   37.3   32.8   56.6   36.7
US   26132              -112.78 31.93   512   15.5   15.7   15.6    4.0    2.1    2.3   99.4   19.7   15.2   17.5   26.5   14.3
US   26202              -110.72 32.42  2426   56.2   73.6   48.5   17.8   14.0   13.2  223.2   55.1   65.0   40.6   74.9   48.1
US   26282              -110.75 31.55  1277   25.1   24.8   19.0    8.6    4.3   10.1  190.7   44.9   32.0   28.8   28.0   22.5
US   26353              -109.83 31.93  1326   15.8   16.9    9.1    4.1    4.6   10.3  124.7   37.8   27.6   17.3   17.7   14.1
US   26513              -111.40 32.63   558   19.0   30.4   22.3    9.4    3.3    6.2   59.4   23.2   15.3   21.4   24.7   21.3
US   26630              -112.32 32.05   580  -99.0   17.3   14.3    1.7  -99.0    4.7  108.0   21.7   24.0   14.7   23.0   13.1
US   27036              -110.48 32.43   875   23.9   28.2   21.4    6.3    7.0    5.8  132.6   29.6   27.0   23.8   27.7   20.2
US   27330              -111.08 31.92  1110   19.6   21.6   14.1    5.4    3.8    8.8  167.5   31.1   32.1   25.4   28.0   17.5
US   27334              -109.42 31.75  1637   26.9   25.2   19.4    7.5    6.9   19.0  189.3   41.6   37.1   25.6   34.0   24.7
US   27355              -110.82 32.30   805   24.8   27.3   20.6    7.7    4.8    5.9  104.4   27.5   25.0   22.9   27.8   19.9
US   27390              -109.68 32.82   901   14.2   18.1   10.2    3.8    4.3    6.2   71.2   20.4   24.3   18.3   17.9   13.2
US   27445              -109.98 31.87  1574   23.6   22.5   14.9    6.9    5.8   13.5  181.4   43.6   32.9   22.8   27.3   19.7
US   27530              -110.65 32.62  1055   25.1   28.8   23.1    7.4    6.7    6.1  114.3   32.2   26.0   21.3   27.7   20.3
US   27555              -110.62 31.35  1446   22.8   17.3   17.0    8.2    3.6    5.7  191.7   38.8   34.6   26.0   25.1   18.5
US   27567              -109.15 32.22  1142   16.2   16.1   10.7    4.6    5.0    8.6   82.0   26.4   23.5   19.4   18.8   14.4
US   27593              -110.85 31.77  1311   34.1   35.2   27.8   11.8    4.9   15.6  227.2   48.3   44.7   36.6   40.5   28.5
US   27600              -112.05 32.32   561   12.7   15.4   11.9    4.5    3.6    5.3  111.1   21.7   13.4   14.0   22.5   14.4
US   27619              -111.55 31.48  1095   25.0   28.6   19.5    8.2    5.5    6.8  202.3   30.3   29.2   29.0   30.5   22.0
US   27622              -111.60 31.58  1166   26.7   28.6   25.5   10.8    6.0   11.5  216.7   36.3   32.0   26.5   32.3   27.4
US   27726              -111.88 31.90   715   20.2   17.9   17.7    5.0    3.2    4.4  173.6   28.4   21.8   25.5   24.6   17.8
US   27751              -113.22 32.87   210    8.9   11.4    8.9    1.9    1.5    2.4   12.8   15.2   10.9    8.5   10.1    7.4
US   27915              -111.50 32.38   835   20.7   23.8   19.1    6.8    4.1    6.9  111.9   26.6   24.5   29.5   28.7   17.3
US   28206              -109.20 31.40  1219   20.7   16.2   13.0    3.7    4.5   12.7  105.6   31.6   27.7   23.6   22.2   17.2
US   28396              -113.92 32.72    99   11.3    9.1    6.8    3.6    1.8    0.3   19.7    7.8    5.6    8.8   12.5    4.6
US   28619              -110.05 31.70  1405   17.3   15.7   12.0    4.2    4.3    9.7  138.4   36.8   27.1   20.0   18.7   12.9
US   28796              -110.95 32.28   710   20.3   24.0   18.1    7.4    3.9    4.7   90.6   25.8   20.7   23.0   24.8   18.7
US   28820              -110.93 32.13   788   18.1   18.1   14.1    5.9    4.2    5.0  104.8   25.8   27.8   20.8   21.8   13.9
US   28865              -111.05 31.57   996   21.2   20.0   15.4    5.7    3.8   10.4  188.5   38.9   28.5   24.8   22.8   17.9
US   29211              -114.13 32.67    79   11.3    9.6    6.8    3.0    0.9    0.6   22.6    9.0    7.8    7.9    8.9    6.0
US   29334              -109.85 32.30  1273   18.6   19.1   11.2    4.7    5.2    7.1  113.4   33.2   25.6   20.6   19.9   17.2
US   29420              -110.72 32.92   634   25.5   38.6   22.5    8.4    6.5    6.2   85.7   35.2   33.7   23.4   33.3   21.9
US   29425              -110.60 32.87   790   25.3   43.8   27.5    9.6   11.8    3.5  112.3   25.6   25.4   26.9   40.3   27.9
US   29562              -110.22 31.45  1387   20.0   15.6   10.2    4.9    3.6    7.6  145.5   38.3   29.9   23.2   21.3   18.0
US   29652              -114.65 32.62    58    9.8    7.4    4.9    3.0    0.7    0.7   12.0    7.8    4.7   10.3    6.8    4.5
US   29654              -114.40 32.83    99   11.3    8.4    4.9    3.4    0.6    1.2    9.9    6.2    6.4    9.9    8.2    4.3
US   40136              -116.77 32.83   529   68.1   88.4   60.5   30.4   10.5    4.1    3.1    3.5    9.3   18.6   46.5   24.1
US   41048              -115.55 32.95   -30    9.1    9.3    5.8    2.1    0.8    0.3    4.1    5.4    5.0    7.5    6.2    4.1
US   41288              -115.47 32.68     4    7.8    6.9    3.8    1.4    0.4    0.0    4.9    4.7    5.0    8.4    5.0    4.4
US   41424              -116.47 32.63   802   60.2   69.1   47.2   24.4    6.1    1.8   10.3    7.6    7.8   16.6   41.4   23.1
US   41758              -117.10 32.60    17   36.6   44.0   32.7   17.1    4.0    2.0    0.5    1.6    7.5    8.9   32.9   14.4
US   42111              -115.97 32.73    76   10.7    6.2    6.1    1.5    0.9    0.3    5.4    5.3    4.2    7.8    6.9    5.6
US   42239              -116.58 32.98  1415  130.9  182.1  118.7   67.4   23.7    3.8   13.8   10.8   18.2   35.2   97.5   56.7
US   42406              -116.62 32.85  1067   94.6  125.8   83.3   46.7   14.5    3.3    8.7    6.4    8.3   25.1   61.4   34.7
US   42709              -116.82 32.88   183   61.5   88.5   56.7   28.7    9.9    3.8    1.9    3.7    8.6   17.2   44.2   25.1
US   43489              -114.87 32.88   148   13.3   10.4    5.2    2.5    1.1    0.2   11.9    6.4    5.5   10.6    6.5    4.8
US   44735              -117.02 32.77   162   56.0   63.3   47.3   23.6    7.6    2.5    1.0    2.0    9.6   12.5   38.2   18.7
US   45023              -117.25 32.98    64   45.5   58.2   37.9   18.5    6.8    1.6    0.8    1.7    8.5    9.6   30.1   17.5
US   47111              -117.03 32.95   149   56.8   72.3   47.5   24.1    7.4    2.0    0.8    2.3    7.2   10.9   38.2   21.5
US   80211               -85.03 29.73     6  118.7   92.1  117.3   73.9   66.4  164.8  241.0  208.1  173.9  121.1  122.1  122.2
US   80228               -81.85 27.23    19   67.5   74.2   85.3   37.9   91.6  228.7  161.6  176.6  148.5   79.9   73.1   65.8
US   80236               -81.35 27.18    43   68.0   63.3   83.4   41.5   89.8  228.1  166.8  171.7  145.0   76.9   65.8   52.5
US   80369               -81.53 27.60    47   71.6   71.7   86.3   40.5   93.1  233.2  176.3  170.1  137.1   78.3   66.1   56.9
US   80390               -81.52 27.85    38   71.3   78.2   99.3   40.9   96.5  207.5  192.8  175.0  123.5   59.7   79.9   58.9
US   80478               -81.85 27.90    38   75.5   79.5   96.3   42.4  105.2  197.5  191.6  169.9  141.6   65.3   76.7   69.1
US   80611               -80.63 26.67     5   67.6   52.8   76.7   52.8  122.6  205.0  167.8  168.0  163.1   96.8   72.0   51.9
US   80758               -81.12 28.55    20   77.4   73.7   96.9   46.0   93.9  211.1  176.0  203.9  142.8   95.6   78.0   70.1
US   80945               -82.47 27.45     6   81.3   76.4   95.2   29.4   63.9  223.7  210.0  229.7  181.7   72.7   76.6   69.4
US   81046               -82.37 28.62    73   98.9   90.4  126.6   50.4   97.0  224.5  193.2  222.6  141.5   56.3   76.4   82.5
US   81163               -82.08 28.67    23   98.4   92.4  119.1   49.9  102.0  199.0  176.3  183.3  125.3   55.1   72.6   75.0
US   81276               -80.62 26.87     9   67.1   60.7   85.5   38.9  112.8  207.0  146.3  153.7  150.0  118.5   73.3   58.2
US   81544               -85.48 30.78    40  148.0  119.8  131.7   92.3   97.4  165.4  222.1  150.3   91.5  119.3  115.0  120.4
US   81641               -81.75 28.45    34   90.1   76.8  113.5   43.3   85.1  230.0  183.1  183.8  140.1   66.2   82.0   69.7
US   81654               -80.92 26.75     6   60.3   53.7   76.8   42.9  112.2  185.6  134.1  150.8  121.9   75.2   72.1   42.1
US   81978               -81.52 29.43    17  104.7   84.7  129.2   59.8   87.5  191.4  176.3  173.5  134.2   82.7   79.1   89.2
US   82008               -83.17 29.65    13  124.2   98.6  115.4   73.4   89.2  195.9  279.1  252.3  134.5   70.7   88.4  111.2
US   82158               -81.05 29.18     9   89.5   75.4   93.6   53.3   87.4  179.1  135.3  153.0  137.4  122.3   90.7   81.5
US   82220               -86.12 30.73    70  139.4  128.0  144.6   94.4  107.8  179.9  241.0  182.7  127.1  152.7  123.2  133.6
US   82229               -81.30 29.02     8   95.1   85.9  106.3   59.3  107.0  234.2  195.2  206.4  150.9  116.4   81.9   75.7
US   82288               -81.52 27.37    26   67.0   68.4   84.7   34.9   80.8  209.5  142.4  154.2  143.7   59.1   71.5   47.7
US   82298               -81.13 26.60     6   68.5   56.6   78.3   45.9  109.8  251.1  147.0  167.7  140.3   83.5   74.8   45.0
US   82850               -81.38 25.85     2   48.3   44.2   48.4   31.9   88.2  268.3  174.5  180.0  193.2  100.3   51.0   41.5
US   82915               -81.53 29.75     2  100.0   91.0  115.5   56.7  102.5  196.1  160.8  185.0  150.1   79.9   88.8   93.2
US   82944               -81.47 30.65     4  103.5   89.3  107.6   68.4   85.5  145.7  166.4  153.8  143.0  104.8  103.1   91.4
US   83020               -80.92 25.15     1   61.2   47.6   40.3   38.2  141.1  212.8   91.5  164.2  176.0  114.4   70.9   42.1
US   83137               -80.83 27.58    22   61.5   68.2   86.7   39.3  105.8  206.6  172.5  162.3  150.0   97.6   67.2   54.5
US   83153               -82.13 27.57    34   70.2   76.7   92.7   37.8   85.3  224.3  190.9  191.2  140.7   63.9   67.7   63.7
US   83163               -80.20 26.10     5   74.4   77.9   70.3   73.8  155.3  251.4  151.1  160.0  172.3  181.9  133.1   66.3
US   83186               -81.87 26.58     5   61.5   56.9   83.8   24.7   86.3  254.4  169.6  218.4  180.1   72.4   56.9   46.2
US   83207               -80.35 27.47     8   68.7   73.1   85.3   43.7  108.9  150.9  134.4  132.8  167.3  168.1   95.8   70.9
US   83230               -85.42 30.43    43  139.8  110.9  137.6   88.2  109.0  224.2  266.4  195.7  136.5  121.8  124.4  134.0
US   83321               -82.37 29.63    29  110.0  102.9  113.9   67.5   95.7  195.5  170.3  194.9  124.9   52.9   78.8   98.8
US   83470               -82.18 30.27    39  120.8   94.2  126.6   73.4  112.3  193.7  197.5  212.4  127.9   57.6   77.0  103.5
US   83909               -80.28 25.83     4   82.1   62.5   66.4   76.6  158.2  276.3  157.2  198.9  189.0  176.0   96.8   67.3
US   83956               -82.60 29.83    20  112.3   97.3  114.0   70.0   99.7  198.9  205.8  216.9   98.9   59.7   81.5   99.4
US   83986               -82.23 28.15    16   95.9   85.9  110.7   38.8  100.8  230.3  190.0  225.0  151.2   72.7   99.8   90.0
US   84091               -80.50 25.50     3   59.6   57.0   54.8   57.8  157.1  272.3  142.1  199.9  205.6  147.6   76.5   44.4
US   84289               -82.32 28.73    12  106.2   84.1  122.4   50.5   95.9  221.2  207.5  216.8  133.2   57.7   74.6   81.4
US   84358               -81.70 30.50     8  101.0   93.1  103.1   68.5   91.4  160.6  150.3  203.8  148.5   92.7   70.9   85.2
US   84366               -81.40 30.28     3   96.5   93.2  105.4   61.6   89.9  155.6  153.2  138.5  148.4  119.4   78.4   90.4
US   84394               -82.95 30.52    45  135.1  108.2  122.6   90.1  105.2  205.6  182.1  193.1   91.5   64.9   93.6  122.7
US   84570               -81.75 24.55     1   67.2   53.6   41.3   39.3   90.5  135.8   76.7  118.4  129.0  115.7   95.0   57.1
US   84625               -81.42 28.28    18   71.1   77.6   90.9   35.2   88.7  177.6  171.9  164.4  126.6   81.8   72.9   67.9
US   84662               -81.43 26.75     5   61.8   57.2   89.7   40.0   99.5  245.9  150.5  169.5  140.8   72.8   74.7   48.8
US   84707               -81.72 28.10    42   74.1   77.3  106.1   32.9  105.8  200.8  166.1  180.0  128.9   74.1   72.7   59.7
US   84731               -82.60 30.18    59  128.2  100.9  132.1   76.2  113.6  205.9  197.2  205.1  109.1   66.6   83.1  113.3
US   85076               -81.78 28.87    21   95.5   82.3  114.8   56.1  101.8  177.6  155.3  153.2  106.6   63.8   66.8   80.7
US   85099               -82.97 30.28    37  127.6  102.3  120.5   87.4   96.3  180.6  206.2  189.3  103.4   68.4   88.5  116.5
US   85182               -80.27 26.68     4   83.4   66.7   86.8   54.7  128.0  239.1  165.5  151.1  186.6  154.7  116.2   65.9
US   85275               -83.43 30.53    55  136.2  108.4  138.3   83.1   93.1  163.0  199.3  144.0   91.1   77.8  109.8  138.3
US   85539               -83.17 30.05    20  130.9   97.6  121.7   81.2   95.4  198.0  243.5  224.4  119.4   69.4   93.5  113.1
US   85612               -80.62 28.07     3   70.7   71.0   79.0   36.2   93.1  167.8  124.2  125.0  145.2  123.7   98.1   64.5
US   85663               -80.30 25.80     4   68.2   58.9   61.0   63.9  146.8  244.8  126.8  176.9  173.2  157.7   91.3   57.2
US   85793               -87.13 30.78    66  141.9  127.1  159.3  100.4  112.2  195.6  221.8  182.2  134.6  153.3  128.9  137.0
US   85879               -83.92 30.53    44  143.5  120.1  134.0   98.2  105.9  180.1  212.5  167.6   89.5   93.4  116.6  135.8
US   85973               -81.60 27.93    38   75.5   76.7   95.7   35.8  103.0  207.6  176.1  173.6  123.4   60.7   74.3   66.4
US   86065               -82.32 27.23     6   83.6   78.3   92.6   37.3   80.4  242.1  203.8  241.6  185.5   72.1   78.2   64.8
US   86078               -81.78 26.17     2   57.7   56.5   63.2   35.1   91.4  229.0  161.4  185.8  193.1   78.1   63.4   42.8
US   86240               -86.50 30.52    18  130.6  130.5  139.1   92.4   96.2  168.2  251.5  187.7  141.2  180.4  124.7  130.2
US   86414               -82.08 29.20    23  102.4   90.7  113.5   67.0  104.4  221.6  198.0  166.4  119.2   62.7   74.6   84.1
US   86485               -80.80 27.22    14   59.4   56.0   72.0   40.2   91.9  181.0  144.4  145.8  129.6   95.1   69.4   47.9
US   86842               -85.60 30.22    10  142.6  121.3  137.9   99.2   91.2  211.9  293.3  217.7  129.5  145.6  134.3  131.8
US   86997               -87.20 30.47    34  121.8  121.2  134.5   94.5   98.9  172.4  213.0  192.8  133.1  180.1  107.1  115.1
US   87025               -83.60 30.10    14  127.2  106.1  127.3   92.6   99.7  213.9  270.9  234.3  124.0   78.2  100.1  113.1
US   87254               -80.15 26.23     5   83.4   79.8   77.4   65.8  155.1  210.2  138.5  155.3  163.4  221.0  118.7   72.0
US   87397               -82.00 26.92     6   67.1   65.0   73.4   30.0   80.1  220.4  153.9  181.8  150.2   72.2   65.1   53.9
US   87429               -84.55 30.60    75  139.5  118.2  141.7   96.1  114.6  181.6  234.2  160.2   93.7  100.7  107.7  123.6
US   87826               -81.32 29.90     2   97.3   91.3  110.7   58.4   91.7  161.5  141.0  157.0  131.9  109.9   72.8   93.7
US   87851               -82.27 28.33    58  102.1   93.5  126.2   44.2  114.9  215.0  195.1  199.4  137.9   66.0   85.6   81.6
US   87886               -82.63 27.77     2   72.9   78.3  108.9   31.8   72.5  183.0  165.3  212.0  160.0   66.6   79.7   73.7
US   87982               -81.23 28.80     5   88.2   79.6  111.7   53.1   84.5  192.8  155.5  177.1  129.1   91.0   81.0   75.2
US   88527               -82.10 29.93    49  105.3   92.9  117.6   63.4  101.2  187.9  181.0  210.1  120.8   53.2   76.0  106.0
US   88620               -80.25 27.22     3   79.4   77.1  104.9   47.1  119.5  172.2  150.7  141.3  168.7  166.1  108.3   80.4
US   88758               -84.37 30.38    17  140.4  131.2  161.7   97.6  121.0  230.2  285.4  207.6  125.4  104.6  137.8  148.6
US   88780               -80.83 25.75     5   59.2   48.0   56.4   43.7  125.6  258.0  158.3  161.3  157.1  104.0   62.8   41.4
US   88788               -82.53 27.97     6   64.6   76.4   92.2   28.1   73.8  161.7  162.7  187.9  134.0   59.9   63.4   65.7
US   88824               -82.75 28.15     2   96.5   84.1  119.8   35.0   81.7  173.4  188.3  212.0  162.2   68.7   81.3   92.4
US   88841               -80.52 25.00     2   71.8   54.9   45.2   44.8  113.7  204.9   78.6  106.6  138.7  157.9   86.7   52.6
