CA 6521                 -121.55 39.52    52  135.7  141.0  126.5   53.9   18.1    3.2    1.6    3.2   14.2   76.3  189.4  100.5
CA 6569                 -119.18 34.20    15   61.3   84.5   55.9   17.0    1.7    0.6    1.1    1.4   14.0   13.9   84.6   44.1
CA 6576                 -119.32 34.70  1132   41.5   72.6   45.5   18.1    3.5    1.8    3.3    2.4   14.2   12.7   78.2   36.5
CA 6597                 -120.50 38.75  1049  187.3  211.4  186.4   91.8   31.0    7.2    9.8   13.6   24.5  100.8  265.0  165.5
CA 6602                 -118.40 34.33   457   74.5   99.3   79.3   27.0    6.7    1.2    1.4    4.9   20.1   29.6  103.8   53.7
CA 6610                 -121.37 36.73   290   63.0   71.7   65.1   23.6    3.9    1.0    2.9    4.9    4.5   28.4   73.9   55.2
CA 6624                 -118.10 34.58   791   26.0   35.6   25.0    7.1    2.2    0.7    3.7    3.1    8.9    9.2   38.6   21.9
CA 6635                 -116.50 33.83   130   19.8   22.2   10.7    1.9    1.6    0.3   12.1    7.9   10.5    8.7   29.8   19.1
CA 6646                 -122.13 37.45     8   65.2   74.3   61.5   21.6    3.5    0.9    1.2    3.7    2.4   34.2   72.3   54.2
CA 6650                 -121.50 36.35   541   98.2  124.8  101.7   37.2    7.3    1.3    2.6    5.3    5.1   35.9  112.8   84.1
CA 6657                 -116.87 33.35  1692   96.8  126.0  102.4   35.2   10.7    0.7   33.8   14.4   17.2   36.5  155.6  103.3
CA 6663                 -118.38 33.80    66   49.4   64.3   42.7   14.5    3.4    0.9    0.7    2.3   11.5   12.8   76.6   37.8
CA 6675                 -120.87 36.60   402   35.1   47.7   35.1   11.4    3.6    0.4    1.6    3.0    7.6   15.7   43.4   29.9
CA 6678                 -120.52 36.61   121   24.4   36.5   21.2   10.4    2.9    0.8    1.3    1.6    7.3   12.7   34.2   19.8
CA 6685                 -121.62 39.75   534  221.1  222.5  203.7   82.3   23.4    5.9    2.8    4.7   22.8  104.8  309.0  177.7
CA 6699                 -114.17 34.28   225   16.6   17.0   10.7    4.1    1.4    0.5   20.0   17.5   16.3   20.3   17.7   14.1
CA 6703                 -120.43 35.88   451   65.9   83.0   57.2   24.1    4.9    0.4    1.8    1.4   10.1   19.8   65.2   57.4
CA 6719                 -118.15 34.15   263   77.8  105.9   79.6   25.1    5.5    1.2    1.2    3.3   18.5   21.5  111.2   54.6
CA 6726                 -122.53 39.88   230  102.4  106.3   98.0   37.7   12.5    5.7    2.2    2.3   12.3   34.4  126.5   82.2
CA 6730                 -120.68 35.63   213   64.6   77.0   53.7   20.5    3.1    0.3    1.5    3.7    6.0   20.8   59.1   49.3
CA 6742                 -120.63 35.67   244   55.7   70.2   52.0   18.4    2.6    0.2    1.5    3.0    7.1   18.8   51.6   42.2
CA 6754                 -119.38 34.93  1179   31.9   51.2   44.7   17.2    5.1    0.7    2.6    2.1   16.7   17.8   54.9   26.7
CA 6761                 -121.90 40.33   561  127.1  130.4  130.4   59.8   28.3   10.1    3.1    4.8   24.3   58.1  172.8  116.5
CA 6773                 -117.88 34.50   930   21.9   11.3   28.2    9.1    0.9    0.0    5.6    9.6   10.7    6.8   51.4   21.2
CA 6826                 -122.63 38.23     8  122.2  124.5   95.6   32.6    5.3    2.4    1.3    2.7    4.8   48.5  127.0   90.6
CA 684                  -118.48 37.85  1665   28.5   31.0   14.8    6.6    7.3    5.2   49.4   18.1   10.0    8.8   26.0   21.7
CA 6862                 -119.17 34.57   936  105.2  138.7   77.1   23.6    6.0    0.2    0.9    3.1   17.2   17.8  139.3   73.6
CA 6896                 -119.33 36.82   186   84.4   86.6   73.5   32.9    7.7    1.3    3.1    0.9   12.1   29.6   90.2   58.0
CA 6926                 -121.18 36.48   398   62.0   81.3   77.6   27.0    5.4    0.8    1.8    5.5    5.5   32.3   76.7   52.2
CA 693                  -122.25 37.87   105  108.9  113.2   99.5   37.9    6.3    1.9    2.1    5.5    4.7   55.1  130.0   82.6
CA 6940                 -118.75 34.40   223   70.1   95.7   62.9   19.0    3.9    0.6    0.7    2.6   11.5   17.8  101.9   51.5
CA 6943                 -120.63 35.13    24   69.7   82.7   67.3   25.7    4.6    0.5    0.5    1.0    7.1   30.5   69.7   59.8
CA 6944                 -121.50 41.00   878  105.2   93.2   85.2   41.6   28.8   14.0    3.3    2.3   19.5   42.2  124.4   94.2
CA 6946                 -121.98 40.98   445  318.1  314.0  297.6  118.3   51.3   15.6    8.6    4.1   49.5   95.4  387.2  269.7
CA 6960                 -120.80 38.73   576  148.6  154.6  140.4   63.3   18.5    3.9    6.0    5.9   17.5   75.1  203.6  121.2
CA 6962                 -120.73 38.73   840  159.4  171.8  146.0   70.7   21.8    5.0    6.8    7.7   17.8   82.6  222.5  124.6
CA 7000                 -120.85 38.48   336  102.5  108.7  115.9   43.1   11.6    1.0    4.6    4.9   12.1   59.8  163.8   81.8
CA 7009                 -123.70 38.90    30  168.6  189.8  174.2   67.8   19.3    4.2    2.2    5.7   19.0   73.3  236.0  161.2
CA 7024                 -121.28 35.67    18   95.8  103.0   86.6   30.4    5.5    0.5    0.9    9.4    3.8   33.8   84.1   79.7
CA 705                  -122.23 38.55   140  107.3  125.9   94.4   31.0    6.6    1.1    1.1    5.5    5.0   42.4  138.4   88.4
CA 7050                 -117.82 34.07   226   69.9   95.5   64.8   20.4    3.9    0.4    1.4    2.3   13.1   20.4   85.1   51.8
CA 7070                 -122.02 38.02    15   71.5   82.4   66.8   24.1    5.8    1.4    1.1    2.3    2.8   40.0   86.8   48.9
CA 7077                 -119.02 36.07   120   41.4   50.8   40.9   19.1    6.3    0.7    1.8    0.6   15.2   22.8   54.4   30.6
CA 7085                 -120.47 39.80  1479   89.0   93.4   78.2   26.1   18.9    9.2    8.2   10.1   16.3   45.8  119.4   69.8
CA 7096                 -118.63 35.80  1512  104.1  118.4  100.6   46.6   13.6    4.5    1.7    5.1   25.0   41.1  126.7   88.3
CA 7109                 -123.13 39.37   309  197.8  210.5  187.6   64.1   23.5    2.5    1.2    4.4   22.1   78.0  255.2  181.1
CA 7111                 -117.03 32.95   149   46.3   55.5   51.7   18.3    5.7    0.7    2.3    2.3    7.0   20.5   77.3   47.4
CA 7150                 -120.70 36.18   701   83.2   96.8   84.1   30.7    5.8    0.9    2.8    4.1   10.2   36.6   97.3   68.4
CA 7195                 -120.95 39.92  1039  172.4  172.6  140.2   58.6   26.9    9.6    6.1    6.8   18.8   96.3  216.1  140.6
CA 7244                 -116.53 33.23  1254   32.9   55.1   55.9   14.1    4.6    0.2   76.5   18.8   13.8   40.2   81.5   58.9
CA 7253                 -117.65 35.37  1088   24.0   31.4   21.2    6.4    1.5    0.4   10.1    5.1    7.5   10.2   28.3   16.4
CA 7292                 -122.20 40.18    82   95.4   98.7   84.9   29.2   16.6    6.4    1.7    2.8   15.3   34.4  119.4   78.0
CA 7304                 -122.30 40.50   153  142.5  134.3  122.6   46.5   26.9    9.2    4.0    5.0   20.0   51.1  179.4  125.2
CA 7306                 -117.18 34.05   402   48.7   64.3   45.2   17.5    6.3    0.7    6.4    4.8   14.1   19.2   60.3   39.0
CA 7339                 -122.23 37.48     9   89.8   97.5   82.0   26.2    4.5    0.9    1.2    4.5    2.8   45.1   99.4   71.0
CA 7370                 -121.17 38.70    90   84.4   93.2   88.0   34.2    8.6    2.0    2.8    4.3    8.7   45.8  127.8   63.7
CA 738                  -123.25 40.75   384  163.7  166.1  147.8   44.4   24.0    7.7    3.1    6.3   19.1   49.8  211.5  169.5
CA 7404                 -123.78 40.03   152  283.7  326.6  285.4  103.6   37.9    6.4    1.6    7.6   34.2  108.9  375.7  296.6
CA 741                  -116.88 34.25  2070   83.4  102.7   73.0   25.8    9.3    1.1   50.4   18.8   18.1   29.4  106.4   76.5
CA 7414                 -122.35 37.93    17   99.7  102.7   89.8   32.5    4.2    1.7    2.0    3.7    3.7   50.7  127.0   78.6
CA 7470                 -117.38 33.95   256   36.9   49.9   37.8   12.9    2.7    0.3    1.9    3.8   11.1   11.7   49.0   27.6
CA 7473                 -117.35 33.97   301   38.3   49.4   40.0   14.6    3.4    0.3    2.4    3.6   11.7   10.4   50.6   29.6
CA 755                  -119.23 37.20  1487  116.7  142.8   99.1   53.1   25.9    6.6   33.9    7.5   30.7   50.8  158.6   97.4
CA 7581                 -121.93 40.80   640  242.2  254.4  239.3   99.9   48.9   17.4    4.6    5.1   39.0   90.0  319.6  228.5
CA 7630                 -121.50 38.52     5   82.1   84.5   66.7   24.4    5.3    1.4    1.6    2.9    6.4   36.3   97.0   53.7
CA 7633                 -121.50 38.58    26   85.1   87.6   72.3   26.2    5.7    1.5    1.4    2.3    6.7   37.1  106.1   58.9
CA 7641                 -120.23 39.43  1932  133.3  154.5  116.4   42.9   23.6   10.6   15.9   22.1   24.9   73.2  185.1  101.2
CA 7643                 -122.47 38.50    69  175.8  181.6  130.1   41.2    8.9    2.0    1.4    4.2    7.6   64.0  193.2  132.0
CA 7668                 -121.60 36.67    26   56.6   65.7   61.5   22.9    3.5    1.3    2.0    4.3    2.7   27.4   71.2   49.3
CA 7669                 -121.60 36.67    21   50.0   58.0   54.0   20.7    3.0    1.2    1.5    3.6    3.4   22.7   61.8   44.1
CA 7672                 -120.50 35.33   380   91.5  116.1   96.9   31.9    4.7    0.5    0.6    3.5    9.7   28.4   96.5   75.5
CA 7681                 -120.40 34.58    76   71.6   97.8   77.8   26.3    4.5    0.5    0.5    1.2    6.9   18.1   81.9   59.3
CA 7689                 -120.22 38.50  1128  173.9  196.7  166.3   80.5   30.1    9.0   10.3   14.4   34.4   88.7  246.5  138.9
CA 7698                 -123.58 40.88   189  210.2  212.3  191.8   63.6   31.5    9.2    2.8    8.2   19.0   53.1  266.9  218.9
CA 7714                 -121.25 36.02   323   97.1  103.3   74.6   24.1    2.6    0.2    1.3    2.9    7.1   30.5  104.2   84.8
CA 7716                 -120.90 36.03   137   54.6   62.7   48.9   18.0    2.2    1.1    0.7    4.6    6.1   21.3   56.8   36.6
CA 7723                 -117.27 34.13   343   59.3   75.2   58.5   20.8    6.3    0.7    2.5    4.9   15.9   26.9   74.2   48.4
CA 7731                 -121.70 36.43   183   88.1  109.0   96.1   32.0    5.2    1.1    1.7    3.4    4.0   32.0   90.6   73.3
CA 7735                 -118.73 34.75  1377   43.4   72.9   42.7   14.3    4.5    0.5    2.2    1.9   14.5   12.0   77.1   42.1
CA 7740                 -117.17 32.73     4   36.0   40.1   36.6   13.6    3.4    0.9    1.5    2.0    5.8   16.0   65.7   37.1
CA 7749                 -117.80 34.10   291   72.2   96.7   70.4   23.8    5.3    0.6    1.3    2.7   16.2   27.2   95.9   55.0
CA 7767                 -122.50 37.77    10  104.1  105.0   83.0   28.5    5.5    2.2    0.8    5.0    2.6   54.2  117.4   77.7
CA 7769                 -122.38 37.62     2   93.9   96.2   82.9   28.7    3.5    1.4    0.9    2.9    2.4   45.9   98.8   68.4
CA 7772                 -122.43 37.77    23   87.8   89.9   83.8   27.3    4.7    1.9    1.1    3.7    3.3   46.4  111.2   68.6
CA 7776                 -117.90 34.15   227   94.1  123.8   87.0   27.8    8.7    2.1    2.3    4.4   23.5   27.1  113.7   65.6
CA 7779                 -117.87 34.20   452  123.2  156.5  104.5   37.0    9.3    0.9    1.3    3.2   24.4   30.7  148.6   90.2
CA 7785                 -118.10 34.10   137   75.0  104.0   73.0   21.4    4.0    1.0    0.7    1.8   17.9   20.6   95.6   51.2
CA 779                  -117.68 34.38  2092   98.0  135.8   89.8   35.1   10.5    1.3   18.4   13.3   27.2   28.1  128.3   87.2
CA 7807                 -122.37 37.30    84  115.9  123.1  119.8   44.6   10.7    3.5    4.0    9.5    5.6   70.7  145.2   99.5
CA 7821                 -121.90 37.35    20   59.3   63.4   65.8   22.8    4.9    0.7    1.8    9.1    2.5   38.1   72.8   43.2
CA 7846                 -121.07 37.05    84   38.9   48.7   34.7   13.0    4.2    0.9    1.2    8.6    2.7   22.0   52.1   30.9
CA 7851                 -120.67 35.30    96  107.4  129.1   97.6   32.2    6.3    0.6    1.8    5.1    7.9   38.1   94.3   84.3
CA 7870                 -119.45 33.25   173   25.8   48.8   37.1   15.4    2.3    0.5    0.2    1.7    8.6   13.9   69.6   26.9
CA 7880                 -122.52 38.00    37  172.8  178.3  136.8   42.3    6.2    2.9    1.9    3.6    5.3   71.5  194.3  140.6
CA 7888                 -117.87 33.75    41   50.0   62.6   50.3   14.6    2.9    0.8    0.7    2.0   11.8   11.0   73.9   40.3
CA 7894                 -117.07 34.13   845   84.1  127.0   96.1   32.0   17.2    1.3   10.8    6.2   23.3   32.3   94.4   84.0
CA 790                  -121.78 36.25    72  170.6  198.9  171.5   63.1    9.3    2.8    2.4    5.9    8.7   74.0  212.6  151.8
CA 7902                 -119.68 34.42     2   75.0  103.5   65.2   23.4    3.6    1.1    0.6    1.1   10.7   12.9   87.3   54.8
CA 7905                 -119.83 34.43     3   67.5   99.6   67.8   19.7    2.9    0.6    0.9    2.4   15.1   20.2   80.8   48.6
CA 7909                 -119.95 34.53  1220  133.7  160.6   94.3   49.9   12.7    1.1    0.0    2.3    9.8   30.0  150.0   95.2
CA 7910                 -118.42 33.40   482   45.2  101.1   55.4    7.7    2.7    1.3    0.8    1.6   14.6   15.8   37.6   40.8
CA 7916                 -122.02 36.98    40  121.5  146.2  120.9   43.6    7.2    2.0    4.8    7.1    5.5   55.4  151.6   99.5
CA 7933                 -120.63 35.37   335  136.9  157.7  129.4   43.7    6.6    0.9    0.9    5.4    9.2   50.1  139.7  111.4
CA 7946                 -120.45 34.90    77   46.1   73.4   57.0   18.9    3.6    0.5    0.5    1.8    8.1   18.1   52.9   39.5
CA 7953                 -118.50 34.00     4   53.9   79.7   52.3   14.8    2.5    0.2    1.2    2.6    8.1   11.1   80.0   42.2
CA 7957                 -119.15 34.32    72   77.5   99.4   67.1   19.3    2.5    0.5    0.7    1.6   13.8   15.8  100.9   56.7
CA 7965                 -122.70 38.45    51  142.6  146.1  117.5   41.1    9.6    2.5    1.5    4.6    8.7   60.9  162.1  114.1
CA 798                  -118.18 34.30   706  103.0  148.4  105.9   36.5    7.9    0.5    1.4    3.0   20.2   25.3  152.6   74.5
CA 8014                 -118.45 34.58   642   66.7   89.3   68.7   25.5    6.7    1.2    1.4    3.5   15.3   19.1  102.2   53.6
CA 8025                 -123.13 41.30   661  163.2  165.1  145.6   52.9   30.6   14.1    4.3    9.5   21.6   60.6  237.2  185.4
CA 8045                 -124.10 40.48    42  193.6  214.1  215.7   81.1   31.3    8.0    1.5    6.0   19.6   64.1  260.0  205.7
CA 8074                 -120.27 40.50  1354   14.0   29.5   14.3    5.2   14.5   10.7    5.8    3.1   10.1   12.0   39.9   18.6
CA 8135                 -122.42 40.72   328  265.5  262.4  255.8   94.3   44.0   12.0    6.2    6.0   33.4   69.7  329.5  223.3
CA 8163                 -124.07 40.03    55  218.0  254.9  256.0   93.6   49.5   13.3    3.2   11.5   41.7  109.0  345.8  242.8
CA 8175                 -121.85 40.50  1084  164.1  176.4  172.7   79.9   42.7   14.6    6.3    7.1   34.8   76.2  232.4  148.4
CA 819                  -118.58 37.25  2486   51.2   44.1   28.2   14.2    9.5    4.6   79.1   20.4   22.5   15.5   55.4   37.5
CA 8200                 -116.27 35.97   479   12.1   20.9   13.1    4.6    4.2    0.7    6.6    8.1    8.4   10.2   19.4    9.2
CA 8207                 -120.63 39.57  1290  261.4  299.9  237.9   99.6   50.3   11.5   10.2   16.9   33.1  148.3  368.5  212.1
CA 8218                 -120.37 39.58  1517  105.3  114.0   83.7   30.4   19.8    8.0    8.3   11.2   17.0   62.0  157.8   86.0
CA 822                  -118.37 37.37  1252   25.2   25.1    8.4    4.6    4.8    2.0   34.8    6.0    8.1    4.2   21.6   17.7
CA 8272                 -123.13 38.68   589  296.2  315.9  242.9   89.8   22.9    3.9    2.1    6.1   12.6  112.4  312.8  238.7
CA 8293                 -121.08 38.47    49   82.6   90.4   85.5   38.8    8.1  -99.0  -99.0  -99.0  -99.0   41.9  120.9   64.9
CA 8317                 -116.68 33.87   591   46.2   61.3   42.3   12.4    3.6    0.3   16.3   11.7   16.8   20.4   72.4   49.3
CA 8338                 -121.32 36.43    63   44.0   59.8   53.9   16.1    3.2    0.7    2.0    3.4    4.7   20.6   53.1   40.6
CA 8351                 -122.47 38.30    30  141.9  142.6  113.4   35.4    7.5    2.3    1.4    3.9    5.5   56.2  164.9  102.9
CA 8353                 -120.38 37.98   533  122.3  143.7  129.3   53.4   14.0    2.6    3.0    6.6   13.5   66.2  170.0   97.2
CA 8380                 -119.63 37.50  1561  180.4  199.1  147.3   67.4   23.6    7.6   11.0    4.6   26.4   68.4  221.3  124.7
CA 8446                 -121.68 36.60    18   54.6   63.0   64.1   25.2    4.7    1.5    2.6    4.2    3.9   27.3   68.2   46.4
CA 8455                 -118.70 36.17   753  115.0  134.7  109.0   53.0   14.8    3.3    6.5    2.0   23.1   45.4  131.1   97.1
CA 8463                 -118.65 36.18  1241  170.1  149.5  129.7   58.4   15.5    4.0   13.0    6.1   14.2   35.3  208.9  156.6
CA 8490                 -123.73 39.88   259  290.6  340.5  299.8  102.3   41.3    7.1    2.8    8.7   38.3  124.6  391.5  296.1
CA 850                  -122.17 37.32   646  146.6  172.1  130.7   52.9   11.5    3.4    1.8    8.5    4.9   92.0  177.8  124.5
CA 8558                 -121.25 37.90     7   60.8   57.2   54.5   20.9    4.9    1.0    2.1    5.2    4.0   32.7   75.4   45.5
CA 8560                 -121.32 38.00     4   62.9   71.1   59.9   24.3    5.5    1.4    1.8    3.8    4.7   33.8   78.7   51.1
CA 8580                 -122.55 39.38   356  102.2  106.0   78.8   24.7    6.2    3.9    0.9    3.4    6.3   33.7  114.4   79.6
CA 8587                 -122.53 39.58   244   93.1   94.9   75.2   25.0   10.0    5.1    1.6    4.6    7.7   31.7  104.1   74.3
CA 8606                 -121.10 39.57  1161  328.6  345.1  296.6  124.7   46.5    7.0    6.0    6.3   30.8  173.6  445.4  263.1
CA 870                  -121.25 40.73  1709   51.6   65.3   60.7   28.1    7.4    8.6   12.3    4.9   16.4   35.5  104.2  -99.0
CA 8702                 -120.57 40.37  1264   59.6   51.8   37.5   13.2   15.0    9.3    7.4    3.6   11.5   31.9   71.5   48.1
CA 875                  -119.90 35.62   217   24.7   33.9   19.3    7.4    1.3    1.6    0.3    1.0    7.3    8.7   33.1   10.5
CA 8758                 -120.13 39.17  1899  127.5  138.0  100.8   41.6   18.0   11.1   10.5   15.6   23.1   63.1  171.0  113.2
CA 8826                 -118.45 35.13  1225   34.4   45.4   43.9   14.7    7.2    1.5    6.0    6.6   14.4   14.9   56.9   32.8
CA 8839                 -118.75 35.03   434   35.8   43.2   46.9   22.9    8.1    1.2    3.3    2.2   14.5   21.5   60.6   25.9
CA 8873                 -120.43 40.87  1616   29.7   31.0   28.6   16.7   21.9   14.8    7.4    3.8   15.9   21.0   47.1   29.2
CA 8892                 -116.17 33.63   -34    9.3   11.7    6.8    0.8    1.5    0.1   16.2    7.5    8.1    8.7   14.4    7.4
CA 8917                 -118.87 36.47   348  105.5  112.7   96.0   41.9   11.8    3.1    4.3    2.4   26.5   37.4  123.8   76.9
CA 8928                 -120.48 38.45   718  181.0  195.5  173.8   82.8   22.0    5.0    7.5    9.4   23.3   89.2  243.2  150.8
CA 8967                 -118.60 34.08   227  112.9  135.5   90.9   26.7    3.7    0.3    1.2    2.4   12.7   19.8  149.4   76.9
CA 8973                 -118.33 33.80    34   59.4   70.4   49.1   16.0    3.4    0.5    0.7    1.9   11.1   14.5   89.2   46.5
CA 8999                 -121.42 37.70    43   38.4   41.8   38.4   15.0    5.2    1.0    1.5   16.6    2.3   25.9   49.8   30.7
CA 9001                 -121.58 37.80    19   50.8   56.0   43.1   15.4    4.2    1.8    1.7    8.3    2.7   28.5   65.2   37.2
CA 903                  -123.82 40.92   299  -99.0  273.7  260.9   98.3   60.3   16.4    2.4    5.0  -99.0  -99.0  340.3  -99.0
CA 9035                 -117.38 35.77   517   16.4   19.4   10.3    2.9    1.6    1.1   15.5    7.3    8.3    7.5   19.2    8.9
CA 9043                 -120.18 39.33  1828  126.2  133.7  106.3   44.4   21.4   10.4   14.5   17.3   21.9   56.5  160.6  103.4
CA 9052                 -119.02 35.15    92   18.5   23.3   28.4    8.7    3.5    0.4    1.5    1.0   12.6   10.9   25.2   12.1
CA 9053                 -121.47 41.97  1230   29.2   29.0   29.9   17.8   18.0   15.1    6.9    2.8   12.0   20.0   47.9   31.6
CA 9073                 -120.85 37.48    35   44.2   54.5   46.2   19.8    4.2    0.5    1.2    4.9    2.8   28.0   62.7   35.5
CA 9087                 -117.78 33.73    36   44.6   59.8   46.9   16.2    3.0    0.5    0.7    2.4   12.1   13.0   69.4   39.8
CA 9099                 -116.03 34.13   602    7.8    9.0    8.1    1.6    1.8    0.1   37.3   16.9   12.7   11.4   11.7    9.6
CA 9105                 -120.03 38.70  2439  187.3  193.2  162.3   83.3   36.4   15.1   23.3   30.3   36.8   90.3  262.3  157.8
CA 9111                 -120.32 34.98   177   64.7   87.4   74.2   27.8    4.7    0.6    0.9    1.6   12.2   29.4   71.7   51.9
CA 9122                 -123.20 39.15   190  175.9  183.0  156.0   53.3   15.0    2.4    1.0    3.0   17.3   59.4  216.8  156.1
CA 9124                 -123.27 39.13   579  209.1  234.0  205.8   77.9   22.2    3.7    1.2    4.8   20.3   80.9  272.4  196.5
CA 9152                 -118.45 34.07   131   69.5  100.4   66.1   17.8    3.9    0.6    1.2    3.0   13.0   18.6  103.5   53.4
CA 9167                 -123.03 39.18   465  190.2  210.9  184.4   68.4   17.5    3.1    1.0    4.2   15.8   66.8  237.8  168.8
CA 9177                 -124.18 40.25    78  333.1  365.0  327.0  124.2   49.2    7.7    2.4    8.7   33.7  121.3  440.2  330.7
CA 9185                 -122.17 37.77   120  104.0  110.9  103.8   38.9    7.2    2.1    1.8    6.0    4.4   72.7  134.8   84.4
CA 9200                 -121.95 38.37    32  123.7  116.9   87.8   29.9    5.3    1.4    1.5    1.6    5.7   44.2  129.6   82.5
CA 9228                 -117.03 33.30   512   70.7   74.3   61.6   25.2    8.9    1.1    5.9    4.4   12.2   25.6   81.2   57.8
CA 924                  -114.60 33.62    82    8.7    9.1    6.9    2.5    1.0    0.3    9.9   19.7   11.8   14.1   11.5   11.2
CA 9251                 -117.86 34.45  1114   31.3   55.6   30.1    8.9    4.4    0.3   15.3    6.5   11.9   10.9   51.3   28.1
CA 9260                 -118.45 34.18   212   65.1   95.9   60.9   19.4    3.5    0.2    0.7    3.3   11.1   16.3   91.0   43.5
CA 927                  -114.72 33.62   119    8.1    8.4    6.2    3.5    0.3    0.1   18.5   17.6   10.8   14.0    8.7   10.5
CA 9285                 -119.28 34.28    29   56.8   82.9   60.6   16.3    2.1    0.8    0.7    1.1   14.0   13.8   82.1   46.0
CA 931                  -120.10 39.38  1700   87.5   91.7   68.9   28.1   17.8   10.4   18.0   19.7   22.3   41.7  113.3   67.7
CA 9325                 -117.30 34.53   871   17.2   24.4   18.0    6.2    2.9    0.5    9.0    5.9   12.0   11.0   23.7   14.9
CA 9345                 -118.13 34.48   956   28.8   38.8   31.9   10.8    3.4    0.7    3.7    6.3   10.4   15.1   46.4   22.4
CA 9351                 -120.18 39.82  1509   48.9   50.2   37.5   15.7   17.3    8.9    9.1   11.1   14.8   30.8   71.0   37.2
CA 9367                 -119.30 36.33    99   38.9   49.7   36.9   17.8    4.8    0.8    1.1    0.5    7.7   21.4   50.0   30.5
CA 9378                 -117.23 33.23   155   50.1   57.0   51.0   18.2    4.6    1.2    2.1    2.2    9.0   17.1   77.3   44.7
CA 9386                 -122.45 40.95   409  259.9  314.8  301.4  116.7   49.9   11.6    5.7    5.7   38.7   84.6  397.1  234.8
CA 9390                 -121.87 40.47   677  128.3  128.6  125.2   61.1   31.5   12.7    3.9    5.6   27.8   58.0  177.4  112.1
CA 9428                 -121.52 38.23     6   69.8   87.3   65.0   25.9    5.5    0.4    2.5    3.1    0.9   37.5  101.5   56.8
CA 943                  -119.00 38.20  2552   40.1   43.0   35.2   22.4   12.5   10.3   51.3   21.5   21.7   20.4   63.3   29.1
CA 9431                 -117.87 34.00   149   66.5   87.2   64.9   19.2    4.5    0.7    0.7    4.0   12.1   19.1   85.1   51.5
CA 9440                 -123.00 38.72    68  202.3  206.4  173.5   58.8   11.5    2.3    1.2    3.7   12.1   76.6  236.8  168.8
CA 9452                 -119.33 35.60   105   24.1   34.4   27.1   13.1    3.2    1.0    1.6    0.7    8.4   10.8   28.2   17.1
CA 9473                 -121.77 36.93    29   88.7  100.3   91.8   35.7    4.9    1.6    3.2    4.9    3.8   46.7  110.8   77.3
CA 9490                 -122.93 40.73   625  168.5  159.5  139.3   46.9   23.5    8.1    4.1    5.1   23.5   52.6  217.1  163.6
CA 9499                 -122.38 41.43  1095   97.1   92.5  103.9   44.9   34.3   15.5    9.2    4.3   13.7   36.1  124.5   85.4
CA 9526                 -120.07 40.27  1232    0.8   32.0   18.4    8.9   12.4    5.0    6.8    2.3    7.8   10.1   40.4   16.9
CA 9560                 -119.98 36.22    87   28.9   38.0   27.0   11.4    3.3    0.5    1.4    0.5    7.7   11.9   29.3   18.9
CA 9621                 -122.53 40.62   395  256.3  259.9  266.4   94.2   42.0   12.2    9.2    4.5   32.0   71.2  328.0  216.4
CA 9632                 -118.18 37.50  3095   43.6   47.8   46.5   19.4   17.4    6.9  133.4   35.6   30.5   24.2   49.5   28.2
CA 9633                 -118.23 37.58  3802   56.0   45.9   52.9   31.5   31.0    9.3  126.2   37.2   30.7   35.5   54.8   50.5
CA 9660                 -118.03 33.97   104   57.1   83.6   56.8   17.2    3.3    0.4    0.7    2.1   14.1   15.8   80.2   42.4
CA 9671                 -117.18 36.25  1250   17.4   25.6   19.6    6.6    6.1    1.6   27.7   14.2   15.6   11.5   25.3   13.7
CA 9684                 -123.33 39.42   412  215.2  241.9  212.5   71.0   24.7    3.2    1.1    4.1   26.8   82.9  278.4  208.1
CA 9694                 -123.63 40.93   141  225.4  237.5  224.7   74.8   41.6    9.2    2.4    7.8   22.9   65.3  300.2  240.3
CA 9699                 -122.30 39.52    71   77.6   84.8   64.9   22.8    7.6    3.6    1.2    2.6    7.8   28.6  103.2   59.7
CA 973                  -123.37 39.02   104  179.5  185.2  172.9   61.2   16.1    2.5    0.5    2.9   16.1   61.7  222.1  171.2
CA 9742                 -121.97 38.53    41  112.0  108.5   81.6   25.3    5.7    1.8    0.9    2.1    4.9   37.2  116.4   76.5
CA 9754                 -118.45 35.72   832   55.5   63.1   44.7   13.2    4.4    1.2    7.3    5.1   17.2   13.7   64.7   43.7
CA 9775                 -119.80 38.78  1753   81.6   88.4   56.1   21.1   14.3    8.3   21.2   22.8   23.5   45.9  123.7   66.8
CA 9781                 -121.80 38.68    21   91.3   91.9   75.1   26.1    6.2    2.1    1.1    2.0    7.3   39.0  106.3   64.1
CA 9814                 -121.95 37.13   488  189.6  207.1  160.2   59.6    9.6    2.9    4.1    8.8    5.9   93.9  213.6  145.8
CA 983                  -116.40 33.25   245   20.6   26.2   17.3    3.5    2.1    0.0   37.5   12.1    9.7   13.4   31.4   20.1
CA 9855                 -119.58 37.75  1209  138.2  165.6  118.5   54.3   21.1    8.1   35.1   10.2   27.7   71.0  201.7  117.2
CA 9866                 -122.63 41.72   800   73.3   65.3   54.7   22.7   18.3   15.5   10.6    5.7   15.5   23.5   96.0   88.5
CA 9881                 -115.82 35.40  1205  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0    9.3    8.8   14.2   18.5  -99.0  -99.0
CO 1017                 -108.92 40.80  1632    9.3   10.6   17.7   20.7   21.4   15.7   16.3   14.5   24.2   33.6   19.4   11.7
