166.5.29.125	"12:59 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"12:59 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"12:59 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"12:59 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"12:59 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"12:59 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:00 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:00 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:00 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:00 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:00 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:00 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:01 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:01 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:01 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:01 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:01 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:01 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:02 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:02 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:02 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:02 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:02 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:03 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:03 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:03 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:03 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:03 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:04 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:04 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:04 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:04 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:04 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:04 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:04 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:05 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:05 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:05 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:05 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:05 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:05 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:06 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:06 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:06 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:06 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:06 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:07 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:07 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:07 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:07 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:07 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:07 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:08 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:08 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:08 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:08 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:08 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:08 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:09 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:09 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:09 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:09 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:09 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:10 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:10 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:10 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:10 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:10 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:10 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:11 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:11 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:11 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:11 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:11 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:11 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:12 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:12 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:12 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:12 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:12 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:12 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:12 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:13 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:13 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:13 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:13 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:13 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:13 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:14 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:14 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:14 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:14 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:14 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:14 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:14 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:15 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:15 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:15 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:15 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:15 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:15 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:16 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:16 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:16 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:16 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:16 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:16 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:17 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:17 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:17 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:17 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:17 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:17 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:18 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:18 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:18 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:18 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:18 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:18 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:18 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:19 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:19 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:19 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:19 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:20 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:20 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:20 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:20 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:20 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:20 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:21 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:21 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:21 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:21 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:21 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:22 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:22 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:22 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:22 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:22 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:23 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:23 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:23 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:23 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:23 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:24 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:24 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
166.5.29.125	"01:24 pm  Tuesday September 8, 2015"	"Fork Complex +"	  40.48	 123.05
140.194.140.17	"01:41 pm  Tuesday September 8, 2015"	"OROFINO ID"	  46.48	-116.25
140.194.140.17	"01:42 pm  Tuesday September 8, 2015"	"OROFINO ID"	  46.48	-116.25
166.5.161.18	"07:06 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:06 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:06 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:06 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:06 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:07 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:08 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:08 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:08 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:08 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:08 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:08 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:09 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:10 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:10 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:10 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:10 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:10 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:10 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:11 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:11 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:11 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:11 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:11 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:11 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:12 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:13 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:13 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:13 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:13 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:13 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:13 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:14 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:14 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:14 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:20 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:20 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:20 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:20 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:20 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:21 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:21 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:21 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:21 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:21 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:21 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:21 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:22 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:22 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:22 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:22 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:22 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:22 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:22 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:23 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:24 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:25 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:25 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:25 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:25 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:25 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:25 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:26 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:27 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:27 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:27 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:27 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:27 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:27 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:28 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:28 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:28 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:28 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
166.5.161.18	"07:28 pm  Tuesday September 8, 2015"	"Rough Fire NZ +"	  36.94	 118.96
