US   15478               -88.25 30.68    64   83.8  149.6  108.4   54.8   57.8   50.3   43.0  148.4  215.0   78.2   84.2  106.3
US   15550               -86.40 32.30    67   98.7  159.8  116.3   70.2   67.1   58.5   49.4   78.0  166.1   55.9   89.6  103.5
US   16218               -85.68 31.53   143   99.1  144.7  110.4   55.6   57.7   77.7   56.4   86.6  152.5   64.4   82.0   96.9
US   16362               -87.15 32.60   152  122.6  148.9  126.7   89.5   66.6   55.7   44.8   82.5  145.6   67.3   93.5  113.8
US   16468               -85.98 32.03   146  101.2  156.0  114.2   64.3   62.2   68.5   50.8   81.6  157.2   61.6   80.9   99.5
US   16988               -87.67 30.62    53   95.4  160.7  101.2   51.5   56.7   70.7   55.9  153.8  213.5  101.1   99.6   92.2
US   17020               -86.17 32.88   183  133.1  170.9  142.0   93.6   81.6   61.1   58.3   85.8  183.5   63.6   97.0  117.3
US   17366               -87.00 32.42    45  114.5  155.1  128.8   74.4   62.6   55.5   40.5   81.5  148.1   67.7   85.3  114.3
US   18178               -87.73 31.92   123  107.1  155.6  124.2   66.8   61.4   49.9   44.4   89.3  140.5   71.5   98.0  119.8
US   18323               -85.95 31.78   152   89.8  146.8  104.8   55.0   55.6   67.1   53.7   85.5  138.9   59.5   79.8   90.9
US   18438               -85.72 32.10   140  103.1  154.3  111.4   65.4   69.6   79.9   56.7   88.4  149.7   63.3   84.7  100.9
US   18673               -87.83 32.78    34  120.4  156.8  119.6   93.8   63.8   39.7   31.9   72.0  110.6   79.2   93.1  111.5
US   20080              -112.87 32.37   549   10.5    8.4    7.0    0.8    1.0    0.9   16.8   14.6   21.1   19.8   17.2    6.4
US   20287              -111.38 31.98   838   13.5    9.4    7.3    1.3    3.6    6.9   48.7   21.3   44.7   37.6   16.0   12.1
US   20309              -110.25 31.90  1125   15.8    9.2    5.5    1.6    3.4   12.9   58.8   36.1   46.6   44.1   15.5   13.3
US   20380              -111.32 31.58  1120   16.0   12.0    9.1    1.6    4.0    8.9   94.3   25.3   53.0   50.6   23.7   15.8
US   20415              -111.17 32.25   860   15.9    7.7    7.7    1.1    2.4    5.8   25.2   18.2   35.5   34.7   18.5   11.5
US   20665              -111.18 31.42  1229   31.1   14.4   13.7    2.7    4.4    7.6  138.7   34.8   64.2   50.6   30.5   18.9
US   20768              -109.92 31.43  1618   20.4   14.6    9.1    2.6    3.7   18.8   63.1   51.2   53.3   49.4   24.3   24.6
US   20773              -109.88 31.42  1540   18.0   11.8    7.1    2.0    4.1    9.6   61.4   45.9   45.8   46.3   24.3   20.9
US   20775              -109.92 31.43  1695   25.2   16.1    9.0    3.3    3.4   14.1   74.0   47.5   57.0   51.2   27.9   27.9
US   20923              -110.20 32.57  1464   27.0   18.4   15.4    2.3    4.1    6.8   51.0   30.9   43.0   45.9   28.7   22.3
US   20958              -109.48 32.33  1149   18.1   12.5    7.0    1.9    3.8    7.9   35.8   27.0   35.0   44.2   17.4   18.2
US   21231              -110.53 31.55  1527   18.7   12.7    9.1    2.4    3.7   13.2   65.1   37.0   52.0   49.2   23.4   18.5
US   21306              -111.75 32.88   425   14.4   10.1    9.3    1.2    1.5    2.8   16.4   15.4   19.2   21.0   18.7    9.5
US   21314              -111.53 33.00   433   15.2   12.0   10.3    1.2    1.6    2.6   18.0    8.8   17.5   23.4   18.2    9.9
US   21664              -109.35 32.00  1616   24.6   17.8   12.3    3.3    5.3   16.2   68.8   47.0   56.0   54.2   31.4   31.5
US   21870              -109.88 32.05  1274   13.5   11.1    6.6    1.4    2.9    6.9   47.0   25.5   40.0   39.4   15.7   16.1
US   21874              -109.95 31.95  1448   25.2   22.1   11.8    3.6    4.7    9.6   59.1   34.8   43.3   42.1   28.0   25.1
US   22140              -110.25 31.35  1598   28.4   18.6   12.5    2.8    4.8   14.1   75.6   41.0   56.5   59.4   27.9   29.7
US   22216              -112.15 32.15   799  -99.0  -99.0    9.7    0.7    0.8  -99.0  -99.0   21.0  -99.0  -99.0  -99.0  -99.0
US   22434              -113.51 32.89   148    8.0    4.4    4.2    0.3    0.2    0.1    2.9    5.6   12.3   12.1   10.0    2.7
US   22648              -109.60 32.17  1556   20.5   14.6    7.4    2.0    4.4   12.5   53.2   30.9   41.1   44.5   23.9   22.6
US   22664              -109.60 31.47  1249   12.1    8.2    4.4    1.5    3.6   13.3   54.4   39.3   45.1   42.1   17.3   17.8
US   22754              -109.12 32.75  1116   17.9   13.2    6.8    1.4    2.4    7.4   42.8   23.1   29.1   32.8   17.8   16.6
US   22797              -110.53 31.73  1495   16.2    9.2    6.8    1.7    2.9    7.3   57.0   30.9   52.4   48.3   18.5   14.9
US   23110              -109.93 32.62  1479   20.7   14.1   12.9    2.5    3.3    7.5   48.3   28.9   42.1   44.0   23.3   19.8
US   23393              -112.72 32.95   224   11.4    8.7    6.1    0.7    1.2    0.5   11.5    9.2   15.6   12.2   17.0    5.6
US   23668              -110.98 31.88   884   12.9   11.2    7.8    1.6    3.4    8.9   62.1   25.1   51.9   58.2   20.2   13.4
US   24675              -111.60 31.97  2073   32.1   23.6   18.3    3.1    6.8   10.2   79.2   38.0   62.6   66.7   39.4   29.0
US   24698              -110.30 32.80  1101   29.8   19.5   16.1    2.6    3.6   10.6   45.5   23.5   44.9   38.4   29.5   19.5
US   25274              -112.10 32.92   427   11.3    8.0    7.0    0.9    1.3    1.3   12.2   12.3   18.0   21.7   15.5    7.7
US   25627              -113.77 32.73   165    7.6    5.8    3.9    0.6    0.2    0.4    5.6    7.8    8.1    7.6    8.0    3.1
US   25733              -110.74 32.44  2361   44.7   30.0   26.5    3.8    8.5   23.4   97.5   67.1   64.3   72.1   51.3   30.7
US   25908              -110.68 32.12   930   20.7   15.3   10.3    1.7    3.4    6.8   39.3   23.7   41.2   40.4   21.5   15.9
US   25924              -110.95 31.42  1085   17.6   11.0    7.7    1.9    6.0    7.8   96.6   29.6   50.4   64.4   18.6   16.6
US   26119              -110.73 32.60  1375   40.9   30.4   25.3    4.4    5.3    6.9   56.1   32.0   50.2   51.5   44.4   26.7
US   26132              -112.78 31.93   512   12.6    8.6    7.4    0.6    1.3    1.4   22.2   16.4   23.7   28.3   19.3    8.9
US   26202              -110.72 32.42  2426   51.1   41.4   27.0    4.7    8.4   12.5   87.7   45.0   91.2   67.3   60.9   38.9
US   26282              -110.75 31.55  1277   19.7   13.8    9.7    2.3    3.8    9.9   74.9   33.5   49.8   56.3   24.0   18.7
US   26353              -109.83 31.93  1326   14.3   10.2    5.2    1.5    2.9   11.0   48.3   37.2   39.3   35.2   15.1   15.9
US   26513              -111.40 32.63   558   17.2   16.5   11.8    2.0    1.9    5.1   20.9   15.9   21.8   29.7   18.3   14.4
US   26630              -112.32 32.05   580  -99.0   10.1    7.2    0.3  -99.0    3.0   25.6   18.8   40.1   23.5   16.3    9.5
US   27036              -110.48 32.43   875   22.1   16.1   12.1    1.8    4.1    5.6   52.4   25.1   37.5   40.6   22.6   17.1
US   27330              -111.08 31.92  1110   15.7   11.7    7.2    1.4    3.1    8.1   61.1   23.4   49.5   46.8   23.3   14.2
US   27334              -109.42 31.75  1637   23.0   15.6   11.1    2.8    5.1   22.3   70.1   44.4   53.9   55.2   30.4   31.5
US   27355              -110.82 32.30   805   22.0   15.3   11.4    2.0    3.0    5.5   40.5   22.4   35.8   38.8   22.8   16.3
US   27390              -109.68 32.82   901   13.9   11.1    6.3    1.2    2.1    5.7   30.6   17.7   31.5   30.0   14.2   12.4
US   27445              -109.98 31.87  1574   20.6   13.2    8.3    2.4    3.9   14.8   68.7   41.9   47.0   46.7   23.5   21.5
US   27530              -110.65 32.62  1055   23.4   15.7   12.9    1.9    3.7    5.6   47.3   23.5   34.8   33.6   21.8   14.9
US   27555              -110.62 31.35  1446   18.1   10.3    8.9    2.3    3.2    5.9   74.0   32.7   54.7   50.9   22.3   16.7
US   27567              -109.15 32.22  1142   14.8   10.4    6.5    1.7    2.9    9.1   33.4   26.6   32.6   38.5   16.1   17.1
US   27593              -110.85 31.77  1311   26.9   18.9   14.2    3.1    4.2   15.1   86.1   36.4   68.6   70.4   34.6   23.4
US   27600              -112.05 32.32   561   11.0    8.9    6.2    0.8    2.4    3.7   28.3   17.5   21.8   21.4   16.1   10.6
US   27619              -111.55 31.48  1095   18.9   16.2    9.7    1.8    5.8    5.0   81.1   22.4   51.1   52.4   25.1   17.9
US   27622              -111.60 31.58  1166   20.3   16.1   12.7    2.4    6.1    8.8   77.7   27.9   55.8   47.6   26.3   22.6
US   27726              -111.88 31.90   715   16.4   10.1    9.0    1.0    2.5    3.2   49.5   22.3   36.3   42.9   18.5   14.1
US   27751              -113.22 32.87   210    7.1    5.7    4.3    0.3    0.5    0.7    3.5   10.0   15.8   10.7    8.2    2.9
US   27915              -111.50 32.38   835   18.0   13.3   10.0    1.4    2.7    5.9   35.9   19.4   37.3   44.3   21.9   12.6
US   28206              -109.20 31.40  1219   16.9   10.9    7.6    1.4    3.7   16.1   41.6   36.5   41.5   51.4   21.3   23.4
US   28396              -113.92 32.72    99    8.5    4.6    3.4    0.5    0.5    0.1    5.2    5.9    8.8   10.1   11.5    1.9
US   28619              -110.05 31.70  1405   14.7    9.1    6.6    1.4    3.3   11.0   51.7   35.7   39.5   41.1   16.4   14.0
US   28796              -110.95 32.28   710   17.6   13.3    9.6    1.8    2.7    4.6   32.4   20.6   30.0   39.1   20.3   15.0
US   28820              -110.93 32.13   788   15.3    9.9    7.5    1.5    3.1    4.9   37.7   20.5   41.2   36.9   18.1   11.5
US   28865              -111.05 31.57   996   16.1   10.6    7.6    1.4    3.7    8.4   83.8   25.8   45.8   47.7   19.3   13.7
US   29211              -114.13 32.67    79    8.3    4.9    3.4    0.4    0.2    0.1    6.7    6.6   11.7    8.6    8.5    2.4
US   29334              -109.85 32.30  1273   17.7   11.7    6.6    1.6    2.8    7.1   45.7   30.9   35.4   38.9   16.4   17.8
US   29420              -110.72 32.92   634   23.7   19.5   12.1    1.9    3.5    5.5   35.4   22.4   43.0   33.1   24.8   13.6
US   29425              -110.60 32.87   790   23.6   22.5   15.2    2.3    6.4    3.1   46.0   17.4   32.6   40.2   30.6   18.9
US   29562              -110.22 31.45  1387   16.3    9.3    5.5    1.6    2.8    8.5   57.7   36.4   45.2   47.2   19.4   18.8
US   29652              -114.65 32.62    58    6.8    4.1    2.6    0.4    0.1    0.2    4.7    6.6    7.6   10.7    7.0    1.9
US   29654              -114.40 32.83    99    8.0    4.2    2.5    0.5    0.1    0.3    3.1    4.8   10.1   10.8    8.4    1.7
US   40136              -116.77 32.83   529   39.7   44.3   31.0    5.3    1.2    0.5    2.0    5.3   11.3   17.7   50.0    7.0
US   41048              -115.55 32.95   -30    5.5    4.9    3.0    0.3    0.1    0.0    1.5    7.9    9.1    7.0    6.5    1.2
US   41288              -115.47 32.68     4    4.8    4.0    2.1    0.2    0.1    0.0    2.1    6.3    9.2    7.9    5.3    1.4
US   41424              -116.47 32.63   802   36.2   37.8   24.6    4.1    0.7    0.2    5.0   11.9   11.1   15.5   42.2    6.8
US   41758              -117.10 32.60    17   21.8   23.8   17.5    3.9    0.5    0.4    0.4    2.2    6.1    8.7   35.9    4.5
US   42111              -115.97 32.73    76    6.4    3.5    3.2    0.2    0.1    0.0    2.3    8.5    7.2    7.0    7.0    1.7
US   42239              -116.58 32.98  1415   75.2   89.4   58.9    9.3    2.5    0.3    5.7   18.2   26.7   31.8  101.5   14.5
US   42406              -116.62 32.85  1067   55.2   63.7   42.3    7.4    1.6    0.4    4.2   10.4   11.7   23.7   64.0    9.6
US   42709              -116.82 32.88   183   35.6   44.0   28.8    5.1    1.1    0.4    1.1    4.7    9.8   16.9   46.7    7.2
US   43489              -114.87 32.88   148    8.9    5.5    2.7    0.4    0.2    0.0    4.5    5.7    9.0   10.5    6.6    1.8
US   44735              -117.02 32.77   162   33.0   33.0   24.6    4.8    0.9    0.3    0.7    2.6    8.6   11.9   40.8    5.6
US   45023              -117.25 32.98    64   25.8   29.9   19.7    4.3    0.8    0.3    0.6    2.6    8.2    8.9   30.3    5.3
US   47111              -117.03 32.95   149   32.3   36.3   24.3    5.0    0.9    0.3    0.5    3.2    7.6   10.3   39.4    6.2
US   80211               -85.03 29.73     6   79.4  105.8   59.9   29.3   37.6   73.3   86.8  138.4  269.2  118.5   95.7   92.7
US   80228               -81.85 27.23    19   35.8   64.3   32.4   15.3   28.5   46.4   79.4   56.8  138.0  116.7   84.6   68.9
US   80236               -81.35 27.18    43   34.4   50.8   27.3   15.3   24.2   34.7   75.2   37.1  129.1  119.6   80.4   56.0
US   80369               -81.53 27.60    47   37.7   61.2   30.2   15.8   27.5   42.5   80.4   46.0  126.6  111.0   79.4   59.0
US   80390               -81.52 27.85    38   39.3   71.7   38.2   17.0   33.0   50.3   94.7   59.5  119.9   79.6   94.1   59.2
US   80478               -81.85 27.90    38   42.6   75.7   38.3   17.8   39.2   55.8   98.1   65.8  143.7   86.7   88.9   68.3
US   80611               -80.63 26.67     5   36.1   46.1   35.6   24.9   40.6   45.8   84.3   65.5  144.3  122.5   79.3   54.1
US   80758               -81.12 28.55    20   47.4   79.1   43.2   21.1   45.4   87.4  103.3   95.8  159.9  117.2   90.9   65.6
US   80945               -82.47 27.45     6   45.5   72.4   37.0   11.7   21.9   59.6  103.5   98.9  186.9   99.4   84.1   69.8
US   81046               -82.37 28.62    73   61.0   98.3   54.3   22.1   47.8   96.6  105.3  118.0  173.5   69.6   84.6   74.1
US   81163               -82.08 28.67    23   60.5  101.5   50.7   22.4   50.3   84.7   99.8   92.7  149.9   68.8   83.1   68.0
US   81276               -80.62 26.87     9   35.8   52.5   37.8   17.9   37.0   45.3   72.6   55.0  133.9  154.5   83.0   60.1
US   81544               -85.48 30.78    40  104.7  148.7   88.1   47.0   60.1   91.7   71.7  113.8  157.7   83.4   82.5   83.8
US   81641               -81.75 28.45    34   54.1   81.5   47.9   19.6   39.8   90.3  102.8   86.5  158.5   83.1   94.7   64.6
US   81654               -80.92 26.75     6   31.8   46.6   32.4   18.7   36.1   38.5   67.7   53.0  109.4  105.5   81.0   44.2
US   81978               -81.52 29.43    17   65.4   98.1   54.8   27.2   45.2   81.7  108.8   85.0  160.8  104.3   95.3   81.9
US   82008               -83.17 29.65    13   84.1  116.4   54.0   29.5   57.8  108.6  138.1  168.1  210.1   80.5   86.0   88.9
US   82158               -81.05 29.18     9   56.5   86.8   41.0   24.2   45.3   77.7   83.3   74.5  163.9  151.7  109.3   75.3
US   82220               -86.12 30.73    70   98.9  158.5   98.3   48.3   63.1   98.2   72.4  145.5  216.4   98.4   87.6   93.1
US   82229               -81.30 29.02     8   59.5   98.7   45.7   27.0   55.1  100.3  119.8  100.8  179.6  145.8   98.3   69.7
US   82288               -81.52 27.37    26   34.4   56.3   28.2   13.1   22.6   33.7   63.9   36.2  129.4   88.5   86.5   50.2
US   82298               -81.13 26.60     6   36.0   49.7   33.9   20.1   35.8   53.2   76.1   63.8  125.7  118.8   82.2   48.0
US   82850               -81.38 25.85     2   24.4   37.9   23.7   15.2   27.1   50.1   78.0   87.5  164.8  119.8   53.5   48.4
US   82915               -81.53 29.75     2   63.5  105.0   51.5   26.2   56.2   94.0   98.2   94.7  183.8   98.5  104.1   83.5
US   82944               -81.47 30.65     4   73.1  109.2   61.7   33.8   64.5  116.4  105.0   94.8  207.8  111.0  105.2   71.1
US   83020               -80.92 25.15     1   30.2   37.4   21.2   18.9   39.9   36.9   36.6   81.7  150.7  126.5   76.5   51.4
US   83137               -80.83 27.58    22   33.0   59.1   32.8   16.3   33.1   41.3   79.9   47.6  138.6  131.0   80.5   55.6
US   83153               -82.13 27.57    34   39.0   71.0   36.3   15.6   29.5   56.4   95.4   73.6  139.8   87.2   77.3   64.6
US   83163               -80.20 26.10     5   40.2   68.2   39.2   39.7   52.6   62.5   76.0   77.2  148.3  191.7  138.3   67.6
US   83186               -81.87 26.58     5   32.3   50.7   36.2   10.6   28.2   55.5   88.9   91.2  164.8  104.6   61.9   49.6
US   83207               -80.35 27.47     8   38.5   67.1   39.7   21.3   40.1   40.1   68.4   51.6  155.1  203.2  110.5   69.6
US   83230               -85.42 30.43    43   99.1  134.9   85.1   42.9   67.3  116.6   89.4  141.5  221.0   97.2   94.4   97.8
US   83321               -82.37 29.63    29   71.3  118.4   51.9   30.6   57.7  106.9   97.7  113.6  170.3   64.0   85.8   83.6
US   83470               -82.18 30.27    39   82.8  111.9   66.0   36.8   78.4  130.1  115.9  129.9  179.0   63.7   80.2   82.6
US   83909               -80.28 25.83     4   43.0   52.8   37.9   40.9   50.3   61.6   75.8   98.1  160.7  186.1   99.2   70.7
US   83956               -82.60 29.83    20   73.9  113.3   54.0   31.6   61.7  111.9  110.6  132.9  143.3   70.4   85.3   80.4
US   83986               -82.23 28.15    16   56.6   87.4   46.2   17.0   44.6   85.4  101.2  105.9  167.5   92.4  111.8   84.7
US   84091               -80.50 25.50     3   30.2   46.4   30.5   30.1   46.7   53.7   63.3  100.4  174.7  159.4   80.1   49.7
US   84289               -82.32 28.73    12   66.0   92.8   52.5   22.3   48.7   98.1  115.0  115.8  166.2   71.4   83.0   72.3
US   84358               -81.70 30.50     8   70.4  112.5   56.8   34.1   66.6  118.6   92.4  124.4  210.7  100.0   73.3   67.2
US   84366               -81.40 30.28     3   65.5  110.3   54.7   29.7   60.8  104.8   95.5   80.8  199.5  134.6   85.0   74.4
US   84394               -82.95 30.52    45   93.9  130.7   67.0   45.7   76.9  135.5   89.1  127.0  144.1   64.7   83.8   89.1
US   84570               -81.75 24.55     1   34.1   39.6   23.4   18.5   22.1   23.0   33.9   57.0  112.0  130.1  100.6   69.3
US   84625               -81.42 28.28    18   41.8   79.2   38.0   15.6   37.6   60.7   94.4   70.0  135.3  103.9   85.5   65.0
US   84662               -81.43 26.75     5   32.2   49.5   36.4   16.7   31.5   49.1   77.7   58.1  126.6  110.3   83.7   52.0
US   84707               -81.72 28.10    42   42.7   76.0   43.2   14.2   41.9   62.4   87.6   73.8  134.4   95.9   84.6   58.1
US   84731               -82.60 30.18    59   87.4  119.5   68.4   37.7   78.7  131.1  106.8  130.8  160.2   72.3   82.5   88.9
US   85076               -81.78 28.87    21   59.2   92.5   48.9   25.6   51.8   76.7   92.1   76.4  127.8   80.1   78.6   72.9
US   85099               -82.97 30.28    37   87.7  122.7   63.3   42.8   68.3  112.8  101.7  123.5  160.4   71.6   81.7   87.0
US   85182               -80.27 26.68     4   45.4   58.8   44.8   27.9   44.9   60.0   83.7   64.7  163.9  177.8  126.6   66.2
US   85275               -83.43 30.53    55   96.7  131.0   77.3   42.6   70.9  109.4   91.1   98.7  146.9   70.3   94.1   98.8
