166.6.139.121	12:00 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.06 LONG= 119.40
166.6.139.121	12:01 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.06 LONG= 119.40
166.6.139.121	12:02 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.06 LONG= 119.40
166.6.139.121	12:03 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.06 LONG= 119.40
166.6.139.121	12:04 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.06 LONG= 119.40
166.6.139.121	12:05 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.06 LONG= 119.40
166.6.139.121	12:06 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.06 LONG= 119.40
166.3.55.195	02:02 pm  Tuesday February 23, 2010	50	  ALAMOGORDO NM +                       
166.3.55.195	02:03 pm  Tuesday February 23, 2010	50	  ALAMOGORDO NM +                       
166.3.55.195	02:05 pm  Tuesday February 23, 2010	50	  ALAMOGORDO NM +                       
166.3.55.195	02:07 pm  Tuesday February 23, 2010	50	  ALAMOGORDO NM +                       
166.3.55.195	02:07 pm  Tuesday February 23, 2010		
166.3.55.195	02:08 pm  Tuesday February 23, 2010	50	  ALAMOGORDO NM +                       
166.2.22.221	05:40 pm  Tuesday  23, 2010	100	
166.2.22.221	05:43 pm  Tuesday February 23, 2010	2	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.2.22.221	05:44 pm  Tuesday February 23, 2010	2	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.2.22.221	05:46 pm  Tuesday February 23, 2010	2	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.2.22.221	05:46 pm  Tuesday February 23, 2010	2	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.2.22.221	05:57 pm  Tuesday  23, 2010	100	
166.6.141.222	06:23 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:24 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:25 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:26 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:27 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:28 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:28 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:30 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:31 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:33 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:35 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:36 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:36 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:37 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.6.141.222	06:38 pm  Tuesday February 23, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.38
166.7.164.107	10:09 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.7.164.107	10:10 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
129.65.133.172	10:11 am  Wednesday February 24, 2010	30	  MOUNT SHASTA CA                       	 LATT=  41.32 LONG=-122.32
166.7.164.107	10:11 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.7.164.107	10:12 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.7.164.107	10:13 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.5.18.73	11:25 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:27 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:29 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:31 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:32 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:33 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.7.164.107	11:37 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.7.164.107	11:37 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.7.164.107	11:38 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.5.18.73	11:39 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.7.164.107	11:39 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.5.18.73	11:42 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:44 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:46 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:48 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:50 am  Wednesday February 24, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.7.164.107	11:50 am  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.7.164.107	11:51 am  Wednesday February 24, 2010	30	  Saddle Camp Project  +                	 LATT=  46.36 LONG= 115.44
166.7.164.107	11:53 am  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.2.41.181	12:50 pm  Wednesday February 24, 2010	30	  Relay Ridge Comm-Site +               	 LATT=  44.54 LONG= 111.12
166.7.164.107	12:51 pm  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.2.41.181	12:51 pm  Wednesday February 24, 2010	30	  Relay Ridge Comm-Site +               	 LATT=  44.54 LONG= 111.12
166.7.164.107	12:55 pm  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.7.164.107	12:59 pm  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.7.164.107	01:01 pm  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.7.164.107	01:07 pm  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.7.164.107	01:11 pm  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
166.7.164.107	01:13 pm  Wednesday February 24, 2010	30	  Saddle camp unit 10 +                 	 LATT=  46.27 LONG= 115.46
155.9.11.2	01:32 pm  Wednesday February 24, 2010	30	  ROLLA SCH OF MINES MO                 	 LATT=  37.95 LONG= -91.77
155.9.11.2	01:33 pm  Wednesday February 24, 2010	30	  ROLLA SCH OF MINES MO                 	 LATT=  37.95 LONG= -91.77
166.2.22.221	02:40 pm  Wednesday  24, 2010	100	
166.2.22.221	02:48 pm  Wednesday  24, 2010	100	
166.2.22.221	02:58 pm  Wednesday  24, 2010	100	
166.2.22.221	02:59 pm  Wednesday  24, 2010	100	
166.2.22.221	03:30 pm  Wednesday February 24, 2010	1	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.2.22.221	03:32 pm  Wednesday February 24, 2010	1	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.2.22.221	03:33 pm  Wednesday February 24, 2010	1	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.5.18.73	11:00 am  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:26 am  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:29 am  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:36 am  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:36 am  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	11:56 am  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.6.150.198	12:34 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:36 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:36 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:37 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:37 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:38 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:39 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:39 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:40 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:40 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:40 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:41 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:41 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:42 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:43 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:43 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:44 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:44 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:44 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:45 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:46 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:46 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:46 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:48 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:48 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:48 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:49 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:49 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:50 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:53 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:53 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:53 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:54 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:54 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:54 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:55 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:56 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:56 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:57 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:57 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:57 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:57 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:57 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	12:58 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:00 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:00 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:00 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:01 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:01 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:02 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:03 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:03 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:03 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:04 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:04 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:05 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:05 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:06 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:06 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:07 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:07 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:08 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:08 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:08 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:09 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:09 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:09 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:10 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:11 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:11 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:12 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:12 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:12 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:13 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:13 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:14 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.5.18.73	01:14 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.6.150.198	01:14 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:15 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:15 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:16 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:16 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:16 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:17 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:17 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:17 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.5.18.73	01:18 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.6.150.198	01:19 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:19 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:19 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.5.18.73	01:20 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.6.150.198	01:20 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:20 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:20 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.5.18.73	01:21 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.6.150.198	01:21 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:21 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:22 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:22 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:22 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:23 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.5.18.73	01:23 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.6.150.198	01:23 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:24 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:24 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:25 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:25 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:25 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:26 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:26 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:26 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.5.18.73	01:27 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.6.150.198	01:27 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:27 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:28 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:28 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:29 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.6.150.198	01:29 pm  Thursday February 25, 2010	30	  ROSEBURG AP OR                        	 LATT=  43.23 LONG=-123.37
166.5.18.73	01:30 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	01:32 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	01:33 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
164.64.105.167	02:13 pm  Thursday February 25, 2010	30	  GRAN QUIVIRA N M NM +                 	 LATT=  34.27 LONG=-106.08
164.64.105.167	02:13 pm  Thursday February 25, 2010	30	  GRAN QUIVIRA N M NM +                 	 LATT=  34.27 LONG=-106.08
166.6.141.222	03:00 pm  Thursday February 25, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.39
166.6.141.222	03:02 pm  Thursday February 25, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.39
166.6.141.222	03:05 pm  Thursday February 25, 2010	100	  Wildcat Spring +                      	 LATT=  45.08 LONG= 119.39
166.5.18.73	03:11 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	03:25 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	03:26 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	03:27 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	03:27 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	03:29 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	04:24 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	04:30 pm  Thursday February 25, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:21 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:25 am  Friday February 26, 2010	50	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:27 am  Friday February 26, 2010	50	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:30 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:32 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:41 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:41 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.5.18.73	09:43 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.2.22.221	09:58 am  Friday February 26, 2010	1	  Melbourne AU +                        	 LATT= -37.83 LONG= 145.00
166.5.18.73	10:10 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
166.2.22.221	10:11 am  Friday  26, 2010	100	  Melbourne AU +                        
166.5.18.73	10:13 am  Friday February 26, 2010	30	  Waterman 3200ft +                     	 LATT=  40.85 LONG= 123.45
