AK 1716                 -158.40 56.30     9  157.7  197.9  162.9  131.7  205.2  170.6   89.1  141.2  287.8  224.4  275.5  183.9
AK 1824                 -144.45 61.53   180   23.7   37.4    7.3    5.9   14.0   31.6   31.5   34.0   31.7   44.8   32.8   48.1
AK 1926                 -149.83 62.88   381   45.9   49.1   44.0   37.9   34.1   69.8  116.7  163.8  144.1  102.4   67.1   70.3
AK 1977                 -144.07 65.83   189   13.5   11.8   11.7    8.8    3.8   16.7   31.6   39.5   17.6   30.3   26.3   20.9
AK 1987                 -144.61 65.48   280    7.0    5.3    5.8   13.0   15.5   61.8   48.6   49.0   33.5   33.3   16.8   15.6
AK 2005                 -149.18 64.30   177   16.5   12.8   12.6    7.3   18.3   56.6   70.8   76.9   40.3   29.0   24.3   23.5
AK 201                  -158.57 59.28    21   61.8   54.3   60.6   79.8   90.6   70.9   47.3  139.1  150.0   89.1   90.0   88.0
AK 2019                 -145.52 64.05   335   22.4   18.1   16.8   13.6   26.3   78.2   75.1   56.6   40.3   42.0   37.3   20.9
AK 2102                 -162.72 55.20    29   80.7   63.6   55.8   53.0   64.6   63.7   48.3   93.4  131.2  108.6  112.1  107.2
AK 2104                 -150.18 67.25   320    6.2   13.1   16.0   10.7   20.6   52.7   65.1   92.4   77.9   36.5   21.0  -99.0
AK 2107                 -147.83 64.87   189   14.4   12.1   13.6    7.8   14.5   47.9   54.7   66.8   34.3   28.9   27.1   27.5
AK 2112                 -147.83 64.93   290   15.4   12.6   15.9    8.3   17.3   53.9   55.0   71.1   37.2   28.3   27.3   27.0
AK 2126                 -150.40 70.42     2    4.1    1.0    7.3    2.7    0.0   10.5   25.7   37.7    6.2   14.8    5.1    8.8
AK 2144                 -149.67 60.38   136   79.2   75.9   29.7   32.2   36.5   31.6   30.7   82.9  131.3  162.3  101.7  105.6
AK 2149                 -149.97 60.48   115   34.2   44.2   10.5    3.1   25.3   25.8   29.2   61.9   78.6   74.1   42.7   55.3
AK 2177                 -145.50 60.50    13  174.2  202.3  146.8  141.0  194.4  159.2  130.5  269.1  369.5  396.8  263.5  245.8
AK 2227                 -133.14 55.48     7  176.2  335.1  165.7  169.9  140.2   85.8   89.9  101.0  188.4  471.8  414.1  298.6
AK 2247                 -158.20 61.87    46   18.5    9.4   16.0   15.5   17.5   55.1   46.8   62.8   59.3   41.3   32.5   34.3
AK 230                  -152.66 66.56   165   24.9   16.1   19.5   11.1   14.2   30.9   48.7   74.2   41.3   32.9   29.2   28.0
AK 2352                 -145.11 63.96   346   11.1    7.6    5.0    8.1   25.5   56.6   67.6   51.2   35.2   26.7   18.0    8.9
AK 243                  -149.13 60.97    76  157.6  115.1   77.2   80.8   62.9   56.4   60.1  114.6  157.5  195.0  136.1  140.8
AK 2457                 -158.52 59.05    26   46.0   30.5   38.5   31.3   44.2   47.4   54.1  119.1   96.0   64.4   57.2   52.0
AK 2465                 -158.83 59.18    12   53.8   32.8   41.8   34.9   51.2   60.5   58.8  117.5   99.3   70.8   64.2   54.3
AK 2522                 -144.04 63.66   378   19.6   13.2   13.9   13.1   37.5   48.6   40.1   44.9  -99.0   20.8   22.6   21.6
AK 2568                 -144.60 63.67   412   17.2   11.4   12.6   11.5   40.8   61.3   77.9   70.0   42.2   37.6   31.3   23.3
AK 2587                 -166.53 53.90     4  204.4  182.5  148.0   91.7   99.4   66.0   40.1   68.7  147.9  187.2  172.3  230.1
AK 26                   -176.65 51.88     5  135.6  101.4  123.8  114.5   77.5   73.8   65.1  134.8  147.0  151.4  177.5  172.7
AK 260                  -157.87 67.08    37   44.3   28.9   36.9   36.8   31.1   33.2   64.6  106.2  108.9   32.5   22.4   63.3
AK 2607                 -141.20 64.78   259   13.8   12.7    8.8   11.1   20.0   54.4   57.2   50.6   38.7   34.9   23.1   18.3
AK 2648                 -149.43 61.23   653    0.6   16.0   21.8   11.1   17.6   43.1   47.5   64.1   81.1   38.1   38.7   30.9
AK 2656                 -149.43 61.29   183   26.7   25.3   15.8   19.6   24.6   41.5   53.2   65.6   66.9   55.5   70.3   42.1
AK 2665                 -150.28 62.53   232   66.5   59.5   56.3  -99.0  -99.0  102.8  124.6  -99.0  146.3  115.2   90.7   73.0
AK 270                  -151.77 68.17   640   14.6   12.9    8.9   12.1   14.9   44.8   41.2   35.7   25.3   30.0    5.9   17.1
AK 2707                 -147.10 64.67   167   16.4   11.7   15.0    9.9   17.4   53.0   66.3   68.0   41.3   31.5   24.1   20.7
AK 2730                 -149.17 61.47    12   29.6   27.3   18.4   18.9   26.0   51.6   67.7   72.8   74.1   53.3   43.3   41.4
AK 2770                 -135.22 58.97    16   64.6  134.6   46.4   35.0   44.6   57.6   52.9   78.9  153.9  211.0  134.6   56.2
AK 2785                 -136.67 58.20     6  197.4  257.7  169.9  124.3  177.9  104.9  121.3  179.7  349.9  485.2  375.6  218.2
AK 280                  -150.02 61.17    35   21.6   22.7   15.4   17.3   22.1   30.1   43.3   72.1   71.2   60.6   35.1   33.3
AK 2820                 -149.80 61.25    59   22.2   24.8   17.4   16.7   21.0   31.8   48.9   69.7   70.6   53.8   32.4   36.0
AK 2825                 -164.51 62.77     4   26.4   25.6   37.2   14.3   24.2   42.3   46.4   67.6   71.2   34.0   36.1   35.9
AK 2835                 -145.08 61.44   568  -99.0  -99.0   30.4    9.7   17.4   64.3   29.3   54.2   69.1   87.7   88.1  -99.0
AK 2952                 -147.17 61.95  1017   15.0   22.6   15.3   10.7   29.5   83.3   75.5   63.2   30.8   20.8   24.6   29.4
AK 2968                 -147.87 64.82   133   13.8   10.8   11.7    8.0   15.5   40.4   49.3   57.5   29.6   27.5   24.0   25.2
AK 3009                 -153.62 62.53   323   13.2   16.6   19.1   16.7   24.6   67.5   80.6   92.7   65.3   37.4   18.3   24.1
AK 302                  -149.33 61.62   151   22.4   20.8   16.6   13.8   25.7   49.6   71.1   80.6   80.3   54.0   37.8   35.0
AK 3072                 -133.62 57.27     9  113.2  148.5   64.2   60.1   88.6   76.2   84.8  123.1  200.4  275.2  218.9  135.2
AK 3082                 -149.92 66.01   144   11.0  -99.0  -99.0    9.3   13.6   32.8   41.2  -99.0   24.9   31.6  -99.0  -99.0
AK 3085                 -158.00 62.45    99   10.7   11.7   15.5   14.9   17.1   51.4   47.2   80.3   68.8   34.7   30.4   29.2
AK 310                  -134.58 57.50     3   96.1  124.4   69.6   51.0   73.8   57.2   67.2  112.7  197.9  279.6  211.3  107.9
AK 3160                 -147.33 65.00   494   19.1   14.7   18.3   10.0   31.3   60.6   85.7  113.0   63.0   47.7   48.0   31.0
AK 3175                 -145.27 66.57   131    8.7    7.6    8.4    5.9    2.6   20.5   20.1   24.8   17.8   18.9   27.1   20.6
AK 3198                 -134.90 58.25     8  102.2  142.1   78.6   58.2   92.6   72.8   76.5  109.0  177.5  266.3  209.0  -99.0
AK 3210                 -149.48 68.48   813   28.6    7.3   18.0    7.7    7.2   34.2  -99.0   72.3  -99.0   32.9    6.5   12.6
AK 3215                 -156.93 64.73    37   25.1   19.1   23.4   15.8   14.6   29.4   48.6   58.9   45.1   28.3   21.7   34.2
AK 3226                 -171.75 63.77     8   41.3   34.2   63.2   38.7   28.8   26.6   30.9   32.2   35.3   38.6   54.5   50.2
AK 3294                 -135.88 58.45    15  134.7  174.8   87.2   61.3  107.2   82.6   94.2  141.5  266.7  350.8  252.8  143.8
AK 3299                 -149.68 61.10   689   48.5   57.7   38.8   40.1   39.2   50.8   52.1   90.3  117.9   98.4   65.8   67.1
AK 3304                 -145.53 62.12   444   13.5   18.4    8.7    6.0   15.7   46.8   49.8   47.8   36.5   33.8   25.3   32.6
AK 332                  -159.53 61.58    26   20.0   16.8   27.1   21.9   27.9   46.9   53.5   93.9   74.6   40.5   47.5   42.0
AK 3465                 -145.45 62.15   479   11.3   16.3    8.4    5.8   16.2   45.9   50.4   44.5   38.9   28.6   21.2   24.4
AK 3473                 -147.30 61.90   902   10.2   20.5    6.0    9.6   23.4   64.5   73.7   51.1   50.8   27.3   15.7   21.1
AK 3475                 -135.73 58.42    11   66.7   85.5   42.9   29.4   42.8   59.6   68.9   88.5  145.2  174.3  128.4   66.7
AK 3490                 -135.43 59.23     9  111.4  167.9   82.8   60.4   60.7   45.0   41.2   66.6  163.1  308.1  233.9  117.9
AK 3500                 -135.45 59.27    53  101.8  151.1   86.3   57.9   59.0   41.4   46.0   71.0  165.8  283.1  214.9  110.9
AK 3504                 -136.35 59.45   250   98.0  159.1   70.9   43.1   51.8   42.1   26.9   58.2  130.3  190.4  156.6   87.2
AK 352                  -131.57 55.03    34  195.2  314.6  170.4  148.0  166.6  105.2  107.1  139.9  259.3  447.1  362.0  252.1
AK 3573                 -152.08 61.98   305  117.8   81.0   54.7   43.6   86.8   65.7   69.5  100.7  139.3   99.7   89.0  136.0
AK 3605                 -134.87 57.22     7  298.5  421.8  248.2  135.8  -99.0  -99.0  -99.0  142.3  -99.0  667.2  -99.0  -99.0
AK 363                  -134.10 58.32     7  213.6  264.2  169.2  106.5  160.4  140.8  160.5  241.4  431.6  565.4  369.5  194.6
AK 3650                 -132.63 55.48     5  198.6  290.2  159.1  133.7  109.9   79.2   72.2   92.5  262.0  460.1  367.5  248.7
AK 3655                 -159.76 62.18    35   20.1   16.4   28.7   23.5   22.7   33.8   42.3   70.6   71.8   34.3   35.9   36.8
AK 3665                 -151.50 59.63    27   67.0   60.1   36.9   34.7   37.8   26.2   33.4   63.7   83.6   95.1   80.2   82.0
AK 3672                 -151.65 59.75   305   59.4   56.8   35.5   34.8   52.5   37.9   42.8   83.0  101.1  116.2   77.8   77.9
AK 3695                 -135.44 58.11     9  128.4  154.2   84.5   47.6   73.1   67.8   63.7   98.7  162.1  274.6  251.1  128.0
AK 3720                 -149.63 60.91    49   20.8   32.8   14.2    9.1   15.5   29.0   41.0   53.2   61.3   66.1   40.6   34.7
AK 3731                 -149.80 61.62    81   28.4   26.8   13.0   17.1   42.7   49.3   75.7   86.8   61.6   66.8   33.8  -99.0
AK 3765                 -154.23 66.07   166   23.4   12.3   31.7    9.2    7.6   27.1   46.3   53.8   37.0   26.6   22.6   42.5
AK 3905                 -154.92 59.75    57   38.3   29.9   30.3   36.1   49.1   49.3   57.2  135.0  114.0   97.4   64.7   51.9
AK 3908                 -157.83 64.05   299   23.0   26.3   56.0   34.9  -99.0   49.1   59.3   97.5   94.1  -99.0  -99.0   54.7
AK 3910                 -153.68 65.98   372   43.6   23.1   36.9   26.1   12.0   43.6   64.1   92.7   77.9   46.8   42.0   50.1
AK 3925                 -153.23 59.75    92  -99.0  -99.0  -99.0  -99.0  -99.0  115.3  139.7  232.6  271.0  215.7  -99.0  -99.0
AK 3933                 -154.47 59.57    52   78.6   59.9   48.7   64.2   82.1   52.1   52.0  113.3  118.8  120.7   90.7   88.5
AK 396                  -145.53 68.12   630    4.2    4.6   10.1    7.6   11.1   30.0   47.6   34.3   31.3   17.2    8.8    5.3
AK 4100                 -134.58 58.37     4   96.8  129.9   77.9   56.7   97.6   80.2   97.7  130.2  199.9  245.7  175.4   96.8
AK 4155                 -133.94 56.97    14  134.3  160.3   99.6   74.4   88.9   77.5   63.6   94.2  172.9  235.1  155.0  139.1
AK 4333                 -154.13 57.45   110  -99.0  -99.0  -99.0  -99.0   96.2   57.4   37.1   99.6  141.4  -99.0  -99.0  -99.0
AK 4425                 -151.38 60.37    21   29.4   30.5   21.0   20.2   27.3   29.4   36.4   70.7   77.1   70.0   47.6   46.3
AK 452                  -173.18 52.83    21  100.0   89.2   78.8   90.7   68.9   84.3   94.4  196.7  165.4  134.9  112.8  111.2
AK 4546                 -151.25 60.57    26   29.3   27.3   21.2   21.9   35.2   30.9   37.6   71.7   81.6   80.3   46.4   41.4
AK 4567                 -144.75 61.67   378  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   28.9  -99.0   48.4  -99.0   40.8
AK 4590                 -131.65 55.35    24  274.6  435.4  234.3  211.4  242.8  164.3  174.9  227.6  373.4  663.3  504.1  322.5
AK 4621                 -148.27 64.90   488   20.0   12.8   16.2   16.9   26.3   63.7   84.0   99.2   51.0   34.2   32.9   26.0
AK 464                  -134.63 58.38    13  109.2  130.9   84.3   60.8  112.6  109.6  125.2  166.7  244.4  287.5  188.7  103.6
AK 4766                 -156.65 58.68    15   29.6   19.8   25.2   32.9   42.5   44.1   44.8   88.5   79.8   58.5   43.2   37.6
AK 4812                 -152.35 58.18     5  178.7  132.2   93.4  122.7  169.4  116.8   67.1  145.2  174.6  183.1  154.6  156.9
AK 4901                 -133.07 55.57     4  149.0  272.8  142.1  124.5   85.7   54.1   74.8   87.0  201.4  376.0  320.4  206.3
AK 4964                 -156.87 66.90    43   26.8   11.4   24.0   15.6   21.2   41.3   87.7  102.6   86.1   22.2   23.4   27.3
AK 4988                 -152.50 57.75    34  199.8  144.4  100.2  119.1  179.2  127.2   71.8  138.9  179.9  205.3  166.3  174.6
AK 5076                 -162.63 66.87     3   15.4    8.0   12.8   10.0    8.3   12.9   36.0   45.9   44.7   17.5   15.1   17.2
AK 5136                 -149.58 70.32    20    2.0    2.5    4.8    5.3    2.7   11.6   20.8   30.4    9.9   12.8    5.3    4.6
AK 522                  -134.83 57.08     6  337.7  482.6  269.4  223.6  191.8  128.8   68.3  124.6  397.5  747.2  749.3  408.3
AK 5366                 -152.28 63.88   214   13.1   10.4    7.7   13.2   21.8   52.0   55.0   74.9   29.8   26.2   19.7   22.8
AK 5374                 -159.03 59.57    21  -99.0   79.6   86.6   81.9  150.1  117.4   99.8  199.6  189.8  -99.0  -99.0  -99.0
AK 5397                 -146.68 62.45   724    7.3   14.8    6.7    7.3   22.9   59.8   71.9   41.5   36.5   32.9   16.1   23.6
AK 5425                 -153.99 57.53     6   91.8   62.7   40.1   51.8   41.0   51.9   25.6   73.7   92.3  101.4   79.6   79.0
AK 5454                 -147.90 60.05    15  353.9  386.2  303.6  383.5  451.2  146.4  140.2  347.6  464.4  649.5  520.3  493.3
AK 546                  -156.78 71.30     9    6.1    4.4    5.3    5.0    3.5    7.5   25.6   31.8   16.2   10.6    7.2    5.8
AK 5499                 -132.77 56.05     8  114.4  141.0   90.5   72.4   98.5   67.4   61.9   71.8  177.6  266.1  216.8  119.0
AK 5506                 -136.28 59.43   213   65.9  123.9   45.9   30.7   31.5   31.6   22.1   37.0  104.5  181.6  138.6   72.4
AK 5519                 -134.65 56.38     4  489.7  665.4  390.7  279.0  350.1  213.4  185.5  289.3  662.5 1053.8  917.4  540.2
AK 5534                 -148.52 65.53   161    6.4    1.9    7.1    8.6   16.0   45.2   40.0   57.9   32.8   20.1   15.4  -99.0
AK 558                  -143.62 70.13    12   14.8    7.8    6.1    5.6    7.1   15.8   24.6   35.9   19.4   22.9    9.8    9.2
AK 5604                 -148.08 60.51    15  463.3  435.2  283.6  347.6  371.1  226.2  234.2  424.1  570.1  711.0  595.7  619.3
AK 5607                 -144.48 62.98   939   24.9   29.4   19.9   19.0   38.6  112.7  131.0  114.8   99.7   63.4   37.0   22.3
AK 5644                 -150.65 65.00    84   18.8   12.0   16.9   12.1   18.5   51.8   73.3   84.7   54.9   32.4   23.6   27.8
AK 5733                 -149.27 61.57    46   21.4   19.6   12.2   14.1   22.5   43.0   61.3   68.1   66.2   43.7   31.6   32.8
AK 5757                 -142.99 61.41   381   28.5   34.1   14.9   11.9   23.1   53.4   65.5   62.6   86.1   73.6   50.0   45.0
AK 5769                 -155.62 62.97   105   23.4   18.0   22.2   20.9   22.0   38.9   51.2   70.4   59.9   38.6   35.3   44.4
AK 5778                 -148.97 63.72   631   19.0   14.8   14.9    9.3   20.6   70.0   87.9   72.0   46.1   32.2   29.5   26.6
AK 5868                 -146.32 59.47    14  167.2  128.3   86.6   90.6  133.0   74.5   44.7  160.5  201.6  268.6  135.8  172.7
AK 5880                 -147.18 65.21   287   25.7    7.6  -99.0    8.3   18.3   65.2   68.8   92.0   50.1   42.3   33.6   22.3
AK 5881                 -152.28 63.89   213    9.8    2.9   15.2   12.4   21.5   50.4   77.2   66.4   34.4   29.3   15.0    8.2
AK 5898                 -135.95 59.41   122   49.5   70.4   20.6   15.6    0.3   34.5   28.2   37.8   68.5  135.8   76.1   26.9
AK 602                  -151.06 59.73    20   73.0   70.0   38.9  -99.0  -99.0  -99.0  -99.0  -99.0   67.1  -99.0  114.5   85.5
AK 6058                 -162.05 64.70     6   40.7   22.6   37.4   24.0   15.1   21.7   43.9   75.5   76.8   33.5   47.0   44.0
AK 6078                 -163.73 62.12    14   13.7    8.9   16.8   15.9   18.2   47.6   45.2   80.0   65.0   31.7   28.6   25.0
AK 6147                 -143.00 62.38   870   10.3   14.0    5.4    9.2   20.5   66.0   76.9   45.3   31.2   22.1   14.8   11.3
AK 6309                 -149.08 64.55   109   15.8   10.9   10.9    7.2   14.5   51.4   71.6   73.7   37.4   27.4   19.8   21.1
AK 6450                 -151.58 60.10    64  -99.0   35.7  -99.0  -99.0  -99.0   34.9  -99.0  -99.0   67.0  -99.0  -99.0  -99.0
AK 6463                 -162.97 67.57    18   22.0   18.0    9.2   13.5   12.6  -99.0  -99.0  -99.0   62.5   28.4  -99.0  -99.0
AK 6496                 -165.43 64.50     4   24.5   17.7   19.3   19.3   15.2   35.6   51.3   60.2   63.4   33.2   27.2   23.8
AK 6562                 -147.80 60.77    12  -99.0  207.9  142.8  201.1  279.9  -99.0  156.9  275.5  449.9  449.3  381.5  244.5
AK 6566                 -168.95 63.32    10   31.7   19.4   33.6   22.1   18.8   32.0   27.6   58.4   71.8   80.6   51.7   25.1
AK 657                  -131.47 55.38    11  291.3  423.9  242.5  192.8  209.3  142.6  133.8  207.5  416.1  672.4  533.6  357.1
AK 6586                 -141.93 62.97   522    7.7    9.7    4.4    5.5   23.0   52.4   64.1   39.3   30.0   17.8   11.2    6.8
AK 6727                 -166.20 60.38    14   17.8   19.0   29.5   26.0   15.2   31.6   25.1   40.2   57.7   41.4   40.5   33.5
AK 6760                 -159.98 61.00   137   21.1   19.1   31.1   27.1   36.8   60.3   57.1  134.6  101.1   50.9   35.9   42.8
AK 6777                 -144.98 61.80   282   12.9   20.3    6.8    4.5   16.1   41.8   50.8   39.0   37.5   32.2   29.4   19.7
AK 685                  -151.03 61.18    23   40.5   35.1   24.6   22.4   39.9   43.1   52.4   97.5  118.4   97.4   53.3   60.8
AK 6870                 -149.10 61.60    69   23.7   22.6   13.3   15.5   21.5   39.6   55.0   65.7   68.2   46.9   31.7   32.7
AK 707                  -149.13 61.57    46   24.1   20.6   12.9   13.6   21.4   38.0   54.6   63.2   64.0   45.7   35.9   33.6
AK 7105                 -145.50 62.95   839   25.5   25.9   19.1   16.4   26.8   72.9   85.9   83.9   81.9   67.5   35.3   36.5
AK 7141                 -136.23 57.95    10  258.4  404.0  234.8  172.3  229.7  124.5  140.8  232.0  556.3  761.6  568.8  353.6
AK 7251                 -132.94 56.80    33  217.0  290.4  180.5  134.6  180.6  129.7  128.6  157.2  333.2  540.7  400.8  222.0
AK 7365                 -161.78 59.02     6   22.7   25.7   33.9   38.3   39.2   50.1   44.9  110.6  106.7   70.0   54.8   47.0
AK 7442                 -163.05 69.75     5    8.4    1.3    4.2    7.6  -99.0  -99.0  -99.0  -99.0  -99.0   14.0    4.7    9.1
AK 7444                 -150.08 61.40    45   18.6  -99.0   18.6   15.3   23.3  -99.0   55.6  -99.0   56.1   79.1  -99.0   38.7
AK 7502                 -148.83 60.78    33  212.9  174.7   68.3  119.7  134.4  127.3  102.4  196.2  263.7  286.3  153.5  -99.0
AK 7513                 -141.00 62.62   589    7.1    6.6    4.3    4.9   16.4   60.2   51.2   43.5   19.7    7.9    2.0    5.6
AK 754                  -161.80 60.78    38   16.9   10.7   18.2   21.0   22.9   43.6   40.1   84.1   61.9   37.1   30.1   29.4
AK 7557                 -134.65 56.25     4  345.6  472.0  280.7  188.4  254.3  157.2  161.8  243.3  512.0  736.1  614.5  380.0
AK 7570                 -154.30 60.20    79   24.9   14.8   17.0   17.2   21.9   37.2   40.0   77.9   67.0   53.5   42.6   33.2
AK 761                  -151.52 66.92   196   23.4   17.2   21.9   14.3   14.7   35.5   48.2   69.6   50.0   31.3   25.0   30.8
AK 766                  -152.61 58.55     7  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   75.2  120.7  162.3  -99.0  -99.0  -99.0
AK 7669                 -166.87 65.25     4   38.7   38.8    0.3   15.0    5.7   22.1   35.3   48.3   29.2   19.8   23.3   33.4
AK 770                  -145.73 64.00   387    8.9    8.1    7.0    7.4   23.1   77.4   74.4   55.9   32.4   22.8   17.2   10.8
AK 7700                 -158.62 56.95    28   24.1   19.2   23.8   27.3   31.4   34.5   33.8   65.9   72.9   64.7   46.8   40.5
AK 7738                 -148.07 60.05    12  318.7  300.2  173.1  209.6  207.2  124.5  101.1  245.1  383.6  513.2  408.3  348.6
AK 7778                 -150.66 66.82   322   11.9   16.0   20.0   10.0   16.3   53.0   54.3   79.2   69.4   29.8   19.2   24.8
AK 7780                 -148.33 70.25    21    5.4    4.8    4.9    6.7    1.8   13.4   20.3   28.9   14.5   13.9    7.8    4.2
AK 7783                 -152.75 62.10   559   39.9   46.5   34.1   20.3   22.0   57.0   54.4   75.5   96.0   60.3   39.5   47.2
AK 781                  -149.97 61.57    55  -99.0  -99.0  -99.0  -99.0   29.1   44.0   58.9   81.6  -99.0  -99.0  -99.0   40.0
AK 788                  -152.30 60.82    12   93.7   56.4   43.5   35.6   66.6   54.0   58.3  105.4  148.1  132.3   90.3  109.6
AK 7900                 -150.13 65.50   122   16.8   13.1   11.2   24.0   11.2   29.0   32.3   47.4   40.4   32.1   26.1   25.5
AK 804                  -135.55 56.85    15  -99.0  -99.0  -99.0  148.2  -99.0  110.9  -99.0  -99.0  311.7  367.6  394.0  -99.0
AK 8054                 -161.32 61.78    15   44.8   21.3   38.5   31.9   25.9   44.1   52.7   81.3   69.2   51.9   50.4   58.3
AK 8107                 -163.30 62.07    98   30.6   16.4   26.3   19.6   21.0   50.1   44.3   69.3   51.1   33.1   48.9   38.2
AK 8118                 -170.22 57.15     7   57.1   36.7   31.8   37.5   36.0   41.0   43.9   83.8   79.5   70.0   69.9   59.1
AK 8130                 -148.87 68.75   497    4.1  -99.0  -99.0    1.8    2.8   14.7   62.8  -99.0   20.1    2.0   16.3  -99.0
AK 8156                 -146.36 64.53   244   14.5    9.6   11.5    9.2   23.7   72.5   69.2   63.3   41.7   31.6   21.9   21.0
AK 8183                 -160.52 55.32     7   96.9   68.8   80.5   66.8   82.3   90.6   56.7  103.2  180.2   97.8   90.8  157.4
AK 8355                 -151.70 59.43     9  -99.0  -99.0  -99.0  -99.0   72.5   44.8   30.0  -99.0  138.0  147.5  -99.0  -99.0
AK 8371                 -149.45 60.12    11  174.2  156.7   82.9  100.7  148.0   62.0   46.4  152.8  245.5  308.9  200.3  209.2
AK 8400                 -152.92 57.35     3  302.4  230.0  133.2  191.9  309.4  162.2   81.3  217.9  263.4  330.4  356.0  290.8
AK 8409                 -147.48 61.80   854   15.6   29.4   23.5   26.9   18.2   62.7   64.9   37.7   44.8   42.6   31.3   22.7
AK 8419                 -174.10 52.72    37   68.1   52.9   49.2   53.5   44.7   59.3   64.1  143.6   84.8   98.8  103.6   77.9
AK 8470                 -144.18 61.52   366   24.1   24.5   11.6    4.3   15.1   32.9   47.4   50.4   57.6   53.4   44.6   37.3
AK 8494                 -135.35 57.07     5  172.9  212.9  141.7  101.9  132.4   92.8   86.3  156.4  322.5  436.4  314.0  176.4
AK 8503                 -135.33 57.05    20  202.0  255.5  163.0  118.8  140.0   98.8   93.7  165.9  346.1  487.7  366.0  215.1
AK 8512                 -154.12 56.56    14  100.3   72.0   85.9   91.3  120.0   90.5   65.3  126.4  172.0  151.1  148.3  130.7
AK 8528                 -135.30 59.46     8   32.5   45.7   21.8   22.3   21.7   36.3   31.0   46.3   75.4  121.2   56.3   21.4
AK 8532                 -135.32 59.47   174   21.0   82.9   42.4   26.6   45.7   25.8   42.1   69.3  100.0  133.5  104.7   51.8
AK 8536                 -151.20 61.97    47   49.0   44.5   27.8   25.3   34.0   47.5   59.8   95.1   92.5   88.4   58.3   79.1
AK 8547                 -143.98 62.70   671   20.0   19.9   18.1   13.3   23.6   65.4   71.5   60.0   54.7   37.5   27.6   26.6
AK 8594                 -146.70 62.03   701   15.1   20.8   12.4    9.8   21.2   61.7   66.3   45.6   30.7   31.6   26.8   23.2
AK 8625                 -145.52 62.53   598   23.1   23.8   16.3   13.7   23.4   57.8   78.1   62.3   46.8   46.7   33.0   29.1
AK 8666                 -155.55 61.10   482   34.0   22.0   34.3   30.2   35.3   70.0   90.2  135.6   99.5   56.4   37.8   42.8
AK 8727                 -150.75 60.53    55   25.4   25.8   15.7   23.3   34.9   31.6   35.5   70.3   59.5   71.1   44.4   43.1
AK 8813                 -145.53 63.13   987   22.4   35.9   22.1   17.1   17.6   65.5   85.0   87.4   68.2   51.7   40.1   34.6
AK 8945                 -147.55 61.82   799   19.4   21.7   17.0    9.5   27.8   82.6   83.3   49.3   56.3   49.0   36.0   28.8
AK 8976                 -150.10 62.30   105   34.1   42.1   33.8   38.8   43.9   71.9  104.4  139.5  117.9   92.7   54.5   58.7
AK 9014                 -152.10 65.17    71   17.5   13.3   17.7   11.0   14.5   36.3   56.0   72.9   47.6   24.7   18.7   27.8
AK 9038                 -148.23 65.38   290   21.0   14.8   20.1   14.4   22.5   51.0   67.5   79.1   52.1   42.9   25.6   40.0
