US   15478               -88.25 30.68    64  139.6  123.3  190.3   93.8  146.9   84.2  129.6  146.9  193.7   89.7  139.1  173.4
US   15550               -86.40 32.30    67  138.2  114.5  189.5  104.8  108.1   68.9  124.3   83.4  111.3   51.2  122.3  164.6
US   16218               -85.68 31.53   143  169.6  106.6  208.3   99.4  102.3   89.3  155.5   95.1  100.6   54.3  125.1  177.7
US   16362               -87.15 32.60   152  156.9  105.7  193.8  123.1  108.8   71.4  114.3   87.6  100.9   59.0  119.2  167.7
US   16468               -85.98 32.03   146  153.0  113.6  198.5  103.5  102.7   79.2  132.8   89.3  105.1   54.1  114.1  168.9
US   16988               -87.67 30.62    53  161.6  130.4  187.9   90.1  125.9  100.8  149.3  159.1  184.8  103.6  159.4  153.0
US   17020               -86.17 32.88   183  165.8  119.8  207.5  121.6  114.8   76.5  160.7  101.4  107.4   59.7  118.1  174.9
US   17366               -87.00 32.42    45  151.6  109.4  202.5  106.9  103.2   68.2   98.4   84.8  101.7   59.3  112.1  171.8
US   18178               -87.73 31.92   123  156.7  115.0  205.0  105.0  129.9   73.0  130.0   90.3  104.8   62.6  134.2  185.0
US   18323               -85.95 31.78   152  145.9  108.4  190.8   96.2  100.3   77.8  146.5   92.4   93.1   52.8  120.3  162.3
US   18438               -85.72 32.10   140  158.9  110.9  195.9  103.2  108.5   90.8  148.2   99.9   96.9   52.0  116.4  172.3
US   18673               -87.83 32.78    34  147.4  115.4  174.1  123.3  112.4   59.8   99.9   77.1   83.3   69.8  115.2  159.2
US   20080              -112.87 32.37   549    9.5   12.5   16.5    4.6    3.8    2.1   62.7   27.5   24.8   27.7   24.8   17.4
US   20287              -111.38 31.98   838   13.2   13.9   17.7    5.2    6.4    9.9  122.8   46.1   41.0   40.8   21.6   20.7
US   20309              -110.25 31.90  1125   15.8   12.6   12.8    4.8    5.9   18.6  120.3   74.2   35.2   39.3   20.7   18.3
US   20380              -111.32 31.58  1120   16.7   18.3   23.7    6.1    5.4   15.8  173.7   66.0   45.9   51.1   31.2   28.0
US   20415              -111.17 32.25   860   14.9   11.1   18.3    4.0    4.5    8.2   61.0   39.4   32.1   39.0   25.2   19.7
US   20665              -111.18 31.42  1229   32.1   21.1   37.5   10.2    5.8   15.5  193.2   96.9   54.6   50.9   39.6   33.1
US   20768              -109.92 31.43  1618   21.1   18.7   21.8    6.5    5.8   25.7  130.2   92.3   40.3   42.3   30.5   28.1
US   20773              -109.88 31.42  1540   18.6   15.0   17.1    5.0    6.4   13.0  126.8   82.0   34.6   39.6   30.5   23.5
US   20775              -109.92 31.43  1695   26.0   20.6   21.7    8.3    5.3   19.3  152.5   85.7   43.0   43.9   35.1   31.8
US   20923              -110.20 32.57  1464   24.5   24.1   33.2    7.1    9.8   11.1   95.5   65.2   34.5   46.7   40.7   33.0
US   20958              -109.48 32.33  1149   16.7   15.3   14.7    5.1    8.5   12.4   68.9   51.2   26.6   40.7   24.2   22.4
US   21231              -110.53 31.55  1527   19.5   17.9   23.1    7.4    5.5   19.3  135.8   81.0   40.7   44.7   30.3   27.7
US   21306              -111.75 32.88   425   12.6   15.4   19.9    5.4    3.9    4.1   41.7   37.3   19.8   30.2   28.2   21.3
US   21314              -111.53 33.00   433   13.0   18.5   22.8    6.0    3.8    3.6   41.6   23.9   17.8   34.3   28.1   24.2
US   21664              -109.35 32.00  1616   24.2   22.1   26.8    8.3   10.3   23.2  138.9   84.4   41.5   45.9   41.7   35.1
US   21870              -109.88 32.05  1274   13.0   14.4   14.5    4.0    6.1   10.4   92.4   50.1   29.8   35.0   21.5   20.5
US   21874              -109.95 31.95  1448   24.9   28.9   26.5    9.6    9.6   14.4  116.3   67.5   32.3   36.7   37.8   31.6
US   22140              -110.25 31.35  1598   29.4   24.5   31.4    7.5    7.7   20.1  151.4   80.4   43.9   52.9   35.0   37.6
US   22216              -112.15 32.15   799  -99.0  -99.0   22.1    3.5    2.0  -99.0  -99.0   35.7  -99.0  -99.0  -99.0  -99.0
US   22434              -113.51 32.89   148    7.9    7.2    9.6    1.8    1.4    0.3   11.2   14.2   14.3   19.7   13.2   10.8
US   22648              -109.60 32.17  1556   19.3   18.2   15.9    5.4    9.3   18.8  104.7   58.6   30.6   39.6   32.9   27.2
US   22664              -109.60 31.47  1249   12.5   10.2   10.3    3.5    6.0   17.8  107.8   66.8   33.7   35.4   21.8   18.4
US   22754              -109.12 32.75  1116   15.3   15.5   13.3    4.0    6.2   13.3   74.5   43.0   24.1   34.2   25.9   22.5
US   22797              -110.53 31.73  1495   16.6   13.2   16.7    5.2    4.4   10.6  121.5   67.4   40.6   43.9   24.2   22.4
US   23110              -109.93 32.62  1479   18.7   18.0   27.2    7.5    8.1   12.3   89.2   58.6   33.6   43.8   33.1   28.2
US   23393              -112.72 32.95   224   10.5   13.4   13.5    4.1    4.3    0.9   35.5   21.9   17.2   18.7   24.7   16.7
US   23668              -110.98 31.88   884   13.0   16.3   19.4    5.5    5.5   13.8  134.0   59.1   42.9   56.7   27.0   22.3
US   24675              -111.60 31.97  2073   30.7   35.2   43.7   13.1   13.4   15.0  212.9   82.9   60.8   75.9   54.3   52.5
US   24698              -110.30 32.80  1101   26.4   26.3   34.2    8.9    9.3   18.1   83.5   53.6   38.3   42.2   43.1   33.9
US   25274              -112.10 32.92   427   10.0   12.1   15.3    4.6    3.2    1.8   36.5   29.0   19.1   32.2   23.3   18.5
US   25627              -113.77 32.73   165    7.4    9.2    9.0    4.0    1.2    2.0   19.1   19.4    9.6   12.4   10.2   11.5
US   25733              -110.74 32.44  2361   40.5   41.3   59.8   13.2   18.3   37.1  196.3  145.8   54.3   78.3   72.0   51.7
US   25908              -110.68 32.12   930   20.1   21.5   24.4    5.8    6.0   10.0   85.0   51.7   33.1   39.5   29.0   25.4
US   25924              -110.95 31.42  1085   18.2   15.7   20.9    6.7    8.3   14.3  167.1   79.4   40.9   61.7   24.2   28.2
US   26119              -110.73 32.60  1375   36.5   42.7   56.2   16.2   12.4   11.3  109.7   77.5   43.5   58.8   64.5   50.0
US   26132              -112.78 31.93   512   11.8   13.4   18.3    3.6    3.8    2.0   90.3   27.9   28.3   36.0   27.4   21.5
US   26202              -110.72 32.42  2426   46.4   56.8   61.0   16.2   17.9   19.9  176.5   97.5   76.5   72.4   85.2   65.1
US   26282              -110.75 31.55  1277   20.6   19.8   25.2    7.7    5.6   15.5  149.5   81.0   39.6   52.0   31.3   30.3
US   26353              -109.83 31.93  1326   14.1   13.2   11.6    3.8    5.8   16.2   96.1   70.6   29.1   30.2   20.3   19.2
US   26513              -111.40 32.63   558   14.9   23.9   26.2    8.5    4.7    7.7   49.4   37.0   21.4   39.3   27.2   29.7
US   26630              -112.32 32.05   580  -99.0   14.7   16.6    1.5  -99.0    4.2   98.9   30.2   45.0   30.7   23.7   19.8
US   27036              -110.48 32.43   875   20.1   21.8   27.1    5.8    8.8    8.9  103.7   53.3   30.5   42.1   31.6   27.4
US   27330              -111.08 31.92  1110   15.7   17.1   17.9    4.8    5.1   12.5  135.1   54.5   41.8   46.6   31.2   24.0
US   27334              -109.42 31.75  1637   23.6   19.7   25.1    6.9    8.6   30.2  148.5   77.8   39.6   45.2   39.3   33.6
US   27355              -110.82 32.30   805   20.3   21.2   26.0    6.9    6.2    8.7   82.9   48.6   30.0   41.1   31.5   27.0
US   27390              -109.68 32.82   901   12.1   13.7   12.8    3.7    5.1    9.7   55.2   34.8   25.8   31.4   20.6   17.8
US   27445              -109.98 31.87  1574   20.8   17.6   19.2    6.4    7.3   21.3  139.9   81.2   35.0   40.0   31.3   26.9
US   27530              -110.65 32.62  1055   20.8   21.9   28.5    6.8    8.6    9.2   91.6   56.4   29.9   38.1   31.6   27.6
US   27555              -110.62 31.35  1446   18.7   14.2   23.5    7.1    4.7    8.9  150.5   74.4   43.6   47.8   28.3   24.9
US   27567              -109.15 32.22  1142   14.1   12.5   13.8    4.4    6.1   13.8   64.2   48.1   24.8   34.0   21.7   19.6
US   27593              -110.85 31.77  1311   27.8   27.8   35.9   10.5    6.3   23.4  180.3   86.8   55.3   66.2   45.8   38.6
US   27600              -112.05 32.32   561    9.7   12.9   13.9    4.0    6.3    5.1   99.5   31.5   23.7   28.4   23.6   21.3
US   27619              -111.55 31.48  1095   19.3   24.2   25.3    6.9    8.3    8.6  168.3   53.8   46.2   55.5   33.0   30.7
US   27622              -111.60 31.58  1166   20.5   24.2   32.5    9.3    9.3   14.0  182.7   63.2   51.3   51.2   34.8   38.7
US   27726              -111.88 31.90   715   15.5   15.0   21.3    4.4    5.3    4.6  152.9   43.5   37.3   50.8   25.9   26.0
US   27751              -113.22 32.87   210    6.8    9.0    9.9    1.8    2.3    2.6   11.7   24.6   17.9   16.5   11.4   10.8
US   27915              -111.50 32.38   835   16.0   19.1   23.2    6.0    6.1    8.4   95.0   43.3   36.8   55.9   31.1   24.4
US   28206              -109.20 31.40  1219   17.3   12.9   17.8    3.3    5.6   20.8   85.9   60.2   31.3   42.5   26.0   22.8
US   28396              -113.92 32.72    99    8.5    7.6    7.7    3.2    2.7    0.3   19.4   15.6   10.8   17.3   14.2    7.0
US   28619              -110.05 31.70  1405   15.1   12.3   15.6    3.9    5.4   15.3  107.0   68.3   29.5   35.3   21.4   17.6
US   28796              -110.95 32.28   710   16.4   18.8   22.7    6.6    5.1    6.8   72.6   45.2   25.7   41.6   27.9   25.5
US   28820              -110.93 32.13   788   14.7   14.2   17.8    5.3    5.5    7.3   83.7   45.5   34.4   37.6   24.5   19.0
US   28865              -111.05 31.57   996   16.9   16.0   20.0    5.0    5.0   15.2  150.8   69.2   37.5   45.4   25.5   24.2
US   29211              -114.13 32.67    79    8.4    8.2    8.0    2.6    1.2    0.6   21.4   18.4   14.5   14.7    9.9    9.0
US   29334              -109.85 32.30  1273   16.5   14.9   14.3    4.4    6.4   11.2   87.6   61.4   26.9   36.0   22.8   23.5
US   29420              -110.72 32.92   634   20.7   28.5   26.5    7.9    8.1    9.0   68.6   58.3   38.2   40.8   38.1   29.8
US   29425              -110.60 32.87   790   20.8   32.5   32.7    9.0   14.7    5.2   89.3   42.9   28.4   46.8   46.0   38.0
US   29562              -110.22 31.45  1387   16.8   12.4   13.7    4.3    4.5   12.1  116.6   71.5   34.7   41.6   24.6   24.0
US   29652              -114.65 32.62    58    7.1    6.7    6.1    2.6    0.9    0.8   11.3   18.8    9.6   19.5    7.4    7.0
US   29654              -114.40 32.83    99    8.4    7.1    5.7    3.0    0.9    1.3    9.9   13.9   12.6   19.6    9.4    6.7
US   40136              -116.77 32.83   529   54.6   66.3   61.8   28.6   10.3    3.8    3.2    6.8   13.0   36.5   54.3   36.5
US   41048              -115.55 32.95   -30    6.9    7.8    6.5    1.9    1.0    0.3    4.3   12.8   10.2   14.7    7.1    6.4
US   41288              -115.47 32.68     4    5.7    6.3    4.7    1.2    0.5    0.0    4.6   12.2   10.9   16.0    5.3    7.0
US   41424              -116.47 32.63   802   46.5   55.8   52.8   22.4    6.7    1.7    9.5   15.4   12.5   30.5   45.6   34.9
US   41758              -117.10 32.60    17   29.4   33.3   35.0   15.5    3.6    1.7    0.5    2.3    7.4   17.2   37.2   21.9
US   42111              -115.97 32.73    76    8.1    5.3    7.1    1.4    1.1    0.3    5.1   12.2    8.2   14.5    7.5    8.6
US   42239              -116.58 32.98  1415  104.8  137.0  120.0   64.6   25.0    3.6   14.4   20.6   29.4   67.8  113.8   85.9
US   42406              -116.62 32.85  1067   75.3   96.0   86.2   43.9   15.3    3.1    8.8   12.3   13.1   49.1   70.9   52.9
US   42709              -116.82 32.88   183   49.4   65.1   57.4   27.1    9.4    3.4    1.9    5.7   11.2   33.7   51.0   37.8
US   43489              -114.87 32.88   148    9.9    8.8    6.0    2.3    1.5    0.2   11.6   14.8   10.8   19.5    7.3    7.3
US   44735              -117.02 32.77   162   45.2   47.4   49.3   22.1    6.9    2.2    1.0    2.8   10.2   23.5   43.4   28.3
US   45023              -117.25 32.98    64   37.1   41.4   37.4   17.6    6.1    1.3    0.8    2.4    9.3   18.9   34.8   26.0
US   47111              -117.03 32.95   149   46.0   52.1   47.2   23.0    6.8    1.7    0.8    3.3    8.6   21.3   44.3   32.2
US   80211               -85.03 29.73     6  148.5   89.3  150.8   58.9   60.4   82.9  175.3  167.5  214.3   74.1  128.7  155.3
US   80228               -81.85 27.23    19   95.5   82.6  114.8   37.3  116.6  192.0  171.2  197.2  171.1   59.3   61.4   69.7
US   80236               -81.35 27.18    43   96.4   70.6  113.5   41.1  115.5  194.4  178.5  194.2  166.6   57.3   54.7   54.9
US   80369               -81.53 27.60    47  102.3   76.7  112.9   38.7  114.1  192.3  182.3  182.5  159.0   55.4   57.2   61.1
US   80390               -81.52 27.85    38  101.9   81.6  127.2   38.3  114.1  167.8  196.5  182.0  144.2   40.9   70.6   64.0
US   80478               -81.85 27.90    38  107.6   82.7  122.5   39.3  122.8  156.3  193.4  174.4  165.7   44.5   68.4   75.9
