CA 3747                 -119.65 36.30    73   29.9   33.0   34.7   12.4    4.9    0.7    0.3    0.6    8.1    6.1   21.3   19.8
CA 3761                 -123.37 41.80   341  240.8  200.7  218.6   54.0   38.9   15.9    3.7   14.6   44.5   73.9  229.7  274.8
CA 379                  -119.50 37.08   652   99.6   94.3  109.0   39.2   16.0    2.0    1.4    2.4   16.1   18.0   63.6   71.2
CA 3791                 -122.97 40.37   838  160.1  148.6  163.6   41.1   21.8   11.0    1.1   11.1   33.8   40.6  147.5  151.8
CA 3800                 -121.27 39.23   177  152.4  122.4  155.0   48.9   18.8    5.0    0.3    8.2   29.7   34.9  128.6  112.1
CA 3824                 -121.55 40.93   919   71.8   61.5   82.0   26.7   31.6   14.6    3.0    9.8   30.4   29.3   63.9   70.1
CA 383                  -121.08 38.92   394  145.4  118.6  161.2   49.3   20.6    4.5    2.1    8.4   29.0   39.3  132.3  114.8
CA 3855                 -115.63 33.70   418    9.2    7.9   10.7    1.2    2.9    0.1    1.7   17.0    9.7    8.8    6.1    6.1
CA 3859                 -123.17 40.55   713  161.3  125.3  143.0   34.1   22.3   13.0    3.7   10.7   36.5   43.6  143.1  162.1
CA 3875                 -122.87 38.62    31  219.4  166.0  171.1   44.2   14.4    3.1    0.9    5.9   18.0   42.1  161.0  165.8
CA 3878                 -122.87 38.62    30  208.4  163.8  176.1   44.2   14.2    3.1    0.9    5.2   18.6   41.3  152.2  165.1
CA 3896                 -116.95 33.75   505   38.6   36.8   51.9   10.5    8.9    1.1    1.5    8.1   16.6   12.7   26.6   22.7
CA 3914                 -116.77 33.23   823   85.9   80.7  126.2   20.4   21.8    1.3    3.2   17.1   18.9   27.6   62.3   54.9
CA 3925                 -120.92 36.42   659   62.7   65.0   71.2   22.3    7.0    0.8    0.9    3.0   12.8   14.4   47.3   50.1
CA 3939                 -119.78 37.95  1180  128.0  124.5  140.5   61.7   33.6   10.8    4.6   15.3   29.3   31.6  107.7  103.1
CA 395                  -118.32 33.35     8   42.0   45.4   49.2    9.8    4.8    0.1    0.2    2.3   16.0    5.4   45.9   27.9
CA 4074                 -124.12 40.23   113  507.3  392.3  447.3  139.5   84.0   10.1    1.6   18.0   53.3  122.5  428.2  462.3
CA 4084                 -123.66 41.04   104  247.3  210.6  245.3   68.3   48.2   17.1    1.6   13.9   42.4   77.9  237.1  288.1
CA 4166                 -122.55 40.18   235  112.1   89.1  106.3   32.5   17.7    9.2    1.8    9.4   21.6   25.1   92.9  103.0
CA 4170                 -120.37 38.20   982  197.1  157.9  190.8   68.7   29.9    7.0    2.8    9.3   31.1   43.0  147.3  145.8
CA 4176                 -119.22 37.23  2140  141.8  141.3  154.9   58.8   27.9    4.2    6.9    8.5   33.8   27.0   89.2  103.8
CA 4191                 -123.45 40.60   389  216.9  146.9  183.0   42.7   26.1    3.6    1.7   10.0   30.3   63.2  194.7  236.4
CA 4204                 -120.67 36.42   808   57.5   62.2   72.1   20.9    6.7    0.7    1.0    2.9   12.8   11.0   44.9   45.2
CA 4211                 -116.72 33.75  1640   81.3   76.9  110.3   21.7   24.8    1.7    5.9   24.2   31.7   28.2   60.7   57.7
CA 4223                 -115.57 32.85   -20    6.7    5.1    6.8    0.8    0.4    0.0    0.7    8.4    8.0    8.5    5.3    6.0
CA 4232                 -118.20 36.80  1204   26.0   23.4   11.5    4.0    4.5    1.6    4.0    6.0    8.4    1.9   12.2   16.9
CA 4259                 -116.27 33.73    -6   10.7    9.6   10.9    0.7    2.6    0.2    1.3   13.2   12.4    6.4    7.9    6.0
CA 4278                 -117.82 35.65   744   13.3   19.3   16.9    3.2    1.9    0.2    3.7    9.1    8.2    1.9   10.7    9.3
CA 4288                 -120.83 39.08   926  213.9  167.3  209.8   70.7   34.7    7.8    3.3   16.9   43.2   55.7  181.6  170.5
CA 4297                 -115.13 34.13   281    8.2    5.7    7.7    2.1    1.7    0.6    2.1    8.7    6.3   10.8    5.4    7.3
CA 437                  -116.10 35.32   304    8.0    9.9   13.2    2.6    2.4    0.8    1.6   11.1    7.4    5.9    8.3    5.9
CA 4374                 -120.30 41.27  1616   44.4   37.5   59.0   40.5   53.9   25.1    9.7   18.9   39.6   27.0   56.1   48.8
CA 4389                 -118.53 35.97  1427   99.3   93.6   92.3   27.9   12.1    1.8    5.1    8.0   14.5    9.2   49.7   91.4
CA 4405                 -116.32 34.13   830   14.4   15.0   21.4    1.3    7.7    0.5    3.7   14.4   14.8   13.3   10.1   11.2
CA 442                  -119.05 35.42   151   15.6   23.9   26.6    8.6    5.3    0.3    0.6    1.9    6.9    5.1   13.6   11.0
CA 4422                 -119.50 34.48   633  110.2  142.4  117.4   27.6    8.9    0.3    0.0    0.8   18.6   13.1   78.2   68.2
CA 4467                 -116.53 34.17  1321   26.7   33.7   41.2    1.9    1.6    0.8    1.8    7.9   17.5   14.2   33.6   16.2
CA 449                  -119.08 36.92   524  127.6  113.7  124.5   51.2   19.9    3.3    1.2    2.3   27.4   21.1   74.4   87.6
CA 4500                 -122.55 37.95    39  245.5  181.2  195.6   49.3   18.4    4.9    1.5    7.3   12.6   48.4  173.7  175.6
CA 4520                 -118.78 35.47   296   29.2   39.6   50.9   17.2    8.9    0.1    0.7    2.0   13.8    9.2   26.0   24.5
CA 4523                 -118.43 35.78   824   52.0   52.9   55.9   13.3    5.8    0.8    5.2    6.5   18.0    6.6   30.0   37.3
CA 4536                 -120.08 36.07   155   27.6   29.4   26.5    9.8    4.3    0.4    0.4    1.5    8.4    5.4   15.3   14.6
CA 4555                 -121.13 36.20    98   48.1   45.8   50.2   13.9    3.9    0.6    0.3    2.0    7.8    8.2   30.6   33.7
CA 4577                 -124.03 41.52     8  312.0  273.3  348.7  113.8   96.4   40.9    5.3   23.0   75.5  116.4  342.1  364.9
CA 4590                 -120.65 37.80   104   73.9   66.8   80.7   28.9   10.5    1.7    1.4    5.7   11.3   16.9   56.0   54.6
CA 4602                 -123.95 40.87    46  200.5  170.3  224.3   80.4   53.9   26.2    3.0   15.0   48.1   73.3  214.7  235.0
CA 4628                 -118.25 34.22   477   80.4   96.1  103.7   25.9   10.8    1.0    0.4    5.7   25.0   12.9   70.4   47.5
CA 4647                 -117.78 33.55    11   40.7   44.8   56.1   11.8    7.5    1.0    0.4    3.0   14.1    9.1   38.2   24.9
CA 4671                 -117.18 34.25  1587  139.3  149.6  173.4   44.9   28.9    1.0    2.1   11.2   39.2   41.3  111.8  100.8
CA 4701                 -122.92 39.03   401  164.4  122.8  132.9   34.1   12.2    3.8    0.5    4.5   18.0   30.8  114.8  129.8
CA 4705                 -118.62 37.22  2764   64.5   52.5   52.5   23.2   13.9    4.4   17.5   15.5   24.4    9.5   37.2   45.3
CA 4713                 -120.63 39.32  1572  294.7  245.0  296.5  102.2   63.7   15.7    5.8   34.4   65.3   77.0  246.2  241.4
CA 4735                 -117.02 32.77   162   44.0   35.3   63.2   11.9   10.3    1.4    0.5    2.5    9.1   15.0   36.6   26.0
CA 4838                 -121.52 41.73  1454   39.5   39.1   51.1   21.1   32.1   18.3    9.2   11.5   24.6   26.1   46.7   47.7
CA 4863                 -118.87 34.83  1093   34.7   55.2   61.2   16.3   10.8    0.3    1.2    3.6   13.6    8.9   37.1   26.5
CA 4867                 -118.88 34.08   488   83.1   87.9   83.6   17.0    6.4    0.5    0.3    2.9   18.6   12.7   77.0   47.3
CA 4880                 -122.43 39.15   406  123.9   99.5   97.1   20.8    9.6    4.3    0.8    5.6   16.4   22.3   81.2   90.8
CA 4881                 -119.12 37.95  2072   40.5   37.2   49.1   10.4    3.4    3.5   13.5   19.0   20.1    4.0   49.2   31.7
CA 4884                 -120.25 37.23    79   48.3   49.6   56.6   20.3    7.3    0.5    0.2    1.8    6.5   11.1   40.6   36.5
CA 4890                 -119.03 36.38   156   50.7   51.1   62.3   21.9    9.9    1.4    0.5    1.4   13.4   11.9   34.5   36.2
CA 4957                 -119.05 36.20   128   41.9   45.7   53.6   17.7    8.0    0.8    0.3    1.0   13.0   10.3   31.1   29.5
CA 4988                 -121.18 40.88  1272   38.2   46.7   71.9   29.7   38.6   22.5    8.4   20.1   46.4   23.0   39.4   37.1
CA 4997                 -121.77 37.67   146   63.2   52.0   59.2   18.4    7.0    1.1    0.6    6.5    5.7   14.8   44.7   43.9
CA 5002                 -117.75 34.47  1165   24.1   35.4   32.6    7.3    3.5    0.4    4.1    9.6   15.0    8.4   23.6   16.4
CA 5017                 -121.08 35.97   323   57.6   58.6   60.6   17.1    5.8    0.2    0.2    3.0    8.1   10.4   36.6   41.2
CA 5023                 -117.25 32.98    64   34.3   31.5   50.0    9.8    9.0    0.8    0.5    2.2    8.9   12.4   29.6   23.8
CA 5026                 -118.72 36.60  2053  182.5  174.8  173.9   57.0   22.3    5.7   11.7   11.0   47.7   26.1   95.8  126.9
CA 5032                 -121.28 38.12    12   74.2   59.3   74.5   21.9    8.5    1.7    1.1    4.3    9.8   16.1   58.6   55.8
CA 5064                 -120.45 34.65    29   50.1   62.6   64.4   18.2    5.8    0.2    0.0    1.1    8.4    9.0   36.0   34.9
CA 5085                 -118.15 33.82    10   44.1   50.1   50.9    8.9    4.9    0.3    0.2    2.8   10.9    7.2   39.7   25.0
CA 5088                 -120.02 39.68  1543   46.3   33.3   31.5    8.3   20.4    9.8    8.2   27.7   19.0   11.6   35.8   37.9
CA 5093                 -121.20 41.20  1275   91.3   59.9   70.1   30.2   28.4   16.0    7.7    9.6   37.8   28.3   82.9   89.4
CA 5107                 -120.28 34.75   172   51.0   68.0   74.9   20.2    6.6    0.4    0.0    1.0   12.4   10.3   36.6   36.0
CA 5114                 -118.38 33.93    30   43.3   51.5   51.5    9.7    4.0    0.3    0.3    3.7   11.9    8.7   41.9   25.2
CA 5115                 -118.23 34.05    78   53.1   63.7   67.5   14.2    5.2    0.3    0.3    3.5   16.6    7.9   45.2   31.7
CA 5118                 -120.87 37.05    37   36.0   37.1   35.7   11.7    5.9    0.6    0.3    3.6    8.0    9.8   28.3   26.9
CA 5119                 -120.93 36.88   262   32.9   30.3   31.4   10.2    4.5    0.5    0.9    4.6    9.3    6.7   25.6   24.0
CA 5123                 -121.97 37.23   111  117.8   91.9   96.2   25.8    6.5    0.7    0.8    4.9    6.1   22.2   66.3   70.8
CA 5125                 -122.03 37.18   736  216.0  180.1  182.4   53.8   13.5    3.8    1.7    9.1   10.6   47.6  132.2  156.3
CA 5147                 -119.78 34.55   312   82.4   98.8   94.6   26.5    7.4    0.3    0.3    1.7    9.1   14.2   61.1   52.4
CA 5182                 -116.95 34.45   903    7.4   25.8   45.9    2.0    3.4    0.2    2.5   11.3   16.9    8.0    9.5   13.3
CA 521                  -117.03 34.89   668    5.4   10.4   20.0    3.1    1.5    0.8    2.7    9.2   14.0    5.7   16.4   11.8
CA 5218                 -117.48 34.23   832  135.1  138.0  167.7   35.4   17.9    0.5    1.3    4.7   22.5   23.7   91.3   80.9
CA 5233                 -120.03 36.95    82   40.1   43.7   48.0   20.0    8.0    0.6    0.3    1.1    6.1   10.4   31.9   30.9
CA 5244                 -123.53 40.45   816  259.5  224.8  250.9   73.9   45.8   12.1    2.5   15.0   50.2   73.8  238.3  275.8
CA 5280                 -118.95 37.63  2379   77.3   68.1   77.1   22.0   15.8    4.3   17.3   21.7   28.4   12.7   46.7   71.9
CA 5311                 -121.57 40.53  1753  138.1  122.5  164.2   64.9   61.4   27.9    8.3   25.8   63.8   63.0  146.8  129.0
CA 5333                 -122.27 38.10    15   94.0   75.1   86.1   22.6    7.1    2.0    0.2    2.9   10.0   18.5   68.7   58.5
CA 5338                 -119.38 35.08   206   16.9   28.1   29.7    9.5    6.0    0.2    0.0    1.6   11.5    5.9   15.8   12.2
CA 5352                 -119.98 37.48   627  117.7  117.3  123.6   48.1   15.7    2.8    1.1    3.3   18.3   25.2   90.7   92.9
CA 5385                 -121.60 39.15    17   97.4   73.7   87.7   26.4    9.5    3.4    0.8    5.0   16.6   24.1   76.8   72.7
CA 5400                 -119.85 37.88  1375  125.4  116.8  134.8   57.1   29.8    6.5    2.1   11.6   24.6   28.9  101.8   99.6
CA 5449                 -122.13 41.25  1000  208.5  180.4  221.0   68.7   50.3   15.1    4.8   10.5   48.4   65.3  196.4  197.6
CA 5502                 -116.07 33.57    55    7.9    7.5    6.8    0.5    1.3    0.2    0.5    7.2   11.0   10.9    6.8    5.0
CA 5528                 -120.37 36.78    52   28.9   31.1   37.8   12.8    5.4    0.6    0.3    0.9    7.6    6.9   22.8   21.6
CA 5532                 -120.52 37.28    47   47.5   46.7   52.5   17.6    7.2    0.7    0.6    2.0    5.3   10.9   38.0   34.6
CA 5572                 -120.02 38.84  1954  150.7  138.5  138.2   53.4   33.1   15.6   10.3   40.6   34.6   37.4  120.2  141.6
CA 5598                 -122.62 38.75   345  237.2  179.2  180.9   51.5   17.4    3.6    0.7    5.0   19.9   41.6  149.2  171.5
CA 5602                 -119.82 35.50   244   18.5   25.7   23.5    9.5    7.9    0.6    1.0    2.0    8.7    5.6   12.8   14.9
CA 5679                 -121.60 40.35  1486  221.9  177.9  226.8   75.4   53.5   23.6    5.5   22.8   62.8   79.9  204.7  194.4
CA 5721                 -115.53 34.93  1326   21.2   29.1   31.3    8.1    6.5    1.3    6.0   42.4   19.5   17.0   17.2   17.1
CA 5738                 -121.00 37.65    28   50.7   41.2   55.1   15.5    5.7    0.8    0.7    8.3    6.4   12.7   38.5   34.6
CA 5756                 -118.17 35.05   834   20.3   24.8   23.3    4.8    2.8    0.3    4.3    4.5   11.5    5.0   16.6   13.9
CA 5779                 -119.15 38.00  1966   50.2   48.7   37.6   11.0   10.5    3.6   12.6   18.9   19.0   12.7   45.0   34.7
CA 5795                 -121.90 36.60   117   78.0   62.3   85.0   28.4    9.6    2.8    1.7    5.4    6.9   16.5   59.1   56.2
CA 5863                 -116.58 34.03   781   36.3   23.9   37.8    5.1    3.0    0.5    3.7   10.0   14.9    7.7   18.0   23.9
CA 5866                 -120.85 35.37    35   57.3   62.8   66.4   22.3    6.8    0.3    1.6    4.0   11.0   13.9   36.8   41.7
CA 5890                 -115.53 35.47  1442   16.4   19.1   21.7    6.3    6.0    2.9    6.4   33.1   16.0   11.5   18.1   12.9
CA 5915                 -121.93 37.87   662  105.0   83.7   92.1   27.4   11.7    2.1    0.7    5.8    9.0   25.1   73.0   73.0
CA 5933                 -121.65 37.33  1282   78.7   71.6   87.0   30.8   15.3    1.6    0.7   10.0    9.0   22.6   68.8   63.8
CA 5941                 -122.03 41.78  1296   34.9   29.0   34.8   15.8   24.6   18.3    7.1   11.8   24.5   21.0   49.4   48.7
CA 5978                 -116.63 33.80  2569   92.4   69.9   75.1   12.2   16.8    0.4    2.7   40.4   42.1   24.9   65.8   56.5
CA 5983                 -122.32 41.32  1079  156.7  133.2  160.0   54.2   40.5   16.8    7.3   10.6   34.7   48.0  149.8  143.7
CA 6006                 -118.07 34.23  1741  128.9  159.5  172.2   39.9   16.2    0.9    0.8    7.6   42.8   26.9  110.8   82.1
CA 6027                 -122.57 37.90    67  172.3  133.7  150.5   41.3   16.4    6.7    1.3    7.7   13.8   41.2  132.2  130.6
CA 6056                 -120.88 35.77   235   62.1   59.2   61.8   16.6    2.3    0.2    0.8    2.7    6.2   11.9   37.8   40.4
CA 6074                 -122.27 38.28    18  127.9   93.8  104.8   28.5    8.3    2.8    0.7    6.1   12.5   28.4   89.2   85.1
CA 609                  -116.97 33.93   793   56.4   58.9   81.8   16.2   16.7    1.6    1.8    6.4   18.2   17.8   42.4   36.7
CA 6118                 -114.62 34.77   279    8.8    9.0   11.1    4.5    1.7    0.4    2.3   15.6   11.9    9.5    8.6    8.6
CA 6136                 -121.03 39.25   848  243.8  205.5  241.3   75.0   35.7    7.5    1.5   16.7   48.7   55.0  202.5  184.7
CA 6144                 -122.03 37.52     3   62.1   49.1   56.6   18.2    6.5    1.3    0.6    5.4    4.8   15.9   44.4   41.6
CA 6154                 -119.67 34.93   659   19.1   17.8   14.5   10.5    2.3    0.1    2.6    2.6   16.8    0.7   32.0   14.1
CA 6162                 -118.53 34.38   379   64.7   80.0   76.2   17.4    6.0    0.3    0.4    3.2   12.6   10.3   57.0   40.9
CA 6168                 -121.03 37.30    27   52.2   39.1   39.9   12.4    5.6    0.5    0.3    5.2    6.1    9.7   33.4   30.5
CA 6175                 -117.88 33.60     3   37.4   41.0   47.6   11.5    5.0    0.5    0.2    2.3   12.1    4.9   36.3   23.4
CA 6194                 -121.55 38.92    13   87.7   66.2   81.7   25.3    8.4    3.6    0.8    3.4   16.7   22.0   73.7   61.2
CA 6197                 -115.52 33.28   -18    6.3    5.6    8.6    1.3    0.4    0.3    2.1    8.1    7.0    9.2    5.2    5.1
CA 6252                 -119.50 37.23   802  130.6  125.8  143.6   52.3   21.6    4.0    1.6    2.7   21.5   21.1   85.5   96.9
CA 6305                 -120.87 37.87    67   53.8   43.0   61.5   25.1    4.8    1.1    1.0    6.0    8.4   13.5   44.5   38.0
CA 6328                 -122.85 41.83   604  108.1   79.4   84.9   28.5   26.5   15.7    5.4   11.3   30.3   35.9  101.2  126.4
CA 6329                 -122.88 41.85   518  111.1   82.2   94.0   25.5   24.2   13.0    5.1    9.6   26.5   38.8  111.0  124.4
CA 6370                 -122.97 38.42   293  274.6  205.5  215.2   59.9   25.8    5.4    1.5    9.6   21.6   60.1  203.9  197.1
CA 6377                 -117.40 33.22     3   36.9   36.5   49.5   11.2    6.8    1.1    0.5    3.1   10.3   10.7   30.9   23.2
CA 6383                 -116.13 33.15    55    8.3    8.4    9.2    0.3    2.0    0.3    0.8   10.8   10.3   14.2    6.5    6.5
CA 6390                 -116.00 32.73   125    9.4    8.4    6.3    0.7    1.9    1.3    2.5   12.1    9.0    7.7    6.1    9.5
CA 6399                 -119.23 34.45   229   78.9  101.0   89.0   19.6    7.3    0.4    0.3    1.9   17.4    9.7   57.2   49.7
CA 6476                 -119.30 36.62   131   54.6   50.8   57.3   19.7    8.8    1.0    0.3    0.6   11.7   10.8   35.3   38.7
CA 6498                 -124.02 41.37    49  257.4  232.6  297.7  100.1   78.5   35.7    4.3   20.8   59.7   94.2  279.5  310.2
CA 6506                 -122.20 39.75    77   93.0   72.5   87.2   21.7   13.6    6.0    1.3    8.4   18.4   20.5   78.4   72.0
CA 6508                 -123.53 41.30   125  223.7  193.6  225.5   60.6   53.2   17.6    2.2   15.3   46.2   82.4  236.4  268.4
CA 6521                 -121.55 39.52    52  146.8  112.3  142.6   45.2   21.8    5.4    0.6   11.1   32.6   37.1  120.9  102.9
CA 6569                 -119.18 34.20    15   53.8   65.8   62.4   13.6    2.7    0.3    0.5    1.9   14.4    7.9   45.2   31.4
CA 6576                 -119.32 34.70  1132   36.4   57.6   51.0   15.5    5.4    0.8    1.7    3.0   14.3    6.7   40.9   29.0
CA 6597                 -120.50 38.75  1049  197.2  170.1  210.4   81.7   40.9    9.0    5.9   19.7   38.9   51.0  166.8  166.8
CA 6602                 -118.40 34.33   457   65.5   77.5   90.9   22.2   10.3    0.8    0.4    7.2   21.1   16.8   54.0   39.9
CA 6610                 -121.37 36.73   290   66.7   56.2   67.2   20.2    5.6    1.0    1.3    4.4    8.0   12.2   43.8   51.0
CA 6624                 -118.10 34.58   791   22.6   28.0   29.0    6.0    3.3    0.5    1.1    4.4    9.2    5.2   19.9   17.0
CA 6635                 -116.50 33.83   130   18.1   15.7   13.2    1.3    2.8    0.7    1.2   10.4   12.5    6.5   14.2   12.5
CA 6646                 -122.13 37.45     8   70.6   58.0   63.3   18.2    5.1    1.1    0.6    3.7    4.8   14.7   44.0   50.8
CA 6650                 -121.50 36.35   541   99.1   98.4  101.3   31.6   10.7    1.3    1.5    3.9    7.9   16.7   67.1   74.0
CA 6657                 -116.87 33.35  1692   89.4   88.0  125.7   22.9   19.3    1.5    3.7   19.2   21.0   27.4   73.1   65.1
CA 6663                 -118.38 33.80    66   44.2   48.6   47.8   10.2    5.6    0.5    0.2    4.0   12.6    7.7   41.4   24.1
CA 6675                 -120.87 36.60   402   36.1   37.6   36.5   10.0    5.3    0.4    0.7    2.6   11.3    6.9   25.3   27.2
CA 6678                 -120.52 36.61   121   24.7   29.0   22.4    9.2    4.1    0.8    0.4    1.6    9.2    5.7   19.6   18.0
CA 6685                 -121.62 39.75   534  237.9  178.1  228.8   69.8   28.7    8.8    1.6   13.4   48.6   54.6  200.2  182.6
CA 6699                 -114.17 34.28   225   14.2   11.8   13.8    3.3    2.1    0.6    2.2   13.6   10.5   11.8   10.2   11.2
CA 6703                 -120.43 35.88   451   61.6   66.0   57.5   20.7    7.6    0.3    0.9    1.2   12.6    9.7   36.6   47.3
CA 6719                 -118.15 34.15   263   69.0   81.6   91.1   19.8    8.7    0.8    0.4    5.0   20.1   12.8   58.1   38.9
CA 6726                 -122.53 39.88   230  110.8   86.1  106.6   32.1   15.8    7.9    1.7    5.3   22.7   22.8   87.1   85.5
CA 6730                 -120.68 35.63   213   58.9   61.2   51.2   17.3    5.0    0.2    0.9    2.2    9.3   10.3   33.7   38.9
CA 6742                 -120.63 35.67   244   51.0   55.8   50.3   15.5    4.1    0.1    0.9    2.0   10.1    9.4   29.4   33.5
CA 6754                 -119.38 34.93  1179   27.8   40.9   50.4   15.0    7.7    0.4    1.1    2.5   16.6    9.0   28.5   21.8
CA 6761                 -121.90 40.33   561  133.6  108.2  144.9   53.0   35.6   12.4    2.6   12.7   45.9   44.2  122.7  124.4
CA 6773                 -117.88 34.50   930   19.2    8.8   33.1    7.6    1.3    0.0    1.4   12.9   10.9    4.0   26.6   16.3
CA 6826                 -122.63 38.23     8  132.4   98.5   99.2   27.2    7.2    3.3    0.7    3.3    8.4   26.1   83.0   88.2
CA 684                  -118.48 37.85  1665   27.4   26.1   17.8    6.7    9.8    5.5   13.0   19.5    9.4    3.9   13.5   20.7
CA 6862                 -119.17 34.57   936   92.4  109.7   86.5   19.9    9.2    0.1    0.5    3.9   17.5    9.5   73.0   57.6
CA 6896                 -119.33 36.82   186   81.5   71.5   85.5   31.8   10.6    1.4    0.8    1.0   12.0   13.4   47.7   54.0
CA 6926                 -121.18 36.48   398   63.5   64.1   79.4   23.2    7.8    0.8    0.8    4.5    8.6   14.5   45.3   47.1
CA 693                  -122.25 37.87   105  118.5   88.7  102.7   31.7    8.8    2.5    1.0    5.9    9.2   25.0   81.0   78.3
CA 6940                 -118.75 34.40   223   61.1   75.1   71.3   15.7    5.9    0.3    0.3    3.5   11.8    9.9   53.4   38.7
CA 6943                 -120.63 35.13    24   63.0   65.8   64.6   21.6    7.4    0.3    0.3    0.6   10.1   15.5   39.7   46.5
CA 6944                 -121.50 41.00   878  103.1   80.4   97.6   39.1   36.5   14.9    2.7   10.7   37.4   38.6   93.5  105.1
CA 6946                 -121.98 40.98   445  319.7  270.6  335.8  109.6   64.6   17.7    7.4   13.8   92.0   89.7  291.8  299.5
CA 6960                 -120.80 38.73   576  157.9  124.1  156.9   55.2   23.8    5.1    3.6    9.1   31.0   38.9  129.9  122.7
CA 6962                 -120.73 38.73   840  168.9  138.1  163.6   62.1   28.3    6.5    4.1   11.7   30.1   42.9  141.7  126.1
CA 7000                 -120.85 38.48   336  108.6   86.8  128.5   37.8   15.3    1.3    2.8    6.6   19.9   29.2  102.2   81.3
CA 7009                 -123.70 38.90    30  187.6  150.2  181.7   54.8   25.0    7.1    1.4    9.0   29.7   43.4  160.9  161.8
CA 7024                 -121.28 35.67    18   86.0   81.7   79.7   25.1    9.3    0.3    0.6    4.2    8.0   17.1   48.6   61.1
CA 705                  -122.23 38.55   140  115.7  100.1  100.6   26.2    8.7    1.5    0.5    7.3    9.0   22.8   90.1   87.8
CA 7050                 -117.82 34.07   226   62.1   72.9   75.4   16.3    6.0    0.3    0.4    3.3   13.9   12.3   44.0   37.1
CA 7070                 -122.02 38.02    15   77.5   64.8   70.0   20.4    8.0    1.7    0.5    2.6    5.5   18.6   54.3   47.1
CA 7077                 -119.02 36.07   120   37.0   41.1   47.1   17.5    9.1    0.6    0.5    0.8   14.8   11.1   28.3   26.5
CA 7085                 -120.47 39.80  1479   93.4   75.7   89.2   23.2   24.5   11.6    5.8   20.0   28.1   25.8   78.1   72.2
CA 7096                 -118.63 35.80  1512   89.3   95.3  116.4   42.0   20.1    1.9    0.7    6.4   23.6   20.0   64.6   74.5
CA 7109                 -123.13 39.37   309  219.5  167.1  197.7   52.1   30.2    4.1    0.7    7.0   35.2   46.5  173.9  183.1
CA 7111                 -117.03 32.95   149   42.8   38.9   63.0   12.2   10.2    1.0    0.4    3.0    8.3   14.4   36.4   29.3
CA 7150                 -120.70 36.18   701   80.8   76.9   85.6   26.6    8.5    0.8    1.2    3.2   13.8   17.3   56.0   59.0
CA 7195                 -120.95 39.92  1039  183.1  139.3  158.6   50.8   33.7   12.8    4.3   17.3   37.3   53.7  141.9  145.5
CA 7244                 -116.53 33.23  1254   30.7   37.9   68.6    8.5    8.9    0.9    4.5   27.0   18.5   32.3   37.2   36.0
CA 7253                 -117.65 35.37  1088   21.0   25.0   25.1    5.6    2.2    0.4    2.3    6.7    7.4    5.6   14.8   13.8
CA 7292                 -122.20 40.18    82  101.4   81.4   93.4   25.6   20.8    8.2    1.4    6.9   28.8   25.6   84.3   82.7
CA 7304                 -122.30 40.50   153  149.7  112.5  135.0   41.4   33.6   11.5    3.4   12.5   37.0   42.8  130.4  134.9
CA 7306                 -117.18 34.05   402   43.5   48.1   54.9   13.7    9.8    0.8    1.2    6.3   14.8   12.6   30.5   28.2
CA 7339                 -122.23 37.48     9   97.2   76.1   84.0   22.0    6.5    1.1    0.6    4.6    5.3   19.8   60.9   66.3
CA 7370                 -121.17 38.70    90   90.2   74.6   97.8   29.5   11.0    2.8    1.6    6.9   16.3   23.6   81.7   64.4
CA 738                  -123.25 40.75   384  174.2  142.2  158.8   39.1   28.7   10.9    2.6   12.3   34.4   50.1  160.4  186.6
CA 7404                 -123.78 40.03   152  313.8  263.0  300.9   85.4   47.5   10.3    1.0   12.6   55.8   76.7  263.4  305.9
CA 741                  -116.88 34.25  2070   74.3   77.1   90.3   20.5   14.3    1.3    8.0   24.5   18.7   19.3   54.1   57.2
CA 7414                 -122.35 37.93    17  108.5   80.5   92.5   27.1    5.9    2.3    0.9    4.0    7.0   23.5   79.6   74.6
CA 7470                 -117.38 33.95   256   32.8   37.2   44.8    9.7    4.4    0.4    0.4    5.0   11.7    7.6   25.0   19.3
CA 7473                 -117.35 33.97   301   34.1   36.8   47.5   11.0    5.4    0.4    0.5    4.7   12.3    6.8   25.8   20.8
CA 755                  -119.23 37.20  1487  112.5  120.0  118.2   53.1   34.9    6.7    8.2    7.7   28.9   22.4   81.5   92.1
CA 7581                 -121.93 40.80   640  246.6  217.1  268.8   91.8   61.7   20.1    4.0   15.5   72.5   80.8  237.6  251.3
CA 7630                 -121.50 38.52     5   88.2   67.4   72.8   20.8    6.8    2.0    0.6    3.8   12.3   18.4   61.7   53.7
CA 7633                 -121.50 38.58    26   91.2   70.0   79.4   22.5    7.4    2.0    0.9    3.5   12.7   19.2   67.9   59.2
CA 7641                 -120.23 39.43  1932  139.2  125.5  133.7   38.7   31.0   13.1   10.0   37.1   39.8   40.5  119.6  104.2
CA 7643                 -122.47 38.50    69  190.1  144.2  137.3   34.6   11.8    2.9    0.7    5.5   13.4   34.9  126.6  130.6
CA 7668                 -121.60 36.67    26   59.5   51.5   62.9   19.5    5.1    1.3    0.9    3.8    4.6   12.0   42.5   45.2
CA 7669                 -121.60 36.67    21   52.5   45.5   55.3   17.7    4.4    1.2    0.7    3.1    5.8   10.0   36.9   40.4
CA 7672                 -120.50 35.33   380   83.0   92.4   94.1   26.9    7.5    0.3    0.3    2.4   13.0   14.4   54.6   59.5
