
204.124.92.254	"02:49 pm  Monday April 29, 2019"	"ARBON 2NW ID"	  42.50	-112.57
204.124.92.254	"02:53 pm  Monday April 29, 2019"	"ARBON 2NW ID"	  42.50	-112.57
50.30.172.208	"08:59 pm  Monday April 29, 2019"	"MOUNTAIN PARK NM"	  32.95	-105.83
50.30.172.208	"09:35 pm  Monday April 29, 2019"	"MOUNTAIN PARK NM"	  32.95	-105.83
128.123.178.227	"07:38 am  Tuesday April 30, 2019"	"MOUNTAIN PARK NM"	  32.95	-105.83
69.254.159.141	"02:46 pm  Thursday May 2, 2019"	"MOUNTAIN PARK NM"	  32.95	-105.83
69.254.159.141	"02:47 pm  Thursday May 2, 2019"	"MOUNTAIN PARK NM"	  32.95	-105.83
99.63.52.85	"11:20 am  Friday May 3, 2019"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
99.63.52.85	"11:20 am  Friday May 3, 2019"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
99.63.52.85	"11:21 am  Friday May 3, 2019"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
99.63.52.85	"11:26 am  Friday May 3, 2019"	"BURLINGTON WI"	  42.67	 -88.27
166.6.143.73	"05:28 pm  Friday May 10, 2019"	"Tiger Canyon +"	  45.92	 118.10
166.6.143.73	"09:02 am  Monday May 13, 2019"	"Tiger Canyon +"	  45.92	 118.10
2.224.132.78	"11:44 pm  Tuesday May 14, 2019"	"DENVER WB AP CO"	  39.77	-104.88
166.6.143.117	"03:02 pm  Tuesday May 21, 2019"	"Tiger Canyon +"	  45.92	 118.09
166.6.143.117	"03:05 pm  Tuesday May 21, 2019"	"Tiger Canyon +"	  45.92	 118.09
166.6.143.117	"03:07 pm  Tuesday May 21, 2019"	"Tiger Canyon +"	  45.92	 118.09
166.6.143.117	"03:09 pm  Tuesday May 21, 2019"	"Tiger Canyon +"	  45.92	 118.09
166.6.143.90	"02:57 pm  Friday July 5, 2019"	"Upper Pataha +"	  46.19	 117.57
166.2.71.35	"01:27 pm  Sunday July 21, 2019"	"DENVER WB AP CO"	  39.77	-104.88
209.129.16.5	"01:00 pm  Monday July 22, 2019"	"MOUNT SHASTA CA"	  41.32	-122.32
166.6.143.78	"03:40 pm  Monday July 22, 2019"	"Upper Pataha +"	  46.19	 117.57
166.7.123.13	"10:58 am  Wednesday July 24, 2019"	"Gold Hill +"	  47.01	 116.80
173.27.190.20	"08:21 am  Friday August 2, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
170.144.196.129	"10:21 am  Friday August 9, 2019"	"griz biomass +"	  45.93	 117.63
170.144.196.129	"10:22 am  Friday August 9, 2019"	"griz biomass +"	  45.93	 117.63
150.131.70.232	"10:15 am  Monday August 26, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
129.186.251.63	"08:03 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:03 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"MOSCOW U OF I ID"	  46.73	-117.00
129.186.251.63	"08:04 pm  Thursday September 26, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
129.186.251.63	"09:51 pm  Thursday September 26, 2019"	"ALBIA IA"	  41.03	 -92.80
129.186.251.63	"09:51 pm  Thursday September 26, 2019"	"ALBIA IA"	  41.03	 -92.80
129.186.251.63	"09:59 pm  Thursday September 26, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
166.3.75.178	"02:16 pm  Tuesday October 1, 2019"	"MC GAFFEY NM"	  35.38	-108.55
174.86.167.78	"05:49 pm  Tuesday October 22, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
174.86.167.78	"05:49 pm  Tuesday October 22, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
129.71.101.175	"06:32 am  Tuesday October 29, 2019"	"CHARLESTON KAN AP WV"	  38.37	 -81.60
129.71.101.175	"06:32 am  Tuesday October 29, 2019"	"CHARLESTON KAN AP WV"	  38.37	 -81.60
170.144.83.176	"03:45 pm  Tuesday November 19, 2019"	"State Grant +"	  39.66	 120.57
170.144.94.131	"01:49 pm  Wednesday November 20, 2019"	"NEVADA CITY CA +"	  39.27	-121.03
170.144.94.131	"01:52 pm  Wednesday November 20, 2019"	"NEVADA CITY CA +"	  39.27	-121.03
170.144.94.131	"01:53 pm  Wednesday November 20, 2019"	"NEVADA CITY CA +"	  39.27	-121.03
170.144.94.131	"01:53 pm  Wednesday November 20, 2019"	"NEVADA CITY CA +"	  39.27	-121.03
170.144.94.131	"01:53 pm  Wednesday November 20, 2019"	"NEVADA CITY CA +"	  39.27	-121.03
170.144.94.131	"01:53 pm  Wednesday November 20, 2019"	"NEVADA CITY CA +"	  39.27	-121.03
166.7.156.206	"02:02 pm  Wednesday November 20, 2019"	"4500 ft +"	  46.80	 115.14
71.171.5.95	"05:44 pm  Monday December 9, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
170.144.224.186	"02:29 pm  Monday December 16, 2019"	"TAOS NM"	  36.42	-105.57
170.144.224.186	"03:21 pm  Monday December 16, 2019"	"TAOS NM"	  36.42	-105.57
