WD	wepp-19276	"07:31 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	Shrub	80	20	20	80	15	Shrub	80	20	20	80	15	0	m	""
WD	wepp-19333	"07:32 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	10	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19389	"07:33 pm  Wednesday November 18, 2015"	""				0	0	0	0	0		0	0	0	0	0	0		""
WD	wepp-19390	"07:33 pm  Wednesday November 18, 2015"	""				0	0	0	0	0		0	0	0	0	0	0		""
WD	wepp-19393	"07:34 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	10	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19453	"07:34 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19510	"07:35 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	10	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19548	"07:36 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR +"	10	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19583	"07:36 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	sand	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19590	"07:36 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR +"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19625	"07:36 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	ft	""
WD	wepp-19661	"07:36 pm  Wednesday November 18, 2015"	"../working/117_1_247_32_b"	30	silt		80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19663	"07:37 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-19699	"07:37 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR +"	30	silt	Bunchgrass	80	20	20	95	15	Bunchgrass	80	20	20	95	15	0	m	""
WD	wepp-19760	"07:40 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-19795	"07:40 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR +"	30	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-19832	"07:41 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-19898	"07:42 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	10	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-19935	"07:42 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	30	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-19970	"07:42 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR +"	30	silt	Shrub	80	20	20	80	15	Shrub	80	20	20	80	15	0	m	""
WD	wepp-20012	"07:44 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR +"	30	sand	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-20048	"07:44 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	10	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-20098	"07:45 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WR	wepp-20183	"07:47 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WD	wepp-20220	"07:47 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	30	silt	Shrub	80	20	20	80	15	Shrub	80	20	20	80	15	0	m	""
WR	wepp-20256	"07:47 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	inveg	m
WR	wepp-20329	"07:48 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WD	wepp-20379	"07:50 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	30	sand	OldForest	80	20	20	95	15	OldForest	80	20	20	94	15	0	m	""
WR	wepp-20416	"07:51 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	20	15	15	outrut	m
WR	wepp-20454	"07:52 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-20551	"07:54 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-20636	"07:55 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-20675	"07:57 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-20748	"07:58 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-20785	"07:59 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-20836	"08:00 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	20	15	15	outrut	m
WR	wepp-20873	"08:00 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-20908	"08:00 pm  Wednesday November 18, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	20	15	15	outrut	m
WR	wepp-21049	"08:06 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	20	15	15	outrut	m
WR	wepp-21213	"08:12 pm  Wednesday November 18, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	20	15	15	outrut	m
WD	wepp-28604	"04:39 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	ft	""
WD	wepp-28653	"04:40 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	ft	""
WD	wepp-29443	"05:09 am  Thursday November 19, 2015"	"../working/117_1_247_32_e"	30	silt		80	20	20	100	15		80	20	20	100	15	0	m	""
WD	wepp-29444	"05:09 am  Thursday November 19, 2015"	"../working/117_1_247_32_e"	30	silt		80	20	20	100	15		80	20	20	100	15	0	m	""
WD	wepp-29461	"05:12 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-29960	"05:25 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	Bunchgrass	80	20	20	95	15	Bunchgrass	80	20	20	95	15	0	m	""
WD	wepp-30125	"05:33 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-30231	"05:39 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	OldForest	80	20	20	100	15	OldForest	80	20	20	100	15	0	m	""
