128.193.8.24	"03:26 pm  Monday February 6, 2012"	30	"CORVALLIS ST COL OR"	  44.57	-123.28
129.101.114.62	"03:26 pm  Monday February 6, 2012"	30	"T. Guatemala +"	  18.27	 -66.68
129.101.114.162	"03:26 pm  Monday February 6, 2012"	30	"Huehuetanango, Guatemala +"	  18.27	 -66.68
129.101.114.60	"03:26 pm  Monday February 6, 2012"	30	"Guatemala 1 +"	  18.27	 -66.68
129.101.114.66	"03:27 pm  Monday February 6, 2012"	30	"guatemala +"	  37.77	 -78.15
128.193.8.24	"03:27 pm  Monday February 6, 2012"	30	"CORVALLIS ST COL OR"	  44.57	-123.28
129.101.114.57	"03:27 pm  Monday February 6, 2012"	30	"Chichicastenango, Guatemala  +"	  18.27	 -66.68
129.101.114.130	"03:27 pm  Monday February 6, 2012"	30	"UTUADO PR +"	  18.27	 -66.68
129.101.114.65	"03:28 pm  Monday February 6, 2012"	30	"guatemalaclimate +"	  18.27	 -66.68
129.101.114.174	"03:29 pm  Monday February 6, 2012"	30	"Quiche, Guatemala +"	  18.27	 -66.68
129.101.114.198	"03:29 pm  Monday February 6, 2012"	30	"Santana Rey +"	  18.27	 -66.68
129.101.114.61	"03:29 pm  Monday February 6, 2012"	30	"UTUADO PR +"	  18.27	 -66.68
129.101.114.204	"03:29 pm  Monday February 6, 2012"	30	"UTUADO PR +"	  18.27	 -66.68
129.101.114.243	"03:29 pm  Monday February 6, 2012"	30	"Chalatenango +"	  18.27	 -66.68
129.101.114.58	"03:29 pm  Monday February 6, 2012"	30	"Nica station +"	  18.27	 -66.68
129.101.114.243	"03:30 pm  Monday February 6, 2012"	30	"Chalatenango +"	  18.27	 -66.68
129.101.114.204	"03:30 pm  Monday February 6, 2012"	30	"UTUADO PR +"	  18.27	 -66.68
129.101.114.146	"03:30 pm  Monday February 6, 2012"	30	"Guatemala +"	  18.27	 -66.68
129.101.114.65	"03:35 pm  Monday February 6, 2012"	30	"guatemalaclimate +"	  18.27	 -66.68
129.101.114.88	"03:40 pm  Monday February 6, 2012"	30	"El Progreso, Guatemala +"	  18.27	 -66.68
129.101.114.65	"03:49 pm  Monday February 6, 2012"	30	"guatemalaclimate +"	  18.27	 -66.68
129.101.114.127	"03:50 pm  Monday February 6, 2012"	30	"JOSE GUATE +"	  34.68	 -86.88
129.101.114.127	"03:51 pm  Monday February 6, 2012"	30	"ADJUNTAS SUBSTN PR"	  18.18	 -66.80
129.101.114.62	"04:01 pm  Monday February 6, 2012"	30	"T. Guatemala +"	  18.27	 -66.68
129.101.114.174	"04:05 pm  Monday February 6, 2012"	30	"Quiche, Guatemala +"	  18.27	 -66.68
129.101.114.205	"04:17 pm  Monday February 6, 2012"	30	"Quetzaltenango, Guatemala +"	  32.43	 -99.68
129.101.114.57	"04:21 pm  Monday February 6, 2012"	30	"SABANA  +"	  34.68	 -86.88
129.101.114.57	"04:21 pm  Monday February 6, 2012"	30	"SABANA  +"	  34.68	 -86.88
208.80.194.28	"06:37 pm  Monday February 6, 2012"	1	""		
198.182.163.102	"07:08 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
198.182.163.102	"07:10 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
198.182.163.102	"07:12 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
198.182.163.102	"07:13 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
198.182.163.102	"07:15 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
161.7.94.219	"07:16 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
198.182.163.102	"07:17 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
198.182.163.102	"07:18 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
161.7.94.219	"07:19 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:21 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:26 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:28 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:34 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:36 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:44 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:45 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:47 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:48 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:49 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:50 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:51 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:52 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"07:53 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:05 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:07 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:10 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:12 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:13 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:14 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:15 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:17 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:18 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:20 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:29 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:30 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:32 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:33 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:34 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:40 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"08:41 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:32 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:34 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
128.193.8.24	"09:34 am  Tuesday February 7, 2012"	30	"CORVALLIS ST COL OR"	  44.57	-123.28
161.7.94.219	"09:35 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:36 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:37 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:38 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:39 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:41 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:45 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:46 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:46 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:48 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:52 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:52 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:53 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:53 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:56 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
161.7.94.219	"09:57 am  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
166.2.188.151	"10:14 am  Tuesday February 7, 2012"	30	"FORT COLLINS CO"	  40.58	-105.08
209.169.196.171	"11:03 am  Tuesday February 7, 2012"	30	"DENVER WB AP CO"	  39.77	-104.88
209.169.196.171	"11:04 am  Tuesday February 7, 2012"	30	"DENVER WB AP CO"	  39.77	-104.88
209.169.196.171	"11:07 am  Tuesday February 7, 2012"	30	"FORT COLLINS CO"	  40.58	-105.08
198.182.163.102	"11:19 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
198.182.163.102	"11:21 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
198.182.163.102	"11:26 am  Tuesday February 7, 2012"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
166.5.118.227	"01:36 pm  Tuesday February 7, 2012"	30	"MOUNT SHASTA CA"	  41.32	-122.32
166.5.118.227	"01:37 pm  Tuesday February 7, 2012"	30	"MOUNT SHASTA CA"	  41.32	-122.32
166.5.118.227	"01:38 pm  Tuesday February 7, 2012"	30	"MOUNT SHASTA CA"	  41.32	-122.32
166.5.118.227	"01:51 pm  Tuesday February 7, 2012"	30	"MOUNT SHASTA CA"	  41.32	-122.32
161.7.94.219	"02:27 pm  Tuesday February 7, 2012"	30	"PRISM approx RockerPk +"	  46.36	 112.24
166.2.79.79	"02:29 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail Ext +"	  40.88	 109.76
166.2.79.79	"02:30 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail Ext +"	  40.88	 109.76
166.2.79.79	"02:31 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail Ext +"	  40.88	 109.76
166.2.79.79	"02:31 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail Ext +"	  40.88	 109.76
166.2.79.79	"02:38 pm  Tuesday February 7, 2012"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
166.2.79.79	"02:38 pm  Tuesday February 7, 2012"	100	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
166.2.79.79	"02:55 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail ext +"	  40.88	 109.76
166.2.79.79	"02:56 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail ext +"	  40.88	 109.76
166.2.79.79	"02:56 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail ext +"	  40.88	 109.76
166.2.79.79	"02:57 pm  Tuesday February 7, 2012"	100	"Sheep Creek Lake ATV Trail ext +"	  40.88	 109.76
161.7.93.253	"07:51 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"07:53 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"07:54 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"07:55 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"07:57 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"07:58 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"07:58 am  Wednesday February 8, 2012"	10	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"07:59 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"07:59 am  Wednesday February 8, 2012"	1	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"08:19 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"08:27 am  Wednesday February 8, 2012"	10	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"08:31 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"08:32 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
213.186.127.12	"09:19 am  Wednesday February 8, 2012"	1	""		
209.222.203.130	"09:22 am  Wednesday February 8, 2012"	30	"LIVINGSTON CAA AP MT"	  45.67	-110.53
216.177.16.132	"09:26 am  Wednesday February 8, 2012"	30	"PORTLAND WB AIRPORT ME"	  43.65	 -70.32
161.7.93.253	"09:29 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"09:30 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:30 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:31 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:31 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"09:32 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:32 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:33 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:33 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:33 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:34 am  Wednesday February 8, 2012"	30	"STOCKBRIDGE MA"	  42.28	 -73.32
216.177.16.132	"09:34 am  Wednesday February 8, 2012"	30	"STOCKBRIDGE MA"	  42.28	 -73.32
216.177.16.132	"09:34 am  Wednesday February 8, 2012"	30	"STOCKBRIDGE MA"	  42.28	 -73.32
216.177.16.132	"09:34 am  Wednesday February 8, 2012"	30	"PLYMOUTH 2 E NH"	  43.75	 -71.65
216.177.16.132	"09:34 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:34 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:34 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:35 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:35 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:35 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:35 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:35 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:36 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:36 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"09:37 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:37 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:37 am  Wednesday February 8, 2012"	30	"PORTLAND WB AIRPORT ME"	  43.65	 -70.32
216.177.16.132	"09:38 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:42 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:43 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:44 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:45 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:45 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"09:46 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
204.243.177.70	"09:46 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:47 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
204.243.177.70	"09:47 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
204.243.177.70	"09:48 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
172.27.80.195	"09:48 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
204.243.177.70	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
172.27.80.195	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:51 am  Wednesday February 8, 2012"	30	"SPRINGFIELD ME"	  45.42	 -68.13
204.243.177.70	"09:51 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:52 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
204.243.177.70	"09:52 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:52 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:52 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
204.243.177.70	"09:52 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:52 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:52 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:52 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:53 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:53 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:53 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:54 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:54 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
172.27.80.195	"09:54 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:54 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:55 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:55 am  Wednesday February 8, 2012"	30	"PORTLAND WB AIRPORT ME"	  43.65	 -70.32
161.7.93.253	"09:55 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:55 am  Wednesday February 8, 2012"	1	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"09:55 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
172.27.80.195	"09:55 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:56 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:57 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:57 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"09:57 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"09:58 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"09:59 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"10:00 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"10:00 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"10:00 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"10:01 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"10:02 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"10:02 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
199.192.1.80	"10:03 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"10:03 am  Wednesday February 8, 2012"	30	""		
216.177.16.132	"10:04 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
161.7.93.253	"10:07 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"10:08 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"10:09 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"10:09 am  Wednesday February 8, 2012"	30	"SPRINGFIELD ME"	  45.42	 -68.13
161.7.93.253	"10:09 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
216.177.16.132	"10:09 am  Wednesday February 8, 2012"	30	"SPRINGFIELD ME"	  45.42	 -68.13
216.177.16.132	"10:09 am  Wednesday February 8, 2012"	30	"SPRINGFIELD ME"	  45.42	 -68.13
216.177.16.132	"10:10 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
216.177.16.132	"10:10 am  Wednesday February 8, 2012"	30	"SPRINGFIELD ME"	  45.42	 -68.13
172.27.80.195	"10:11 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
172.27.80.195	"10:12 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
172.27.80.195	"10:12 am  Wednesday February 8, 2012"	30	"CONCORD WB AIRPORT NH"	  43.20	 -71.50
166.2.22.204	"11:44 am  Wednesday February 8, 2012"	30	"Huehuetenango +"	  18.27	 -66.68
166.2.22.204	"11:52 am  Wednesday February 8, 2012"	30	"Huehuetenango +"	  18.27	 -66.68
166.2.22.204	"11:52 am  Wednesday February 8, 2012"	30	"Huehuetenango +"	  18.27	 -66.68
166.2.22.204	"11:53 am  Wednesday February 8, 2012"	30	"Huehuetenango +"	  18.27	 -66.68
161.7.93.253	"11:54 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
166.2.22.204	"11:55 am  Wednesday February 8, 2012"	30	"Huehuetenango +"	  18.27	 -66.68
166.2.22.204	"11:56 am  Wednesday February 8, 2012"	30	"Huehuetenango +"	  18.27	 -66.68
161.7.93.253	"11:56 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"11:57 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"11:58 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
166.2.22.204	"11:58 am  Wednesday February 8, 2012"	30	"Huehuetenango +"	  18.27	 -66.68
161.7.93.253	"11:59 am  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:00 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:02 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:03 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:05 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:06 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:07 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:08 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
161.7.93.253	"12:09 pm  Wednesday February 8, 2012"	30	"PRISM approx Boulder+ +"	  46.24	 112.00
166.2.22.204	"12:19 pm  Wednesday February 8, 2012"	100	"TROUT CREEK RS MT"	  47.87	-115.62
