WD	wepp-31217	"05:03 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	85	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-31324	"05:11 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-31343	"05:11 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	90	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-31362	"05:11 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-31382	"05:11 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-31402	"05:11 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1500	64	64	95	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-31422	"05:11 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-31443	"05:11 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	750	53	53	90	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-31463	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	720	56	56	90	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-31483	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-31503	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1720	40	31	90	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-31523	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1250	34	44	90	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-31543	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1900	40	42	90	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-31563	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	85	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-31583	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	85	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-31603	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	85	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-31623	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	85	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-31643	"05:12 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	85	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-31713	"05:18 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-31732	"05:18 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	820	39	39	90	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-31739	"05:18 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-31746	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-31753	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1500	64	64	95	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-31760	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-31767	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	750	53	53	90	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-31774	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	720	56	56	90	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-31781	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-31788	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1720	40	31	90	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-31797	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1250	34	44	90	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-31829	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1900	40	42	90	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-31836	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	85	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-31843	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	85	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-31850	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	85	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-31857	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	85	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-31865	"05:19 pm  Wednesday September 11, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	85	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-22290	"09:31 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-22310	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	90	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-22330	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-22337	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-22344	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1500	64	64	95	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-22351	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-22358	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	750	53	53	90	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-22365	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	720	56	56	90	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-22372	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-22379	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1720	40	31	90	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-22386	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1250	34	44	90	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-22393	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1900	40	42	90	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-22400	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-22407	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	90	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-22414	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	90	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-22421	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-22428	"09:32 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	90	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-22640	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-22660	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	90	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-22680	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-22700	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-22720	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1500	64	64	95	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-22740	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-22760	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	750	53	53	90	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-22781	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	720	56	56	90	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-22801	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-22808	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1720	40	31	90	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-22828	"10:00 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1250	34	44	90	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-22848	"10:01 am  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1900	40	42	90	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-22868	"10:01 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-22888	"10:01 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	24	49	90	20	OldForest	600	67	67	95	20	0	ft	"F14"
WD	wepp-22908	"10:01 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2200	37	37	90	20	OldForest	600	10	10	95	20	0	ft	"F11"
WD	wepp-22927	"10:01 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-22948	"10:01 am  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1080	29	62	90	20	OldForest	600	67	67	95	20	0	ft	"F8"
WD	wepp-24485	"12:31 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-24505	"12:31 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-24525	"12:31 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-24532	"12:31 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-24539	"12:31 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-24546	"12:31 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-24553	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-24561	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-24568	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	95	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-24575	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	3300	24	57	95	20	OldForest	300	27	27	95	20	0	ft	"F13"
WD	wepp-24583	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-24616	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-24623	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-24630	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-24637	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-24644	"12:32 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-24745	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-24764	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	90	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-24785	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	90	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-24830	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-24837	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	90	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-24857	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	90	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-24864	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	90	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-24884	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	90	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-24891	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	815	19	41	90	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-24911	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	3300	24	57	90	20	OldForest	300	27	27	95	20	0	ft	"F13"
WD	wepp-24918	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-24925	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-24932	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	90	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-24939	"12:37 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	90	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-24946	"12:38 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	90	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-24953	"12:38 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	90	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-24963	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-24983	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-24990	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-25010	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-25030	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-25050	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-25069	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-25089	"12:40 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-25109	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	815	19	41	95	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-25129	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	3300	24	57	95	20	OldForest	300	27	27	95	20	0	ft	"F13"
WD	wepp-25136	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-25143	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-25163	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-25183	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-25203	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-25226	"12:41 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-25324	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	580	62	62	100	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-25344	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	820	39	39	100	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-25351	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1200	23	23	100	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-25358	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	730	55	55	100	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-25365	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1500	64	64	100	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-25372	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1100	21	31	100	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-25379	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	750	53	53	100	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-25386	"12:47 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	720	56	56	100	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-25393	"12:48 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	950	46	46	100	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-25400	"12:48 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1720	40	31	100	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-25407	"12:48 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1250	34	44	100	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-25414	"12:48 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1900	40	42	100	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-25461	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-25482	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-25502	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	39	39	90	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-25509	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-25516	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-25523	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1500	64	64	95	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-25530	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-25537	"12:53 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	750	53	53	90	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-25544	"12:54 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	720	56	56	90	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-25551	"12:54 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-25558	"12:54 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1720	40	31	90	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-25565	"12:54 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1250	34	44	90	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-25572	"12:54 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1900	40	42	90	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-25583	"12:55 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-25603	"12:55 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-25610	"12:55 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-25617	"12:55 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-25624	"12:55 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1500	64	64	95	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-25631	"12:55 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-25638	"12:55 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	750	53	53	95	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-25645	"12:56 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	720	56	56	95	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-25652	"12:56 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-25659	"12:56 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1720	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-25666	"12:56 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1250	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-25673	"12:56 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	1900	40	42	95	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-26081	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-26101	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	90	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-26108	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	90	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-26115	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-26122	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	90	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-26129	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	90	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-26136	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	90	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-26143	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	90	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-26150	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	815	19	41	90	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-26157	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	3300	24	57	95	20	OldForest	300	27	27	95	20	0	ft	"F13"
