158.68.66.254	"09:42 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"09:42 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"09:50 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"09:51 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"09:52 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:02 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:03 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:03 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:05 am  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:27 pm  Wednesday February 27, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:28 pm  Wednesday February 27, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:29 pm  Wednesday February 27, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:29 pm  Wednesday February 27, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:30 pm  Wednesday February 27, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:30 pm  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:31 pm  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:31 pm  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:34 pm  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:35 pm  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:47 pm  Wednesday February 27, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"04:41 pm  Wednesday February 27, 2013"	8	"CLATSKANIE 3 W OR"	  46.10	-123.28
158.68.66.254	"10:24 am  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:24 am  Thursday February 28, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:27 am  Thursday February 28, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:36 am  Thursday February 28, 2013"	30	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:37 am  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"10:38 am  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
78.157.11.254	"12:59 pm  Thursday February 28, 2013"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
78.157.11.254	"01:02 pm  Thursday February 28, 2013"	30	"MOUNT SHASTA CA"	  41.32	-122.32
158.68.66.254	"02:48 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:48 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:48 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:49 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:49 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:51 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:51 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:52 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:54 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:55 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:56 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:56 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:57 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:58 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:59 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"02:59 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:00 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:01 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:02 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:03 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:04 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:05 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:06 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:08 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:08 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:09 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:11 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:12 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:13 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:13 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:14 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:14 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:42 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:42 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:43 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:43 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:44 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:45 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:45 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
158.68.66.254	"03:45 pm  Thursday February 28, 2013"	100	"ELKTON 2 W OR"	  43.65	-123.60
166.7.163.84	"01:17 pm  Friday March 1, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
222.171.12.113	"07:36 pm  Sunday March 3, 2013"	30	"Yichun +"	  46.90	 -95.05
101.226.33.200	"08:13 pm  Sunday March 3, 2013"	1	""		
222.171.12.113	"07:00 am  Monday March 4, 2013"	30	"Yichun +"	  46.90	 -95.05
166.4.90.72	"12:39 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:40 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:41 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:42 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:42 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:44 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:45 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:45 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:46 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:47 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:51 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:52 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:54 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.4.90.72	"12:58 pm  Monday March 4, 2013"	30	"ATHENS TN"	  35.43	 -84.58
166.7.163.84	"03:05 pm  Monday March 4, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
166.7.163.84	"03:06 pm  Monday March 4, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
166.7.163.84	"03:07 pm  Monday March 4, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
166.7.163.84	"03:07 pm  Monday March 4, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
166.7.163.84	"03:07 pm  Monday March 4, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
166.7.163.84	"03:08 pm  Monday March 4, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
222.171.12.113	"07:19 pm  Monday March 4, 2013"	30	"Yichun +"	  46.90	 -95.05
164.165.173.219	"03:17 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
164.165.173.219	"03:18 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
164.165.173.219	"03:19 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
164.165.173.219	"03:20 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.7.163.84	"03:21 pm  Tuesday March 5, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
166.7.163.84	"03:22 pm  Tuesday March 5, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
164.165.173.219	"03:23 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
164.165.173.219	"03:24 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
164.165.173.219	"03:25 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
164.165.173.219	"03:25 pm  Tuesday March 5, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.7.82.153	"03:36 pm  Tuesday March 5, 2013"	30	"DENVER WB AP CO"	  39.77	-104.88
65.55.24.220	"08:22 pm  Tuesday March 5, 2013"	1	""		
65.55.24.220	"04:28 am  Wednesday March 6, 2013"	1	""		
128.196.156.19	"07:03 am  Wednesday March 6, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.156.19	"07:22 am  Wednesday March 6, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
63.149.122.49	"09:41 am  Wednesday March 6, 2013"	30	"ALTAMONT UT"	  40.37	-110.28
63.149.122.49	"09:41 am  Wednesday March 6, 2013"	50	"ALTAMONT UT"	  40.37	-110.28
63.149.122.49	"09:42 am  Wednesday March 6, 2013"	50	"OURAY UT"	  40.08	-109.68
63.149.122.49	"09:43 am  Wednesday March 6, 2013"	50	"ALTAMONT UT"	  40.37	-110.28
63.149.122.49	"09:43 am  Wednesday March 6, 2013"	30	"ALTAMONT UT"	  40.37	-110.28
166.2.188.170	"02:34 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:36 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:37 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:39 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:40 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:42 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:43 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:44 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:45 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:46 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:48 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:48 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:50 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:51 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:52 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:53 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
166.2.188.170	"02:54 pm  Wednesday March 6, 2013"	30	"FORT COLLINS CO +"	  40.72	 105.63
101.226.89.71	"02:54 am  Thursday March 7, 2013"	1	""		
61.180.240.129	"02:55 am  Thursday March 7, 2013"	30	"Yichun +"	  46.90	 -95.05
128.196.231.21	"01:10 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:10 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:11 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:13 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:17 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:19 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"01:21 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:22 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:22 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:23 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:23 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:24 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:24 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"01:24 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:24 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:25 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"01:25 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:27 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:28 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:29 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:29 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:30 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:32 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:34 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:35 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:36 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:36 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:37 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:38 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:39 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:39 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:40 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:41 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:42 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"01:42 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:43 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:43 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"01:44 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:44 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:44 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:44 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"01:45 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"01:46 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:49 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:50 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:51 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"01:52 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:52 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:53 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"01:53 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"01:53 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:54 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"01:54 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:54 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:54 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:55 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:55 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:56 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"01:56 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:56 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.21	"01:56 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"01:56 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:56 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:57 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:58 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.23	"01:58 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"01:58 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:58 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:59 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.24	"01:59 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"02:01 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"02:03 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"02:03 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"02:04 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"02:04 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.28	"02:04 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"02:05 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:06 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.20	"02:07 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:07 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:07 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:08 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"02:10 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"02:11 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"02:11 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.16	"02:14 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:16 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:17 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:17 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
128.196.231.14	"02:18 pm  Thursday March 7, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
222.171.12.113	"07:39 pm  Thursday March 7, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"07:41 pm  Thursday March 7, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"07:42 pm  Thursday March 7, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"07:43 pm  Thursday March 7, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"00:32 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
61.180.240.129	"00:33 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"00:37 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"00:43 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"00:45 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"00:46 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"00:47 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"00:48 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:21 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:24 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:27 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:27 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:27 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:28 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:28 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:29 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:30 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:31 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"04:35 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"05:26 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"05:33 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"05:38 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"05:41 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"05:41 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"05:43 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"05:53 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"06:39 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
222.171.12.113	"06:40 am  Friday March 8, 2013"	30	"Yichun +"	  46.90	 -95.05
166.7.151.27	"10:20 am  Friday March 8, 2013"	30	"TROUT CREEK RS MT +"	  47.91	 115.62
128.196.175.104	"11:34 am  Friday March 8, 2013"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.7.163.84	"11:35 am  Friday March 8, 2013"	30	"MOSCOW to ElkR+ +"	  46.73	-117.00
