MT 770                  -110.12 48.17   823   18.4   11.5   16.9   29.5   89.4   58.9   43.8   34.3   38.9   19.9   14.1   19.6
MT 7735                 -105.82 45.47  1068   19.3   10.8   16.9   44.4   65.3   57.1   26.6   13.2   35.2   25.5   19.9   11.2
MT 7740                 -105.87 45.42  1189   20.5   16.9   19.0   48.2   70.1   68.0   30.6   21.4   34.7   26.9   19.9   14.4
MT 775                  -111.32 45.27  2009   40.0   38.3   38.5   32.9   67.9   71.1   43.4   42.7   53.1   44.1   50.8   41.9
MT 780                  -109.95 45.83  1250   19.3   12.4   24.9   38.5   80.5   60.7   36.0   30.1   41.1   35.9   23.1   17.0
MT 7800                 -110.23 45.73  1287   12.7   10.3   21.7   34.6   71.6   51.4   34.7   27.0   42.3   33.3   19.8   12.3
MT 7864                 -110.22 47.15  1482   21.7   14.2   24.6   36.3   99.9   74.8   52.9   41.5   37.5   24.0   19.6   20.9
MT 7894                 -114.10 46.52  1029   26.9   23.0   21.0   19.6   42.8   35.2   18.5   17.6   24.8   20.4   29.3   30.5
MT 7964                 -113.95 45.85  1364   22.9   23.3   28.2   35.2   68.2   48.9   28.6   27.0   32.2   32.4   33.7   27.6
MT 7996                 -111.73 48.90  1101    9.4    8.6   18.5   27.3   79.4   55.9   36.5   29.0   30.5   16.2   13.3   13.0
MT 802                  -108.48 45.77   944   22.0   16.4   21.8   41.0   67.2   53.0   26.8   28.7   40.6   29.3   21.1   16.7
MT 8021                 -111.73 47.48  1098   12.1    9.3   20.5   29.5   71.9   53.7   38.2   26.5   28.5   18.3   15.3   15.6
MT 8043                 -114.88 47.20   826   34.7   28.2   35.3   30.0   51.1   39.4   17.0   19.3   26.0   31.9   46.3   44.0
MT 807                  -108.53 45.80  1088   29.9   20.5   33.4   48.2   69.3   47.3   28.4   26.1   39.0   29.9   25.9   22.8
MT 8087                 -113.83 47.92   973   69.4   64.9   55.3   43.8   80.9   65.6   35.5   35.1   52.0   60.7   96.3   94.8
MT 8093                 -111.95 49.00  1057    9.4    6.6   17.1   28.3   92.1   75.2   37.7   35.5   35.6   14.0   10.7   13.1
MT 8161                 -107.60 47.80   775   19.2    8.8   15.1   33.2   64.7   57.2   47.6   33.2   38.9   19.5   12.9   18.4
MT 8165                 -105.30 46.80   685   11.0    6.4   10.4   27.5   56.7   67.3   36.0   27.0   32.7   20.3   11.8    7.4
MT 8169                 -105.50 47.07   992   15.3    6.8   14.5   33.3   66.8   78.4   46.6   30.1   37.7   23.4   14.3   12.6
MT 819                  -106.52 45.32   963   21.0   15.3   20.8   42.3   60.0   66.2   28.3   19.6   34.0   24.4   20.9   15.5
MT 8202                 -106.88 48.88   750   15.2    8.0   12.0   23.2   60.7   77.2   47.2   25.4   26.3   16.7   12.3    9.7
MT 8211                 -115.37 47.60   726   56.1   53.6   49.8   38.1   60.7   43.7   16.8   16.0   28.3   43.8   74.3   71.8
MT 8233                 -111.08 48.32   869    9.7    6.4   16.3   24.6   60.7   51.0   37.6   27.4   24.6   14.5   10.5   11.1
MT 8324                 -111.52 46.32  1171   10.6    8.1   18.3   20.4   52.1   46.8   36.2   27.7   32.3   18.6   13.1   11.4
MT 8363                 -111.48 45.95  1230    9.0    8.2   19.4   26.5   62.0   49.5   34.2   25.8   37.6   22.2   17.3    7.1
MT 8380                 -115.62 47.87   718   80.8   80.2   63.3   44.9   67.7   47.2   20.3   16.3   31.8   48.6  111.7  102.5
MT 8390                 -115.92 48.48   588   62.1   59.5   47.4   39.6   57.9   40.0   17.9   19.1   30.8   52.2  100.5   86.3
MT 8395                 -115.88 48.73   828   80.4   78.5   67.0   58.3   76.3   59.8   25.8   22.9   46.5   81.6  138.9  125.1
MT 8415                 -108.39 48.92   919    9.6    6.7   11.9   22.9   67.0   61.7   60.2   28.4   32.3   14.8   11.9   11.7
MT 8430                 -112.32 45.55  1410    4.5    5.4   13.4   20.7   45.6   41.4   27.6   22.7   27.4   15.3   13.1    6.2
MT 8495                 -110.30 46.88  1525   19.2   16.0   27.2   33.7   90.9   69.0   51.5   45.3   36.8   23.4   21.7   20.4
MT 8498                 -108.48 47.33   886   23.8   10.7   20.0   31.4   94.7   46.8   57.2   43.7   37.0   22.0   13.4   19.7
MT 8501                 -112.25 48.32  1160    8.8    7.6   15.5   24.9   73.6   60.9   38.1   30.2   30.7   13.7   11.3   10.8
MT 8569                 -105.45 47.87   732   19.7    9.4   21.4   39.9   71.8   79.1   53.6   32.9   37.6   23.3   14.9   14.4
MT 8597                 -111.95 45.30  1760   14.5   16.0   29.8   36.4   67.4   59.5   43.4   31.6   37.7   32.7   32.4   17.1
MT 8607                 -105.67 45.83   909   18.1   11.2   16.5   50.3   69.5   74.4   25.8   21.7   33.5   24.5   20.9   14.2
MT 8693                 -109.63 48.08  1296   36.5   20.6   28.8   31.6  113.0   93.0   48.8   41.5   40.2   33.0   29.8   38.1
MT 8732                 -104.18 46.07   957   15.9   10.6   18.3   46.9   68.7   82.4   43.8   24.7   36.0   26.3   16.0   11.0
MT 877                  -112.43 48.02  1291   13.1   14.4   20.7   32.3   80.5   59.6   36.4   29.2   31.9   14.5   15.3   17.4
MT 8777                 -104.05 48.87   642   11.4    8.8   14.0   28.4   61.1   70.7   54.8   38.4   39.6   18.5   11.9   11.4
MT 88                   -104.25 45.20  1010   10.8   11.1   17.4   48.4   67.0   70.5   39.0   26.0   29.2   23.8   11.8   10.3
MT 8809                 -113.98 48.50   962   68.8   62.7   49.7   47.0   88.9   76.1   43.9   30.3   51.4   56.8   94.7   96.2
MT 8857                 -111.10 44.65  2031   50.4   49.5   50.0   41.5   53.4   52.6   45.9   37.6   46.4   37.3   65.2   56.0
MT 8902                 -114.37 48.42   945   44.2   46.9   36.8   40.8   81.7   71.7   35.1   27.9   37.7   33.5   59.1   64.3
MT 8914                 -112.04 45.87  1317    6.3    6.5   16.4   22.0   54.3   44.4   31.6   25.4   33.3   20.9   13.4    6.2
MT 8917                 -112.20 45.82  1402    6.7    5.2   12.9   20.5   51.4   39.6   28.8   21.9   31.9   12.5   10.4    7.1
MT 8930                 -110.90 46.53  1555   20.3   17.8   28.1   26.5   70.1   53.4   42.7   32.6   35.2   24.9   21.9   19.8
MT 8939                 -107.63 48.77   718   10.0    8.6   12.0   20.6   61.4   56.4   51.7   20.9   24.8   13.7    9.3    9.5
MT 8957                 -104.15 46.98   814   10.7    6.9   16.6   35.9   69.6   74.3   45.1   33.5   39.9   26.2   13.9    7.1
MT 9023                 -110.50 46.03  1779   24.9   23.0   42.8   48.7   98.6   75.1   49.6   43.7   55.2   41.0   33.7   26.4
MT 9033                 -109.38 47.55   989   27.5   13.0   21.4   32.8   94.6   64.4   46.3   51.3   37.2   21.6   16.3   24.5
MT 9047                 -108.32 47.07   891   23.8    9.8   18.8   31.6   83.9   48.4   52.3   37.6   30.7   20.4   11.1   19.1
MT 9067                 -113.45 45.62  1848   13.3   13.1   17.2   22.6   43.2   38.4   26.4   22.3   29.2   18.8   23.1   17.2
MT 9082                 -113.00 45.80  1747   10.5   10.8   13.4   21.0   44.7   43.4   30.9   24.1   30.4   18.8   23.8   17.0
MT 9111                 -105.58 48.09   622   15.1    8.4   15.9   27.3   57.6   73.0   48.7   33.5   32.4   17.7   11.1   15.3
MT 9175                 -107.43 45.10  1149   30.1   23.5   31.0   58.3   72.5   63.7   30.3   21.8   48.9   36.0   29.7   22.9
MT 9240                 -107.93 45.32  1008   33.6   23.9   38.0   66.1   84.4   59.7   36.1   29.8   55.9   40.1   30.6   24.5
MT 926                  -104.84 47.45   797    6.5    4.6   12.0   26.8   60.2   77.3   48.6   30.0   33.8   19.5    8.4    7.1
MT 9900                 -108.52 47.92  1232   33.2   17.6   23.2   42.7  112.9   86.2   63.8   51.9   48.5   22.6   17.1   26.7
NB 1065                  -97.75 40.88   523   15.5   21.9   48.0   83.0  113.8   92.4   63.0   59.9   68.7   41.9   31.2   21.3
NB 1130                  -99.87 41.95   762   15.3   24.2   35.0   62.0  103.5   86.0   58.0   52.4   37.7   25.7   22.8   13.8
NB 1145                 -103.10 41.67  1118   12.5    9.6   22.7   48.7   75.6   71.4   49.5   30.6   32.2   16.0   13.5    8.2
NB 1200                  -99.68 41.42   762   12.4   16.4   35.2   67.2   91.0   97.1   64.9   44.0   45.3   26.1   21.4   10.4
NB 1213                 -100.62 42.28   860   11.7   16.4   34.8   66.9  100.8   71.3   56.3   35.4   37.6   20.8   18.9   11.4
NB 1240                  -97.57 40.33   482   16.1   22.3   49.9   79.6  122.2   98.6   60.8   66.0   78.4   44.5   33.0   23.4
NB 130                  -102.90 42.10  1218   13.3   10.7   21.0   54.0   90.4   74.5   44.2   32.4   30.8   15.9   12.6    8.3
NB 1345                  -99.13 41.78   665   10.6   17.4   32.4   66.4   93.9   88.2   53.5   52.7   44.9   32.4   25.4   13.1
NB 1365                  -98.85 42.92   552   13.8   18.1   39.4   71.5   93.5   89.2   57.9   42.7   51.0   37.4   27.6   12.0
NB 1415                 -100.17 40.27   689   12.5   14.5   41.3   53.0  101.9   93.3   53.5   47.9   38.7   18.2   22.3   11.7
NB 1450                  -99.70 40.68   720   10.9   12.4   37.8   54.7  100.1   89.3   59.9   47.9   44.7   25.3   19.8   10.6
NB 1560                  -98.00 41.12   517   13.5   24.0   45.1   80.4  116.5   93.9   62.8   46.1   70.0   39.1   32.4   17.7
NB 1575                 -103.08 42.83  1010   14.1   12.5   22.2   54.2   76.1   68.4   42.3   26.6   31.8   18.1   12.8    8.3
NB 1590                  -98.75 42.20   649   13.9   19.0   37.1   68.6   89.0   90.5   53.6   41.1   46.1   35.2   29.9   15.6
NB 1660                  -97.12 41.72   466   18.3   30.1   50.6   78.7  125.0  104.4   60.7   50.8   65.6   59.4   38.7   21.3
NB 1680                  -97.93 40.50   530   12.8   20.0   46.0   74.4  116.1   96.1   68.0   57.8   66.5   39.4   28.6   20.4
NB 1825                  -97.33 41.47   442   12.9   27.4   44.5   76.5  113.1   99.3   59.5   58.0   68.3   53.2   34.7   20.1
NB 1835                  -99.25 41.55   688   13.3   20.1   39.1   71.7   92.1   81.0   54.6   48.5   41.4   33.2   29.6   16.7
NB 1973                 -103.42 42.70  1119   23.4   25.1   43.4   81.6   89.3   65.6   58.4   24.9   34.5   30.0   23.6   17.5
NB 1990                  -97.90 42.45   497   13.6   22.2   40.4   72.3   94.7   83.1   60.4   44.0   46.7   38.1   33.2   15.1
NB 2000                 -102.43 41.75  1165   10.2   10.0   22.9   49.4   94.0   73.6   45.3   29.1   36.6   16.4   14.1    6.9
NB 2065                 -100.83 40.22   794   14.9   11.8   36.1   49.6   88.5   92.1   52.3   44.4   35.7   17.3   22.1    9.7
NB 2100                 -100.50 40.67   830   11.7   12.9   34.0   54.3   87.0   97.7   54.6   42.3   37.2   19.8   16.4    9.5
NB 2145                 -102.97 41.42  1303   17.8   16.1   35.8   60.9   88.3   82.1   47.0   38.0   31.2   20.0   19.4   11.7
NB 2205                  -97.13 41.25   492   17.4   27.6   54.5   82.7  123.4  113.7   54.6   60.4   75.9   52.7   38.9   23.7
NB 2306                  -98.07 40.33   506   13.4   17.2   44.5   68.5  118.3   92.1   66.5   58.4   68.9   40.5   29.0   18.1
NB 245                   -99.83 41.60   790   14.4   18.1   39.0   79.2  102.0   96.0   61.7   50.5   48.1   29.0   29.7   11.6
NB 2595                  -98.08 41.97   591   15.7   24.7   41.5   79.1   90.6   90.5   63.7   48.9   50.3   39.3   29.3   16.0
NB 2645                 -102.28 42.05  1191    8.4    8.4   16.1   43.7   77.8   67.2   49.1   27.8   32.0   14.9    9.6    5.4
NB 2646                 -102.15 42.38  1177   13.4   15.3   26.0   57.5   89.1   75.4   55.3   34.9   33.5   19.9   14.2    9.2
NB 2647                 -102.20 42.27  1210    9.8   13.7   21.8   59.3   87.8   72.2   51.8   33.1   34.8   19.0   11.0    6.8
NB 2680                 -100.02 42.17   809   19.2   25.7   44.2   78.4  117.7   93.4   69.0   51.9   46.1   32.0   30.6   14.8
NB 2690                  -99.90 40.48   747   13.6   16.0   39.6   53.9   99.4   91.5   59.7   49.9   44.1   22.3   20.5   13.7
NB 2741                 -101.52 40.42   938   12.8   10.7   35.0   52.4   76.7   83.9   46.0   41.4   32.4   14.3   15.8    8.5
NB 2770                  -98.78 41.80   639   15.7   21.4   39.4   69.7   87.9   79.5   63.2   50.6   49.6   38.6   32.2   16.3
NB 2790                 -100.08 40.68   820   14.1   14.6   40.4   55.9   91.8   99.8   50.4   43.5   42.4   20.4   20.1   11.8
NB 2805                  -98.35 42.25   564   14.5   20.4   37.3   70.4   89.5   94.9   59.6   46.8   46.8   39.4   29.3   14.0
NB 2820                  -97.17 40.12   409   19.1   23.6   50.3   75.7  112.1  100.9   75.9   81.4   77.3   45.0   34.6   24.7
NB 2840                  -97.58 40.63   500   14.2   20.7   50.4   76.7  113.8   92.4   58.0   59.4   69.7   44.0   32.6   21.4
NB 30                   -103.83 42.45  1424   12.6   10.3   18.5   39.0   72.9   62.6   43.9   32.8   28.5   13.8    9.0    7.0
NB 3015                 -103.47 42.67  1159   12.4   14.0   27.2   60.9   86.1   73.8   44.3   36.7   30.7   20.5   14.2    9.9
NB 3035                  -98.97 40.10   566    8.8   16.5   43.8   62.0  105.9   88.8   62.0   58.2   61.1   28.4   24.2   12.0
NB 3065                  -97.28 40.65   471   15.5   19.2   48.9   79.7  126.3  103.6   59.5   61.8   76.2   45.0   30.8   22.7
NB 3075                  -97.97 41.37   503   11.9   26.0   47.9   78.6  114.9   94.5   62.4   52.5   61.1   40.8   31.9   18.2
NB 3165                  -97.48 42.85   383   12.8   22.2   41.5   71.0   97.7   84.7   57.1   41.9   49.8   42.1   30.4   15.9
NB 3175                  -97.60 40.53   497   16.7   22.6   51.1   86.4  120.7  104.0   61.6   65.0   73.1   46.6   34.4   19.6
NB 3185                  -97.77 41.45   485   14.1   31.0   49.4   74.1  118.2  105.6   66.0   54.1   61.5   43.6   35.9   20.7
NB 320                   -99.13 41.42   668   11.0   17.6   37.4   72.8   92.3   95.7   60.6   43.3   49.1   33.8   25.9   16.3
NB 3355                 -102.25 42.80  1110   12.4   13.4   24.2   61.8   91.2   77.8   57.7   29.1   30.5   20.1   13.0   10.3
NB 3365                 -100.17 40.93   782   13.5   14.8   37.8   63.9   95.0  104.7   54.4   43.4   37.6   21.6   18.0   12.0
NB 3395                  -98.32 40.97   561   14.1   22.6   45.1   74.0  106.3   93.9   55.0   51.0   59.9   29.2   28.8   17.8
NB 3425                  -98.53 41.55   616   13.1   22.6   44.4   80.5  100.4   89.7   65.2   54.2   56.0   36.1   33.6   15.7
NB 3461                  -97.47 40.97   491   14.6   23.0   48.2   79.7  112.5   96.5   64.6   61.7   64.9   47.8   32.4   18.4
NB 3485                  -98.33 40.07   498   13.9   20.5   45.8   70.5  117.1   91.1   68.8   62.7   68.6   39.6   31.7   18.9
NB 3515                 -101.93 40.02  1000   11.2    8.5   32.9   48.4   74.8   77.3   44.6   38.9   28.5   14.0   15.7    7.8
NB 3540                 -100.32 41.90   825   17.3   21.8   36.7   79.4  104.7   91.1   55.0   44.0   41.0   24.6   24.1   11.6
NB 355                  -100.20 41.42   838   13.3   17.4   36.6   73.3  100.4   92.7   53.6   42.8   41.4   23.5   23.4   11.2
NB 3581                  -97.00 40.18   445   15.5   20.9   50.3   71.8  125.8   99.1   75.7   84.6   77.9   43.4   36.7   24.3
NB 3589                  -97.92 40.00   463   15.5   22.4   47.5   70.7  114.6   92.3   58.9   67.8   76.0   40.4   32.5   22.9
NB 3595                  -99.20 40.08   610    8.8   13.2   40.6   53.0  102.4   87.6   60.3   58.6   55.8   27.5   18.5    9.8
NB 3605                 -103.88 41.65  1360   13.5   10.3   25.5   47.5   63.9   60.3   42.9   29.4   26.0   14.0   14.0    7.5
NB 3615                 -103.88 42.68  1479   15.6   15.1   29.9   65.0   76.8   69.8   48.0   27.8   33.6   20.8   16.6   10.4
NB 3630                  -97.27 42.60   418   15.1   22.3   48.1   75.0   96.2   99.7   52.6   42.0   53.1   44.6   31.8   16.4
NB 365                  -101.68 41.57  1067   11.3   10.4   26.0   56.1   98.7   75.7   59.2   33.6   38.6   15.5   15.7    8.6
NB 3660                  -98.35 40.58   587   15.6   21.9   47.8   72.3  129.2   95.7   67.9   62.8   68.2   35.7   27.0   21.8
NB 3690                 -101.02 40.52   930   12.4   13.3   41.4   55.7   81.4   91.1   52.7   40.5   35.1   16.9   19.0    9.8
NB 3710                 -102.68 42.68  1175   16.9   17.4   35.4   80.0   93.7   72.7   60.9   32.0   32.6   22.9   18.5   11.9
NB 3715                 -102.70 42.50  1160    7.9    8.1   17.2   55.4   86.6   75.4   53.3   33.0   29.4   14.6   10.6    5.0
NB 3735                  -97.58 40.17   451   17.0   23.3   49.5   72.2  115.3   95.9   69.3   69.3   73.4   42.8   31.7   24.5
NB 3755                 -103.08 42.35  1300   17.1   15.5   28.4   60.7   91.9   66.1   48.5   32.6   29.7   16.9   14.3    9.2
NB 3810                 -100.97 41.10   900   18.0   12.7   31.6   58.2   95.9   81.5   52.9   37.2   33.0   19.3   17.4   10.9
NB 3910                  -99.37 40.43   707   13.1   17.2   46.7   59.0  114.5   97.9   63.8   53.1   53.0   31.2   25.3   14.0
NB 4043                  -97.50 40.00   448   18.5   24.7   52.1   72.1  115.7  105.1   72.1   69.6   68.1   44.3   34.4   25.6
NB 4100                 -101.77 42.00  1134   12.8   14.9   31.5   60.0   97.3   77.2   53.1   34.9   39.0   20.7   17.0    8.4
NB 4110                 -101.63 40.52   999   14.4   10.8   34.7   49.3   81.3   84.3   45.4   44.1   31.5   15.3   16.3    8.6
NB 420                   -98.97 42.55   648   15.0   22.1   39.2   77.5   90.5   86.2   63.5   40.9   52.1   35.1   28.8   14.0
NB 427                   -99.50 40.38   716   12.3   15.0   43.1   59.1   95.7   89.6   58.8   48.7   51.2   26.6   22.6   11.5
NB 4335                  -99.02 40.73   649   13.2   19.7   45.8   66.1  107.7   95.2   60.5   51.5   53.8   33.0   24.1   17.2
NB 4432                 -100.93 42.95   927  -99.0    1.6  -99.0   41.3  -99.0  -99.0   38.6   32.9   32.7   17.1    8.9  -99.0
NB 4440                 -103.67 41.23  1434   15.5    9.5   31.6   48.2   69.8   73.7   64.3   44.1   30.0   16.6   15.0    9.7
NB 445                   -98.00 40.87   546   16.4   23.1   52.2   80.2  117.4  100.6   61.6   54.4   62.3   41.8   34.2   20.5
NB 4455                 -101.65 41.22  1009   16.2   14.9   37.3   56.1   86.9   76.9   51.5   32.6   32.0   15.2   18.2   10.7
NB 4604                 -101.97 40.53  1079    8.1    6.3   24.0   42.5   79.2   79.1   44.3   36.2   27.2   11.5   10.6    5.4
NB 4655                  -97.08 42.42   454   16.7   27.1   48.9   83.0  106.3  100.7   55.3   40.8   53.4   47.9   35.2   20.2
NB 4755                 -102.13 41.32  1012    1.9    1.0   25.1   39.7   98.5   88.0   51.6   43.2   32.0    7.4   10.1    5.8
NB 4865                 -102.62 41.48  1072   22.6   13.9   31.0   53.1   86.1   77.0   39.3   27.2   31.3   15.1   18.9   12.5
NB 4900                 -102.63 41.15  1168   14.6   13.2   35.5   55.2   87.1   74.8   50.7   41.5   27.4   15.2   17.3   10.0
NB 4945                  -98.20 41.75   640   15.8   23.0   41.7   85.0  106.6   90.7   61.8   46.6   63.8   37.4   30.4   15.4
NB 4985                  -98.97 41.28   646   14.0   22.3   49.6   78.9  106.1  100.5   60.7   46.1   51.1   35.4   32.7   18.2
NB 4986                  -98.92 41.35   677   13.1   24.2   42.7   73.1  103.2   88.6   59.4   47.8   53.0   35.0   31.6   17.9
NB 50                    -99.87 42.55   765   14.5   19.6   35.1   67.7  100.2   82.8   61.2   44.7   51.5   28.1   24.6   10.7
NB 5020                 -104.03 41.92  1235   14.4   12.4   24.7   58.9   71.8   61.5   45.6   23.1   30.2   19.5   16.8   10.9
NB 5040                  -98.47 42.83   427   14.4   23.4   42.0   74.4   88.2   85.9   62.3   39.9   52.0   40.1   29.9   16.0
NB 5080                  -97.45 41.83   482   14.9   24.5   45.2   73.1  113.6   99.2   63.9   47.4   51.9   44.7   30.4   17.3
NB 5090                 -101.55 40.85   976   13.6   12.9   35.9   51.6   83.1   87.5   49.4   38.9   31.0   14.0   17.5    9.2
NB 525                   -98.55 41.88   668   13.3   18.4   40.9   82.2   97.9   89.9   58.1   50.4   52.6   39.7   30.2   14.8
NB 5250                  -99.30 41.22   692   13.2   17.9   44.1   71.8  102.3  103.4   57.6   45.9   47.7   33.3   26.1   14.2
NB 5310                 -100.58 40.22   787   13.9   13.9   37.2   53.5   83.6   82.0   53.0   46.3   34.4   17.8   21.4   10.7
NB 5311                 -100.68 40.42   834   11.1   10.9   36.8   56.0   85.4   96.9   52.8   42.6   38.4   19.5   16.2    6.4
NB 5320                  -97.58 40.75   473   12.2   16.9   45.0   79.7  112.1   94.5   60.5   57.3   68.3   40.9   32.7   20.1
NB 5370                  -97.73 42.03   497   15.8   28.3   47.3   81.4  108.4  100.9   64.1   43.7   53.4   44.7   34.0   17.4
NB 5388                 -100.22 40.38   728    9.9   11.4   37.8   52.5   91.8   92.6   55.0   48.8   41.2   18.5   20.1    8.8
NB 5470                 -101.68 42.92   991   12.3   13.5   23.8   61.3   80.6   79.0   51.9   27.9   31.1   19.3   12.8    8.2
NB 5525                  -99.42 40.93   701   11.0   15.0   36.5   58.6  100.2  100.3   52.8   45.4   41.5   25.9   18.7   12.1
NB 5565                  -98.95 40.50   662    9.7   16.3   45.3   61.4  110.2   94.8   64.8   54.0   59.0   29.9   23.5   13.6
NB 5590                 -103.68 41.95  1244    9.6    8.4   16.9   39.7   68.9   67.5   40.0   26.0   26.5   14.0   10.8    6.5
NB 5655                 -100.40 40.68   862   11.7   10.3   36.0   54.0   91.7   97.2   53.8   43.2   38.1   21.2   15.4    9.6
NB 5700                 -101.05 42.05   992   14.8   16.9   33.6   71.7  106.4   80.2   62.7   39.0   37.2   18.8   22.2   10.7
NB 5702                 -101.33 42.27  1052   21.5   22.9   37.8   69.5  106.8   89.9   58.0   36.3   38.8   23.4   27.1   13.4
NB 5780                  -99.13 40.07   572   14.5   16.7   43.4   53.3  107.0   92.6   60.0   60.2   58.7   26.6   23.0   14.5
NB 5830                  -98.03 42.13   532   14.9   24.1   39.5   73.3   97.3   91.8   55.8   40.0   49.3   40.9   28.9   15.5
NB 5840                  -98.07 40.20   530   17.0   20.4   45.4   74.6  111.0   91.1   63.9   61.0   74.9   41.2   33.6   23.1
NB 5868                 -101.23 42.64   965   10.1   12.8   26.4   61.5   95.2   83.2   50.4   33.9   35.9   20.6   17.5    8.9
NB 5925                  -99.33 42.60   680   15.8   23.1   39.4   69.6  104.3   85.0   63.7   37.0   51.7   36.3   29.6   15.4
NB 5960                  -98.03 42.75   402   10.4   16.8   33.9   69.9   88.0   85.2   60.7   37.1   50.3   38.8   26.6   10.9
NB 5995                  -97.43 41.98   473   15.8   28.8   45.2   73.8  102.0  100.9   62.7   39.9   51.6   41.7   31.6   17.1
NB 6040                  -98.77 41.50   598   12.5   21.4   40.2   69.9   91.2   90.4   58.2   55.4   54.0   33.4   28.3   15.7
NB 6065                 -100.68 41.13   846   11.7   13.1   31.7   58.8   91.5   84.2   53.8   31.6   34.5   18.7   17.5   10.1
NB 6075                 -100.75 41.07   922   10.7   12.1   29.3   57.5   94.4   81.8   48.1   34.4   37.8   20.3   16.4    8.8
NB 6135                  -97.95 42.07   524   14.0   24.4   41.5   80.3  103.0   97.0   64.2   43.4   49.9   41.7   31.1   16.7
NB 6167                  -99.67 41.13   787   16.5   18.5   44.9   68.5   99.0   97.8   61.7   41.9   45.7   25.3   23.8   14.0
NB 6200                 -101.72 41.13   985   15.2   10.0   34.7   53.5   90.3   76.1   48.2   29.4   27.7   13.5   15.0   11.8
NB 6290                  -98.65 42.47   607   15.7   19.4   40.7   72.9   91.6   88.4   65.5   42.7   48.7   36.1   29.3   15.7
NB 6365                  -99.50 40.13   607   11.3   14.3   37.0   48.7   95.1   89.6   53.7   56.4   51.9   26.6   18.8   11.0
NB 6375                  -97.55 41.18   506   16.2   26.2   50.3   79.8  120.7   99.1   61.3   56.9   64.2   48.1   38.7   22.3
NB 6385                 -102.35 41.40  1030   10.0   10.6   26.6   51.0   86.7   75.1   50.8   31.9   32.5   14.4   15.0    8.2
NB 6390                 -102.43 41.30  1166   12.7   11.5   29.6   57.3   93.2   77.4   52.4   35.7   29.5   16.6   18.1    9.7
NB 6395                  -97.60 42.35   503   13.6   30.5   42.0   85.2   98.2   89.8   63.3   43.1   50.7   37.4   31.8   14.7
NB 640                   -99.83 40.13   659   16.9   17.9   48.3   53.2   95.7  101.6   52.1   49.8   47.6   26.5   23.5   15.4
NB 6480                 -101.12 40.35   843   13.0   11.5   34.5   51.7   87.0  101.8   55.2   39.7   38.4   16.3   17.3    9.0
NB 6585                 -101.35 41.13   938   10.9   10.6   30.4   53.0   84.5   77.6   46.3   32.6   32.7   16.0   16.6    6.8
NB 6720                  -97.52 42.18   485   13.9   29.7   47.9   83.5  105.4   92.4   63.7   48.8   52.1   45.8   36.8   17.2
NB 6735                  -97.05 42.02   429   14.6   27.7   44.7   76.0  109.3   96.9   61.9   45.3   55.7   48.6   30.7   20.5
NB 6837                  -97.78 41.08   530   17.3   26.0   51.5   81.9  117.9  100.8   68.5   53.4   58.9   42.6   31.1   19.4
NB 6880                 -103.32 41.22  1402   13.3    9.5   30.9   44.4   71.6   72.1   55.6   39.9   29.1   15.5   13.9    8.9
NB 6970                 -100.25 42.07   820   15.9   22.1   35.9   72.5  105.0   79.0   54.8   41.7   41.6   23.0   22.7   11.2
NB 70                    -97.98 41.67   532   12.0   25.3   49.4   87.1  116.9  103.7   66.6   59.5   58.3   41.4   34.4   14.4
NB 7002                  -99.28 40.32   709   10.7   15.6   41.7   56.1  102.8   91.9   52.8   55.5   53.4   29.9   21.2   12.8
NB 7032                  -97.35 42.33   521   13.2   25.4   43.6   75.8  106.6   89.9   54.5   40.0   54.4   43.4   28.3   15.9
NB 7040                  -98.92 41.03   619   11.5   19.3   46.5   71.7  108.3  107.5   57.1   51.6   52.1   35.7   31.2   15.9
NB 7070                  -98.52 40.10   524   13.0   17.3   46.6   63.5  116.5   89.9   71.0   61.8   67.0   32.3   27.3   17.0
NB 7110                 -100.65 40.35   781   10.1   11.1   33.3   49.3   82.3   87.1   47.5   44.1   36.3   17.0   16.7    9.9
NB 7318                  -99.68 42.20   774   18.8   23.3   30.8   67.5  102.6   81.2   60.5   44.8   39.4   26.9   24.2   11.8
NB 7415                 -102.47 42.72  1140   11.9   15.5   23.5   65.5   97.8   87.8   54.6   30.2   32.6   19.5   14.0    8.3
NB 7515                  -98.45 41.20   548    9.8   20.0   40.6   71.9  114.2   95.3   53.0   46.3   56.2   31.2   23.6   14.8
NB 760                  -101.55 40.50   910   13.7   10.8   38.3   43.5   74.8   74.3   46.5   40.8   32.8   15.3   17.3    9.4
NB 7640                  -97.02 41.45   412   14.9   26.6   47.1   72.9  112.0  103.6   55.2   61.4   71.6   50.6   36.7   18.8
NB 7665                 -103.60 41.87  1203   18.4   14.5   28.9   48.3   70.3   66.4   43.8   23.8   25.3   16.1   17.3   12.4
NB 7715                  -97.08 40.90   451   15.5   21.1   46.7   76.6  110.8   89.4   62.0   62.2   70.6   48.1   34.0   20.2
NB 7830                 -103.00 41.23  1317    9.4    9.0   25.6   43.7   78.4   77.3   48.8   39.3   25.4   14.7   12.4    6.1
NB 7835                 -102.98 41.10  1313   14.5   11.0   36.1   54.7   92.2   85.6   52.9   43.5   28.6   16.7   14.5   10.5
NB 8040                  -98.65 42.82   466   11.1   15.4   34.3   69.7   86.0   82.3   56.5   36.5   50.5   38.1   27.0   10.9
