US   10008               -85.28 31.58   142  133.8  207.3  192.4  130.3  102.6  106.2  139.6  118.9  138.8   64.4   79.5  139.2
US   10140               -87.42 32.23    53  124.9  192.8  192.9  157.2  101.4   74.8  133.8   95.1  112.8   74.7   82.9  166.9
US   10160               -85.93 32.95   195  126.1  197.6  197.8  160.3  105.3   81.5  152.7  103.2  143.0   89.5   80.4  172.6
US   10252               -86.50 31.32    76  127.8  219.5  203.9  139.9  103.9  102.8  144.7  127.7  149.9   80.1   81.6  155.9
US   10430               -85.50 32.60   199  118.3  207.4  201.2  166.4   92.4   78.4  161.8   90.1  137.8   80.6   84.5  157.9
US   10440               -86.68 32.47    61  117.2  185.0  184.0  157.3   89.4   73.1  136.7   95.2  143.3   78.7   74.4  146.8
US   10583               -87.78 30.92    85  135.3  221.1  201.8  151.9  118.9  111.9  180.1  154.9  194.1   80.9   84.6  162.0
US   10616               -87.20 31.73    54  125.0  203.2  197.2  144.8  102.5   83.8  144.6   99.4  134.6   68.5   76.9  152.6
US   10823               -86.70 32.67   109  121.5  194.9  191.5  172.3   92.4   77.7  160.6   97.7  144.8   79.9   80.2  160.8
US   11069               -86.27 31.58    84  125.2  214.9  200.2  137.3   97.0   93.9  142.0  124.8  147.1   75.8   79.4  149.2
US   11084               -87.05 31.07    26  134.7  242.1  206.4  140.2  112.0  118.9  167.2  146.5  164.8   80.5   90.1  164.9
US   11301               -87.32 32.03    72  123.2  211.0  187.9  150.3  106.8   75.7  146.2   99.2  126.0   71.8   79.7  173.2
US   11525               -87.25 32.90   139  135.4  200.7  205.5  178.1  103.0   83.2  151.8   95.4  141.3   84.5   85.3  164.1
US   11566               -88.25 31.53    87  135.6  227.1  196.1  161.2  114.8   79.6  150.4  111.8  139.4   84.9   87.3  174.8
US   11690               -87.55 31.62    15  131.5  208.5  201.0  155.5  113.4   85.9  137.4  102.9  128.0   72.2   80.5  155.4
US   11694               -86.63 32.85   177  126.6  203.1  199.5  182.8   98.9   73.6  155.9  103.2  160.6   84.6   86.6  167.8
US   11725               -85.47 31.88   182  109.0  184.6  188.3  118.2   99.3   86.5  138.2  110.5  128.9   64.5   67.9  144.9
US   11803               -88.23 30.38     4  134.3  226.3  183.3  135.9   88.1   94.4  135.1  153.4  177.8   88.3   86.1  131.2
US   11974               -85.07 32.15    66  116.8  176.3  163.8  128.7   91.5   73.2  130.6  104.8  122.7   58.7   71.2  137.1
US   12172               -88.08 30.25     2  117.0  203.8  165.3  128.2   85.2   94.8  123.1  154.5  175.9   85.4   76.8  133.6
US   12188               -87.65 32.37    70  129.0  186.7  201.2  161.8   99.4   74.0  129.1   91.9  126.7   79.0   79.8  160.7
US   12245               -87.83 32.52    30  131.1  184.6  179.1  176.4   98.0   63.4  128.9   99.4  122.0   89.6   81.4  150.3
US   12577               -86.07 31.42    59  125.6  204.1  206.4  129.9  108.2   94.6  152.4  113.6  144.4   75.2   82.1  151.6
US   12730               -85.08 32.00    66  118.2  177.2  178.5  127.4   95.9   86.8  135.4  100.6  126.6   61.2   70.5  145.3
US   12758               -86.93 31.45    88  139.4  225.8  212.1  160.9  121.0  108.3  165.6  108.9  164.8   70.6   82.8  167.6
US   12813               -87.88 30.55     7  131.0  232.0  189.6  138.4  113.3  128.6  155.6  143.6  175.0   81.5   83.8  137.5
US   13105               -87.42 31.38    84  131.4  221.7  198.5  157.4  122.7   94.0  144.4  114.2  161.5   80.4   79.1  152.6
US   13160               -88.13 32.83    38  127.4  176.8  184.0  182.7   98.4   66.2  120.6   73.2  114.1   82.9   82.3  157.6
US   13271               -86.73 31.67    91  122.7  210.7  198.0  147.4  101.3   93.4  157.8  110.4  154.1   74.1   84.3  151.1
US   13511               -87.58 32.70    67  132.7  199.7  190.3  185.0  102.5   69.5  144.9   92.0  126.6   80.7   83.4  159.1
US   13519               -86.65 31.85   143  127.1  214.2  195.2  143.1   97.8   87.2  143.1  114.9  155.3   66.2   82.1  155.6
US   13748               -86.58 32.18    52  117.1  204.5  198.1  143.4   90.0   75.6  132.1   91.7  143.8   72.2   76.5  149.7
US   13761               -85.33 31.35   113  139.7  211.2  172.9  130.4  104.4  103.0  143.1  118.7  135.8   69.1   71.3  140.5
US   13816               -86.32 31.95   181  117.3  210.1  199.8  143.3  106.1   86.3  136.3  107.4  147.4   69.6   82.2  148.3
US   14306               -86.25 32.62    88  118.6  207.8  182.2  160.8   89.6   72.5  146.3   93.7  145.2   79.3   79.0  164.5
US   14502               -85.40 32.90   253  124.1  213.7  200.0  170.2  111.0   80.2  157.5   91.7  136.1   76.2   84.8  161.6
US   14798               -88.20 32.58    49  130.0  178.5  185.6  179.4   96.5   70.3  159.0   92.9  111.0   96.7   82.8  171.2
US   15112               -87.27 32.70    52  138.3  197.9  188.6  180.8   96.0   67.0  138.4   96.9  131.6   82.2   83.9  153.9
US   15121               -87.22 32.47    61  122.7  183.0  186.5  165.5   92.1   79.5  133.6   90.3  125.8   77.7   77.3  163.5
US   15140               -85.92 32.67   104  114.5  212.1  195.1  162.6   89.7   84.9  149.6   95.5  145.2   75.7   82.7  165.5
US   15354               -88.45 31.93   107  140.8  202.4  207.0  172.7  102.3   76.0  147.5  101.6  123.6   89.5   92.6  171.7
US   15439               -85.88 32.45    66  114.1  207.2  192.2  166.2   90.0   78.7  131.4  103.4  132.5   72.6   79.7  153.4
US   15465               -86.45 32.80   107  123.3  199.7  188.9  164.2   92.4   70.7  124.1   88.3  148.0   80.1   79.2  157.8
US   15478               -88.25 30.68    64  124.2  209.1  196.2  152.0  121.2   97.8  151.1  151.1  189.4   78.2   80.0  148.1
US   15550               -86.40 32.30    67  107.2  204.0  182.1  144.0   93.2   74.9  145.0   91.2  149.2   68.0   79.4  153.8
US   16218               -85.68 31.53   143  122.3  192.2  199.8  134.5   91.9   98.0  151.3  102.9  140.4   70.5   77.8  153.2
US   16362               -87.15 32.60   152  126.5  186.2  189.9  170.9   93.3   77.7  137.5   97.3  132.3   77.3   79.5  158.6
US   16468               -85.98 32.03   146  115.0  201.1  188.8  141.9   90.3   85.0  143.7   95.1  142.3   72.0   73.3  152.8
US   16988               -87.67 30.62    53  134.3  226.7  190.8  140.8  107.8  116.9  162.3  171.4  196.8   91.2   89.3  128.1
US   17020               -86.17 32.88   183  131.1  210.1  202.4  164.9  100.1   78.5  165.9  101.7  152.7   84.8   81.0  164.3
US   17366               -87.00 32.42    45  121.0  195.5  196.9  147.7   87.7   75.4  122.3   95.8  134.5   79.2   74.2  162.7
US   18178               -87.73 31.92   123  130.7  203.2  203.2  150.0  107.9   80.7  157.2  101.2  131.8   77.1   88.2  171.2
US   18323               -85.95 31.78   152  109.7  191.9  183.3  132.0   88.5   84.5  154.1  100.0  125.6   68.1   76.5  144.8
US   18438               -85.72 32.10   140  114.1  198.1  183.6  138.8   96.8   97.2  151.5  104.8  136.8   73.4   74.6  152.0
US   18673               -87.83 32.78    34  124.9  192.9  175.5  175.7   97.1   61.9  112.9   82.8  103.5   85.1   78.9  149.4
US   20080              -112.87 32.37   549   26.9   18.8   18.8    2.1    0.4    2.3   25.1   84.0   44.0   98.6   25.8   17.1
US   20287              -111.38 31.98   838   37.3   21.6   19.3    3.6    0.7    6.3   69.1   94.8   67.6  101.2   22.4   21.7
US   20309              -110.25 31.90  1125   42.1   19.5   13.4    5.3    0.9    8.6   86.0  123.0   60.8   73.8   19.1   19.1
US   20380              -111.32 31.58  1120   49.2   29.3   25.2    4.6    0.6   10.0  104.7  127.6   73.2  116.6   33.6   30.6
US   20415              -111.17 32.25   860   40.0   16.8   20.1    3.5    0.7    4.3   38.0   77.7   53.2   86.6   24.5   20.6
US   20665              -111.18 31.42  1229  100.9   36.0   37.7    7.8    0.6    9.7  122.9  177.5   84.6  107.9   45.6   37.8
US   20768              -109.92 31.43  1618   59.7   30.4   21.4    6.7    0.6   12.9   96.2  148.0   68.6   77.9   29.8   30.8
US   20773              -109.88 31.42  1540   52.7   24.4   16.7    5.1    0.7    6.5   93.8  131.4   58.9   72.5   29.8   25.9
US   20775              -109.92 31.43  1695   73.7   33.5   21.3    8.5    0.6    9.7  112.6  137.3   73.3   80.8   34.3   34.9
US   20923              -110.20 32.57  1464   61.1   36.4   35.9    8.1    1.5    4.7   67.8  112.8   59.5   86.5   35.1   33.4
US   20958              -109.48 32.33  1149   42.0   23.4   15.4    6.2    1.2    5.1   47.4   86.5   45.2   68.8   20.8   21.9
US   21231              -110.53 31.55  1527   56.4   29.2   23.1    6.8    0.6   10.2   97.4  134.7   68.5   89.4   31.3   30.2
US   21306              -111.75 32.88   425   32.3   21.3   23.7    3.8    0.6    2.4   22.0   84.6   35.3   88.3   27.6   20.9
US   21314              -111.53 33.00   433   32.7   25.4   27.3    4.9    0.7    1.8   23.7   51.4   31.3   89.8   26.1   23.7
US   21664              -109.35 32.00  1616   61.6   34.1   27.8   10.0    1.4    9.8   96.6  141.2   70.8   78.3   36.0   34.7
US   21870              -109.88 32.05  1274   33.5   22.0   15.1    4.6    0.9    4.6   64.8   82.9   52.0   63.2   19.0   20.8
US   21874              -109.95 31.95  1448   64.9   44.5   27.6   11.1    1.4    6.4   82.3  111.3   56.4   67.0   33.7   32.3
US   22140              -110.25 31.35  1598   85.9   41.0   30.6    7.3    0.8   10.5  112.9  130.0   73.4  100.5   35.9   42.1
US   22216              -112.15 32.15   799  -99.0  -99.0   25.0    1.7    0.2  -99.0  -99.0  108.8  -99.0  -99.0  -99.0  -99.0
