AK 2465                 -158.83 59.18    12   57.7   39.6   53.9   40.2   41.9   60.7   87.3   94.5   96.8   79.4   74.8   61.9
AK 2522                 -144.04 63.66   378   17.3    8.7   13.9   14.0   33.1   62.0   37.7   36.8  -99.0   22.3   21.0   32.4
AK 2568                 -144.60 63.67   412   16.1    8.3   13.4   12.3   36.4   76.2   75.6   57.8   41.7   39.5   29.0   34.8
AK 2587                 -166.53 53.90     4  224.1  206.3  143.3  101.1  105.0   74.6   63.6   55.3  131.0  203.8  228.8  257.7
AK 26                   -176.65 51.88     5  157.4  118.9  131.2  123.6   79.5   65.8   85.4  105.8  142.1  163.4  227.7  193.3
AK 260                  -157.87 67.08    37   40.1   24.1   27.9   39.5   28.5   58.4   87.1  112.4  144.7   45.6   29.2   54.4
AK 2607                 -141.20 64.78   259   11.3    9.9    8.4   11.2   18.8   68.6   51.1   46.6   34.3   33.8   21.6   28.7
AK 2648                 -149.43 61.23   653    0.7   16.2   32.7   12.4   14.2   52.5   71.6   51.1   90.1   42.0   39.2   37.1
AK 2656                 -149.43 61.29   183   27.9   25.7   23.6   21.8   19.9   50.3   79.6   52.2   74.2   61.4   71.2   51.0
AK 2665                 -150.28 62.53   232   72.5   58.5   79.9  -99.0  -99.0  127.8  145.1  -99.0  165.1  133.6   96.4   85.2
AK 270                  -151.77 68.17   640   12.6   10.5    8.8   15.7   12.8   89.0   50.2   35.4   31.3   35.7    7.4   18.3
AK 2707                 -147.10 64.67   167   14.7   10.7   13.7   10.9   15.3   68.4   69.4   59.4   42.0   34.1   25.2   29.8
AK 2730                 -149.17 61.47    12   31.2   27.6   27.3   20.8   21.6   61.2  103.5   57.9   80.6   59.0   43.2   52.0
AK 2770                 -135.22 58.97    16   83.0   94.2   54.7   49.1   34.9   72.8   59.3   69.0  144.2  167.1  110.8   83.3
AK 2785                 -136.67 58.20     6  247.5  189.2  204.9  178.5  141.0  126.6  150.4  161.9  335.0  383.8  314.5  310.8
AK 280                  -150.02 61.17    35   22.6   23.3   23.1   19.8   17.7   37.2   63.8   57.2   80.2   67.6   36.4   38.6
AK 2820                 -149.80 61.25    59   23.3   25.3   26.1   18.9   16.9   39.1   72.0   55.2   79.3   60.1   33.4   42.4
AK 2825                 -164.51 62.77     4   37.0   24.8   33.4   15.3   23.6   40.7   69.1   82.8   95.5   44.8   44.7   42.8
AK 2835                 -145.08 61.44   568  -99.0  -99.0   42.4   10.6   13.4   70.6   42.4   43.2   68.8   82.8   76.7  -99.0
AK 2952                 -147.17 61.95  1017   16.0   21.0   21.7   11.8   24.6   91.1  106.4   50.4   32.2   20.7   22.8   39.0
AK 2968                 -147.87 64.82   133   12.5    9.9   11.1    9.2   13.5   55.5   51.1   50.6   31.2   30.9   26.1   35.1
AK 3009                 -153.62 62.53   323   13.0   16.4   23.9   20.5   24.1   90.0   98.5   73.7   72.1   47.1   23.9   26.0
AK 302                  -149.33 61.62   151   23.6   21.0   24.6   15.2   21.8   58.8  106.2   63.6   87.4   60.3   38.2   43.3
AK 3072                 -133.62 57.27     9  138.8  113.5   73.4   97.6   76.0  117.0   85.4  107.9  191.9  221.6  182.7  203.9
AK 3082                 -149.92 66.01   144    9.6  -99.0  -99.0   11.7   11.5   54.4   43.2  -99.0   28.9   39.3  -99.0  -99.0
AK 3085                 -158.00 62.45    99    9.7   12.1   15.7   19.3   15.9   69.0   56.3   73.5   74.6   46.6   42.0   31.4
AK 310                  -134.58 57.50     3  116.7   93.6   79.3   79.3   62.8   87.4   75.7  101.1  187.3  219.2  172.0  161.1
AK 3160                 -147.33 65.00   494   16.7   13.5   16.3   11.3   26.9   83.0   87.2  101.0   64.4   51.3   50.7   45.3
AK 3175                 -145.27 66.57   131    7.1    6.1    8.6    7.8    2.3   33.4   20.3   23.5   18.9   19.2   30.2   29.0
AK 3198                 -134.90 58.25     8  126.9  104.6   91.8   87.1   76.0  100.8   87.3   96.8  167.3  211.3  171.9  -99.0
AK 3210                 -149.48 68.48   813   25.1    5.8   18.6   10.4    6.4   62.7  -99.0   71.7  -99.0   36.2    8.1   14.5
AK 3215                 -156.93 64.73    37   21.0   16.7   20.1   20.0   12.6   55.3   57.5   63.1   61.8   42.8   32.9   32.5
AK 3226                 -171.75 63.77     8   50.0   36.2   53.6   39.5   26.5   16.1   45.4   34.0   40.3   50.6   68.9   64.0
AK 3294                 -135.88 58.45    15  170.4  125.4  104.0   88.1   84.8  105.6  113.2  126.3  251.0  277.9  208.8  208.9
AK 3299                 -149.68 61.10   689   50.3   58.9   58.3   45.4   31.0   62.7   78.4   72.2  132.2  108.3   67.3   78.1
AK 3304                 -145.53 62.12   444   14.5   16.4   12.2    6.6   12.9   50.1   66.5   38.0   37.2   32.2   22.4   44.1
AK 332                  -159.53 61.58    26   20.2   17.8   27.5   25.3   24.3   60.3   64.7   87.9   85.7   53.4   60.9   47.9
AK 3465                 -145.45 62.15   479   12.1   14.5   11.8    6.3   13.4   49.4   66.4   35.3   39.5   27.3   18.8   33.0
AK 3473                 -147.30 61.90   902   10.8   19.2    8.5   10.7   19.5   71.1  104.4   40.7   53.1   27.6   14.6   27.9
AK 3475                 -135.73 58.42    11   84.1   61.4   50.9   42.5   34.0   77.2   82.3   78.9  136.6  137.9  106.0   97.0
AK 3490                 -135.43 59.23     9  145.1  113.5   97.8   82.8   46.3   55.6   47.2   58.4  153.0  242.8  192.1  174.7
AK 3500                 -135.45 59.27    53  132.9  101.6  101.9   79.3   44.9   51.1   52.9   62.2  155.5  222.8  176.4  164.4
AK 3504                 -136.35 59.45   250  127.2  105.4   84.9   56.9   38.5   50.7   33.7   51.2  122.4  149.1  127.8  127.8
AK 352                  -131.57 55.03    34  251.2  250.6  217.2  257.9  158.5  166.1   83.2  116.9  250.6  404.4  342.4  370.5
AK 3573                 -152.08 61.98   305  124.3   85.1   75.3   51.7   78.9   82.5   92.0   77.7  155.7  120.9  103.6  153.6
AK 3605                 -134.87 57.22     7  366.2  315.1  286.5  207.7  -99.0  -99.0  -99.0  126.4  -99.0  523.7  -99.0  -99.0
AK 363                  -134.10 58.32     7  264.0  197.5  195.0  164.2  134.0  199.4  169.1  211.4  409.9  451.6  305.3  292.8
AK 3650                 -132.63 55.48     5  257.2  234.6  199.0  231.1   98.2  122.0   58.8   75.2  256.3  406.0  342.7  356.7
AK 3655                 -159.76 62.18    35   20.4   16.8   27.5   27.5   21.0   43.6   52.2   70.5   85.0   47.1   46.4   41.3
AK 3665                 -151.50 59.63    27   70.6   70.3   61.1   44.3   30.8   35.7   50.9   51.9   88.7  103.5   86.6   88.8
AK 3672                 -151.65 59.75   305   62.0   66.2   58.2   44.2   42.7   51.2   64.7   67.4  107.0  125.9   84.0   83.9
AK 3695                 -135.44 58.11     9  160.4  111.4   98.8   70.5   59.2   91.5   76.8   88.0  152.1  215.7  207.0  186.7
AK 3720                 -149.63 60.91    49   21.4   33.5   21.5   10.3   11.9   36.4   63.4   43.1   69.2   72.1   41.6   40.0
AK 3731                 -149.80 61.62    81   30.2   27.2   19.1   19.3   36.5   59.3  107.4   67.8   67.7   75.1   34.9  -99.0
AK 3765                 -154.23 66.07   166   19.5   10.8   27.6   11.3    5.9   48.8   54.8   56.4   47.6   37.2   30.8   44.3
AK 3905                 -154.92 59.75    57   39.6   35.9   45.9   47.0   42.0   60.2   78.0  108.9  122.7  108.1   76.2   56.0
AK 3908                 -157.83 64.05   299   20.7   23.5   49.9   43.2  -99.0   85.4   71.5  100.8  123.0  -99.0  -99.0   56.0
AK 3910                 -153.68 65.98   372   36.4   20.4   32.3   31.9    9.2   78.2   75.1   97.6   99.7   65.2   57.3   53.2
AK 3925                 -153.23 59.75    92  -99.0  -99.0  -99.0  -99.0  -99.0  144.1  192.7  187.7  293.8  238.1  -99.0  -99.0
AK 3933                 -154.47 59.57    52   81.9   73.2   74.9   85.9   72.5   64.1   72.0   91.4  128.0  134.0  106.7   94.3
AK 396                  -145.53 68.12   630    3.6    3.6   11.7   10.8    9.7   49.8   50.1   33.9   34.9   16.6   10.2    7.1
AK 4100                 -134.58 58.37     4  120.2   96.0   90.4   85.8   80.4  111.2  106.7  114.7  189.2  195.4  144.7  144.2
AK 4155                 -133.94 56.97    14  165.6  124.0  115.9  119.1   75.8  115.6   64.6   81.7  164.9  190.1  130.1  206.2
AK 4333                 -154.13 57.45   110  -99.0  -99.0  -99.0  -99.0   78.8   63.4   63.3   86.3  143.8  -99.0  -99.0  -99.0
AK 4425                 -151.38 60.37    21   30.5   33.6   33.0   24.9   21.7   38.3   54.9   57.6   85.5   76.9   51.1   50.6
AK 452                  -173.18 52.83    21  109.2  106.5   89.0   98.3   72.0   81.3  118.5  139.7  157.8  152.9  146.9  121.2
AK 4546                 -151.25 60.57    26   30.4   29.7   32.7   26.5   28.0   39.7   56.5   58.2   91.4   89.1   49.9   45.8
AK 4567                 -144.75 61.67   378  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   22.8  -99.0   45.0  -99.0   55.8
AK 4590                 -131.65 55.35    24  347.9  345.2  292.6  378.9  229.5  263.7  137.6  188.9  366.9  595.8  475.2  481.2
AK 4621                 -148.27 64.90   488   18.1   11.8   15.5   20.0   22.6   89.9   87.1   87.7   54.6   39.4   36.6   35.4
AK 464                  -134.63 58.38    13  135.7   96.5   98.1   91.5   92.5  151.0  137.5  146.9  231.0  228.8  155.6  153.9
AK 4766                 -156.65 58.68    15   32.2   24.0   36.9   38.9   34.9   48.6   68.3   70.5   77.9   65.0   49.7   41.9
AK 4812                 -152.35 58.18     5  188.3  144.5  138.3  145.6  136.7  135.1  112.7  126.7  181.1  195.7  172.6  177.4
AK 4901                 -133.07 55.57     4  194.9  222.5  177.2  214.8   74.7   82.1   62.4   70.0  198.3  328.2  296.2  291.4
AK 4964                 -156.87 66.90    43   23.5    9.6   18.9   17.7   18.9   74.3  114.2  107.5  113.8   31.1   30.9   24.2
AK 4988                 -152.50 57.75    34  211.9  157.9  148.1  139.9  145.1  143.3  122.8  122.1  184.0  218.9  186.9  198.5
AK 5076                 -162.63 66.87     3   16.9    7.2    9.7   10.7    8.2   18.1   52.9   49.7   61.6   24.9   19.6   17.9
AK 5136                 -149.58 70.32    20    1.9    1.8    5.1    7.1    2.8   18.2   28.8   29.8   11.2   13.1    7.1    4.9
AK 522                  -134.83 57.08     6  416.0  364.6  313.1  342.9  160.7  187.3   76.6  109.7  373.0  589.4  615.7  596.0
AK 5366                 -152.28 63.88   214   12.8    9.6    8.5   16.1   18.1   73.4   59.4   62.8   35.2   34.3   24.4   27.1
AK 5374                 -159.03 59.57    21  -99.0   94.4  107.0   93.9  122.8  112.0  146.1  157.8  183.9  -99.0  -99.0  -99.0
AK 5397                 -146.68 62.45   724    8.0   13.2    9.5    8.3   19.6   67.1   87.8   33.1   38.5   32.5   14.6   32.1
AK 5425                 -153.99 57.53     6  101.3   70.5   64.8   60.3   33.7   57.2   43.7   63.9   93.8  111.5   93.7   90.1
AK 5454                 -147.90 60.05    15  357.8  383.2  442.9  452.7  330.8  179.1  251.0  286.6  479.5  647.7  486.7  567.4
AK 546                  -156.78 71.30     9    6.4    3.2    4.8    5.5    3.4    8.4   36.0   33.2   18.2   12.7   10.5    5.5
AK 5499                 -132.77 56.05     8  145.9  114.5  111.1  123.2   86.4  102.4   52.8   57.8  170.1  229.5  195.0  172.8
AK 5506                 -136.28 59.43   213   85.6   82.0   54.9   40.6   23.4   38.1   27.6   32.5   98.2  142.3  113.1  106.0
AK 5519                 -134.65 56.38     4  616.9  530.4  472.8  451.5  295.2  307.1  183.8  245.3  634.0  871.0  788.0  765.9
AK 5534                 -148.52 65.53   161    5.8    1.8    6.8   10.6   13.7   71.3   40.1   53.4   36.3   23.3   17.7  -99.0
AK 558                  -143.62 70.13    12   12.5    4.9    6.5    7.5    7.3   20.4   27.5   34.3   21.5   21.0   14.3   11.5
AK 5604                 -148.08 60.51    15  472.4  429.9  415.9  400.1  276.7  275.3  390.9  346.1  602.9  723.3  566.2  724.5
AK 5607                 -144.48 62.98   939   25.9   24.0   24.8   20.8   33.1  135.1  140.3   93.6   99.5   62.9   32.8   32.0
AK 5644                 -150.65 65.00    84   16.9   11.4   15.0   14.8   14.9   75.5   77.7   75.8   61.4   41.1   29.7   33.8
AK 5733                 -149.27 61.57    46   22.5   19.9   18.2   15.4   18.9   51.0   92.4   53.9   72.1   48.7   31.9   40.7
AK 5757                 -142.99 61.41   381   31.7   29.3   20.3   12.8   17.7   58.6   89.4   49.3   80.3   66.2   41.4   63.9
AK 5769                 -155.62 62.97   105   21.9   17.3   24.4   25.7   19.5   57.3   60.4   62.0   69.6   50.7   47.4   48.9
AK 5778                 -148.97 63.72   631   19.7   13.4   17.3   10.5   20.0   84.0   91.4   58.0   52.9   38.7   30.6   38.6
AK 5868                 -146.32 59.47    14  166.9  120.2  122.0  106.9   91.9   92.3   83.6  128.7  203.1  256.2  119.5  204.6
AK 5880                 -147.18 65.21   287   22.0    7.0  -99.0    9.5   15.6   92.5   68.4   83.4   51.0   45.0   35.3   33.1
AK 5881                 -152.28 63.89   213    9.5    2.7   16.8   15.0   17.9   71.2   83.4   55.7   40.7   38.4   18.6    9.7
AK 5898                 -135.95 59.41   122   64.6   46.5   24.5   20.8    0.2   41.7   34.4   33.2   64.3  106.5   62.2   39.5
AK 602                  -151.06 59.73    20   77.4   80.7   64.9  -99.0  -99.0  -99.0  -99.0  -99.0   72.4  -99.0  122.5   91.4
AK 6058                 -162.05 64.70     6   42.9   20.5   29.4   27.5   15.2   32.6   61.4   90.1  109.0   51.6   60.1   44.4
AK 6078                 -163.73 62.12    14   18.1    9.0   15.6   17.8   17.6   51.0   63.3   95.5   83.8   41.6   35.8   28.5
AK 6147                 -143.00 62.38   870   11.4   11.8    6.8    9.7   17.0   75.0   91.1   37.4   28.8   19.7   12.3   16.8
AK 6309                 -149.08 64.55   109   14.6   10.2   10.6    8.6   12.5   69.5   75.9   62.9   40.9   33.2   22.7   27.5
AK 6450                 -151.58 60.10    64  -99.0   40.6  -99.0  -99.0  -99.0   46.0  -99.0  -99.0   72.2  -99.0  -99.0  -99.0
AK 6463                 -162.97 67.57    18   25.1   15.6    6.7   14.2   12.9  -99.0  -99.0  -99.0   85.9   40.1  -99.0  -99.0
AK 6496                 -165.43 64.50     4   31.4   16.5   16.3   20.6   15.7   37.1   79.0   76.6   89.9   45.5   34.0   29.0
AK 6562                 -147.80 60.77    12  -99.0  202.7  207.7  227.6  210.9  -99.0  253.0  222.8  477.7  459.2  360.7  294.7
AK 6566                 -168.95 63.32    10   41.9   21.2   30.9   22.9   17.5   23.4   47.1   75.2   88.6  101.8   60.8   33.0
AK 657                  -131.47 55.38    11  367.5  335.5  301.9  347.9  198.9  229.8  104.9  172.2  409.5  604.4  503.2  535.6
AK 6586                 -141.93 62.97   522    8.3    7.6    5.3    5.9   19.9   63.7   65.3   33.3   27.5   16.7    9.5   10.2
AK 6727                 -166.20 60.38    14   25.4   23.2   30.7   28.6   12.9   27.0   39.6   42.9   63.2   50.9   51.4   40.9
AK 6760                 -159.98 61.00   137   22.9   21.4   33.6   30.7   31.3   70.2   78.2  121.3  111.3   63.3   44.0   48.5
AK 6777                 -144.98 61.80   282   13.8   18.1    9.4    4.8   12.7   45.1   69.8   31.0   37.2   30.3   25.7   26.9
AK 685                  -151.03 61.18    23   42.8   37.1   36.3   25.8   32.8   54.1   75.7   76.4  134.9  113.2   58.0   69.8
AK 6870                 -149.10 61.60    69   25.0   22.9   19.9   16.9   18.2   46.7   84.3   52.1   74.1   52.3   31.8   41.1
AK 707                  -149.13 61.57    46   25.4   20.8   19.2   14.8   18.0   44.8   83.5   50.2   69.7   50.9   36.1   42.1
AK 7105                 -145.50 62.95   839   26.8   21.4   25.0   18.4   23.1   86.3   93.0   67.4   85.6   67.8   31.6   51.4
AK 7141                 -136.23 57.95    10  325.0  289.5  276.1  254.4  184.7  154.0  174.8  208.8  527.7  595.0  477.3  507.7
AK 7251                 -132.94 56.80    33  272.3  227.8  214.1  221.5  153.9  196.3  120.4  130.3  315.1  452.8  347.0  331.8
AK 7365                 -161.78 59.02     6   27.3   32.0   40.4   42.9   31.9   47.6   74.2   96.2  102.5   79.4   65.4   52.3
AK 7442                 -163.05 69.75     5   10.4    1.0    3.1    7.3  -99.0  -99.0  -99.0  -99.0  -99.0   18.0    7.5   10.2
AK 7444                 -150.08 61.40    45   19.7  -99.0   27.8   17.4   19.3  -99.0   79.6  -99.0   63.1   89.7  -99.0   45.5
AK 7502                 -148.83 60.78    33  218.8  175.9  102.3  136.6  102.6  156.0  165.8  160.6  287.7  302.2  151.3  -99.0
AK 7513                 -141.00 62.62   589    8.0    5.2    5.2    5.2   14.1   69.7   53.6   35.9   17.4    7.0    1.6    8.2
AK 754                  -161.80 60.78    38   20.0   12.2   19.0   23.2   19.4   46.4   61.2   78.4   67.0   45.9   36.6   33.4
AK 7557                 -134.65 56.25     4  437.7  379.3  342.0  308.4  214.1  225.3  156.6  205.2  493.1  613.1  531.9  534.5
AK 7570                 -154.30 60.20    79   25.5   17.7   26.3   22.1   18.5   46.3   54.1   63.1   73.7   59.4   49.4   35.4
AK 761                  -151.52 66.92   196   20.0   14.5   20.9   18.6   12.5   65.9   56.5   68.3   61.7   39.3   30.9   34.0
AK 766                  -152.61 58.55     7  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  121.2  102.1  170.9  -99.0  -99.0  -99.0
AK 7669                 -166.87 65.25     4   49.8   38.3    0.2   15.3    5.4   18.9   57.3   58.0   42.1   26.1   27.6   41.8
AK 770                  -145.73 64.00   387    8.3    6.5    7.2    7.9   22.1   91.4   76.4   46.7   33.4   24.5   16.5   16.2
AK 7700                 -158.62 56.95    28   27.6   22.8   35.8   30.4   25.6   36.8   59.8   55.1   65.1   70.4   53.1   45.3
AK 7738                 -148.07 60.05    12  321.8  300.4  255.7  247.4  151.6  153.0  182.7  203.5  398.7  515.4  386.4  397.5
AK 7778                 -150.66 66.82   322   10.1   13.6   19.5   13.1   14.2   97.0   62.4   76.7   84.7   37.1   23.7   28.7
AK 7780                 -148.33 70.25    21    5.0    3.4    5.2    9.1    1.8   20.2   25.9   28.4   16.5   13.9   10.8    4.8
AK 7783                 -152.75 62.10   559   40.7   48.2   44.8   24.9   20.7   72.3   68.4   58.7  106.5   74.4   48.6   51.5
AK 781                  -149.97 61.57    55  -99.0  -99.0  -99.0  -99.0   24.8   53.4   82.9   63.5  -99.0  -99.0  -99.0   47.5
AK 788                  -152.30 60.82    12   96.6   62.0   64.8   42.8   54.2   68.4   81.8   84.6  167.2  151.2  101.4  122.9
AK 7900                 -150.13 65.50   122   15.1   12.3   10.2   29.4    9.1   45.2   33.4   44.2   46.1   40.1   32.0   32.0
AK 804                  -135.55 56.85    15  -99.0  -99.0  -99.0  225.5  -99.0  152.5  -99.0  -99.0  292.5  291.3  328.7  -99.0
AK 8054                 -161.32 61.78    15   48.9   21.3   37.1   37.1   24.9   51.8   71.2   88.1   86.8   71.8   61.7   67.9
AK 8107                 -163.30 62.07    98   39.2   16.9   24.7   22.3   20.2   56.2   61.6   80.4   64.9   43.7   60.6   43.1
AK 8118                 -170.22 57.15     7   64.3   48.5   41.4   47.9   34.7   39.9   54.8   75.6   71.2   84.6  101.1   70.8
AK 8130                 -148.87 68.75   497    3.6  -99.0  -99.0    2.5    2.6   25.7   74.8  -99.0   23.3    2.1   21.0  -99.0
AK 8156                 -146.36 64.53   244   12.7    8.6   10.4    9.9   21.2   91.0   71.8   54.9   41.6   33.8   22.4   30.6
AK 8183                 -160.52 55.32     7  101.4   76.1  104.7   73.9   75.9  100.6   95.0   94.1  148.4  108.0  106.9  172.5
AK 8355                 -151.70 59.43     9  -99.0  -99.0  -99.0  -99.0   59.1   59.4   45.7  -99.0  146.7  160.3  -99.0  -99.0
AK 8371                 -149.45 60.12    11  175.0  162.0  130.3  117.8  107.3   80.2   83.4  129.5  269.7  321.2  200.9  226.5
AK 8400                 -152.92 57.35     3  324.5  252.1  201.4  222.5  252.1  180.5  138.9  189.8  267.2  356.3  407.4  333.2
AK 8409                 -147.48 61.80   854   16.5   28.0   33.5   29.7   15.1   70.2   93.7   30.0   47.1   43.6   29.5   29.6
AK 8419                 -174.10 52.72    37   75.0   62.6   54.8   57.8   46.8   57.4   80.0  105.4   80.2  110.6  134.5   85.3
AK 8470                 -144.18 61.52   366   26.0   21.5   16.0    4.5   11.3   36.2   65.6   39.4   55.7   49.2   38.0   51.9
AK 8494                 -135.35 57.07     5  215.1  158.3  165.9  154.0  109.0  130.4  101.0  138.1  300.9  343.0  259.1  253.9
AK 8503                 -135.33 57.05    20  251.3  190.4  191.0  179.7  115.4  139.0  109.1  146.4  323.1  383.6  302.1  309.6
AK 8512                 -154.12 56.56    14  107.0   73.5  120.7  103.2   99.2  101.4  107.2  109.5  170.6  162.8  164.1  150.1
AK 8528                 -135.30 59.46     8   42.8   30.2   25.4   30.5   16.4   44.6   35.0   40.3   70.6   94.7   46.2   31.9
AK 8532                 -135.32 59.47   174   27.7   54.7   49.5   36.3   34.6   31.7   47.6   60.4   93.7  104.3   85.9   77.1
AK 8536                 -151.20 61.97    47   53.7   46.6   39.7   29.6   30.8   58.7   80.7   72.2  104.1  106.0   65.3   90.6
AK 8547                 -143.98 62.70   671   21.4   16.7   23.0   14.3   19.9   76.2   81.2   49.0   52.8   35.5   23.8   38.3
AK 8594                 -146.70 62.03   701   16.1   19.1   17.6   10.8   17.7   65.4   93.4   36.5   31.8   30.7   24.3   31.2
AK 8625                 -145.52 62.53   598   25.0   20.6   22.7   15.3   19.6   65.3   92.5   49.4   48.3   45.1   29.3   39.4
AK 8666                 -155.55 61.10   482   33.6   24.5   44.0   36.9   29.5   89.2  109.2  109.8  111.6   68.3   46.4   47.1
AK 8727                 -150.75 60.53    55   26.3   27.6   24.5   27.8   27.0   41.1   55.1   57.5   67.4   78.1   46.9   47.6
AK 8813                 -145.53 63.13   987   23.1   29.2   27.8   19.0   15.5   78.4   89.6   70.9   71.6   52.8   36.2   49.5
AK 8945                 -147.55 61.82   799   20.5   20.7   24.4   10.4   23.1   92.8  120.0   39.3   59.2   50.4   34.0   37.6
AK 8976                 -150.10 62.30   105   37.2   42.0   48.5   45.9   39.8   88.1  127.3  106.5  131.0  106.7   57.7   68.4
AK 9014                 -152.10 65.17    71   15.5   12.2   16.6   13.9   11.6   60.3   60.6   70.6   57.3   33.2   24.7   31.5
AK 9038                 -148.23 65.38   290   18.8   13.9   18.8   17.5   19.1   78.1   67.7   72.4   56.7   49.1   28.9   55.2
