AK 2465                 -158.83 59.18    12   52.8   30.8   56.0   31.5   41.7   59.6   84.5  144.2  100.0   71.7   58.7   58.4
AK 2522                 -144.04 63.66   378   21.2   11.9   18.0   12.9   41.4   45.4   43.9   51.8  -99.0   17.4   21.9   28.0
AK 2568                 -144.60 63.67   412   18.5   10.2   16.6   11.6   44.3   56.3   85.0   81.9   42.7   32.0   30.3   29.6
AK 2587                 -166.53 53.90     4  197.7  164.8  169.1   99.1   94.1   57.9   54.2   63.1  181.0  212.5  194.0  207.5
AK 26                   -176.65 51.88     5  154.5   99.4  120.5  109.1   81.8   58.7   75.6  112.5  153.3  163.9  204.8  197.3
AK 260                  -157.87 67.08    37   34.9   23.1   36.1   28.0   28.6   42.8   75.3  142.0  105.7   38.7   25.4   58.2
AK 2607                 -141.20 64.78   259   13.9   11.6    9.9    9.5   24.8   53.0   62.1   60.3   37.1   26.5   23.1   24.6
AK 2648                 -149.43 61.23   653    0.6   14.6   35.9   12.4   15.2   41.5   56.2   73.3   92.7   35.7   38.8   32.0
AK 2656                 -149.43 61.29   183   26.5   23.0   25.9   22.0   21.4   39.7   62.4   75.1   76.2   52.0   70.4   43.8
AK 2665                 -150.28 62.53   232   63.9   47.0   89.9  -99.0  -99.0   90.3  130.2  -99.0  160.8  112.1   85.6   76.2
AK 270                  -151.77 68.17   640   11.5   10.7    9.9   13.0   14.4   57.8   45.6   38.3   24.2   30.0    8.5   17.1
AK 2707                 -147.10 64.67   167   16.3   10.2   15.5    9.4   17.1   49.8   74.7   82.3   40.5   29.8   25.3   23.3
AK 2730                 -149.17 61.47    12   29.6   24.5   29.5   21.5   23.2   48.5   77.6   83.5   83.0   49.7   42.7   43.8
AK 2770                 -135.22 58.97    16   83.1  112.9   57.9   53.2   50.6   56.5   55.7   85.4  162.0  205.4  114.4   81.8
AK 2785                 -136.67 58.20     6  235.6  224.0  216.1  189.2  202.4  103.9  135.6  196.9  368.7  473.9  317.1  290.4
AK 280                  -150.02 61.17    35   21.2   20.5   25.9   19.0   18.6   29.2   52.2   83.1   81.9   57.1   35.5   34.1
AK 2820                 -149.80 61.25    59   21.9   22.4   28.8   18.5   17.9   30.6   58.0   80.0   80.9   50.7   32.6   37.0
AK 2825                 -164.51 62.77     4   31.8   18.7   36.9   12.3   23.0   36.8   60.5  118.7   72.9   37.0   40.2   39.0
AK 2835                 -145.08 61.44   568  -99.0  -99.0   43.3   11.4   17.6   61.2   33.0   57.9   75.8   78.9   85.3  -99.0
AK 2952                 -147.17 61.95  1017   15.9   20.3   23.6   12.5   29.0   75.3   81.9   72.5   33.7   18.8   23.5   33.6
AK 2968                 -147.87 64.82   133   13.7    8.9   12.5    7.8   14.7   39.8   55.6   69.9   29.6   27.8   26.3   27.1
AK 3009                 -153.62 62.53   323   11.5   12.2   28.0   17.7   22.7   59.4   98.1  118.0   72.8   41.3   19.5   24.7
AK 302                  -149.33 61.62   151   22.2   18.4   26.6   15.8   23.2   46.2   79.8   92.9   89.6   50.8   37.3   36.6
AK 3072                 -133.62 57.27     9  149.2  128.5   80.7  101.8   99.0   76.7   88.1  134.3  205.9  270.7  173.3  189.5
AK 3082                 -149.92 66.01   144   10.1  -99.0  -99.0    9.2   12.5   36.9   48.2  -99.0   26.2   37.3  -99.0  -99.0
AK 3085                 -158.00 62.45    99    8.9    9.3   18.2   16.4   14.6   47.5   61.3  114.2   80.4   48.0   33.5   30.2
AK 310                  -134.58 57.50     3  119.3  106.0   87.5   82.1   86.8   59.7   74.9  122.3  200.1  268.4  167.3  146.7
AK 3160                 -147.33 65.00   494   19.2   12.4   18.0    9.2   30.2   58.8   96.0  136.7   61.5   46.4   51.3   34.2
AK 3175                 -145.27 66.57   131    8.5    6.4    9.5    6.1    3.1   23.6   23.3   28.9   17.8   16.9   33.2   21.9
AK 3198                 -134.90 58.25     8  128.5  121.4   98.9   92.1  105.6   74.9   84.9  119.3  183.8  259.7  170.6  -99.0
AK 3210                 -149.48 68.48   813   23.1    5.7   20.7    9.0    8.4   42.8  -99.0   78.1  -99.0   32.7   10.1   12.8
AK 3215                 -156.93 64.73    37   19.0   14.4   25.5   14.0   12.9   37.1   57.9   89.4   54.8   38.5   27.9   30.8
AK 3226                 -171.75 63.77     8   53.6   36.7   55.0   31.0   25.9   19.9   35.9   45.3   36.0   39.0   53.0   65.6
AK 3294                 -135.88 58.45    15  166.1  148.8  109.8   94.0  121.9   83.1  103.9  154.9  277.8  342.2  211.4  198.9
AK 3299                 -149.68 61.10   689   48.0   52.7   65.0   44.3   32.9   49.5   63.3  103.5  136.5   92.5   66.6   68.7
AK 3304                 -145.53 62.12   444   14.8   17.0   13.0    7.0   16.3   42.7   53.2   54.0   39.5   30.1   24.2   38.5
AK 332                  -159.53 61.58    26   18.8   13.9   31.8   20.7   23.8   46.3   71.6  134.4   81.9   48.4   48.4   44.0
AK 3465                 -145.45 62.15   479   12.3   15.1   12.6    6.6   16.8   41.9   53.8   50.3   42.0   25.5   20.3   28.9
AK 3473                 -147.30 61.90   902   10.7   18.4    9.3   11.3   22.8   58.5   80.3   58.5   55.5   24.8   15.0   24.0
AK 3475                 -135.73 58.42    11   82.4   72.8   54.0   45.2   48.7   60.2   76.0   96.9  151.0  170.0  107.0   92.3
AK 3490                 -135.43 59.23     9  144.4  138.6  103.2   90.3   68.7   43.9   43.3   72.4  172.5  299.1  202.4  174.2
AK 3500                 -135.45 59.27    53  132.3  124.5  107.5   86.6   66.8   40.4   48.4   77.2  175.5  274.6  186.2  164.4
AK 3504                 -136.35 59.45   250  123.7  133.3   88.4   62.4   59.3   41.3   28.5   62.0  136.1  185.2  136.3  128.1
AK 352                  -131.57 55.03    34  304.9  261.4  212.4  275.2  174.2  119.3  101.8  161.6  291.3  472.9  325.4  321.9
AK 3573                 -152.08 61.98   305  106.8   64.7   84.7   48.0   76.0   58.4   80.4  125.3  153.8  100.1   88.5  140.5
AK 3605                 -134.87 57.22     7  368.0  359.3  314.0  218.0  -99.0  -99.0  -99.0  153.1  -99.0  641.3  -99.0  -99.0
AK 363                  -134.10 58.32     7  276.4  226.4  212.8  172.4  182.0  141.1  171.8  262.8  449.7  554.7  299.3  278.2
AK 3650                 -132.63 55.48     5  294.5  246.0  199.3  248.9  115.4   88.3   69.1  105.0  293.1  482.6  324.0  320.8
AK 3655                 -159.76 62.18    35   18.6   13.2   31.3   22.6   19.3   32.8   56.2  109.1   84.5   46.7   38.5   37.6
AK 3665                 -151.50 59.63    27   63.7   54.2   68.2   33.8   28.2   26.8   46.6   76.0   96.3   90.8   82.9   83.6
AK 3672                 -151.65 59.75   305   55.6   51.0   66.5   33.2   39.2   38.6   59.6   98.7  114.7  110.8   81.0   79.1
AK 3695                 -135.44 58.11     9  159.1  131.4  106.3   74.9   83.7   70.1   71.5  107.9  167.0  266.4  204.6  175.9
AK 3720                 -149.63 60.91    49   20.6   30.3   24.1   10.0   12.7   28.9   51.7   61.2   72.1   62.2   41.6   35.6
AK 3731                 -149.80 61.62    81   27.9   23.5   20.9   19.4   38.4   45.8   85.0  100.6   68.7   63.0   33.4  -99.0
AK 3765                 -154.23 66.07   166   18.2    9.3   34.7    8.4    6.5   32.1   56.8   69.9   41.6   32.8   29.5   38.8
AK 3905                 -154.92 59.75    57   36.4   27.2   51.5   33.1   36.3   50.1   78.5  169.6  126.4   85.2   61.4   53.5
AK 3908                 -157.83 64.05   299   18.9   19.7   61.3   33.9  -99.0   54.3   72.5  149.1  114.1  -99.0  -99.0   53.0
AK 3910                 -153.68 65.98   372   34.4   17.2   40.7   24.2   10.2   51.6   78.4  119.7   87.0   57.5   55.5   45.9
AK 3925                 -153.23 59.75    92  -99.0  -99.0  -99.0  -99.0  -99.0  116.3  186.4  281.1  302.5  197.2  -99.0  -99.0
AK 3933                 -154.47 59.57    52   74.4   54.3   83.2   59.4   60.3   52.8   70.7  142.1  133.2  107.1   86.3   90.9
AK 396                  -145.53 68.12   630    3.6    3.9   12.8    8.2   15.0   35.6   60.1   39.7   28.1   14.9   12.8    5.7
AK 4100                 -134.58 58.37     4  123.0  111.1   97.9   90.0  110.7   81.5  106.6  142.1  208.2  240.6  143.8  136.7
AK 4155                 -133.94 56.97    14  174.1  138.1  125.7  125.2  101.0   78.5   66.2  102.7  178.5  231.1  124.5  190.6
AK 4333                 -154.13 57.45   110  -99.0  -99.0  -99.0  -99.0   66.2   54.3   56.5  118.2  172.6  -99.0  -99.0  -99.0
AK 4425                 -151.38 60.37    21   27.9   27.2   38.6   19.9   20.7   29.8   49.4   83.8   88.3   66.4   48.9   46.9
AK 452                  -173.18 52.83    21  114.0   82.8   83.5   79.6   63.4   64.4  119.3  150.6  183.2  152.5  124.7  115.4
AK 4546                 -151.25 60.57    26   28.1   24.6   37.8   22.2   27.1   31.0   50.0   84.9   93.7   76.0   47.4   42.0
AK 4567                 -144.75 61.67   378  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0   31.3  -99.0   43.1  -99.0   49.1
AK 4590                 -131.65 55.35    24  425.3  363.7  295.3  395.4  256.0  186.6  167.2  261.1  418.5  701.0  451.7  419.9
AK 4621                 -148.27 64.90   488   19.7   10.3   17.5   16.6   24.6   63.8   95.0  121.1   51.6   36.0   37.0   27.4
AK 464                  -134.63 58.38    13  138.6  111.8  106.1   96.3  127.8  111.4  136.8  181.9  254.6  281.5  154.8  146.2
AK 4766                 -156.65 58.68    15   29.3   19.4   36.9   30.5   33.0   42.5   65.7  105.4   83.6   57.9   40.2   39.9
AK 4812                 -152.35 58.18     5  176.4  128.8  144.8  125.2  121.2  117.5   96.7  170.3  207.8  178.1  157.3  165.7
AK 4901                 -133.07 55.57     4  216.6  232.5  178.2  233.6   90.6   60.3   72.6   99.1  226.0  394.4  280.0  266.9
AK 4964                 -156.87 66.90    43   20.7    9.2   24.1   12.4   19.2   52.9  104.4  135.6   86.4   26.8   27.7   24.9
AK 4988                 -152.50 57.75    34  197.6  142.3  149.2  124.1  124.5  127.2  104.0  157.1  214.5  200.6  169.2  185.3
AK 5076                 -162.63 66.87     3   14.3    6.0   12.4    7.1    8.0   14.1   40.2   64.8   42.4   20.6   16.9   19.7
AK 5136                 -149.58 70.32    20    1.9    1.9    6.2    5.7    4.1   16.3   25.6   31.5    9.2   12.6    7.9    5.4
AK 522                  -134.83 57.08     6  418.1  411.8  341.4  361.1  228.7  131.8   74.1  134.1  402.7  721.5  599.2  551.0
AK 5366                 -152.28 63.88   214   11.4    7.7   10.2   14.5   18.9   48.7   62.5   97.8   32.9   29.2   21.3   23.3
AK 5374                 -159.03 59.57    21  -99.0   72.4  113.8   73.2  122.0  117.0  142.4  246.7  190.7  -99.0  -99.0  -99.0
AK 5397                 -146.68 62.45   724    8.3   13.3   10.7    8.5   23.5   52.7   75.3   49.2   39.2   29.8   15.2   27.9
AK 5425                 -153.99 57.53     6   92.1   60.1   55.3   52.3   28.3   49.2   39.2   87.2  112.1  102.3   79.2   84.3
AK 5454                 -147.90 60.05    15  363.9  376.9  485.9  447.6  374.6  148.9  182.8  380.5  553.2  603.6  522.2  522.9
AK 546                  -156.78 71.30     9    6.0    3.3    6.2    4.5    4.3    8.5   24.4   37.7   16.8   13.0    9.6    6.8
AK 5499                 -132.77 56.05     8  163.5  121.5  114.5  132.7  105.2   72.4   60.7   80.0  191.9  273.6  183.6  160.0
AK 5506                 -136.28 59.43   213   83.4  103.6   57.2   44.6   35.9   31.0   23.5   39.5  109.4  176.6  120.5  106.3
AK 5519                 -134.65 56.38     4  639.0  573.5  495.9  486.3  393.1  224.2  195.0  322.2  705.6 1059.7  759.3  714.6
AK 5534                 -148.52 65.53   161    6.5    1.4    7.5    8.1   14.5   48.1   45.6   71.8   33.7   23.4   18.5  -99.0
AK 558                  -143.62 70.13    12   13.5    6.1    7.8    6.6   12.2   19.6   29.5   35.0   18.5   21.7   15.7   10.0
AK 5604                 -148.08 60.51    15  474.2  421.7  457.2  402.0  313.0  227.3  298.2  468.5  672.1  660.7  601.1  655.1
AK 5607                 -144.48 62.98   939   27.3   27.1   27.8   19.9   41.3  106.6  144.6  129.6  104.2   53.7   35.9   28.4
AK 5644                 -150.65 65.00    84   16.8    9.2   17.7   12.2   15.5   52.0   84.8  103.2   56.7   37.8   29.7   27.4
AK 5733                 -149.27 61.57    46   21.2   17.5   19.6   16.0   20.3   40.2   69.1   78.4   74.1   41.0   31.3   34.3
AK 5757                 -142.99 61.41   381   30.1   32.8   19.7   13.8   25.2   51.7   74.3   64.8   90.6   66.1   47.4   57.2
AK 5769                 -155.62 62.97   105   20.0   13.5   29.4   22.0   18.7   35.3   62.7   95.4   70.2   46.7   37.5   46.5
AK 5778                 -148.97 63.72   631   18.4   11.8   20.6   10.5   19.2   62.7   96.5   89.0   48.2   31.3   28.8   29.3
AK 5868                 -146.32 59.47    14  170.8  133.1  127.5  109.5  118.3   76.8   56.6  163.1  248.1  252.4  136.1  185.2
AK 5880                 -147.18 65.21   287   26.2    6.4  -99.0    7.5   17.8   64.5   76.1  110.4   48.9   41.2   35.8   24.4
AK 5881                 -152.28 63.89   213    8.5    2.1   20.1   13.5   18.7   47.4   87.8   86.7   38.1   32.7   16.2    8.4
AK 5898                 -135.95 59.41   122   63.4   58.4   25.7   22.9    0.4   33.7   29.7   40.7   72.1  131.7   66.2   39.8
AK 602                  -151.06 59.73    20   70.1   63.0   71.3  -99.0  -99.0  -99.0  -99.0  -99.0   79.3  -99.0  117.4   86.2
AK 6058                 -162.05 64.70     6   37.2   16.1   34.7   19.0   14.7   24.4   54.0  130.7   80.3   42.4   50.6   45.3
AK 6078                 -163.73 62.12    14   15.3    6.8   17.0   14.1   16.8   43.9   59.6  134.8   67.8   37.0   31.8   26.8
AK 6147                 -143.00 62.38   870   11.4   12.9    7.1    9.4   22.7   65.1   86.0   51.3   31.9   18.0   14.0   16.0
AK 6309                 -149.08 64.55   109   14.9    8.7   12.2    7.5   13.1   49.8   81.2   90.3   38.5   29.3   22.1   21.9
AK 6450                 -151.58 60.10    64  -99.0   31.8  -99.0  -99.0  -99.0   35.4  -99.0  -99.0   75.6  -99.0  -99.0  -99.0
AK 6463                 -162.97 67.57    18   21.4   13.5    9.1    9.8   12.4  -99.0  -99.0  -99.0   58.9   34.3  -99.0  -99.0
AK 6496                 -165.43 64.50     4   27.5   12.1   18.4   14.9   15.3   31.0   61.7  104.1   64.6   35.5   29.1   28.9
AK 6562                 -147.80 60.77    12  -99.0  201.5  226.8  233.8  244.2  -99.0  194.5  302.3  526.5  416.3  384.6  261.7
AK 6566                 -168.95 63.32    10   39.1   18.4   32.3   18.6   17.3   25.2   34.3   90.4   67.8   78.4   52.3   27.4
AK 657                  -131.47 55.38    11  452.0  353.9  306.1  361.4  221.4  162.3  128.1  238.1  466.4  711.6  479.2  467.3
AK 6586                 -141.93 62.97   522    8.3    8.6    5.6    5.4   26.6   51.8   69.2   42.6   30.3   14.5   10.5    9.7
AK 6727                 -166.20 60.38    14   19.5   20.6   33.0   22.1   13.4   26.3   38.7   53.5   50.1   50.2   44.3   37.6
AK 6760                 -159.98 61.00   137   20.5   16.2   38.1   24.1   30.8   59.2   80.5  179.5  103.9   56.3   35.1   46.0
AK 6777                 -144.98 61.80   282   13.7   19.1    9.7    5.1   16.7   39.1   56.0   42.7   40.5   28.6   28.3   23.6
AK 685                  -151.03 61.18    23   39.1   30.7   41.3   23.9   32.9   41.4   64.1  115.8  134.0   93.0   53.1   62.3
AK 6870                 -149.10 61.60    69   23.6   20.2   21.3   17.7   19.5   36.9   61.8   75.5   76.2   43.9   31.3   34.3
AK 707                  -149.13 61.57    46   24.0   18.4   20.6   15.4   19.3   35.5   61.6   72.7   71.7   42.8   35.5   35.3
AK 7105                 -145.50 62.95   839   28.6   23.5   29.1   18.8   28.1   64.7   91.7   99.5   86.6   60.7   33.6   44.0
AK 7141                 -136.23 57.95    10  311.8  346.6  297.2  267.4  263.8  126.4  157.7  254.4  577.9  740.7  471.7  471.8
AK 7251                 -132.94 56.80    33  302.0  253.3  227.6  239.8  194.3  129.1  126.6  170.8  345.9  543.5  321.7  315.6
AK 7365                 -161.78 59.02     6   22.4   25.8   43.1   33.2   32.4   47.3   72.3  133.5  100.3   78.9   55.4   49.2
AK 7442                 -163.05 69.75     5    8.8    1.0    4.0    6.6  -99.0  -99.0  -99.0  -99.0  -99.0   19.2    6.7   11.4
AK 7444                 -150.08 61.40    45   18.2  -99.0   30.8   17.0   20.2  -99.0   64.6  -99.0   63.6   74.8  -99.0   39.8
AK 7502                 -148.83 60.78    33  216.5  165.1  113.6  135.6  111.7  126.5  129.5  222.7  309.0  267.1  155.8  -99.0
AK 7513                 -141.00 62.62   589    7.5    5.7    5.3    4.5   19.8   60.3   53.1   44.3   19.4    6.3    1.9    8.3
AK 754                  -161.80 60.78    38   17.0    9.6   21.6   17.9   19.0   42.2   61.0  109.9   59.2   42.2   30.5   32.1
AK 7557                 -134.65 56.25     4  455.0  407.0  356.3  333.4  282.8  166.4  168.6  273.0  551.7  746.3  512.3  499.7
AK 7570                 -154.30 60.20    79   23.4   13.4   29.8   15.8   16.0   38.0   53.7   98.3   75.4   46.5   40.2   33.8
AK 761                  -151.52 66.92   196   19.0   13.3   24.1   14.6   14.3   43.8   58.0   81.7   51.3   35.4   32.6   29.7
AK 766                  -152.61 58.55     7  -99.0  -99.0  -99.0  -99.0  -99.0  -99.0  107.3  142.1  191.2  -99.0  -99.0  -99.0
AK 7669                 -166.87 65.25     4   43.6   26.0    0.3   11.0    5.7   16.4   40.4   77.7   29.5   19.9   23.0   44.0
AK 770                  -145.73 64.00   387    9.3    7.1    8.8    7.6   24.2   70.1   82.1   67.0   32.4   20.2   16.9   13.0
AK 7700                 -158.62 56.95    28   24.0   20.5   34.0   26.4   27.2   31.5   52.1   76.6   74.7   71.7   45.1   42.4
AK 7738                 -148.07 60.05    12  327.8  290.4  282.5  243.3  169.0  127.0  133.6  271.9  456.9  478.1  412.2  367.6
AK 7778                 -150.66 66.82   322    9.9   12.2   22.3   10.3   16.3   65.0   65.4   92.6   71.6   33.7   25.2   24.4
AK 7780                 -148.33 70.25    21    5.1    3.8    6.2    7.4    2.8   18.2   24.5   29.9   13.6   13.5   12.3    5.0
AK 7783                 -152.75 62.10   559   35.3   35.9   51.4   21.9   19.6   50.6   64.7   95.6  105.0   62.7   40.5   48.3
AK 781                  -149.97 61.57    55  -99.0  -99.0  -99.0  -99.0   25.9   41.1   66.6   94.4  -99.0  -99.0  -99.0   41.3
AK 788                  -152.30 60.82    12   88.2   50.2   75.6   35.4   52.5   53.0   75.7  126.9  165.9  125.6   91.7  113.1
AK 7900                 -150.13 65.50   122   15.8    9.8   11.8   23.3    9.7   30.8   37.2   58.4   41.9   38.3   32.8   25.1
AK 804                  -135.55 56.85    15  -99.0  -99.0  -99.0  242.8  -99.0  113.7  -99.0  -99.0  321.2  358.3  320.1  -99.0
AK 8054                 -161.32 61.78    15   43.3   17.3   41.1   29.3   22.7   43.0   70.7  126.6   76.8   66.3   53.0   61.4
AK 8107                 -163.30 62.07    98   33.2   12.8   26.9   17.6   19.2   47.8   58.5  114.0   53.2   39.2   53.5   40.6
AK 8118                 -170.22 57.15     7   52.9   34.4   41.6   41.6   36.1   29.5   49.5   87.9   77.0   76.9   79.5   63.7
AK 8130                 -148.87 68.75   497    3.4  -99.0  -99.0    2.1    3.4   18.3   73.6  -99.0   18.1    1.9   25.8  -99.0
AK 8156                 -146.36 64.53   244   14.4    8.6   12.0    8.8   23.9   67.3   77.9   76.4   40.5   28.9   22.6   24.0
AK 8183                 -160.52 55.32     7   91.9   70.7  100.2   81.1   79.6   86.6   81.2  124.3  186.2  123.4   95.9  154.5
AK 8355                 -151.70 59.43     9  -99.0  -99.0  -99.0  -99.0   54.3   45.6   41.5  -99.0  158.9  140.2  -99.0  -99.0
AK 8371                 -149.45 60.12    11  177.4  148.2  146.0  113.1  112.8   65.2   64.7  177.5  299.3  289.4  209.1  211.4
AK 8400                 -152.92 57.35     3  300.0  226.3  193.8  198.7  212.2  159.3  120.3  244.5  312.0  323.7  362.5  311.2
AK 8409                 -147.48 61.80   854   16.1   26.7   36.3   31.3   17.5   57.4   71.7   42.9   49.3   38.9   30.2   25.3
AK 8419                 -174.10 52.72    37   77.7   48.6   51.0   47.5   42.8   46.4   81.7  112.5   91.5  110.0  115.3   82.7
AK 8470                 -144.18 61.52   366   25.4   23.6   15.9    4.9   16.0   31.6   53.5   53.2   61.8   47.9   42.9   45.4
AK 8494                 -135.35 57.07     5  214.0  181.9  179.6  164.8  157.2   95.2   94.4  169.0  327.8  421.7  251.7  237.6
AK 8503                 -135.33 57.05    20  250.2  218.4  206.7  192.2  166.2  101.3  102.4  179.4  352.0  471.5  293.5  289.7
AK 8512                 -154.12 56.56    14  103.0   69.9  115.7   96.8   87.0   86.0   95.9  150.1  201.5  157.6  147.8  139.5
AK 8528                 -135.30 59.46     8   43.2   37.1   27.1   33.4   24.5   35.1   32.5   50.6   80.1  116.8   49.2   32.4
AK 8532                 -135.32 59.47   174   27.8   67.2   52.7   39.8   51.5   25.0   44.2   75.7  106.3  128.6   91.5   78.1
AK 8536                 -151.20 61.97    47   45.8   35.9   44.2   28.7   29.8   42.1   66.4  116.2  103.1   87.1   57.0   81.8
AK 8547                 -143.98 62.70   671   22.2   18.4   25.0   13.3   25.3   63.9   80.7   67.3   56.7   30.5   26.9   35.6
AK 8594                 -146.70 62.03   701   16.2   18.9   19.0   11.5   21.5   55.7   70.9   52.1   33.3   28.4   25.5   26.8
AK 8625                 -145.52 62.53   598   26.0   21.7   25.3   15.8   24.4   51.8   82.5   72.7   50.3   42.0   31.4   34.7
AK 8666                 -155.55 61.10   482   31.5   18.8   50.7   29.4   28.6   68.0  117.0  172.8  108.6   55.7   36.3   44.6
AK 8727                 -150.75 60.53    55   24.7   23.3   27.9   24.1   26.6   32.3   47.7   83.1   70.1   67.2   45.2   43.6
AK 8813                 -145.53 63.13   987   24.9   32.7   32.9   19.2   18.5   58.3   91.2  103.3   71.5   46.3   38.2   41.8
AK 8945                 -147.55 61.82   799   20.0   19.6   26.4   11.0   26.6   75.5   92.0   56.3   61.9   44.8   34.7   32.2
AK 8976                 -150.10 62.30   105   33.1   33.9   54.1   45.5   40.0   63.8  109.8  166.9  129.4   89.7   51.9   61.2
AK 9014                 -152.10 65.17    71   14.8    9.4   20.2   11.3   11.8   41.0   67.2   93.6   52.8   30.8   24.9   26.4
AK 9038                 -148.23 65.38   290   21.2   11.5   20.8   13.6   20.8   53.2   76.4   97.0   52.8   47.6   30.0   41.3
